target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,,,,,12,8,224,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6980357000138611,563.0938505999802,564.1071731999982,564.0883850999817,None,563.0938505999802,None,563.0938505999802,None,563.0938505999802,None,564.7902101600018,None,564.7902101600018,None,564.7902101600018,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,neutral,2,j,l,,,,,,,,,12,9,225,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8127784999960568,564.7949946000008,565.8046444999927,565.7879823999829,None,564.7949946000008,None,564.7949946000008,None,564.7949946000008,None,566.6046636600047,None,566.6046636600047,None,566.6046636600047,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,negative,1,l,j,,,,,,,,,12,10,226,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7486817000026349,566.6071290999826,567.6213953999977,567.6048902999901,None,566.6071290999826,None,566.6071290999826,None,566.6071290999826,None,568.3546961599902,None,568.3546961599902,None,568.3546961599902,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,positive,1,l,j,,,,,,,,,12,11,227,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7175476999836974,568.3590252999857,569.3736856000032,569.3572130999819,None,568.3590252999857,None,568.3590252999857,None,568.3590252999857,None,570.0737592599878,None,570.0737592599878,None,570.0737592599878,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,positive,2,j,l,,,,,,,,,12,12,228,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.746042100014165,570.0779260999989,571.0883312999795,571.0738647999824,None,570.0779260999989,None,570.0779260999989,None,570.0779260999989,None,571.8214934599935,None,571.8214934599935,None,571.8214934599935,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,negative,2,j,l,,,,,,,,,12,13,229,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7812785000132862,571.8280701999902,572.8403415999783,572.8238299999794,None,571.8280701999902,None,571.8280701999902,None,571.8280701999902,None,573.6048953599936,None,573.6048953599936,None,573.6048953599936,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,negative,1,k,k,,,,,,,,,12,14,230,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5988590999913868,573.6084105999907,574.6236684999894,574.607167899987,None,573.6084105999907,None,573.6084105999907,None,573.6084105999907,None,575.2051174600026,None,575.2051174600026,None,575.2051174600026,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,neutral,2,l,j,,,,,,,,,12,15,231,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7145604999968782,575.2114008999779,576.2211020999821,576.2044349999924,None,575.2114008999779,None,575.2114008999779,None,575.2114008999779,None,576.9211103599926,None,576.9211103599926,None,576.9211103599926,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,positive,2,k,k,,,,,,,,,12,16,232,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.604129399987869,576.9212404999998,577.9212069999776,577.9212069999776,None,576.9212404999998,None,576.9212404999998,None,576.9212404999998,None,578.5237193599867,None,578.5237193599867,None,578.5237193599867,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,positive,1,j,l,,,,,,,,,12,17,233,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7120653999736533,578.5306708999851,579.5402342999878,579.5236717999796,None,578.5306708999851,None,578.5306708999851,None,578.5306708999851,None,580.2383898599771,None,580.2383898599771,None,580.2383898599771,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,positive,1,k,k,,,,,,,,,13,0,234,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6624723999993876,580.2442701999971,581.2568181999959,581.2403085999831,None,580.2442701999971,None,580.2442701999971,None,580.2442701999971,None,581.9046790599939,None,581.9046790599939,None,581.9046790599939,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,positive,1,j,l,,,,,,,,,13,1,235,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6674055999901611,581.9083452999766,582.9236105000018,582.9069325999881,None,581.9083452999766,None,581.9083452999766,None,581.9083452999766,None,583.5735955599928,None,583.5735955599928,None,583.5735955599928,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,positive,2,j,l,,,,,,,,,13,2,236,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7628490999923088,583.5772604999947,584.5901692000043,584.5735429999768,None,583.5772604999947,None,583.5772604999947,None,583.5772604999947,None,585.3380008599895,None,585.3380008599895,None,585.3380008599895,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,neutral,1,l,j,,,,,,,,,13,3,237,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8983985999948345,585.341538299981,586.3545033999835,586.3378395999898,None,585.341538299981,None,585.341538299981,None,585.341538299981,None,587.2378219599893,None,587.2378219599893,None,587.2378219599893,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,neutral,2,l,j,,,,,,,,,13,4,238,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7661379000055604,587.241704199987,588.2565607999859,588.2378166999843,None,587.241704199987,None,587.241704199987,None,587.241704199987,None,589.0044437599834,None,589.0044437599834,None,589.0044437599834,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,positive,1,l,j,,,,,,,,,13,5,239,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8139588000194635,589.0090874999878,590.02111099998,590.0065557999769,None,589.0090874999878,None,589.0090874999878,None,589.0090874999878,None,590.8210709599778,None,590.8210709599778,None,590.8210709599778,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,neutral,2,j,l,,,,,,,,,13,6,240,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.700460899999598,590.8249294999987,591.8377475999878,591.8232681999798,None,590.8249294999987,None,590.8249294999987,None,590.8249294999987,None,592.5212466599885,None,592.5212466599885,None,592.5212466599885,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,positive,2,k,k,,,,,,,,,13,7,241,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6797170999925584,592.5264624999836,593.5377433999965,593.5210723999771,None,592.5264624999836,None,592.5264624999836,None,592.5264624999836,None,594.2043548599875,None,594.2043548599875,None,594.2043548599875,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,neutral,2,k,k,,,,,,,,,13,8,242,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6004071999923326,594.2082026999851,595.2231405999919,595.2043678999762,None,594.2082026999851,None,594.2082026999851,None,594.2082026999851,None,595.8065269600017,None,595.8065269600017,None,595.8065269600017,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,negative,2,l,j,,,,,,,,,13,9,243,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6793136000051163,595.810361699987,596.8206656999828,596.8039963000047,None,595.810361699987,None,595.810361699987,None,595.810361699987,None,597.4872777599783,None,597.4872777599783,None,597.4872777599783,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,negative,2,j,l,,,,,,,,,13,10,244,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7172751000034623,597.4872520999925,598.4873227999778,598.4873227999778,None,597.4872520999925,None,597.4872520999925,None,597.4872520999925,None,599.2064815599995,None,599.2064815599995,None,599.2064815599995,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,negative,1,j,l,,,,,,,,,13,11,245,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7131713000126183,599.2091198999842,600.2230192999996,600.2064301999926,None,599.2091198999842,None,599.2091198999842,None,599.2091198999842,None,600.9209210599772,None,600.9209210599772,None,600.9209210599772,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,positive,2,l,j,,,,,,,,,13,12,246,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6343558999942616,600.92422049999,601.9398108999885,601.9230859999952,None,600.92422049999,None,600.92422049999,None,600.92422049999,None,602.556364359986,None,602.556364359986,None,602.556364359986,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,negative,1,l,j,,,,,,,,,13,13,247,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7983519000117667,602.5603440999985,603.573120999994,603.5564869999944,None,602.5603440999985,None,602.5603440999985,None,602.5603440999985,None,604.356282059988,None,604.356282059988,None,604.356282059988,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,neutral,1,j,l,,,,,,,,,13,14,248,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7131379999918863,604.3595968000009,605.3729301999847,605.3564020999765,None,604.3595968000009,None,604.3595968000009,None,604.3595968000009,None,606.0708338599768,None,606.0708338599768,None,606.0708338599768,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,negative,2,k,k,,,,,,,,,13,15,249,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7143772999988869,606.0746982999844,607.0871383999765,607.0704689999984,None,606.0746982999844,None,606.0746982999844,None,606.0746982999844,None,607.7870473599876,None,607.7870473599876,None,607.7870473599876,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,negative,1,k,k,,,,,,,,,13,16,250,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7012909000040963,607.7870585999917,608.7871524999791,608.7871524999791,None,607.7870585999917,None,607.7870585999917,None,607.7870585999917,None,609.4896580600005,None,609.4896580600005,None,609.4896580600005,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,neutral,1,k,k,,,,,,,,,13,17,251,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7147565000050236,609.493269700004,610.5061820999836,610.4895991999947,None,609.493269700004,None,609.493269700004,None,609.493269700004,None,611.2061885599803,None,611.2061885599803,None,611.2061885599803,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,positive,1,k,k,,,,,,,,,14,0,252,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.59667040000204,611.2093813999963,612.2228479000041,612.2062751000049,None,611.2093813999963,None,611.2093813999963,None,611.2093813999963,None,612.8042703599901,None,612.8042703599901,None,612.8042703599901,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,positive,2,l,j,,,,,,,,,14,1,253,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8151292999973521,612.8103525000042,613.8228772000002,613.806178800005,None,612.8103525000042,None,612.8103525000042,None,612.8103525000042,None,614.6205484600039,None,614.6205484600039,None,614.6205484600039,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,negative,1,j,l,,,,,,,,,14,2,254,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7317545999831054,614.6272972000006,615.6393879999814,615.6229010999959,None,614.6272972000006,None,614.6272972000006,None,614.6272972000006,None,616.3539292600005,None,616.3539292600005,None,616.3539292600005,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,negative,1,l,j,,,,,,,,,14,3,255,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7648732000088785,616.3578263999952,617.3702324999904,617.3535807000007,None,616.3578263999952,None,616.3578263999952,None,616.3578263999952,None,618.1201683599909,None,618.1201683599909,None,618.1201683599909,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,positive,1,j,l,,,,,,,,,14,4,256,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7838874000008218,618.1207704999833,619.1202209999901,619.1202209999901,None,618.1207704999833,None,618.1207704999833,None,618.1207704999833,None,619.9059007599833,None,619.9059007599833,None,619.9059007599833,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,neutral,1,l,j,,,,,,,,,14,5,257,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.71301940002013,619.909058499994,620.9226689999923,620.905977699993,None,619.909058499994,None,619.909058499994,None,619.909058499994,None,621.6204855599906,None,621.6204855599906,None,621.6204855599906,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,negative,2,k,k,,,,,,,,,14,6,258,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6340051000006497,621.624195899989,622.6391808000044,622.6226909999968,None,621.624195899989,None,621.624195899989,None,621.624195899989,None,623.2559023600013,None,623.2559023600013,None,623.2559023600013,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,negative,2,l,j,,,,,,,,,14,7,259,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.2484363999974448,623.2599513999885,624.2724822000018,624.255983399984,None,623.2599513999885,None,623.2599513999885,None,623.2599513999885,None,625.5058340600051,None,625.5058340600051,None,625.5058340600051,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,positive,2,j,l,,,,,,,,,14,8,260,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8285120000073221,625.5101161999919,626.5225124999997,626.5058919999865,None,625.5101161999919,None,625.5101161999919,None,625.5101161999919,None,627.3365760599961,None,627.3365760599961,None,627.3365760599961,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,positive,1,l,j,,,,,,,,,14,9,261,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8483760000090115,627.336659499997,628.3366128999915,628.3366128999915,None,627.336659499997,None,627.336659499997,None,627.336659499997,None,629.1866520599986,None,629.1866520599986,None,629.1866520599986,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,neutral,2,j,l,,,,,,,,,14,10,262,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8992244999972172,629.1927585999947,630.2058643999917,630.1724511999928,None,629.1927585999947,None,629.1927585999947,None,629.1927585999947,None,631.0869804599904,None,631.0869804599904,None,631.0869804599904,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,positive,2,k,k,,,,,,,,,14,11,263,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7211254000139888,631.0909370000008,632.1057318999956,632.0891354999912,None,631.0909370000008,None,631.0909370000008,None,631.0909370000008,None,632.8056606599828,None,632.8056606599828,None,632.8056606599828,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,neutral,1,k,k,,,,,,,,,14,12,264,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6426549000025261,632.8135392999975,633.822425499995,633.805781300005,None,632.8135392999975,None,632.8135392999975,None,632.8135392999975,None,634.4544899599975,None,634.4544899599975,None,634.4544899599975,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,negative,2,j,l,,,,,,,,,14,13,265,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9303708000225015,634.4603960999812,635.4724679999927,635.4557878999913,None,634.4603960999812,None,634.4603960999812,None,634.4603960999812,None,636.3865051599976,None,636.3865051599976,None,636.3865051599976,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
negative,neutral,1,j,l,,,,,,,,,14,14,266,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8317927999887615,636.3907868999813,637.4040280999907,637.38602179999,None,636.3907868999813,None,636.3907868999813,None,636.3907868999813,None,638.2196846599807,None,638.2196846599807,None,638.2196846599807,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
positive,neutral,2,l,j,,,,,,,,,14,15,267,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7821158999868203,638.2198745999776,639.2197619999934,639.2197619999934,None,638.2198745999776,None,638.2198745999776,None,638.2198745999776,None,640.0030930600012,None,640.0030930600012,None,640.0030930600012,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,negative,1,k,k,,,,,,,,,14,16,268,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6027579000219703,640.019770999992,641.0197846999799,641.0031138999911,None,640.019770999992,None,640.019770999992,None,640.019770999992,None,641.6036203599767,None,641.6036203599767,None,641.6036203599767,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
neutral,neutral,2,k,k,,,,,,,,,14,17,269,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5936975999793503,641.6157053999777,642.6223583999963,642.6057253000035,None,641.6157053999777,None,641.6157053999777,None,641.6157053999777,None,643.2038614599849,None,643.2038614599849,None,643.2038614599849,None,,,,,,,,,,,,,,108,2023-03-31_17h22.31.733,Main,2022.1.1,60.268629334927994,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.2033952999918,None,,,,,,
