target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,negative,1,k,k,,,,,,,,,1,11,29,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6137904000061098,207.0468714000017,208.0562863999803,208.0396206000005,None,207.0468714000017,None,207.0468714000017,None,207.0468714000017,None,208.65622676998902,None,208.65622676998902,None,208.65622676998902,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,1,12,30,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5817408000002615,208.65640579999308,209.6563697999809,209.6563697999809,None,208.65640579999308,None,208.65640579999308,None,208.65640579999308,None,210.23997197000136,None,210.23997197000136,None,210.23997197000136,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,1,13,31,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7186174999806099,210.24597749998793,211.25876319999225,211.24210689999745,None,210.24597749998793,None,210.24597749998793,None,210.24597749998793,None,211.96002466999636,None,211.96002466999636,None,211.96002466999636,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,1,14,32,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6786832000070717,211.96340119998786,212.97547619999386,212.95876759997918,None,211.96340119998786,None,211.96340119998786,None,211.96340119998786,None,213.64028637000303,None,213.64028637000303,None,213.64028637000303,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,1,15,33,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6144700000004377,213.64637219998986,214.65863399999216,214.64216769998893,None,213.64637219998986,None,213.64637219998986,None,213.64637219998986,None,215.25636356998876,None,215.25636356998876,None,215.25636356998876,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,1,16,34,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5821817999822088,215.2628506999754,216.27531859997544,216.2587966999854,None,215.2628506999754,None,215.2628506999754,None,215.2628506999754,None,216.84018547000306,None,216.84018547000306,None,216.84018547000306,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,1,17,35,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5978099999774713,216.84622579999268,217.85565699997824,217.8387756999873,None,216.84622579999268,None,216.84622579999268,None,216.84622579999268,None,218.43941227000033,None,218.43941227000033,None,218.43941227000033,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,2,0,36,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5983139000018127,218.43992379997508,219.43944789998932,219.43944789998932,None,218.43992379997508,None,218.43992379997508,None,218.43992379997508,None,220.03943376999524,None,220.03943376999524,None,220.03943376999524,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,1,l,j,,,,,,,,,2,1,37,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.614911899989238,220.0445658999961,221.05856929998845,221.04203589999815,None,220.0445658999961,None,220.0445658999961,None,220.0445658999961,None,221.6561504699901,None,221.6561504699901,None,221.6561504699901,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,2,2,38,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6173665999958757,221.66251989998273,222.67520189998322,222.65866019998793,None,221.66251989998273,None,221.66251989998273,None,221.66251989998273,None,223.27507966998093,None,223.27507966998093,None,223.27507966998093,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,2,k,k,,,,,,,,,2,3,39,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5984446999791544,223.27831949997926,224.29171719998703,224.2751132999838,None,223.27831949997926,None,223.27831949997926,None,223.27831949997926,None,224.87509966999352,None,224.87509966999352,None,224.87509966999352,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,1,j,l,,,,,,,,,2,4,40,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7128051000181586,224.87879709998379,225.89176020000014,225.875251999998,None,224.87879709998379,None,224.87879709998379,None,224.87879709998379,None,226.5896034699952,None,226.5896034699952,None,226.5896034699952,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,2,5,41,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5317042999959085,226.59572919999482,227.60842849998153,227.5918591999798,None,226.59572919999482,None,226.59572919999482,None,226.59572919999482,None,228.1227080700017,None,228.1227080700017,None,228.1227080700017,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,2,6,42,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6819462999992538,228.13884010000038,229.13956789998338,229.1228232999856,None,228.13884010000038,None,228.13884010000038,None,228.13884010000038,None,229.80609416999215,None,229.80609416999215,None,229.80609416999215,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,2,j,l,,,,,,,,,2,7,43,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7313538000162225,229.80994849998388,230.82280129997525,230.80620459999773,None,229.80994849998388,None,229.80994849998388,None,229.80994849998388,None,231.53942416998035,None,231.53942416998035,None,231.53942416998035,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,1,l,j,,,,,,,,,2,8,44,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7652293000137433,231.542910499993,232.55818490000092,232.53952109999955,None,231.542910499993,None,231.542910499993,None,231.542910499993,None,233.3060940699914,None,233.3060940699914,None,233.3060940699914,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,1,j,l,,,,,,,,,2,9,45,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7150999000004958,233.31155349998153,234.32274259999394,234.30608509999,None,233.31155349998153,None,233.31155349998153,None,233.31155349998153,None,235.02272656999122,None,235.02272656999122,None,235.02272656999122,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,2,l,j,,,,,,,,,2,10,46,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7982625000004191,235.04157579998719,236.0560563999752,236.02274809998926,None,235.04157579998719,None,235.04157579998719,None,235.04157579998719,None,236.82267536999717,None,236.82267536999717,None,236.82267536999717,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,1,j,l,,,,,,,,,2,11,47,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.715081200003624,236.82852309997543,237.8414710999932,237.82484939999995,None,236.82852309997543,None,236.82852309997543,None,236.82852309997543,None,238.53931237000216,None,238.53931237000216,None,238.53931237000216,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,2,12,48,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6815291999955662,238.54490549999173,239.55572019997635,239.53897389999474,None,238.54490549999173,None,238.54490549999173,None,238.54490549999173,None,240.22224716999045,None,240.22224716999045,None,240.22224716999045,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,2,j,l,,,,,,,,,2,13,49,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7821832000045106,240.2224241999793,241.22236869999324,241.22236869999324,None,240.2224241999793,None,240.2224241999793,None,240.2224241999793,None,242.00602396999312,None,242.00602396999312,None,242.00602396999312,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,2,14,50,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6170145000214688,242.0099422999774,243.02479080000194,243.00814169997466,None,242.0099422999774,None,242.0099422999774,None,242.0099422999774,None,243.62471426999838,None,243.62471426999838,None,243.62471426999838,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,2,15,51,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9960136000008788,243.62936299998546,244.64149859998724,244.62484019997646,None,243.62936299998546,None,243.62936299998546,None,243.62936299998546,None,245.622655269978,None,245.622655269978,None,245.622655269978,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,1,k,k,,,,,,,,,2,16,52,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6340103999827988,245.62677879998228,246.6413641999825,246.62476229999447,None,245.62677879998228,None,245.62677879998228,None,245.62677879998228,None,247.25795346998785,None,247.25795346998785,None,247.25795346998785,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,2,k,k,,,,,,,,,2,17,53,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7153553000243846,247.26109369998449,248.27464479999617,248.25809469999513,None,247.26109369998449,None,247.26109369998449,None,247.26109369998449,None,248.97474437000056,None,248.97474437000056,None,248.97474437000056,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,3,0,54,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.679035200009821,248.9781393999874,249.98886059998767,249.97216669999762,None,248.9781393999874,None,248.9781393999874,None,248.9781393999874,None,250.65544656998537,None,250.65544656998537,None,250.65544656998537,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,3,1,55,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7987606000097003,250.65578149998328,251.655520100001,251.655520100001,None,250.65578149998328,None,250.65578149998328,None,250.65578149998328,None,252.4558026699786,None,252.4558026699786,None,252.4558026699786,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,3,2,56,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6338662999914959,252.46155829998315,253.47462689998792,253.45801869998104,None,252.46155829998315,None,252.46155829998315,None,252.46155829998315,None,254.09126446998272,None,254.09126446998272,None,254.09126446998272,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,2,k,k,,,,,,,,,3,3,57,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6127780999813695,254.0947483999771,255.10797129999264,255.09135439997772,None,254.0947483999771,None,254.0947483999771,None,254.0947483999771,None,255.70568836998137,None,255.70568836998137,None,255.70568836998137,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,3,4,58,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5659607999841683,255.70907949999673,256.72450759998173,256.70791079997434,None,255.70907949999673,None,255.70907949999673,None,255.70907949999673,None,257.2730932699895,None,257.2730932699895,None,257.2730932699895,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,2,l,j,,,,,,,,,3,5,59,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7153474000224378,257.2790225999779,258.28905510000186,258.2745737999794,None,257.2790225999779,None,257.2790225999779,None,257.2790225999779,None,258.98996366999637,None,258.98996366999637,None,258.98996366999637,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,3,6,60,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5635337999847252,258.99612289998913,260.0052893999964,259.988607199979,None,258.99612289998913,None,258.99612289998913,None,258.99612289998913,None,260.5552544700011,None,260.5552544700011,None,260.5552544700011,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,1,j,l,,,,,,,,,3,7,61,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7484467999893241,260.55532559999847,261.55529409999144,261.55529409999144,None,260.55532559999847,None,260.55532559999847,None,260.55532559999847,None,262.3052202700026,None,262.3052202700026,None,262.3052202700026,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,1,j,l,,,,,,,,,3,8,62,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6816592999966815,262.3062579999969,263.3219545999891,263.3052828999935,None,262.3062579999969,None,262.3062579999969,None,262.3062579999969,None,263.98856706998487,None,263.98856706998487,None,263.98856706998487,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,1,l,j,,,,,,,,,3,9,63,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6486922999902163,263.9924927999964,265.0077663999982,264.99112189997686,None,263.9924927999964,None,263.9924927999964,None,263.9924927999964,None,265.63889326998907,None,265.63889326998907,None,265.63889326998907,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,1,j,l,,,,,,,,,3,10,64,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6973009000066668,265.643505199987,266.6576599999971,266.6410505999811,None,265.643505199987,None,265.643505199987,None,265.643505199987,None,267.3388096699753,None,267.3388096699753,None,267.3388096699753,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,1,l,j,,,,,,,,,3,11,65,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7826987000007648,267.34311079999316,268.35750579999876,268.3409929999907,None,267.34311079999316,None,267.34311079999316,None,267.34311079999316,None,269.1219383699907,None,269.1219383699907,None,269.1219383699907,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,3,12,66,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7154362000001129,269.1288578999811,270.140971899993,270.1243704999797,None,269.1288578999811,None,269.1288578999811,None,269.1288578999811,None,270.8391238699813,None,270.8391238699813,None,270.8391238699813,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,1,k,k,,,,,,,,,3,13,67,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6466605999739841,270.8455576999986,271.8550211999973,271.8383571000013,None,270.8455576999986,None,270.8455576999986,None,270.8455576999986,None,272.4883333699807,None,272.4883333699807,None,272.4883333699807,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,3,14,68,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.0150869000062812,272.48837759997696,273.48838279998745,273.48838279998745,None,272.48837759997696,None,272.48837759997696,None,272.48837759997696,None,274.5050232699985,None,274.5050232699985,None,274.5050232699985,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,2,j,l,,,,,,,,,3,15,69,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.698370199999772,274.5080131999857,275.52172180000343,275.50505929999053,None,274.5080131999857,None,274.5080131999857,None,274.5080131999857,None,276.20498856997875,None,276.20498856997875,None,276.20498856997875,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,2,k,k,,,,,,,,,3,16,70,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6845022999914363,276.21175159999984,277.22417639999185,277.20754469998064,None,276.21175159999984,None,276.21175159999984,None,276.21175159999984,None,277.8907611699804,None,277.8907611699804,None,277.8907611699804,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,2,j,l,,,,,,,,,3,17,71,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.696125899994513,277.8941760000016,278.9074445999868,278.89086419998785,None,277.8941760000016,None,277.8941760000016,None,277.8941760000016,None,279.588593469988,None,279.588593469988,None,279.588593469988,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,4,0,72,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7673773000133224,279.5946047999896,280.6074137999967,280.5907693999761,None,279.5946047999896,None,279.5946047999896,None,279.5946047999896,None,281.357419069999,None,281.357419069999,None,281.357419069999,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,1,l,j,,,,,,,,,4,1,73,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7148635000048671,281.3608918999962,282.3719177999883,282.3574277999869,None,281.3608918999962,None,281.3608918999962,None,281.3608918999962,None,283.0739016699925,None,283.0739016699925,None,283.0739016699925,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,4,2,74,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7289026000071317,283.0775609999837,284.0881299999892,284.0714596999751,None,283.0775609999837,None,283.0775609999837,None,283.0775609999837,None,284.8047810699762,None,284.8047810699762,None,284.8047810699762,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5653115000168327,284.8048038999841,285.80483039998217,285.80483039998217,None,284.8048038999841,None,284.8048038999841,None,284.8048038999841,None,286.3714236700005,None,286.3714236700005,None,286.3714236700005,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,4,4,76,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7008127000008244,286.3881332000019,287.3881341999804,287.37146639998537,None,286.3881332000019,None,286.3881332000019,None,286.3881332000019,None,288.0738778699859,None,288.0738778699859,None,288.0738778699859,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,1,j,l,,,,,,,,,4,5,77,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7483940999954939,288.07723460000125,289.0907122999779,289.0739672999771,None,288.07723460000125,None,288.07723460000125,None,288.07723460000125,None,289.82383326999553,None,289.82383326999553,None,289.82383326999553,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,2,j,l,,,,,,,,,4,6,78,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.0462007000169251,289.82810289997724,290.84053389998735,290.8238675999746,None,289.82810289997724,None,289.82810289997724,None,289.82810289997724,None,291.8716915700032,None,291.8716915700032,None,291.8716915700032,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,4,7,79,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5987724000005983,291.8753028999781,292.89046450000023,292.87383919997956,None,291.8753028999781,None,291.8753028999781,None,291.8753028999781,None,293.47173176999496,None,293.47173176999496,None,293.47173176999496,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,1,j,l,,,,,,,,,4,8,80,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6311738999793306,293.47763269999996,294.4904384999827,294.47385069998563,None,293.47763269999996,None,293.47763269999996,None,293.47763269999996,None,295.1046064700029,None,295.1046064700029,None,295.1046064700029,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,4,9,81,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5649013000074774,295.12374949999503,296.1378640999901,296.10452399999485,None,295.12374949999503,None,295.12374949999503,None,295.12374949999503,None,296.67114257000213,None,296.67114257000213,None,296.67114257000213,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,2,l,j,,,,,,,,,4,10,82,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6317769000015687,296.6712069999776,297.6712226999807,297.6712226999807,None,296.6712069999776,None,296.6712069999776,None,296.6712069999776,None,298.3045277699974,None,298.3045277699974,None,298.3045277699974,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,2,k,k,,,,,,,,,4,11,83,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.9674037999939173,298.30554429997574,299.3212128999876,299.30455209998763,None,298.30554429997574,None,298.30554429997574,None,298.30554429997574,None,300.2736471699871,None,300.2736471699871,None,300.2736471699871,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,2,j,l,,,,,,,,,4,12,84,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7290401999780443,300.27708069997607,301.2903834999888,301.2736677999783,None,300.27708069997607,None,300.27708069997607,None,300.27708069997607,None,302.0044835699926,None,302.0044835699926,None,302.0044835699926,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,1,l,j,,,,,,,,,4,13,85,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7986360999930184,302.00846129999263,303.0235761999793,303.0070173999993,None,302.00846129999263,None,302.00846129999263,None,302.00846129999263,None,303.80459196999146,None,303.80459196999146,None,303.80459196999146,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7314617999945767,303.81112959998427,304.8234818999772,304.80694159999257,None,303.81112959998427,None,303.81112959998427,None,303.81112959998427,None,305.5377612699784,None,305.5377612699784,None,305.5377612699784,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,4,15,87,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8317853000189643,305.54428089997964,306.55682699999306,306.54023409998626,None,305.54428089997964,None,305.54428089997964,None,305.54428089997964,None,307.37107896999515,None,307.37107896999515,None,307.37107896999515,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,4,16,88,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6150330000091344,307.3781675999926,308.3876152999874,308.37096999998903,None,307.3781675999926,None,307.3781675999926,None,307.3781675999926,None,308.98763126998966,None,308.98763126998966,None,308.98763126998966,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,1,k,k,,,,,,,,,4,17,89,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.49815010000020266,308.9877991999965,309.98766590000014,309.98766590000014,None,308.9877991999965,None,308.9877991999965,None,308.9877991999965,None,310.4876189699833,None,310.4876189699833,None,310.4876189699833,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,1,j,l,,,,,,,,,5,0,90,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7844858999887947,310.48832099998253,311.4876749999821,311.4876749999821,None,310.48832099998253,None,310.48832099998253,None,310.48832099998253,None,312.27357586999716,None,312.27357586999716,None,312.27357586999716,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,1,j,l,,,,,,,,,5,1,91,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7315332999860402,312.27641659998335,313.290190300002,313.27337759998045,None,312.27641659998335,None,312.27641659998335,None,312.27641659998335,None,314.00667766999396,None,314.00667766999396,None,314.00667766999396,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,5,2,92,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.714989100000821,314.01051189997816,315.0234477999911,315.0067610999977,None,314.01051189997816,None,314.01051189997816,None,314.01051189997816,None,315.7232884700032,None,315.7232884700032,None,315.7232884700032,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,2,k,k,,,,,,,,,5,3,93,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5487329000025056,315.7270953999832,316.73998459998984,316.7233226999815,None,315.7270953999832,None,315.7270953999832,None,315.7270953999832,None,317.2732790699782,None,317.2732790699782,None,317.2732790699782,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,1,l,j,,,,,,,,,5,4,94,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6291980000096373,317.2769667999819,318.2899367999926,318.2733579999767,None,317.2769667999819,None,317.2769667999819,None,317.2769667999819,None,318.90440736998863,None,318.90440736998863,None,318.90440736998863,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,1,l,j,,,,,,,,,5,5,95,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6647621000010986,318.90812619999633,319.92038149997825,319.9029695999925,None,318.90812619999633,None,318.90812619999633,None,318.90812619999633,None,320.5706491699937,None,320.5706491699937,None,320.5706491699937,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
