target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,,,,,1,11,29,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5126328999176621,178.05029419995844,179.06287060002796,179.04626500001177,None,178.05029419995844,None,178.05029419995844,None,178.05029419995844,None,179.56031032002065,None,179.56031032002065,None,179.56031032002065,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,1,l,j,,,,,,,,,1,12,30,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5482824000064284,179.56042550003622,180.5603197000455,180.5603197000455,None,179.56042550003622,None,179.56042550003622,None,179.56042550003622,None,181.11025892002507,None,181.11025892002507,None,181.11025892002507,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,2,j,l,,,,,,,,,1,13,31,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6651183000067249,181.11024419998284,182.11031579994597,182.11031579994597,None,181.11024419998284,None,181.11024419998284,None,181.11024419998284,None,182.77693412001244,None,182.77693412001244,None,182.77693412001244,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,negative,2,k,k,,,,,,,,,1,14,32,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5819006999954581,182.77754240005743,183.77699210005812,183.77699210005812,None,182.77754240005743,None,182.77754240005743,None,182.77754240005743,None,184.36028311997651,None,184.36028311997651,None,184.36028311997651,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,2,k,k,,,,,,,,,1,15,33,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5509096999885514,184.36617729999125,185.37949049996678,185.36285839998163,None,184.36617729999125,None,184.36617729999125,None,184.36617729999125,None,185.91273102003615,None,185.91273102003615,None,185.91273102003615,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,1,j,l,,,,,,,,,1,16,34,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6790598999941722,185.91597700002603,186.9298932000529,186.91278150002472,None,185.91597700002603,None,185.91597700002603,None,185.91597700002603,None,187.59358022003434,None,187.59358022003434,None,187.59358022003434,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,positive,1,j,l,,,,,,,,,1,17,35,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6822329999413341,187.59805939998478,188.61270850000437,188.5960441000061,None,187.59805939998478,None,187.59805939998478,None,187.59805939998478,None,189.27706531996373,None,189.27706531996373,None,189.27706531996373,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,negative,2,l,j,,,,,,,,,2,0,36,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5530087999068201,189.28347649995703,190.29595539998263,190.27936040004715,None,189.28347649995703,None,189.28347649995703,None,189.28347649995703,None,190.8268891199492,None,190.8268891199492,None,190.8268891199492,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,2,j,l,,,,,,,,,2,1,37,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6091502000344917,190.83621860004496,191.84339870000258,191.82672110002022,None,190.83621860004496,None,190.83621860004496,None,190.83621860004496,None,192.4434696199838,None,192.4434696199838,None,192.4434696199838,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,positive,2,j,l,,,,,,,,,2,2,38,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5484907999634743,192.4436884999741,193.44341790000908,193.44341790000908,None,192.4436884999741,None,192.4436884999741,None,192.4436884999741,None,193.9936700200429,None,193.9936700200429,None,193.9936700200429,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,1,l,j,,,,,,,,,2,3,39,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.697905799956061,193.9953309999546,195.0101131000556,194.99344120000023,None,193.9953309999546,None,193.9953309999546,None,193.9953309999546,None,195.69338702005334,None,195.69338702005334,None,195.69338702005334,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,2,k,k,,,,,,,,,2,4,40,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5659875000128523,195.6988251999719,196.71251410001423,196.69595600001048,None,195.6988251999719,None,195.6988251999719,None,195.6988251999719,None,197.2609074199805,None,197.2609074199805,None,197.2609074199805,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,negative,2,k,k,,,,,,,,,2,5,41,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5834043000359088,197.26710339996498,198.27915139996912,198.26252740004566,None,197.26710339996498,None,197.26710339996498,None,197.26710339996498,None,198.8457875199616,None,198.8457875199616,None,198.8457875199616,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,negative,1,l,j,,,,,,,,,2,6,42,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.5628660999936983,198.8492036999669,199.86247010005172,199.84586480003782,None,198.8492036999669,None,198.8492036999669,None,198.8492036999669,None,200.41056441995315,None,200.41056441995315,None,200.41056441995315,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,2,j,l,,,,,,,,,2,7,43,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6165279999841005,200.41712550004013,201.42909860005602,201.41252370004077,None,200.41712550004013,None,200.41712550004013,None,200.41712550004013,None,202.02918032000306,None,202.02918032000306,None,202.02918032000306,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,negative,1,k,k,,,,,,,,,2,8,44,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5122598999878392,202.03247910004575,203.03200130001642,203.0255239000544,None,202.03247910004575,None,202.03247910004575,None,202.03247910004575,None,203.54314761995337,None,203.54314761995337,None,203.54314761995337,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,neutral,2,l,j,,,,,,,,,2,9,45,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,1.0329228000482544,203.54327809996903,204.54318959999364,204.54318959999364,None,203.54327809996903,None,203.54327809996903,None,203.54327809996903,None,205.57668971994426,None,205.57668971994426,None,205.57668971994426,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,neutral,1,k,k,,,,,,,,,2,10,46,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5877252999925986,205.5835325999651,206.59570720000193,206.57905659999233,None,205.5835325999651,None,205.5835325999651,None,205.5835325999651,None,207.1628804200096,None,207.1628804200096,None,207.1628804200096,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,2,l,j,,,,,,,,,2,11,47,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5738009000197053,207.17156549997162,208.17893369996455,208.16238019999582,None,207.17156549997162,None,207.17156549997162,None,207.17156549997162,None,208.74346321998163,None,208.74346321998163,None,208.74346321998163,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,1,j,l,,,,,,,,,2,12,48,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6983765000477433,208.7498644000152,209.76226139999926,209.74564340000506,None,208.7498644000152,None,208.7498644000152,None,208.7498644000152,None,210.44343821997754,None,210.44343821997754,None,210.44343821997754,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,1,k,k,,,,,,,,,2,13,49,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6339818000560626,210.4490915000206,211.4622173999669,211.44563890004065,None,210.4490915000206,None,210.4490915000206,None,210.4490915000206,None,212.0789136199979,None,212.0789136199979,None,212.0789136199979,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6794657999416813,212.08282440004405,213.10185750003438,213.07934249995742,None,212.08282440004405,None,212.08282440004405,None,212.08282440004405,None,213.75980631997808,None,213.75980631997808,None,213.75980631997808,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,neutral,2,k,k,,,,,,,,,2,15,51,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5648775000590831,213.75974640005734,214.75965959997848,214.75965959997848,None,213.75974640005734,None,213.75974640005734,None,213.75974640005734,None,215.32634872002527,None,215.32634872002527,None,215.32634872002527,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,positive,1,j,l,,,,,,,,,2,16,52,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7010007000062615,215.33030979998875,216.34545979998074,216.32887209998444,None,215.33030979998875,None,215.33030979998875,None,215.33030979998875,None,217.0287991200108,None,217.0287991200108,None,217.0287991200108,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,neutral,1,l,j,,,,,,,,,2,17,53,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7125694000860676,217.0323118000524,218.04546759999357,218.02887429995462,None,217.0323118000524,None,217.0323118000524,None,217.0323118000524,None,218.7432742200559,None,218.7432742200559,None,218.7432742200559,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,2,l,j,,,,,,,,,3,0,54,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.70081680000294,218.7495307000354,219.76205889997073,219.74546310002916,None,218.7495307000354,None,218.7495307000354,None,218.7495307000354,None,220.44541442000772,None,220.44541442000772,None,220.44541442000772,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,neutral,1,k,k,,,,,,,,,3,1,55,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5817031000042334,220.44945229997393,221.46206669998355,221.44545819994528,None,220.44945229997393,None,220.44945229997393,None,220.44945229997393,None,222.02868831998202,None,222.02868831998202,None,222.02868831998202,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,positive,2,j,l,,,,,,,,,3,2,56,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7126365000149235,222.0318966000341,223.04290050000418,223.02610819996335,None,222.0318966000341,None,222.0318966000341,None,222.0318966000341,None,223.7427800200181,None,223.7427800200181,None,223.7427800200181,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,positive,1,j,l,,,,,,,,,3,3,57,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6153949999716133,223.74285819998477,224.74280829995405,224.74280829995405,None,223.74285819998477,None,223.74285819998477,None,223.74285819998477,None,225.3594870199682,None,225.3594870199682,None,225.3594870199682,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,2,j,l,,,,,,,,,3,4,58,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6169310000259429,225.36332180001773,226.37858410004992,226.36199480004143,None,225.36332180001773,None,225.36332180001773,None,225.36332180001773,None,226.97855481996666,None,226.97855481996666,None,226.97855481996666,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,1,l,j,,,,,,,,,3,5,59,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5796217999886721,226.98259220004547,227.9952274999814,227.9786626000423,None,226.98259220004547,None,226.98259220004547,None,226.98259220004547,None,228.5596804199973,None,228.5596804199973,None,228.5596804199973,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,negative,2,l,j,,,,,,,,,3,6,60,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6682249000295997,228.56626919994596,229.57847700000275,229.5619157999754,None,228.56626919994596,None,228.56626919994596,None,228.56626919994596,None,230.2284489199752,None,230.2284489199752,None,230.2284489199752,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,1,j,l,,,,,,,,,3,7,61,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6308908000355586,230.23244289995637,231.24514739995357,231.2285257000476,None,230.23244289995637,None,230.23244289995637,None,230.23244289995637,None,231.8617341199657,None,231.8617341199657,None,231.8617341199657,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,negative,1,k,k,,,,,,,,,3,8,62,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.612518300069496,231.86498790001497,232.8784157000482,232.86186790000647,None,231.86498790001497,None,231.86498790001497,None,231.86498790001497,None,233.47589032005052,None,233.47589032005052,None,233.47589032005052,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,negative,1,l,j,,,,,,,,,3,9,63,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6318065000232309,233.47608239995316,234.47610910004005,234.47610910004005,None,233.47608239995316,None,233.47608239995316,None,233.47608239995316,None,235.10928472005762,None,235.10928472005762,None,235.10928472005762,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,neutral,1,l,j,,,,,,,,,3,10,64,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7153113000094891,235.1134626000421,236.128527999972,236.11202959995717,None,235.1134626000421,None,235.1134626000421,None,235.1134626000421,None,236.82623641998507,None,236.82623641998507,None,236.82623641998507,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,1,j,l,,,,,,,,,3,11,65,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6156063000671566,236.83207040000707,237.84503179998137,237.81173810001928,None,236.83207040000707,None,236.83207040000707,None,236.83207040000707,None,238.4431555200368,None,238.4431555200368,None,238.4431555200368,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,2,j,l,,,,,,,,,3,12,66,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6321502999635413,238.44917909998912,239.4615946999984,239.44499900005758,None,238.44917909998912,None,238.44917909998912,None,238.44917909998912,None,240.07593091998714,None,240.07593091998714,None,240.07593091998714,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,2,k,k,,,,,,,,,3,13,67,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6164568000240251,240.08289960003458,241.09487230004743,241.07827000005636,None,240.08289960003458,None,240.08289960003458,None,240.08289960003458,None,241.69506071999203,None,241.69506071999203,None,241.69506071999203,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,1,k,k,,,,,,,,,3,14,68,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6122315999818966,241.69811470003333,242.70316619996447,242.70316619996447,None,241.69811470003333,None,241.69811470003333,None,241.69811470003333,None,243.30898302004206,None,243.30898302004206,None,243.30898302004206,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,neutral,2,k,k,,,,,,,,,3,15,69,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5823810999281704,243.3090178000275,244.30902799998876,244.30902799998876,None,243.3090178000275,None,243.3090178000275,None,243.3090178000275,None,244.8923706199508,None,244.8923706199508,None,244.8923706199508,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,negative,2,k,k,,,,,,,,,3,16,70,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5645373999141157,244.89443480002228,245.90961570001673,245.89240879996214,None,244.89443480002228,None,244.89443480002228,None,244.89443480002228,None,246.4590087200282,None,246.4590087200282,None,246.4590087200282,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6169536999659613,246.46072780003306,247.47589310002513,247.46149100002367,None,246.46072780003306,None,246.46072780003306,None,246.46072780003306,None,248.07814142005518,None,248.07814142005518,None,248.07814142005518,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,2,l,j,,,,,,,,,4,0,72,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6019824999384582,248.08158230001573,249.09480570000596,249.0782241000561,None,248.08158230001573,None,248.08158230001573,None,248.08158230001573,None,249.6795478200307,None,249.6795478200307,None,249.6795478200307,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,1,j,l,,,,,,,,,4,1,73,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6138650000793859,249.68533220002428,250.69477159995586,250.67819560004864,None,249.68533220002428,None,249.68533220002428,None,249.68533220002428,None,251.29690422003623,None,251.29690422003623,None,251.29690422003623,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,positive,1,j,l,,,,,,,,,4,2,74,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5793154999846593,251.30064290005248,252.31138710002415,252.29481810005382,None,251.30064290005248,None,251.30064290005248,None,251.30064290005248,None,252.8770838199649,None,252.8770838199649,None,252.8770838199649,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,2,j,l,,,,,,,,,4,3,75,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.715174000011757,252.88262679998297,253.89470730000176,253.87809110002127,None,252.88262679998297,None,252.88262679998297,None,252.88262679998297,None,254.59477971997111,None,254.59477971997111,None,254.59477971997111,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,neutral,2,k,k,,,,,,,,,4,4,76,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5286857000319287,254.59884099999908,255.60877880000044,255.59209189994726,None,254.59884099999908,None,254.59884099999908,None,254.59884099999908,None,256.1256397200283,None,256.1256397200283,None,256.1256397200283,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,2,k,k,,,,,,,,,4,5,77,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5174874999793246,256.12574809999205,257.125514299958,257.125514299958,None,256.12574809999205,None,256.12574809999205,None,256.12574809999205,None,257.6422085199971,None,257.6422085199971,None,257.6422085199971,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,positive,2,j,l,,,,,,,,,4,6,78,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6964173000305891,257.6453413000563,258.65880119998474,258.64215289999265,None,257.6453413000563,None,257.6453413000563,None,257.6453413000563,None,259.34237302003896,None,259.34237302003896,None,259.34237302003896,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,negative,1,l,j,,,,,,,,,4,7,79,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.1347225999925286,259.3464772000443,260.36123899999075,260.3446445000591,None,259.3464772000443,None,259.3464772000443,None,259.3464772000443,None,261.47798801995816,None,261.47798801995816,None,261.47798801995816,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,neutral,2,l,j,,,,,,,,,4,8,80,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6300634000217542,261.4823143000249,262.49451770004816,262.4779609000543,None,261.4823143000249,None,261.4823143000249,None,261.4823143000249,None,263.11063081994655,None,263.11063081994655,None,263.11063081994655,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,negative,2,l,j,,,,,,,,,4,9,81,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5154310000361875,263.11590049997903,264.12784560001455,264.11123799998313,None,263.11590049997903,None,263.11590049997903,None,263.11590049997903,None,264.6278455199441,None,264.6278455199441,None,264.6278455199441,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,neutral,1,l,j,,,,,,,,,4,10,82,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6126558999530971,264.63138270005584,265.6444823000347,265.6278694999637,None,264.63138270005584,None,264.63138270005584,None,264.63138270005584,None,266.24207722002177,None,266.24207722002177,None,266.24207722002177,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6486777000827715,266.24804960004985,267.25857019994874,267.2422051000176,None,266.24804960004985,None,266.24804960004985,None,266.24804960004985,None,267.89210051998964,None,267.89210051998964,None,267.89210051998964,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,neutral,1,k,k,,,,,,,,,4,12,84,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6155540000181645,267.891997299972,268.8919517999748,268.8919517999748,None,267.891997299972,None,267.891997299972,None,267.891997299972,None,269.5087644199608,None,269.5087644199608,None,269.5087644199608,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,negative,2,k,k,,,,,,,,,4,13,85,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5653218999505043,269.50944699998945,270.5085614999989,270.5085614999989,None,269.50944699998945,None,269.50944699998945,None,269.50944699998945,None,271.07542151995005,None,271.07542151995005,None,271.07542151995005,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,negative,1,k,k,,,,,,,,,4,14,86,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5167482000542805,271.0795208000345,272.0944376999978,272.07799709995743,None,271.0795208000345,None,271.0795208000345,None,271.0795208000345,None,272.5943698199932,None,272.5943698199932,None,272.5943698199932,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,1,l,j,,,,,,,,,4,15,87,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5796468000626191,272.59760850004386,273.6109962000046,273.59440049994737,None,272.59760850004386,None,272.59760850004386,None,272.59760850004386,None,274.17552592002323,None,274.17552592002323,None,274.17552592002323,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,1,k,k,,,,,,,,,4,16,88,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5670400999952108,274.1814218000509,275.1943008999806,275.17772569996305,None,274.1814218000509,None,274.1814218000509,None,274.1814218000509,None,275.7443603199441,None,275.7443603199441,None,275.7443603199441,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,2,j,l,,,,,,,,,4,17,89,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6131376998964697,275.74859760003164,276.7609322000062,276.7443363999482,None,275.74859760003164,None,275.74859760003164,None,275.74859760003164,None,277.3596063199453,None,277.3596063199453,None,277.3596063199453,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
neutral,positive,2,k,k,,,,,,,,,5,0,90,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6747476999880746,277.3655351999914,278.37758089997806,278.36098540003877,None,277.3655351999914,None,277.3655351999914,None,277.3655351999914,None,279.03605611997193,None,279.03605611997193,None,279.03605611997193,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,2,l,j,,,,,,,,,5,1,91,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5906070999335498,279.05185980000533,280.05863480002154,280.0252849999815,None,279.05185980000533,None,279.05185980000533,None,279.05185980000533,None,280.6273690200411,None,280.6273690200411,None,280.6273690200411,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,2,j,l,,,,,,,,,5,2,92,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5977487999480218,280.63136889995076,281.6440179999918,281.6252610000083,None,280.63136889995076,None,280.63136889995076,None,280.63136889995076,None,282.22734671996443,None,282.22734671996443,None,282.22734671996443,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
positive,positive,1,l,j,,,,,,,,,5,3,93,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5458522000117227,282.2306999999564,283.24405069998465,283.2273983999621,None,282.2306999999564,None,282.2306999999564,None,282.2306999999564,None,283.77494431999514,None,283.77494431999514,None,283.77494431999514,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,neutral,1,j,l,,,,,,,,,5,4,94,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.600682400050573,283.78081539995037,284.794077700004,284.7774572999915,None,283.78081539995037,None,283.78081539995037,None,283.78081539995037,None,285.3773565199459,None,285.3773565199459,None,285.3773565199459,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
negative,negative,2,j,l,,,,,,,,,5,5,95,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6286606999346986,285.3886268000351,286.39407439995557,286.3773977999808,None,285.3886268000351,None,285.3886268000351,None,285.3886268000351,None,287.0084949200042,None,287.0084949200042,None,287.0084949200042,None,,,,,,,,,,,,,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.44407048677523,
