target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,8,15,159,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8456924999991315,446.5887161999999,447.6002618000057,447.5813658000043,None,446.5887161999999,None,446.5887161999999,None,446.5887161999999,None,448.43133473999916,None,448.43133473999916,None,448.43133473999916,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,1,j,l,,,,,,,,,8,16,160,3,,,,,,,,,main,2,2,1,neutral,negative,l,k,0,0.649844799998391,448.4371625999993,449.45011770000565,449.4335684000034,None,448.4371625999993,None,448.4371625999993,None,448.4371625999993,None,450.0833946999992,None,450.0833946999992,None,450.0833946999992,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,2,l,j,,,,,,,,,8,17,161,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7370452000031946,451.0975827000002,452.09754339999927,452.08087720000185,None,451.0975827000002,None,451.0975827000002,None,451.0975827000002,None,452.83090954000073,None,452.83090954000073,None,452.83090954000073,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,2,l,j,,,,,,,,,9,0,162,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6007552000010037,452.83489980000013,453.85016449999966,453.8334332000013,None,452.83489980000013,None,452.83489980000013,None,452.83489980000013,None,454.43349464000204,None,454.43349464000204,None,454.43349464000204,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,2,k,k,,,,,,,,,9,1,163,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.1792912999953842,454.43689290000475,455.4500885000016,455.4334607000055,None,454.43689290000475,None,454.43689290000475,None,454.43689290000475,None,456.6145226400011,None,456.6145226400011,None,456.6145226400011,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,1,l,j,,,,,,,,,9,2,164,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7819094000005862,456.6333636999989,457.63320300000487,457.6166902000041,None,456.6333636999989,None,456.6333636999989,None,456.6333636999989,None,458.3978464400032,None,458.3978464400032,None,458.3978464400032,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,2,k,k,,,,,,,,,9,3,165,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6153560999955516,458.4013679999989,459.41656850000436,459.4000440000018,None,458.4013679999989,None,458.4013679999989,None,458.4013679999989,None,460.01490153999913,None,460.01490153999913,None,460.01490153999913,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,9,4,166,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5974633000005269,460.020907099999,461.013987600003,461.00439120000374,None,460.020907099999,None,460.020907099999,None,460.020907099999,None,461.6139448400034,None,461.6139448400034,None,461.6139448400034,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,9,5,167,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6318879999962519,461.61407700000564,462.61401650000334,462.61401650000334,None,461.61407700000564,None,461.61407700000564,None,461.61407700000564,None,463.24738634000533,None,463.24738634000533,None,463.24738634000533,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,9,6,168,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8489840000038384,463.2507188000018,464.2499362000017,464.2499362000017,None,463.2507188000018,None,463.2507188000018,None,463.2507188000018,None,465.097657040006,None,465.097657040006,None,465.097657040006,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,1,k,k,,,,,,,,,9,7,169,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7337439999973867,465.10355880000134,466.11645250000583,466.09990830000606,None,465.10355880000134,None,465.10355880000134,None,465.10355880000134,None,466.8314513400008,None,466.8314513400008,None,466.8314513400008,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,2,l,j,,,,,,,,,9,8,170,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7964006000038353,466.8376382999995,467.84760140000435,467.8332389000061,None,466.8376382999995,None,466.8376382999995,None,466.8376382999995,None,468.63089784000186,None,468.63089784000186,None,468.63089784000186,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,1,j,l,,,,,,,,,9,9,171,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8819030999948154,468.6347142000013,469.64977770000405,469.63313900000503,None,468.6347142000013,None,468.6347142000013,None,468.6347142000013,None,470.51421104000184,None,470.51421104000184,None,470.51421104000184,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,9,10,172,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7475141000031726,470.520130900004,471.5304385000054,471.51377030000003,None,470.520130900004,None,470.520130900004,None,470.520130900004,None,472.26371953999916,None,472.26371953999916,None,472.26371953999916,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,1,l,j,,,,,,,,,9,11,173,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5671885999981896,472.26376710000477,473.2638372000001,473.2638372000001,None,472.26376710000477,None,472.26376710000477,None,472.26376710000477,None,473.83230454000005,None,473.83230454000005,None,473.83230454000005,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,9,12,174,11,,,,,,,,,main,1,1,2,positive,positive,j,k,0,0.5969987999997102,473.83750950000103,474.8496801000001,474.83294520000345,None,473.83750950000103,None,473.83750950000103,None,473.83750950000103,None,475.43080990000453,None,475.43080990000453,None,475.43080990000453,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,2,j,l,,,,,,,,,9,13,175,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9183472000004258,476.43100300000515,477.4329027999993,477.4163030999989,None,476.43100300000515,None,476.43100300000515,None,476.43100300000515,None,478.3474182399994,None,478.3474182399994,None,478.3474182399994,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,1,k,k,,,,,,,,,9,14,176,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6977655999944545,478.3535164000059,479.3660865999991,479.3495564000041,None,478.3535164000059,None,478.3535164000059,None,478.3535164000059,None,480.04735564000003,None,480.04735564000003,None,480.04735564000003,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,1,j,l,,,,,,,,,9,15,177,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.700755100006063,480.0510555000001,481.06615160000365,481.04950150000514,None,480.0510555000001,None,480.0510555000001,None,480.0510555000001,None,481.7495202399994,None,481.7495202399994,None,481.7495202399994,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,9,16,178,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7623282999993535,481.75339990000066,482.7635373000012,482.7468758000032,None,481.75339990000066,None,481.75339990000066,None,481.75339990000066,None,483.5135049400022,None,483.5135049400022,None,483.5135049400022,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,9,17,179,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6820290999967256,483.5136516999992,484.51359700000467,484.51359700000467,None,483.5136516999992,None,483.5136516999992,None,483.5136516999992,None,485.19729304000504,None,485.19729304000504,None,485.19729304000504,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,10,0,180,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6993288000012399,485.20327250000264,486.21600610000314,486.19943810000404,None,485.20327250000264,None,485.20327250000264,None,485.20327250000264,None,486.8972364400004,None,486.8972364400004,None,486.8972364400004,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,2,k,k,,,,,,,,,10,1,181,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6972746000028565,486.901262600004,487.9159521000038,487.89938390000316,None,486.901262600004,None,486.901262600004,None,486.901262600004,None,488.59717754000013,None,488.59717754000013,None,488.59717754000013,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,1,k,k,,,,,,,,,10,2,182,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6650321999986772,488.6033258000025,489.6159297000049,489.59930590000295,None,488.6033258000025,None,488.6033258000025,None,488.6033258000025,None,490.26349774000556,None,490.26349774000556,None,490.26349774000556,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,2,l,j,,,,,,,,,10,3,183,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7316701000017929,490.2673085999995,491.2825310000044,491.2659457000045,None,490.2673085999995,None,490.2673085999995,None,490.2673085999995,None,491.99677444000264,None,491.99677444000264,None,491.99677444000264,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,1,k,k,,,,,,,,,10,4,184,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6483156000031158,492.00612840000394,493.0133707999994,492.9967142000023,None,492.00612840000394,None,492.00612840000394,None,492.00612840000394,None,493.6466939400023,None,493.6466939400023,None,493.6466939400023,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,10,5,185,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6321065999945858,493.64685499999905,494.64671900000394,494.64671900000394,None,493.64685499999905,None,493.64685499999905,None,493.64685499999905,None,495.2804055400018,None,495.2804055400018,None,495.2804055400018,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,1,j,l,,,,,,,,,10,6,186,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8330325000060839,495.28560149999976,496.29929450000054,496.2826362000051,None,495.28560149999976,None,495.28560149999976,None,495.28560149999976,None,497.11590004000465,None,497.11590004000465,None,497.11590004000465,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,10,7,187,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6794033000041964,497.11980150000454,498.13243879999936,498.1159217000022,None,497.11980150000454,None,497.11980150000454,None,497.11980150000454,None,498.79705534000533,None,498.79705534000533,None,498.79705534000533,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,1,l,j,,,,,,,,,10,8,188,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7505329000050551,498.80306670000573,499.815674700003,499.79916510000476,None,498.80306670000573,None,498.80306670000573,None,498.80306670000573,None,500.5489738400036,None,500.5489738400036,None,500.5489738400036,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,10,9,189,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7294967999987421,500.55237070000294,501.56579359999887,501.5491153000039,None,500.55237070000294,None,500.55237070000294,None,500.55237070000294,None,502.28022874000163,None,502.28022874000163,None,502.28022874000163,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,2,k,k,,,,,,,,,10,10,190,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.0316615999981877,502.2841520000002,503.2964725999991,503.26312220000545,None,502.2841520000002,None,502.2841520000002,None,502.2841520000002,None,504.3131358400031,None,504.3131358400031,None,504.3131358400031,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,10,11,191,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6482426000002306,504.3132317999989,505.3131798000031,505.3131798000031,None,504.3132317999989,None,504.3132317999989,None,504.3132317999989,None,505.96317644000084,None,505.96317644000084,None,505.96317644000084,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,10,12,192,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8155149000012898,505.966854600003,506.98232370000187,506.96563090000564,None,505.966854600003,None,505.966854600003,None,505.966854600003,None,507.7801778399997,None,507.7801778399997,None,507.7801778399997,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,2,j,l,,,,,,,,,10,13,193,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.748605900000257,507.7862504000004,508.79885210000066,508.78013869999995,None,507.7862504000004,None,507.7862504000004,None,507.7862504000004,None,509.530061440001,None,509.530061440001,None,509.530061440001,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,10,14,194,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6336307999954442,509.535758900005,510.5488792000033,510.53009790000215,None,509.535758900005,None,509.535758900005,None,509.535758900005,None,511.1654190400048,None,511.1654190400048,None,511.1654190400048,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,2,l,j,,,,,,,,,10,15,195,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7963216999996803,511.17413020000095,512.1822510000056,512.1656002000018,None,511.17413020000095,None,511.17413020000095,None,511.17413020000095,None,512.9636161400019,None,512.9636161400019,None,512.9636161400019,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,1,l,j,,,,,,,,,10,16,196,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7144785999989836,512.9699729000058,513.9795710000035,513.9629193000001,None,512.9699729000058,None,512.9699729000058,None,512.9699729000058,None,514.6795501400018,None,514.6795501400018,None,514.6795501400018,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,1,j,l,,,,,,,,,10,17,197,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.782314200005203,514.6796008000019,515.6796324000024,515.6796324000024,None,514.6796008000019,None,514.6796008000019,None,514.6796008000019,None,516.46326234,None,516.46326234,None,516.46326234,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,11,0,198,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9980462000021362,516.4690050999998,517.4821193000025,517.4654501000041,None,516.4690050999998,None,516.4690050999998,None,516.4690050999998,None,518.4629709400003,None,518.4629709400003,None,518.4629709400003,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,2,l,j,,,,,,,,,11,1,199,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8170211000033305,518.4697268000018,519.4819239999997,519.463184500004,None,518.4697268000018,None,518.4697268000018,None,518.4697268000018,None,520.281993940004,None,520.281993940004,None,520.281993940004,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,2,k,k,,,,,,,,,11,2,200,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6965565999998944,520.2860700000019,521.2965043000004,521.2798547999992,None,520.2860700000019,None,520.2860700000019,None,520.2860700000019,None,521.979832239999,None,521.979832239999,None,521.979832239999,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,11,3,201,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6315284000011161,521.985522300005,522.9986610000051,522.9820030000046,None,521.985522300005,None,521.985522300005,None,521.985522300005,None,523.6130732400022,None,523.6130732400022,None,523.6130732400022,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,1,l,j,,,,,,,,,11,4,202,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6815134999997099,523.6187500000015,524.6293531000047,524.6126884000041,None,523.6187500000015,None,523.6187500000015,None,523.6187500000015,None,525.2960377400057,None,525.2960377400057,None,525.2960377400057,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,1,j,l,,,,,,,,,11,5,203,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.631548199999088,525.2960235999999,526.2960883000051,526.2960883000051,None,525.2960235999999,None,525.2960235999999,None,525.2960235999999,None,526.9294033400045,None,526.9294033400045,None,526.9294033400045,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,2,l,j,,,,,,,,,11,6,204,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6324798999994528,526.9461124000009,527.9485621000058,527.9152281999995,None,526.9461124000009,None,526.9461124000009,None,526.9461124000009,None,528.5632852400056,None,528.5632852400056,None,528.5632852400056,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,1,j,l,,,,,,,,,11,7,205,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7648616000005859,528.5697074000054,529.581829499999,529.5652216000017,None,528.5697074000054,None,528.5697074000054,None,528.5697074000054,None,530.3295425400036,None,530.3295425400036,None,530.3295425400036,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,2,k,k,,,,,,,,,11,8,206,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6652833999978611,530.3360220000031,531.3484516000026,531.3318125000005,None,530.3360220000031,None,530.3360220000031,None,530.3360220000031,None,531.996307240003,None,531.996307240003,None,531.996307240003,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,11,9,207,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7982019999981276,532.0023233000029,533.0151025000014,532.9984088000056,None,532.0023233000029,None,532.0023233000029,None,532.0023233000029,None,533.796213639999,None,533.796213639999,None,533.796213639999,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,1,k,k,,,,,,,,,11,10,208,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6979433000014978,533.800110300006,534.8124975000028,534.7958281000028,None,533.800110300006,None,533.800110300006,None,533.800110300006,None,535.495785640004,None,535.495785640004,None,535.495785640004,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,1,l,j,,,,,,,,,11,11,209,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6841899999999441,535.4958241000058,536.4958815999998,536.4958815999998,None,535.4958241000058,None,535.4958241000058,None,535.4958241000058,None,537.1815407400034,None,537.1815407400034,None,537.1815407400034,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,11,12,210,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7317068999982439,537.185263899999,538.1983699000048,538.1817477000004,None,537.185263899999,None,537.185263899999,None,537.185263899999,None,538.9149077400041,None,538.9149077400041,None,538.9149077400041,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,2,j,l,,,,,,,,,11,13,211,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9138953000001493,538.9188611999998,539.9316945000028,539.9149589000008,None,538.9188611999998,None,538.9188611999998,None,538.9188611999998,None,540.8294491400054,None,540.8294491400054,None,540.8294491400054,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,11,14,212,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7973835000011604,540.8357706000024,541.848181500005,541.8315724999993,None,540.8357706000024,None,540.8357706000024,None,540.8357706000024,None,542.6294003400005,None,542.6294003400005,None,542.6294003400005,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,11,15,213,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7813357999984873,542.635420999999,543.6482726000031,543.631592800004,None,542.635420999999,None,542.635420999999,None,542.635420999999,None,544.4123775400046,None,544.4123775400046,None,544.4123775400046,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,1,k,k,,,,,,,,,11,16,214,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.714944799998193,544.4161157000053,545.4289858000047,545.412307700004,None,544.4161157000053,None,544.4161157000053,None,544.4161157000053,None,546.1289684400006,None,546.1289684400006,None,546.1289684400006,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,11,17,215,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7317677999963053,546.1290527000019,547.1289642000047,547.1289642000047,None,546.1290527000019,None,546.1290527000019,None,546.1290527000019,None,547.8622655400002,None,547.8622655400002,None,547.8622655400002,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,12,0,216,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6819854000059422,547.8632847000044,548.8789743000016,548.8622952000005,None,547.8632847000044,None,547.8632847000044,None,547.8632847000044,None,549.5459655400016,None,549.5459655400016,None,549.5459655400016,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,1,k,k,,,,,,,,,12,1,217,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.71750289999909,549.5521458000003,550.5647243000058,550.5481522000046,None,549.5521458000003,None,549.5521458000003,None,549.5521458000003,None,551.2648460400058,None,551.2648460400058,None,551.2648460400058,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,1,l,j,,,,,,,,,12,2,218,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7124690000055125,551.2688238000046,552.2813285000011,552.2646911000047,None,551.2688238000046,None,551.2688238000046,None,551.2688238000046,None,552.97900774,None,552.97900774,None,552.97900774,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,12,3,219,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6979645999963395,552.985803100004,553.9980214000025,553.981388500004,None,552.985803100004,None,552.985803100004,None,552.985803100004,None,554.6788531400059,None,554.6788531400059,None,554.6788531400059,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,12,4,220,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8005234000011114,554.6856324000037,555.6978966000024,555.6791211000018,None,554.6856324000037,None,554.6856324000037,None,554.6856324000037,None,556.4814215400008,None,556.4814215400008,None,556.4814215400008,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,12,5,221,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.861980699999549,556.4850695000059,557.4953561000002,557.4786731999993,None,556.4850695000059,None,556.4850695000059,None,556.4850695000059,None,558.3453867399992,None,558.3453867399992,None,558.3453867399992,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,12,6,222,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6320201000053203,558.3453627000054,559.3453918000014,559.3453918000014,None,558.3453627000054,None,558.3453627000054,None,558.3453627000054,None,559.9787051400024,None,559.9787051400024,None,559.9787051400024,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,2,j,l,,,,,,,,,12,7,223,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8151205000031041,559.9792891000034,560.9787190999996,560.9787190999996,None,559.9792891000034,None,559.9792891000034,None,559.9792891000034,None,561.7953659400052,None,561.7953659400052,None,561.7953659400052,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,12,8,224,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6821410999982618,561.800787799999,562.8145576000024,562.797956800001,None,561.800787799999,None,561.800787799999,None,561.800787799999,None,563.4789980399989,None,563.4789980399989,None,563.4789980399989,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,12,9,225,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7815944999965723,563.4850695999994,564.4977308000016,564.4811426000015,None,563.4850695999994,None,563.4850695999994,None,563.4850695999994,None,565.2622536400056,None,565.2622536400056,None,565.2622536400056,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
