distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.502612299984321,534.6899218999897,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4981215999578126,537.1925508999848,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.7329523999942467,539.6900840000017,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.7795088999555446,541.4256392999669,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.501750199997332,543.2063633999787,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4987793000182137,545.7090080999769,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.6975168999633752,548.2087757000118,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.500884400040377,549.9065995999845,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,0.682902800035663,552.4086871999898,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.5018688999698497,554.0897522000014,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.6783571999985725,556.5930992999929,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5012476000119932,558.2727768999757,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4991510000545532,560.7753370999708,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,1.4127209999714978,563.2728929999867,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.4985832000384107,565.6895497000078,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.5019286000169814,568.1892253999831,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4988781999563798,570.6917556999833,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.8328025999944657,573.1893622999778,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.7297170999809168,575.0248963999911,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.501599500013981,576.755657200003,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.6660219000186771,579.2583087999956,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.7630747999646701,580.9249894999666,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.8519335999735631,582.6888561999658,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.4988741999841295,584.5415687999921,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4962584000313655,587.0414790000068,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.502059599966742,589.5387145999703,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.498779600020498,592.0414556000032,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.846684800053481,594.5411554999882,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.5015588999958709,596.3885887999786,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.4992421999922954,598.8912153000128,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.7465846000122838,601.3912172999699,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.6325268999789841,603.138443999982,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.785107399977278,604.7717822999693,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4988777000107802,606.5576901999884,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.496495999977924,609.0552759999991,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.501878100039903,611.5549181000097,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4989579999819398,614.0574889999698,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.7992165999603458,616.5575337000191,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.4963873000233434,618.3573480999912,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.7828516999725252,620.8547189999954,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.5013936000177637,622.6380957000074,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4988439000444487,625.1406325999997,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,1.180437900009565,627.6404731000075,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.9017763999872841,629.8212190999766,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.7824125000042841,631.7238271000097,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4958180999965407,633.5071268000174,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,k,0,0.8162005000049248,636.0044313999824,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.488116100023035,638.8236947999685,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.4951758999959566,641.3091058999998,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4966022999724373,643.8046092999866,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.5016309000202455,646.3042424999876,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.897077800007537,648.8069366000127,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.501141699962318,650.7044180000084,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.9324819999746978,653.2065502000041,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.4990706000244245,655.1398333999678,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.7630015999893658,657.637628299999,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.5018108000513166,659.4039264000021,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4988548000110313,661.9065311999875,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.7968383000115864,664.406604299962,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4989080000086688,666.203801799973,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.5020049000158906,668.7037941999733,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4987733999732882,671.2064329999848,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4963459999999031,673.7062124999939,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,4.518966600007843,676.2035771000083,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.7518549000378698,682.7367677000002,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.6327586999977939,684.4871306999703,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.5003624000237323,686.1227888999856,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4967325999750756,688.6224894999759,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.501622200012207,691.1199242000002,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.6826006000046618,693.6225916999974,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.3058212000178,None,,,,,,
