distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.4992273000534624,566.8837965000421,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4988461001776159,569.383795300033,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.5967910999897867,571.8807069999166,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.7019956998992711,573.4834818998352,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.499042100040242,575.1806734998245,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.499179300153628,577.6806316999719,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.6131699997931719,580.1806099000387,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.5017806000541896,581.7972358998377,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,1.296411800198257,584.3000509999692,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.5022173000033945,586.5968871000223,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.7130438999738544,589.100001799874,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5024411000777036,590.8166883999947,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.495411700103432,593.3137530998792,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.8160990001633763,595.8136252998374,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.5020192000083625,597.6330281000119,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.499177100136876,600.1301944998559,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4990729000419378,602.6301481998526,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.6294641999993473,605.1330108998809,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.6159209001343697,606.7630916999187,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.5021605999208987,608.3797871000133,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.5631979999598116,610.8828794998117,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.6491564000025392,612.4496108000167,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.6488550000358373,614.0996270999312,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.5018137998413295,615.7492865000386,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4991097999736667,618.2464313998353,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.496381500037387,620.7492388000246,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.4992883999366313,623.2463954000268,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.6491892000194639,625.7463165998925,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4985750000923872,627.3991119000129,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.5025226001162082,629.8959174999036,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.6991396001540124,632.3991934999358,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.6491433000192046,634.0990388998762,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.7357021002098918,635.7490176998544,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4925294001586735,637.4906884999946,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.502496600151062,639.9791208000388,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.49897770001553,642.4821666998323,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4960464001633227,644.9822018998675,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.7995686999056488,647.4788965999614,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.502137399977073,649.2821053999942,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.6826022998429835,651.7820333999116,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.498825600137934,653.4624770998489,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4963687998242676,655.9623059998266,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.6689597999211401,658.4622553000227,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.613076200010255,660.1317037998233,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.5160763999447227,661.7455584998243,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.5016245001461357,663.2625803998671,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.4993205000646412,665.7621736000292,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.495820299955085,668.2621153998189,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.5023952000774443,670.7617709999904,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4964547001291066,673.2649193999823,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.4989295999985188,675.764793299837,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.7522388999350369,678.2618795000017,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.4961278999689966,680.011845999863,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.5993695000652224,682.5118091998156,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.500943100079894,684.1117823999375,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.7291403999552131,686.6146682999097,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.498929199995473,688.345030499855,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4988700000103563,690.8449971999507,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.621137399924919,693.3446112000383,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4970901000779122,694.9644939999562,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.499155400088057,697.4644758999348,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4963058000430465,699.9644760999363,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4990916999522597,702.4613810998853,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.6330413999967277,704.9613299998455,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.9489291999489069,706.5946265000384,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.6991395999211818,708.5446036998183,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.5019346999470145,710.2445872998796,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4958348001819104,712.7473867000081,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.5025390998926014,715.2441567999776,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.696496499935165,717.7473075999878,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.4472184998449,None,,,,,,
