distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.4991475001443177,591.5533245999832,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.8041306999512017,594.0533004999161,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.4940083001274616,595.8631629000884,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4990562999155372,598.3504757999908,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.8796800000127405,600.8505045999773,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.9326740999240428,602.7362683999818,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.5017381999641657,604.6667482000776,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,1.0294546999502927,607.1696776999161,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4988865999039263,609.2068296000361,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.8691583999898285,611.6996953999624,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4995177001692355,613.569496900076,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4982612000312656,616.0694943000562,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.9327592998743057,618.5664242000785,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.4991319000255316,620.5000469998922,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.7489791000261903,623.002513299929,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,1.0963810000102967,624.7496589999646,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.501925899880007,626.8496328999754,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.4959516001399606,629.35260870005,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.50219799997285,631.8492366999853,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.9162463000975549,634.3524295000825,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4990995998959988,636.2690904000774,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.4985788001213223,638.7689827999566,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4964002999477088,641.2659706999548,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.8357730000279844,643.7659624998923,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4983123999554664,645.602083100006,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.499315599910915,648.102135400055,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,1.012747900094837,650.599454900017,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.498773599974811,652.6157072000206,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.8360339000355452,655.1154980000574,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.7826435999013484,656.9491469999775,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.495734800118953,658.7353248998988,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.5017333999276161,661.2322732000612,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.499297099886462,663.7321857998613,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4991153001319617,666.2350262999535,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,1.5462940998841077,668.7321452999022,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4985971997957677,672.2848986999597,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.7817187998443842,674.7817265999038,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.498927100095898,676.5652638999745,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.9190721001941711,679.0682202000171,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4983358001336455,680.9848495998885,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4995810999535024,683.4816135000437,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.8493158998899162,685.9818003000692,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.4960376000963151,687.8346510999836,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.5021523998584598,690.3316923999228,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.498929100111127,692.8346788999625,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,1.3796355000231415,695.3344994999934,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.9858504000585526,697.7146298999432,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,0.9324703000020236,699.701214700006,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.8628994000609964,701.6343636000529,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.5013103000819683,703.5012167999521,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.7967315998394042,705.9979876999278,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4991166000254452,707.7979945999105,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.7658303000498563,710.3010384999216,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.50188670004718,712.0675286999904,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,1.082591300131753,714.5645921998657,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4959819000214338,716.6507445999887,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.8988826000131667,719.1507593998685,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.5023521999828517,721.0474622999318,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.496201700065285,723.5506889000535,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.8195275000762194,726.0506770999637,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.8459334999788553,727.8643952999264,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.8655709000304341,729.7142630999442,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4992911000736058,731.5837495999876,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.5021683999802917,734.0808609998785,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.4985903999768198,736.5837057000026,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4993579001165926,739.0808524999302,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4956634000409395,741.5807497999631,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.5024867998436093,744.0804026999976,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.7797071000095457,746.5836634999141,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.5018291999585927,748.3668138000648,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.8638740000315,None,,,,,,
