distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5017193000530824,582.7002357000019,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.496900700032711,585.2028194000013,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.8659049000125378,587.7003268999979,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.7656924000475556,589.5666827999521,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.5014674999983981,591.3333999000024,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4966213000006974,593.8360101999715,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.7020674000959843,596.3332189999055,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.4989346000365913,598.0336130999494,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,0.8642988000065088,600.5358213,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.500527499942109,602.3997718999162,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,1.0659704999998212,604.9023558999179,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4964991000015289,606.9689348998945,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.5016588000580668,609.466370799928,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.7634783999528736,611.9689167999895,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.5017797000473365,613.7328695999458,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.5004536000778899,616.2354213999351,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4954143000068143,618.7354360999307,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.5845645000226796,621.2327135999221,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.6989928999682888,622.8186423999723,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.498785800067708,624.5185939999064,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.9804173999000341,627.0161850999575,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,1.0323180999839678,628.999201699975,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.7020690999925137,631.0325552999275,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.4964013000717387,632.7350742999697,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.499042100040242,635.2349990999792,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.501437300001271,637.7323552999878,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.4989825000520796,640.2349453999195,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.8634332999354228,642.734928599908,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.5015978999435902,644.5988987999735,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.5024126999778673,647.1014320999384,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.6769129999447614,649.6026890999638,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.8517465000040829,651.2820920998929,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.8323490000329912,653.1346960999072,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4969913000240922,654.9679526999826,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.5010022999485955,657.4652743999613,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.499328100006096,659.967849999899,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4990547999041155,662.4676843999187,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.7467183999251574,664.9676704999292,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.5013485999079421,666.7150864999276,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.8829273999435827,669.2176302999724,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.498533200006932,671.1009407999227,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4969154000282288,673.5985597999534,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.7826268000062555,676.0984700999688,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,1.018295899964869,677.8816041999962,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.5990840999875218,679.9008493999718,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4986469000577927,681.5007740999572,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.496710199979134,683.9983358999016,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.5020205999026075,686.4980230999645,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.4985752999782562,689.0006097999867,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4998521999223158,691.5005467999727,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.498463699943386,693.9979293999495,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.9801529999822378,696.5004493999295,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.5014554999070242,698.4811072999146,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.9993695999728516,700.9836944999406,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.4994075999129564,702.983651699964,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.8463045000098646,705.4834411999909,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.5014965999871492,707.3309007999487,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.500264500034973,709.8334688999457,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.8312422999879345,712.3335030999733,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4962680999888107,714.166579999961,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.5019661000696942,716.6640373999253,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4991557000903413,719.1666303999955,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4966001999564469,721.6665905999253,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.7858141000615433,724.1644092999632,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.7149014000315219,725.9498227000004,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.7022989999968559,727.6665377999889,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.495918000000529,729.3674731999636,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4967038000468165,731.8663365999237,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.501834599999711,734.3637545999372,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.7135168999666348,736.8662324999459,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.5802436999511,None,,,,,,
