distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5016048001125455,620.7116630000528,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4964578999206424,623.2116011000471,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.8660118000116199,625.7113633999834,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.9162058000219986,627.5779386999784,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.5023282999172807,629.4949439000338,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4977106000296772,631.9948524000356,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.7469871999928728,634.4948005999904,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.499138499959372,636.2445946000516,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,0.8150605999398977,638.7446262000594,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.5017448000144213,640.5609604000347,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.8802403000881895,643.0612752999878,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.498607600107789,644.9470815999666,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4977954999776557,647.4445212000282,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.8814364999998361,649.9443893000716,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.499584999983199,651.8277272999985,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.4979036999866366,654.3276197999949,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4992296999553218,656.8275559999747,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.8481065999949351,659.3333644999657,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.9649394999723881,661.1774087999947,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.4995885000098497,663.1441439000191,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.7484046999597922,665.6440687000286,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.9991011000238359,667.3940098000458,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.6654151999391615,669.3940799999982,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.5014544000150636,671.0602867000271,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4992115000495687,673.5629572999896,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4972477999981493,676.0606106000487,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.5007503000088036,678.5602013000753,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.9803672999842092,681.0604616000783,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4999113999074325,683.0436516000191,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.5001720999134704,685.5435554999858,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.7970273999962956,688.043532300042,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.7824892000062391,689.8434868999757,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.8991485999431461,691.6267829000717,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4987077000550926,693.5267825999763,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.4987506999168545,696.0267535999883,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4989085999550298,698.5265293000266,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4988804999738932,701.0265443000244,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.9171468999702483,703.5265451000305,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.4996267999522388,705.4432468999876,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.847522099968046,707.9428969,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4978519000578672,709.7932176999748,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4989465000107884,712.2930580000393,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.9974761999910697,714.7929681000533,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.8325192999327555,716.7929245000705,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.6158912000246346,718.62623970001,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4987992000533268,720.2428546000738,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.4988236000062898,722.7429378000088,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.4992700999137014,725.2427737000398,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.5013994000619277,727.7427005000645,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4965333000291139,730.242677400005,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.4994119999464601,732.7425970999757,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.8160725999623537,735.2425601000432,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.4988588000414893,737.0591903000604,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.9588726999936625,739.5591200999916,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.4894484999822453,741.5222707999637,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.7329390000086278,744.0090114000486,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.4991982999490574,745.7423543999903,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.498948400025256,748.2422596999677,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.9485462999437004,750.7422689000377,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4986488999566063,752.6921054000268,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.5000724999699742,755.1921599999769,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4980760000180453,757.6920530999778,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.498611900024116,760.1943558000494,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.915646200068295,762.6919813000131,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.949735099915415,764.6083124000579,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.9493239999283105,766.5586590999737,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.504158700001426,768.5086350999773,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4936518999747932,771.0119790000608,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.4999438000377268,773.508388999966,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.8316983999684453,776.0083949000109,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8416418000124,None,,,,,,
