distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.495569899911061,982.216295799939,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.998909700079821,984.7162291000132,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.5016659001121297,986.7158863999648,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4990431000478566,989.2186476999195,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.9298074999824166,991.718593299971,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,1.1519284000387415,993.6490942999953,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.4988852000096813,995.8018300000113,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.8461210000095889,998.3017741999356,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.5017430000007153,1000.1489361999556,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.7541338999290019,1002.6516809000168,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4918529000133276,1004.4105658999179,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5005685000214726,1006.8988728999393,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.9465056000044569,1009.4015391999856,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.5015583999920636,1011.3487257999368,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.9302918999455869,1013.851443399908,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.9163090999936685,1015.7847110999282,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.500328000052832,1017.6985969999805,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.496411700034514,1020.2012834999477,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.502472799969837,1022.7047164000105,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.8458058000542223,1025.1986610000022,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.501899900031276,1027.0486511999043,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.4960589999100193,1029.5486605999758,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.5007261999417096,1032.0483399999794,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.7465030000312254,1034.5510003999807,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4994571999413893,1036.300959999906,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.5011151999933645,1038.798269199906,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.9298857999965549,1041.2985437999014,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.5010968999704346,1043.2341525999364,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,1.2298093000426888,1045.7316231000004,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.7661704999627545,1047.9646219999995,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.5011735999723896,1049.7340212999843,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.4973839999875054,1052.2339504999109,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.5004493000451475,1054.7311998999212,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4966047999914736,1057.233868099982,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.9160900000715628,1059.7313495000126,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4984818999655545,1061.647896499955,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,1.0851245999801904,1064.1479465999873,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.496983699966222,1066.2336687999777,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,1.1842455000150949,1068.7309039999964,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4987677000463009,1070.9169331999728,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4965386999538168,1073.4168867999688,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.8825771000701934,1075.9143356999848,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.4985406000632793,1077.7976328999503,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4996504000155255,1080.2975776999956,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.5009359999094158,1082.7972307999153,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,1.098998999921605,1085.2999351999024,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.7466012999648228,1087.3999262999278,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,0.7818787000142038,1089.1473888999317,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.999914399930276,1090.930404099985,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.501586899976246,1092.930420699995,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.8292945999419317,1095.433030199958,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4984849999891594,1097.2662681000074,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.8325678999535739,1099.7637733999873,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.5020663000177592,1101.5971124999924,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.9291255000280216,1104.0971060999436,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.5015540999593213,1106.030087799998,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,1.046871899976395,1108.532744099968,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.498640300007537,1110.5827457999112,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.4996617999859154,1113.0802228999091,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.7508305999217555,1115.5798723999178,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,1.1801237999461591,1117.3326022999827,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.8823763000546023,1119.5159189999104,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4984970999648795,1121.396722799982,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.499481700011529,1123.8963734999998,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.5005483999848366,1126.3963511999464,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.496423100004904,1128.8990248999326,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.499380800058134,1131.4021205999888,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.499572700005956,1133.9023632999742,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.9173908999655396,1136.3961831999477,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.4970801000017673,1138.315526499995,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.8127290999983,None,,,,,,
