distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5015752000035718,585.9399053000379,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4964579000370577,588.4422010999406,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.78254799998831,590.9397199000232,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.6327960999915376,592.7229652999667,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.4991802000440657,594.3563345000148,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.498467699973844,596.8586950999452,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.9328046999871731,599.3561619999819,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.4986234999960288,601.2893371999962,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,0.7829071999294683,603.7893732000375,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.5027168999658898,605.5727419999894,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.7782132000429556,608.0727253999794,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5016334000974894,609.8556873999769,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4990693000145257,612.3584580000024,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.6636145999655128,614.8584139000159,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.4989201000425965,616.5225027999841,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.4991403000894934,619.0223910999484,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4990209999959916,621.5226746000117,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.6994598000310361,624.0222702999599,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.682306099915877,625.7222802999895,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.4995222999714315,627.4056191999698,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.7320517000043765,629.9052541999845,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.6656129999319091,631.6414307999657,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.7491103999782354,633.3079590999987,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.4995530999731272,635.0554436999373,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4979998000198975,637.555350300041,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.499906299985014,640.057657700032,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.498972799978219,642.5551749999868,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.7151279000099748,645.0552122000372,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4996570999501273,646.7718482000055,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.4979642999824136,649.2717399999965,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.7327067999867722,651.7718027000083,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.5825250999769196,653.5049716000212,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.7991051999852061,655.0882591999834,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4995173999341205,656.8882771000499,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.5010340999579057,659.388182500028,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4960304000414908,661.8881208000239,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4995288000209257,664.3880732000107,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.7482779999263585,666.8880380999763,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.498657500022091,668.6381089000497,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.749488600064069,671.1380072999746,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4987620000028983,672.8879103999352,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4992577000521123,675.387847200036,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.7827645998913795,677.8879128999542,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.6990368000697345,679.6711466000415,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.6490323999896646,681.3710361999692,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4987023000139743,683.0234651999781,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.5014109999174252,685.5234078000067,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.4968519000103697,688.0209242999554,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.5001608000602573,690.5209228999447,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4977964999852702,693.0207737999735,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.500137299997732,695.520752600045,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.7150810000021011,698.0207201000303,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.5020643000025302,699.7373513999628,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,1.3457334999693558,702.2372925999807,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.4985814000247046,704.5872335999738,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.7327954999636859,707.0895772000076,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.4989326000213623,708.8204355000053,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4991357000544667,711.3204511000076,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.9663659000070766,713.8203233999666,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4987025000154972,715.787000900018,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.4996671000262722,718.286983500002,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.5005129999481142,720.7866436999757,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4992937999777496,723.2894359000493,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.8469691999489442,725.7869266000343,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.7155858000041917,727.6367331000511,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.7158171999035403,729.3533095000312,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4986038999632,731.0702745999442,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.5000285999849439,733.5758799000178,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.5004783999174833,736.0696639999514,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.7636305000633001,738.572427200037,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.336473000003,None,,,,,,
