distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.499218099983409,568.0160247001331,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.501431800192222,570.5157924001105,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.7299317000433803,573.0134835001081,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.816641400102526,574.7464712001383,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.5008233000990003,576.5631111999974,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.5022752999793738,579.0658307000995,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.7603444999549538,581.5670875001233,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.4985430999659002,583.3299155000132,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,0.9829027999658138,585.8296378999949,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.4988718000240624,587.8156018001027,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.8370387000031769,590.313093099976,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4943822000641376,592.1534955999814,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.5013824000488967,594.6463109001052,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.6981538999825716,597.1463138000108,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.500099000055343,598.8459501001053,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.4990288000553846,601.348619800061,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4971128997858614,603.8515137000941,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.7986328999977559,606.3458221999463,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,1.234730700030923,608.1485441999976,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.4963298998773098,610.3817720001098,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.882332099834457,612.8789661999326,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.865930899977684,614.7649948000908,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.8393669999204576,616.6316532001365,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.49250050005503,618.473297999939,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4979756001848727,620.9624568999279,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4990140998270363,623.4623537000734,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.4989941001404077,625.9647113999818,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.7327971998602152,628.4620340999682,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4987967000342906,630.1980292999651,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.4990761000663042,632.6978921000846,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.7494902999605983,635.1954290000722,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.6321465000510216,636.9453835999593,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.8157671999651939,638.5786995999515,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4995001000352204,640.3952862001024,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.5006519998423755,642.895273400005,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4974730999674648,645.3952596001327,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.500700999982655,647.8949361001141,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,1.4631089000031352,650.3975750999525,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.499872999964282,652.8614269001409,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.9316863000858575,655.3614579001442,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.5011845000553876,657.29507010011,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4971928999293596,659.7973673001397,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.7341454999987036,662.2946345000528,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.7326713998336345,664.03059700015,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.6296567998360842,665.7639331999235,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4993428001180291,667.3947573001496,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.5008086999878287,669.8946855999529,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.4972965000197291,672.3969519000966,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.5014633999671787,674.8942895999644,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4978396999649704,677.397025299957,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.497278599999845,679.8969660000876,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.8317944998852909,682.394139500102,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.504472800064832,684.2302389999386,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.8270950999576598,686.7311734000687,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.5003588001709431,688.5609281000216,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.7499846999999136,691.0606621999759,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.4961787001229823,692.8133191999514,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4999983999878168,695.316343100043,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.7316691000014544,697.8105136000086,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4988564001396298,699.5465164999478,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.4989175000227988,702.0439949999563,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4987633998971432,704.5439369999804,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.5001248999033123,707.0462188001256,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.7480533998459578,709.5437712999992,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.7656658000778407,711.2961103999987,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.8333374001085758,713.060416100081,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.5014814999885857,714.8934452999383,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.49889549985528,717.3962022000924,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.4975841999985278,719.8961030999199,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.6495480998419225,722.3933089000639,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0460318000987,None,,,,,,
