distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.4993532999651507,676.4948815000243,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4992138000088744,678.9891134999925,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.6809374000295065,681.4917148000095,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.7635000000009313,683.1722577000037,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,k,0,0.7354645999730565,684.938926999981,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4986386999953538,687.6749253000016,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.8649338000104763,690.1723758000298,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.5016789000364952,692.038725099992,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,1.6857999000349082,694.5414522999781,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.4981507000047714,698.2388712000102,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,1.3850748999975622,700.7385486999992,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4989651000360027,703.1245790999965,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4972319999942556,705.6245346000069,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,1.1025925000431016,708.1217996000196,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.494989299972076,710.2244257000275,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.500736899964977,712.7216181000113,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4992474999744445,715.224315200001,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.8466155999922194,717.724288300029,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.8996689000050537,719.5714735999936,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.5009525999776088,721.4718443999882,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.8964810000034049,723.9741821999778,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.899704199982807,725.8713405000162,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.8323106999741867,727.7718041000189,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.4993811000022106,729.6073938999907,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.5005302999634296,732.1046053000027,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4973441999754868,734.6072556999861,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.5009093999979086,737.1044406000292,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.684206300007645,739.6072622999782,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4945481999893673,741.2904763999977,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.5019241000409238,743.7876420000102,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.8829835000215098,746.2903572000214,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.896011599979829,748.1737014999962,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,1.0828404999920167,750.0708467999939,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4985176000045612,752.1569241000107,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.499216400028672,754.6567124000285,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4990996000124142,757.1542887000251,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4990263999789022,759.6546104000299,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.9167980999918655,762.15662720002,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.5014983000000939,764.0706268000067,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.9818550000200048,766.5732505000196,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.497337199980393,768.5541978999972,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.500422700017225,771.0538273000275,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.9317067000083625,773.556513699994,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.7468391999718733,775.4897608999745,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.7033021000097506,777.2372502000071,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4942200999939814,778.9440739999991,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.5017124000005424,781.436918899999,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.496796199993696,783.9396331000025,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.499464499996975,786.436755999981,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.50058180000633,788.9367653999943,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.4990108999772929,791.4394827000215,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.930589499999769,793.9393958,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.4992412999854423,795.8701811999781,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.714975599956233,798.3698747000308,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.5016652999911457,800.0892322,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.9803890999755822,802.5892074999865,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.4993005000287667,804.5723270000308,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.5007449999684468,807.0696712000063,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.7306334999739192,809.572384900006,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4992775000282563,811.3057055000099,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.5005115000531077,813.8028664999874,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4973429999663495,816.3055776000256,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.5020802999497391,818.8028027000255,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.9788884000154212,821.3059817000176,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,1.9983802000060678,823.2887948999996,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,1.0535264000063762,827.2859224000131,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4985846999916248,829.338661900023,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4972925999900326,831.8386207000003,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.500674600014463,834.3357681999914,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.9638920999714173,836.8385005000164,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.8051445999881,None,,,,,,
