distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5004987000720575,589.8015190999722,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.8302718999329954,592.3041056999937,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.499522399972193,594.1349506999832,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.5005430999444798,596.6346047000261,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.8135511000873521,599.1372985000489,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.8157618000404909,600.951620799955,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.4994074000278488,602.7681506000226,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.6315166000276804,605.2677509000059,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.5015118999872357,606.9011270999908,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.813827499980107,609.4037418999942,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4993758000200614,611.2180403999519,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5005381000228226,613.7176228000317,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.6798734000185505,616.2202770999866,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.4993610000237823,617.9011452000123,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.6650446000276133,620.4008113000309,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.8828670000657439,622.0674544000067,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4984931000508368,623.9510899999877,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.5001140999374911,626.4564436000073,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.5005984000163153,628.9506782999961,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.6003665999742225,631.4533022999531,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.495422999956645,633.0507768000243,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.5006218999624252,635.5505050000502,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4990032000932842,638.0531716999831,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.7132930000079796,640.5530951999826,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.5015357000520453,642.2669743000297,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4968021999811754,644.769702999969,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.8159437000285834,647.267161399941,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,k,0,0.8165786999743432,649.0861485999776,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.7369176999200135,651.9002465000376,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.8466576000209898,653.6361935000168,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.498451100080274,655.4838355999673,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.499628399964422,657.9835992000299,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.5006210999563336,660.483269099961,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.499062899965793,662.9859610999702,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,1.563314100028947,665.48593049997,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.5010013999417424,669.0524937999435,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.7129308000439778,671.5524671999738,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.5015949999215081,673.2663139000069,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.5969229000620544,675.7690437999554,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4984619000460953,677.3692377000116,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.50173779996112,679.8662500999635,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,1.9143436000449583,682.3689195000334,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.486596000031568,686.2827840000391,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4827392000006512,688.7687653000467,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,k,0,-0.8040770000079647,691.2495587000158,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.984672199934721,694.4492351999506,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.832090099924244,696.4328902999405,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,1.1320258000632748,698.2662335999776,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.9104005000554025,700.399391300045,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.5041963000549003,702.313580899965,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.6662554000504315,704.8157261000015,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4993035000516102,706.4827181999572,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.6648341999389231,708.9822603999637,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.501589999999851,710.6489565999946,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.6302843999583274,713.1515951999463,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.499134200043045,714.7849758999655,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.7817866000114009,717.2820891999872,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.499364500050433,719.0657727000071,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,k,0,0.5981482000788674,721.5653162000235,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.6869861999293789,724.165318400017,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,1.2484423000132665,725.8513321999926,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.7307911000680178,728.1011363000143,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4985085999360308,729.831816000049,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.5005467999726534,732.3318727000151,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.4973263000138104,734.8344366999809,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.5005462000845,737.3316781000467,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4992268000496551,739.8344660999719,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4972277999622747,742.3343244999414,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.9151332000037655,744.8315639999928,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.499316200031899,746.748524799943,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.2480846999679,None,,,,,,
