target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,8,15,159,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.832050799857825,452.24077140004374,453.24081180011854,453.24081180011854,None,452.24077140004374,None,452.24077140004374,None,452.24077140004374,None,454.0741376200225,None,454.0741376200225,None,454.0741376200225,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,8,16,160,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6982389001641423,454.07731269998476,455.07469750009477,455.07469750009477,None,454.07731269998476,None,454.07731269998476,None,454.07731269998476,None,455.77380232010034,None,455.77380232010034,None,455.77380232010034,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,8,17,161,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7153426001314074,455.77761590015143,456.79140440002084,456.7770567999687,None,455.77761590015143,None,455.77761590015143,None,455.77761590015143,None,457.490703319991,None,457.490703319991,None,457.490703319991,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,9,0,162,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8514773000497371,457.49440650013275,458.5099498000927,458.49334929999895,None,457.49440650013275,None,457.49440650013275,None,457.49440650013275,None,459.34292071997186,None,459.34292071997186,None,459.34292071997186,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,9,1,163,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8787348999176174,459.347303400049,460.3597424000036,460.3432221999392,None,459.347303400049,None,459.347303400049,None,459.347303400049,None,461.22398432004263,None,461.22398432004263,None,461.22398432004263,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,9,2,164,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7147559998556972,461.2279632000718,462.24080269993283,462.22413250012323,None,461.2279632000718,None,461.2279632000718,None,461.2279632000718,None,462.94048691992646,None,462.94048691992646,None,462.94048691992646,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,9,3,165,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8819171998184174,462.9405688000843,463.9408841000404,463.9408841000404,None,462.9405688000843,None,462.9405688000843,None,462.9405688000843,None,464.8239219201263,None,464.8239219201263,None,464.8239219201263,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,9,4,166,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.1354066000785679,464.8279299000278,465.84312630002387,465.826570100151,None,464.8279299000278,None,464.8279299000278,None,464.8279299000278,None,466.9595048200339,None,466.9595048200339,None,466.9595048200339,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,9,5,167,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.045287799788639,466.96386900008656,467.97636079997756,467.9596987001132,None,466.96386900008656,None,466.96386900008656,None,466.96386900008656,None,469.0071352199651,None,469.0071352199651,None,469.0071352199651,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,9,6,168,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6831340999342501,469.01139480015263,470.02628210000694,470.0096720000729,None,469.01139480015263,None,469.01139480015263,None,469.01139480015263,None,470.69256502003407,None,470.69256502003407,None,470.69256502003407,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,9,7,169,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7355891999322921,470.69628600007854,471.70964170014486,471.6932657000143,None,470.69628600007854,None,470.69628600007854,None,470.69628600007854,None,472.4296123200096,None,472.4296123200096,None,472.4296123200096,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,9,8,170,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7641286000143737,472.4301845000591,473.4403965000529,473.4236512000207,None,472.4301845000591,None,472.4301845000591,None,472.4301845000591,None,474.1902442200575,None,474.1902442200575,None,474.1902442200575,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,9,9,171,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6781160000246018,474.1963337000925,475.209580300143,475.19299910007976,None,474.1963337000925,None,474.1963337000925,None,474.1963337000925,None,475.8759137199726,None,475.8759137199726,None,475.8759137199726,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,9,10,172,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6628724001348019,475.87994490005076,476.8928849999793,476.8762644000817,None,475.87994490005076,None,475.87994490005076,None,475.87994490005076,None,477.54027432003056,None,477.54027432003056,None,477.54027432003056,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,9,11,173,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8648199001327157,477.54401360009797,478.55721200001426,478.54289410007186,None,477.54401360009797,None,477.54401360009797,None,477.54401360009797,None,479.40689602014606,None,479.40689602014606,None,479.40689602014606,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,9,12,174,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6483877000864595,479.41043630009517,480.4260136000812,480.4094841000624,None,479.41043630009517,None,479.41043630009517,None,479.41043630009517,None,481.05665642009114,None,481.05665642009114,None,481.05665642009114,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,9,13,175,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8485691999085248,481.0637030999642,482.0760999000631,482.05943699995987,None,481.0637030999642,None,481.0637030999642,None,481.0637030999642,None,482.906820020033,None,482.906820020033,None,482.906820020033,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,9,14,176,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9157972000539303,482.91029349993914,483.92364870011806,483.9067764999345,None,482.91029349993914,None,482.91029349993914,None,482.91029349993914,None,484.82311712005173,None,484.82311712005173,None,484.82311712005173,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,9,15,177,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7832343999762088,484.82414590008557,485.82376560010016,485.82376560010016,None,484.82414590008557,None,484.82414590008557,None,484.82414590008557,None,486.6089265200775,None,486.6089265200775,None,486.6089265200775,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,9,16,178,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.1125616000499576,486.6120263999328,487.6260462999344,487.6093059000559,None,486.6120263999328,None,486.6120263999328,None,486.6120263999328,None,488.72308962009845,None,488.72308962009845,None,488.72308962009845,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,9,17,179,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5988985998556018,488.72901690006256,489.7408511999529,489.72613810002804,None,488.72901690006256,None,488.72901690006256,None,488.72901690006256,None,490.3233598199207,None,490.3233598199207,None,490.3233598199207,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,10,0,180,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.1313348999246955,490.3271534999367,491.34253249992616,491.32605449995026,None,490.3271534999367,None,490.3271534999367,None,490.3271534999367,None,492.45660011991856,None,492.45660011991856,None,492.45660011991856,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,10,1,181,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.49840150005184114,492.4605704001151,493.4732093999628,493.4565443000756,None,492.4605704001151,None,492.4605704001151,None,492.4605704001151,None,493.9564891200047,None,493.9564891200047,None,493.9564891200047,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,10,2,182,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.68164880014956,493.95760740013793,494.9565884000622,494.9565884000622,None,493.95760740013793,None,493.95760740013793,None,493.95760740013793,None,495.64031911999916,None,495.64031911999916,None,495.64031911999916,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,10,3,183,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8309245000127703,495.6467806000728,496.6591771999374,496.640502900118,None,495.6467806000728,None,495.6467806000728,None,495.6467806000728,None,497.4729758199304,None,497.4729758199304,None,497.4729758199304,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,10,4,184,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.73205819982104,497.47930540004745,498.49237859994173,498.4757823999971,None,497.47930540004745,None,497.47930540004745,None,497.47930540004745,None,499.20649741995146,None,499.20649741995146,None,499.20649741995146,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,10,5,185,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6314081000164151,499.2105564000085,500.22567049995996,500.20908179995604,None,499.2105564000085,None,499.2105564000085,None,499.2105564000085,None,500.8397654200438,None,500.8397654200438,None,500.8397654200438,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,10,6,186,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8152248999103904,500.8440256000031,501.85896380012855,501.84236750006676,None,500.8440256000031,None,500.8440256000031,None,500.8440256000031,None,502.65638952013103,None,502.65638952013103,None,502.65638952013103,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,10,7,187,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.5804896000772715,502.66705220006406,503.67297990014777,503.65632960014045,None,502.66705220006406,None,502.66705220006406,None,502.66705220006406,None,504.2393362199422,None,504.2393362199422,None,504.2393362199422,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,10,8,188,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7174907999578863,504.2396668000147,505.2396828001365,505.2396828001365,None,504.2396668000147,None,504.2396668000147,None,504.2396668000147,None,505.95855492013504,None,505.95855492013504,None,505.95855492013504,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,10,9,189,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6133832999039441,505.9617958001327,506.9755168000702,506.95896490011364,None,505.9617958001327,None,505.9617958001327,None,505.9617958001327,None,507.5737397201359,None,507.5737397201359,None,507.5737397201359,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,10,10,190,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6310832998715341,507.5797717999667,508.5921804001555,508.5755765000358,None,507.5797717999667,None,507.5797717999667,None,507.5797717999667,None,509.206250720052,None,509.206250720052,None,509.206250720052,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,10,11,191,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8190182000398636,509.20934229996055,510.20882900012657,510.20882900012657,None,509.20934229996055,None,509.20934229996055,None,509.20934229996055,None,511.0226963200606,None,511.0226963200606,None,511.0226963200606,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,10,12,192,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7277617000509053,511.0303454999812,512.0420788000338,512.0254454000387,None,511.0303454999812,None,511.0303454999812,None,511.0303454999812,None,512.7561792201362,None,512.7561792201362,None,512.7561792201362,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,10,13,193,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7314824000932276,512.7599084000103,513.772770000156,513.7561069999356,None,512.7599084000103,None,512.7599084000103,None,512.7599084000103,None,514.4891201200429,None,514.4891201200429,None,514.4891201200429,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,10,14,194,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6483320000115782,514.4894250000361,515.489453200018,515.489453200018,None,514.4894250000361,None,514.4894250000361,None,514.4894250000361,None,516.1391336199362,None,516.1391336199362,None,516.1391336199362,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,10,15,195,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7156261000782251,516.1432833999861,517.1587191999424,517.1420233999379,None,516.1432833999861,None,516.1432833999861,None,516.1432833999861,None,517.8560711199883,None,517.8560711199883,None,517.8560711199883,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,10,16,196,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6505781998857856,517.8602398000658,518.8752601000015,518.8586854999885,None,517.8602398000658,None,517.8602398000658,None,517.8602398000658,None,519.5082095201127,None,519.5082095201127,None,519.5082095201127,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,10,17,197,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.665076999925077,519.5112318000756,520.5252060999628,520.5063054000493,None,519.5112318000756,None,519.5112318000756,None,519.5112318000756,None,521.1748749200254,None,521.1748749200254,None,521.1748749200254,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,11,0,198,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.1826388000044972,521.1781580001116,522.1918520999607,522.1729150000028,None,521.1781580001116,None,521.1781580001116,None,521.1781580001116,None,523.3580946201458,None,523.3580946201458,None,523.3580946201458,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,11,1,199,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7616866000462323,523.3650309999939,524.372528300155,524.3558789000381,None,523.3650309999939,None,523.3650309999939,None,523.3650309999939,None,525.1222363201435,None,525.1222363201435,None,525.1222363201435,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,11,2,200,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6675488001201302,525.1225455999374,526.1225582000334,526.1225582000334,None,525.1225455999374,None,525.1225455999374,None,525.1225455999374,None,526.7915720200166,None,526.7915720200166,None,526.7915720200166,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,11,3,201,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6808325999882072,526.7959237999748,527.808380200062,527.791821999941,None,526.7959237999748,None,526.7959237999748,None,526.7959237999748,None,528.4747171200346,None,528.4747171200346,None,528.4747171200346,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,11,4,202,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.846152399899438,528.4776558999438,529.4916954000946,529.4750316999853,None,528.4776558999438,None,528.4776558999438,None,528.4776558999438,None,530.3224579199217,None,530.3224579199217,None,530.3224579199217,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,11,5,203,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7150735999457538,530.3259209999815,531.3416715001222,531.3249751999974,None,530.3259209999815,None,530.3259209999815,None,530.3259209999815,None,532.0391193200834,None,532.0391193200834,None,532.0391193200834,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,11,6,204,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7649679000023752,532.0425754000898,533.0582674001344,533.0416447001044,None,532.0425754000898,None,532.0425754000898,None,532.0425754000898,None,533.805438820133,None,533.805438820133,None,533.805438820133,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,11,7,205,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8988902999553829,533.8094019999262,534.8223222999368,534.8056606000755,None,533.8094019999262,None,533.8094019999262,None,533.8094019999262,None,535.7053345200605,None,535.7053345200605,None,535.7053345200605,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,11,8,206,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7475322000682354,535.7113198000006,536.7223348999396,536.7056718000676,None,535.7113198000006,None,535.7113198000006,None,535.7113198000006,None,537.45566602014,None,537.45566602014,None,537.45566602014,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,11,9,207,9,,,,,,,,,main,2,2,2,negative,negative,l,k,0,0.7315406000707299,537.4592385999858,538.4748242001515,538.4582867999561,None,537.4592385999858,None,537.4592385999858,None,537.4592385999858,None,539.1914148000069,None,539.1914148000069,None,539.1914148000069,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,11,10,208,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.0511753000319004,540.1900828999933,541.1914532000665,541.1747646001168,None,540.1900828999933,None,540.1900828999933,None,540.1900828999933,None,542.2386094199959,None,542.2386094199959,None,542.2386094199959,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,11,11,209,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.881942099891603,542.2458133001346,543.2558246999979,543.2391421000939,None,542.2458133001346,None,542.2458133001346,None,542.2458133001346,None,544.122218120005,None,544.122218120005,None,544.122218120005,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,11,12,210,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7808583998121321,544.1264530001208,545.1387627001386,545.1220995001495,None,544.1264530001208,None,544.1264530001208,None,544.1264530001208,None,545.9051065201405,None,545.9051065201405,None,545.9051065201405,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,11,13,211,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.648320100037381,545.9054169000592,546.9054427000228,546.9054427000228,None,545.9054169000592,None,545.9054169000592,None,545.9054169000592,None,547.5551206200383,None,547.5551206200383,None,547.5551206200383,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,11,14,212,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6678772999439389,547.5644908000249,548.5746526999865,548.5580724000465,None,547.5644908000249,None,547.5644908000249,None,547.5644908000249,None,549.2242461199406,None,549.2242461199406,None,549.2242461199406,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,11,15,213,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0456959002185613,549.227844200097,550.2387117999606,550.2246171000879,None,549.227844200097,None,549.227844200097,None,549.227844200097,None,551.2720019201282,None,551.2720019201282,None,551.2720019201282,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,11,16,214,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8651250000111759,551.2911992000882,552.2889477000572,552.2746055999305,None,551.2911992000882,None,551.2911992000882,None,551.2911992000882,None,553.138735120045,None,553.138735120045,None,553.138735120045,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,11,17,215,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6651250999420881,553.1422037000302,554.1578134000301,554.1412053999957,None,553.1422037000302,None,553.1422037000302,None,553.1422037000302,None,554.805247620074,None,554.805247620074,None,554.805247620074,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,12,0,216,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9145802001003176,554.8089843001217,555.8218676000834,555.8052024999633,None,554.8089843001217,None,554.8089843001217,None,554.8089843001217,None,556.7215492200106,None,556.7215492200106,None,556.7215492200106,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,12,1,217,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6484318999573588,556.7224221001379,557.7218607999384,557.7218607999384,None,556.7224221001379,None,556.7224221001379,None,556.7224221001379,None,558.3715640200302,None,558.3715640200302,None,558.3715640200302,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,12,2,218,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6166336999740452,558.3749176999554,559.3746907000896,559.3746907000896,None,558.3749176999554,None,558.3749176999554,None,558.3749176999554,None,559.9895796199329,None,559.9895796199329,None,559.9895796199329,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,12,3,219,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6327366998884827,559.9958234999795,561.0077871000394,560.9890976999886,None,559.9958234999795,None,559.9958234999795,None,559.9958234999795,None,561.6240130200516,None,561.6240130200516,None,561.6240130200516,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,12,4,220,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7818045001477003,561.6270453000907,562.6415983999614,562.6244656001218,None,561.6270453000907,None,561.6270453000907,None,561.6270453000907,None,563.4073236201424,None,563.4073236201424,None,563.4073236201424,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,12,5,221,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6953543999698013,563.4115037000738,564.4220394000877,564.4076320999302,None,563.4115037000738,None,563.4115037000738,None,563.4115037000738,None,565.1050654201302,None,565.1050654201302,None,565.1050654201302,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,12,6,222,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7826491999439895,565.1094277999364,566.1222850999329,566.1076650000177,None,565.1094277999364,None,565.1094277999364,None,565.1094277999364,None,566.8882201200817,None,566.8882201200817,None,566.8882201200817,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,12,7,223,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6469526998698711,566.9049853000324,567.9049591000658,567.8882965000812,None,566.9049853000324,None,566.9049853000324,None,566.9049853000324,None,568.538001620071,None,568.538001620071,None,568.538001620071,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,12,8,224,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8842278998345137,568.5409471001476,569.5409615000244,569.5409615000244,None,568.5409471001476,None,568.5409471001476,None,568.5409471001476,None,570.4237531200982,None,570.4237531200982,None,570.4237531200982,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,12,9,225,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.3681457999628037,570.4270063999575,571.4407922001556,571.4218808999285,None,570.4270063999575,None,570.4270063999575,None,570.4270063999575,None,572.790429819934,None,572.790429819934,None,572.790429819934,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
