target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,8,16,160,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.1649655001237988,468.35397740011103,469.3663447999861,469.3496593001764,None,468.35397740011103,None,468.35397740011103,None,468.35397740011103,None,470.51633009009527,None,470.51633009009527,None,470.51633009009527,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,2,l,j,,,,,,,,,8,17,161,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.1985640998464078,470.5165606001392,471.51655469997786,471.51655469997786,None,470.5165606001392,None,470.5165606001392,None,470.5165606001392,None,472.71633409007916,None,472.71633409007916,None,472.71633409007916,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,2,l,j,,,,,,,,,9,0,162,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.0150576999876648,472.7224571001716,473.73551789997146,473.71893279999495,None,472.7224571001716,None,472.7224571001716,None,472.7224571001716,None,474.73295159006955,None,474.73295159006955,None,474.73295159006955,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,1,k,k,,,,,,,,,9,1,163,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.0986055999528617,474.73986980016343,475.7499081999995,475.73551100003533,None,474.73986980016343,None,474.73986980016343,None,474.73986980016343,None,476.83319838994646,None,476.83319838994646,None,476.83319838994646,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,1,l,j,,,,,,,,,9,2,164,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.1810206000227481,476.8373134001158,477.84985630004667,477.8355189000722,None,476.8373134001158,None,476.8373134001158,None,476.8373134001158,None,479.01650139011906,None,479.01650139011906,None,479.01650139011906,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,2,j,l,,,,,,,,,9,3,165,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8317321999929845,479.0196958000306,480.0274804001674,480.0053803001065,None,479.0196958000306,None,479.0196958000306,None,479.0196958000306,None,480.84965889013836,None,480.84965889013836,None,480.84965889013836,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,2,j,l,,,,,,,,,9,4,166,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.881470900028944,480.84965760004707,481.84939920017496,481.84939920017496,None,480.84965760004707,None,480.84965760004707,None,480.84965760004707,None,482.73307348995,None,482.73307348995,None,482.73307348995,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,2,k,k,,,,,,,,,9,5,167,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9154233001172543,482.7392635999713,483.749787800014,483.7163985001389,None,482.7392635999713,None,482.7392635999713,None,482.7392635999713,None,484.6497121900087,None,484.6497121900087,None,484.6497121900087,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,2,k,k,,,,,,,,,9,6,168,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6983944999519736,484.6555993000511,485.66854119999334,485.6496904999949,None,484.6555993000511,None,484.6555993000511,None,484.6555993000511,None,486.3496639900608,None,486.3496639900608,None,486.3496639900608,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,2,j,l,,,,,,,,,9,7,169,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8824620998930186,486.35333240008913,487.3663200000301,487.35190390003845,None,486.35333240008913,None,486.35333240008913,None,486.35333240008913,None,488.2329681899631,None,488.2329681899631,None,488.2329681899631,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,2,l,j,,,,,,,,,9,8,170,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9814883000217378,488.23915969999507,489.251835500123,489.2353356999811,None,488.23915969999507,None,488.23915969999507,None,488.23915969999507,None,490.215868790145,None,490.215868790145,None,490.215868790145,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,1,j,l,,,,,,,,,9,9,171,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.2487017998937517,490.2325474000536,491.2325045000762,491.2158463001251,None,490.2325474000536,None,490.2325474000536,None,490.2325474000536,None,492.4659738901304,None,492.4659738901304,None,492.4659738901304,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,2,k,k,,,,,,,,,9,10,172,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7666668000165373,492.46927820006385,493.4826565000694,493.46609040000476,None,492.46927820006385,None,492.46927820006385,None,492.46927820006385,None,494.235246390081,None,494.235246390081,None,494.235246390081,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,1,j,l,,,,,,,,,9,11,173,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8127921998966485,494.2384621000383,495.2518017999828,495.2350850000512,None,494.2384621000383,None,494.2384621000383,None,494.2384621000383,None,496.0495998901082,None,496.0495998901082,None,496.0495998901082,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,2,l,j,,,,,,,,,9,12,174,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.9483998001087457,496.05556960008107,497.06610210007057,497.05167499999516,None,496.05556960008107,None,496.05556960008107,None,496.05556960008107,None,497.99942098997997,None,497.99942098997997,None,497.99942098997997,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,1,k,k,,,,,,,,,9,13,175,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8481741999275982,498.0028212000616,499.01605750015005,499.00166710000485,None,498.0028212000616,None,498.0028212000616,None,498.0028212000616,None,499.84936729001345,None,499.84936729001345,None,499.84936729001345,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,1,l,j,,,,,,,,,9,14,176,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8816297999583185,499.85336600011215,500.86601540003903,500.84936120011844,None,499.85336600011215,None,499.85336600011215,None,499.85336600011215,None,501.7323198900325,None,501.7323198900325,None,501.7323198900325,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,1,l,j,,,,,,,,,9,15,177,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8482802999205887,501.7323495999444,502.7325222999789,502.7325222999789,None,501.7323495999444,None,501.7323495999444,None,501.7323495999444,None,503.5823033901164,None,503.5823033901164,None,503.5823033901164,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,1,k,k,,,,,,,,,9,16,178,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7981858002021909,503.58659119997174,504.5992873001378,504.5849220000673,None,503.58659119997174,None,503.58659119997174,None,503.58659119997174,None,505.3825875899987,None,505.3825875899987,None,505.3825875899987,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,1,j,l,,,,,,,,,9,17,179,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9150017998181283,505.38880650000647,506.3992324999999,506.3848631000146,None,505.38880650000647,None,505.38880650000647,None,505.38880650000647,None,507.2993573900079,None,507.2993573900079,None,507.2993573900079,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,1,l,j,,,,,,,,,10,0,180,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.9142531999386847,507.30593270016834,508.31587489997037,508.2992159000132,None,507.30593270016834,None,507.30593270016834,None,507.30593270016834,None,509.2158413901692,None,509.2158413901692,None,509.2158413901692,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,2,k,k,,,,,,,,,10,1,181,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7515659001655877,509.2193180001341,510.23248210013844,510.21581820002757,None,509.2193180001341,None,509.2193180001341,None,509.2193180001341,None,510.96914159015284,None,510.96914159015284,None,510.96914159015284,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,1,j,l,,,,,,,,,10,2,182,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8783775998745114,510.9824669000227,511.98207010002807,511.9653925001621,None,510.9824669000227,None,510.9824669000227,None,510.9824669000227,None,512.8487772899447,None,512.8487772899447,None,512.8487772899447,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,1,k,k,,,,,,,,,10,3,183,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.0485433000139892,512.8505681999959,513.8654185000341,513.8487544001546,None,512.8505681999959,None,512.8505681999959,None,512.8505681999959,None,514.8987681900384,None,514.8987681900384,None,514.8987681900384,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,2,k,k,,,,,,,,,10,4,184,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6860372999217361,514.9156259000301,515.9182174000889,515.9013537000865,None,514.9156259000301,None,514.9156259000301,None,514.9156259000301,None,516.5824883901281,None,516.5824883901281,None,516.5824883901281,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,2,l,j,,,,,,,,,10,5,185,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8442104998975992,516.5949236999732,517.6013670000248,517.5680571000557,None,516.5949236999732,None,516.5949236999732,None,516.5949236999732,None,518.4323186899768,None,518.4323186899768,None,518.4323186899768,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,1,l,j,,,,,,,,,10,6,186,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.130979600129649,518.4363432000391,519.4511722000316,519.4322860999964,None,518.4363432000391,None,518.4363432000391,None,518.4363432000391,None,520.5656058899825,None,520.5656058899825,None,520.5656058899825,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,2,k,k,,,,,,,,,10,7,187,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8305310001596808,520.5693010999821,521.5822443000507,521.5655658999458,None,520.5693010999821,None,520.5693010999821,None,520.5693010999821,None,522.3977080899989,None,522.3977080899989,None,522.3977080899989,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,2,j,l,,,,,,,,,10,8,188,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8658819000702351,522.4144085999578,523.4151884000748,523.3985186000355,None,522.4144085999578,None,522.4144085999578,None,522.4144085999578,None,524.2651590900263,None,524.2651590900263,None,524.2651590900263,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,1,j,l,,,,,,,,,10,9,189,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.1655242999549955,524.2651873000432,525.2677760000806,525.2677760000806,None,524.2651873000432,None,524.2651873000432,None,524.2651873000432,None,526.4325108900433,None,526.4325108900433,None,526.4325108900433,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,1,k,k,,,,,,,,,10,10,190,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.9311128000263125,526.4385420000181,527.4511023000814,527.4344158000313,None,526.4385420000181,None,526.4385420000181,None,526.4385420000181,None,528.365277989977,None,528.365277989977,None,528.365277989977,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,1,l,j,,,,,,,,,10,11,191,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8655054001137614,528.3721692000981,529.3820706000552,529.3654044000432,None,528.3721692000981,None,528.3721692000981,None,528.3721692000981,None,530.2320564901223,None,530.2320564901223,None,530.2320564901223,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,1,k,k,,,,,,,,,10,12,192,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8460554999765009,530.2355649000965,531.248692400055,531.2320302999578,None,530.2355649000965,None,530.2355649000965,None,530.2355649000965,None,532.0796938901534,None,532.0796938901534,None,532.0796938901534,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,2,l,j,,,,,,,,,10,13,193,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.817384900059551,532.0911751000676,533.0982949000318,533.0816284001339,None,532.0911751000676,None,532.0911751000676,None,532.0911751000676,None,533.898295190162,None,533.898295190162,None,533.898295190162,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,2,j,l,,,,,,,,,10,14,194,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9318458000198007,533.8985018001404,534.8983003001194,534.8983003001194,None,533.8985018001404,None,533.8985018001404,None,533.8985018001404,None,535.8316531900549,None,535.8316531900549,None,535.8316531900549,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,1,j,l,,,,,,,,,10,15,195,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.064338999800384,535.8362908000126,536.8508695999626,536.8342536001,None,535.8362908000126,None,535.8362908000126,None,535.8362908000126,None,537.898711590073,None,537.898711590073,None,537.898711590073,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,2,j,l,,,,,,,,,10,16,196,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.4482229999266565,537.9021909001749,538.9174250999931,538.8985346001573,None,537.9021909001749,None,537.9021909001749,None,537.9021909001749,None,540.3485164900543,None,540.3485164900543,None,540.3485164900543,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,2,l,j,,,,,,,,,10,17,197,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7818185000214726,540.3524579000659,541.3651497999672,541.3484863999765,None,540.3524579000659,None,540.3524579000659,None,540.3524579000659,None,542.1318085901206,None,542.1318085901206,None,542.1318085901206,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,2,k,k,,,,,,,,,11,0,198,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.9347395999357104,542.135440699989,543.1480690001044,543.1313939001411,None,542.135440699989,None,542.135440699989,None,542.135440699989,None,544.0648033900419,None,544.0648033900419,None,544.0648033900419,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,2,l,j,,,,,,,,,11,1,199,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8109398998785764,544.0745023000054,545.0814072000794,545.0647436000872,None,544.0745023000054,None,544.0745023000054,None,544.0745023000054,None,545.8817327900091,None,545.8817327900091,None,545.8817327900091,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,1,k,k,,,,,,,,,11,2,200,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8482363999355584,545.885329999961,546.8983671001624,546.8817082000896,None,545.885329999961,None,545.885329999961,None,545.885329999961,None,547.7316901900107,None,547.7316901900107,None,547.7316901900107,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,2,l,j,,,,,,,,,11,3,201,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7825808001216501,547.7357377000153,548.7506011000369,548.7317061000504,None,547.7357377000153,None,547.7357377000153,None,547.7357377000153,None,549.5158100900939,None,549.5158100900939,None,549.5158100900939,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,2,l,j,,,,,,,,,11,4,202,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6978090999182314,549.5215801000595,550.531623700168,550.5149505001027,None,549.5215801000595,None,549.5215801000595,None,549.5215801000595,None,551.2149397900561,None,551.2149397900561,None,551.2149397900561,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,1,l,j,,,,,,,,,11,5,203,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9471515000332147,551.2192975000944,552.2338000000454,552.2171922000125,None,551.2192975000944,None,551.2192975000944,None,551.2192975000944,None,553.1645184899447,None,553.1645184899447,None,553.1645184899447,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,1,j,l,,,,,,,,,11,6,204,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8983082000631839,553.1649968000129,554.1644978001714,554.1644978001714,None,553.1649968000129,None,553.1649968000129,None,553.1649968000129,None,555.064552290109,None,555.064552290109,None,555.064552290109,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,1,k,k,,,,,,,,,11,7,205,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7652016000356525,555.0699831000529,556.0814896000084,556.0671031000093,None,555.0699831000529,None,555.0699831000529,None,555.0699831000529,None,556.8311654899502,None,556.8311654899502,None,556.8311654899502,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,2,j,l,,,,,,,,,11,8,206,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8154845999088138,556.8343760001007,557.8314619001467,557.8314619001467,None,556.8343760001007,None,556.8343760001007,None,556.8343760001007,None,558.6481690900167,None,558.6481690900167,None,558.6481690900167,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,1,l,j,,,,,,,,,11,9,207,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7311912002041936,558.6523845000193,559.6647554000374,559.6504061000887,None,558.6523845000193,None,558.6523845000193,None,558.6523845000193,None,560.3814139901427,None,560.3814139901427,None,560.3814139901427,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,1,k,k,,,,,,,,,11,10,208,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7999243000522256,560.3860768999439,561.3980565001257,561.3813974000514,None,560.3860768999439,None,560.3860768999439,None,560.3860768999439,None,562.1838667900068,None,562.1838667900068,None,562.1838667900068,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,1,j,l,,,,,,,,,11,11,209,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8286349000409245,562.1940661000554,563.1976624000818,563.180997800082,None,562.1940661000554,None,562.1940661000554,None,562.1940661000554,None,564.0142808900913,None,564.0142808900913,None,564.0142808900913,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,1,j,l,,,,,,,,,11,12,210,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7322545000351965,564.0142864000518,565.0143059000839,565.0143059000839,None,564.0142864000518,None,564.0142864000518,None,564.0142864000518,None,565.7476529900217,None,565.7476529900217,None,565.7476529900217,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,2,j,l,,,,,,,,,11,13,211,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7984476001001894,565.7500116999727,566.7667799999472,566.750328999944,None,565.7500116999727,None,565.7500116999727,None,565.7500116999727,None,567.5479693901492,None,567.5479693901492,None,567.5479693901492,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,2,k,k,,,,,,,,,11,14,212,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7651739998254925,567.5520295000169,568.5645854000468,568.550283400109,None,567.5520295000169,None,567.5520295000169,None,567.5520295000169,None,569.314562990074,None,569.314562990074,None,569.314562990074,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,2,j,l,,,,,,,,,11,15,213,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7983482000418007,569.3186210000422,570.3312047000509,570.3145276999567,None,569.3186210000422,None,569.3186210000422,None,569.3186210000422,None,571.1145278899697,None,571.1145278899697,None,571.1145278899697,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,1,l,j,,,,,,,,,11,16,214,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8652159001212567,571.1182874001097,572.1311596999876,572.1001875000075,None,571.1182874001097,None,571.1182874001097,None,571.1182874001097,None,572.9811493900837,None,572.9811493900837,None,572.9811493900837,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,2,k,k,,,,,,,,,11,17,215,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8148667998611927,572.9848907999694,573.9974175000098,573.9807484999765,None,572.9848907999694,None,572.9848907999694,None,572.9848907999694,None,574.7974237899529,None,574.7974237899529,None,574.7974237899529,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,2,j,l,,,,,,,,,12,0,216,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8181896000169218,574.8143011999782,575.8144598000217,575.7977829000447,None,574.8143011999782,None,574.8143011999782,None,574.8143011999782,None,576.6173946901457,None,576.6173946901457,None,576.6173946901457,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,1,k,k,,,,,,,,,12,1,217,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7460884000174701,576.6215880000964,577.6333523001522,577.6143879001029,None,576.6215880000964,None,576.6215880000964,None,576.6215880000964,None,578.3651670899475,None,578.3651670899475,None,578.3651670899475,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,1,j,l,,,,,,,,,12,2,218,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7644992999266833,578.37114199996,579.3810127000324,579.3643972000573,None,578.37114199996,None,578.37114199996,None,578.37114199996,None,580.1309951899806,None,580.1309951899806,None,580.1309951899806,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,1,l,j,,,,,,,,,12,3,219,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8326499999966472,580.1341956001706,581.1499087000266,581.1309852001723,None,580.1341956001706,None,580.1341956001706,None,580.1341956001706,None,581.964269889961,None,581.964269889961,None,581.964269889961,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,2,k,k,,,,,,,,,12,4,220,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7470841000322253,581.9686708000954,582.9805527001154,582.9472185000777,None,581.9686708000954,None,581.9686708000954,None,581.9686708000954,None,583.7138808900257,None,583.7138808900257,None,583.7138808900257,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,2,l,j,,,,,,,,,12,5,221,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.0819802999030799,583.7138706000987,584.7138425000012,584.7138425000012,None,583.7138706000987,None,583.7138706000987,None,583.7138706000987,None,585.7972208901541,None,585.7972208901541,None,585.7972208901541,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,2,j,l,,,,,,,,,12,6,222,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9987665999215096,585.8008936999831,586.8141942000948,586.797540999949,None,585.8008936999831,None,585.8008936999831,None,585.8008936999831,None,587.7975131901679,None,587.7975131901679,None,587.7975131901679,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,1,k,k,,,,,,,,,12,7,223,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7650342998094857,587.8033120001201,588.8141449000686,588.7974851001054,None,587.8033120001201,None,587.8033120001201,None,587.8033120001201,None,589.5641443901462,None,589.5641443901462,None,589.5641443901462,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,2,j,l,,,,,,,,,12,8,224,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.148469900013879,589.5673891000915,590.580766600091,590.564109200146,None,589.5673891000915,None,589.5673891000915,None,589.5673891000915,None,591.7142213899409,None,591.7142213899409,None,591.7142213899409,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,2,k,k,,,,,,,,,12,9,225,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8313579999376088,591.7177128000185,592.730366700096,592.7141712000594,None,591.7177128000185,None,591.7177128000185,None,591.7177128000185,None,593.547007890162,None,593.547007890162,None,593.547007890162,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,1,j,l,,,,,,,,,12,10,226,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.132206799928099,593.5469921999611,594.5476428000256,594.5476428000256,None,593.5469921999611,None,593.5469921999611,None,593.5469921999611,None,595.6806674899766,None,595.6806674899766,None,595.6806674899766,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
