target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,negative,2,j,l,,,,,,,,,5,3,93,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.0625032000243664,358.8150189999724,359.8287121000467,359.8121121999575,None,358.8150189999724,None,358.8150189999724,None,358.8150189999724,None,360.8764861599775,None,360.8764861599775,None,360.8764861599775,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,5,4,94,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7693849999923259,360.88190859998576,361.89529570005834,361.8787837000564,None,360.88190859998576,None,360.88190859998576,None,360.88190859998576,None,362.6453953599557,None,362.6453953599557,None,362.6453953599557,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,5,5,95,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.310777400038205,362.6500728999963,363.66193639999256,363.64528349996544,None,362.6500728999963,None,362.6500728999963,None,362.6500728999963,None,364.9596097599715,None,364.9596097599715,None,364.9596097599715,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,2,l,j,,,,,,,,,5,6,96,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7979116999777034,364.96299679996446,365.9759874000447,365.95932110003196,None,364.96299679996446,None,364.96299679996446,None,364.96299679996446,None,366.7592588600237,None,366.7592588600237,None,366.7592588600237,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,2,k,k,,,,,,,,,5,7,97,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.748958499985747,366.7596658000257,367.75933569995686,367.75933569995686,None,366.7596658000257,None,366.7596658000257,None,366.7596658000257,None,368.50973036000505,None,368.50973036000505,None,368.50973036000505,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,1,l,j,,,,,,,,,5,8,98,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8307285000337288,368.51613640005235,369.5284932999639,369.51190589996986,None,368.51613640005235,None,368.51613640005235,None,368.51613640005235,None,370.34289485996123,None,370.34289485996123,None,370.34289485996123,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,1,l,j,,,,,,,,,5,9,99,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8826322000240907,370.3465265999548,371.36179550003726,371.345204000012,None,370.3465265999548,None,370.3465265999548,None,370.3465265999548,None,372.22699655999895,None,372.22699655999895,None,372.22699655999895,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,1,k,k,,,,,,,,,5,10,100,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7633349999086931,372.23303420003504,373.24515209998935,373.22854909999296,None,372.23303420003504,None,372.23303420003504,None,372.23303420003504,None,373.9928074600175,None,373.9928074600175,None,373.9928074600175,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,1,k,k,,,,,,,,,5,11,101,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7483378000324592,373.99844160000794,375.0094470999902,374.99509550002404,None,373.99844160000794,None,373.99844160000794,None,373.99844160000794,None,375.7427231599577,None,375.7427231599577,None,375.7427231599577,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,2,j,l,,,,,,,,,5,12,102,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8481568000279367,375.7483346000081,376.7590872000437,376.74241710000206,None,375.7483346000081,None,375.7483346000081,None,375.7483346000081,None,377.5923545600381,None,377.5923545600381,None,377.5923545600381,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,2,l,j,,,,,,,,,5,13,103,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8653524999972433,377.5923701999709,378.5923953000456,378.5923953000456,None,377.5923701999709,None,377.5923701999709,None,377.5923701999709,None,379.4593714600196,None,379.4593714600196,None,379.4593714600196,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,5,14,104,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8316166000440717,379.46286390000023,380.4783357999986,380.4616680999752,None,379.46286390000023,None,379.46286390000023,None,379.46286390000023,None,381.2927036599722,None,381.2927036599722,None,381.2927036599722,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,5,15,105,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.0190345998853445,381.2984635999892,382.311612599995,382.2949474999914,None,381.2984635999892,None,381.2984635999892,None,381.2984635999892,None,383.30925905995537,None,383.30925905995537,None,383.30925905995537,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,2,k,k,,,,,,,,,5,16,106,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9276010000612587,383.3162378000561,384.32822480006143,384.3116291000042,None,383.3162378000561,None,383.3162378000561,None,383.3162378000561,None,385.2425375600578,None,385.2425375600578,None,385.2425375600578,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,5,17,107,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.0068615999771282,385.248237599968,386.26142910006456,386.2425524999853,None,385.248237599968,None,385.248237599968,None,385.248237599968,None,387.2510124599794,None,387.2510124599794,None,387.2510124599794,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,1,k,k,,,,,,,,,6,0,108,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8061244999989867,387.26615399995353,388.275507900049,388.24217089999,None,387.26615399995353,None,387.26615399995353,None,387.26615399995353,None,389.0587744599907,None,389.0587744599907,None,389.0587744599907,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,2,j,l,,,,,,,,,6,1,109,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9322160000447184,389.0588196000317,390.0614035000326,390.04479319998063,None,389.0588196000317,None,389.0588196000317,None,389.0588196000317,None,390.9924377599964,None,390.9924377599964,None,390.9924377599964,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,2,l,j,,,,,,,,,6,2,110,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8345230999402702,390.99841290002223,392.01136260002386,391.9947779000504,None,390.99841290002223,None,390.99841290002223,None,390.99841290002223,None,392.8278642599471,None,392.8278642599471,None,392.8278642599471,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,1,l,j,,,,,,,,,6,3,111,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7974550999933854,392.831888500019,393.84470659994986,393.8280660000164,None,392.831888500019,None,392.831888500019,None,392.831888500019,None,394.62786095996853,None,394.62786095996853,None,394.62786095996853,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,6,4,112,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8294338000705466,394.6307373000309,395.64459869998973,395.62798920006026,None,394.6307373000309,None,394.6307373000309,None,394.6307373000309,None,396.45897816005163,None,396.45897816005163,None,396.45897816005163,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,2,j,l,,,,,,,,,6,5,113,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8314062999561429,396.4757032999769,397.486859900062,397.4647217000602,None,396.4757032999769,None,396.4757032999769,None,396.4757032999769,None,398.29191205999814,None,398.29191205999814,None,398.29191205999814,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,2,k,k,,,,,,,,,6,6,114,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.78125,398.29269230004866,399.291926600039,399.291926600039,None,398.29269230004866,None,398.29269230004866,None,398.29269230004866,None,400.07558186003007,None,400.07558186003007,None,400.07558186003007,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,1,k,k,,,,,,,,,6,7,115,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6984849000582471,400.08177289995365,401.0944405000191,401.077825400047,None,400.08177289995365,None,400.08177289995365,None,400.08177289995365,None,401.7755298600532,None,401.7755298600532,None,401.7755298600532,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,6,8,116,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.84946850000415,401.7790024999995,402.79451350006275,402.77780669997446,None,401.7790024999995,None,401.7790024999995,None,401.7790024999995,None,403.6263021599734,None,403.6263021599734,None,403.6263021599734,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,6,9,117,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9846385999117047,403.63202330004424,404.64443260000553,404.62772920005955,None,403.63202330004424,None,403.63202330004424,None,403.63202330004424,None,405.6087776599452,None,405.6087776599452,None,405.6087776599452,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,2,l,j,,,,,,,,,6,10,118,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.0125624999636784,405.61610750004184,406.6276694999542,406.61114319995977,None,405.61610750004184,None,405.61610750004184,None,405.61610750004184,None,407.6267128599575,None,407.6267128599575,None,407.6267128599575,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,1,j,l,,,,,,,,,6,11,119,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9298502000747249,407.6321779000573,408.6416911999695,408.62505499995314,None,407.6321779000573,None,407.6321779000573,None,407.6321779000573,None,409.55833466001786,None,409.55833466001786,None,409.55833466001786,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,6,12,120,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.731958799995482,409.5583719999995,410.55841609998606,410.55841609998606,None,409.5583719999995,None,409.5583719999995,None,409.5583719999995,None,411.2920071600238,None,411.2920071600238,None,411.2920071600238,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,2,k,k,,,,,,,,,6,13,121,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7483266999479383,411.29561719996855,412.3109127000207,412.29431579995435,None,411.29561719996855,None,411.29561719996855,None,411.29561719996855,None,413.04192725999746,None,413.04192725999746,None,413.04192725999746,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,6,14,122,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7315176000120118,413.0456767999567,414.06085849995725,414.0443079000106,None,413.0456767999567,None,413.0456767999567,None,413.0456767999567,None,414.775211059954,None,414.775211059954,None,414.775211059954,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,2,k,k,,,,,,,,,6,15,123,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6146842000307515,414.7786331999814,415.79415670002345,415.7775331999874,None,414.7786331999814,None,414.7786331999814,None,414.7786331999814,None,416.39155655994546,None,416.39155655994546,None,416.39155655994546,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,6,16,124,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.798911300022155,416.39764179999474,417.4108385000145,417.3942355000181,None,416.39764179999474,None,416.39764179999474,None,416.39764179999474,None,418.19184105994646,None,418.19184105994646,None,418.19184105994646,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,1,l,j,,,,,,,,,6,17,125,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8979177000001073,418.1953215999529,419.2081530999858,419.1914940000279,None,418.1953215999529,None,418.1953215999529,None,418.1953215999529,None,420.0914294599788,None,420.0914294599788,None,420.0914294599788,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,1,k,k,,,,,,,,,7,0,126,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.0171147999353707,420.09259670006577,421.10817669995595,421.0915112000657,None,420.09259670006577,None,420.09259670006577,None,420.09259670006577,None,422.1107634600485,None,422.1107634600485,None,422.1107634600485,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,7,1,127,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6645324999699369,422.11394479998853,423.12728390004486,423.1106727999868,None,422.11394479998853,None,422.11394479998853,None,422.11394479998853,None,423.777275159955,None,423.777275159955,None,423.777275159955,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,1,k,k,,,,,,,,,7,2,128,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.729545500013046,423.780922499951,424.793935899972,424.7773806999903,None,423.780922499951,None,423.780922499951,None,423.780922499951,None,425.508345260052,None,425.508345260052,None,425.508345260052,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,2,k,k,,,,,,,,,7,3,129,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.814966700039804,425.5124774000142,426.52731260005385,426.51064959994983,None,425.5124774000142,None,425.5124774000142,None,425.5124774000142,None,427.324958560057,None,427.324958560057,None,427.324958560057,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,2,j,l,,,,,,,,,7,4,130,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8315904999617487,427.328341800021,428.343937800033,428.32728349999525,None,427.328341800021,None,427.328341800021,None,427.328341800021,None,429.15821135998704,None,429.15821135998704,None,429.15821135998704,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,7,5,131,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6980791999958456,429.1614065000322,430.1745918999659,430.15792819997296,None,429.1614065000322,None,429.1614065000322,None,429.1614065000322,None,430.8578651599819,None,430.8578651599819,None,430.8578651599819,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,7,6,132,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.1354284000117332,430.8579143000534,431.85791869997047,431.85791869997047,None,430.8579143000534,None,430.8579143000534,None,430.8579143000534,None,432.9937963599805,None,432.9937963599805,None,432.9937963599805,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,2,l,j,,,,,,,,,7,7,133,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9137277000118047,432.99793700000737,434.01043510006275,433.9939067000523,None,432.99793700000737,None,432.99793700000737,None,432.99793700000737,None,434.9103444600478,None,434.9103444600478,None,434.9103444600478,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,1,l,j,,,,,,,,,7,8,134,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.712940700002946,434.9139895000262,435.9270535999676,435.91040289995726,None,434.9139895000262,None,434.9139895000262,None,434.9139895000262,None,436.6247725599678,None,436.6247725599678,None,436.6247725599678,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,2,l,j,,,,,,,,,7,9,135,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8014732000883669,436.62862149998546,437.64374069997575,437.62708979996387,None,436.62862149998546,None,436.62862149998546,None,436.62862149998546,None,438.42779455997515,None,438.42779455997515,None,438.42779455997515,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,7,10,136,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8119227000279352,438.4315663999878,439.44369900005404,439.4270870999899,None,438.4315663999878,None,438.4315663999878,None,438.4315663999878,None,440.2413516599918,None,440.2413516599918,None,440.2413516599918,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,2,k,k,,,,,,,,,7,11,137,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7813574000028893,440.2446781999897,441.2576826000586,441.24101590004284,None,440.2446781999897,None,440.2446781999897,None,440.2446781999897,None,442.0242952599656,None,442.0242952599656,None,442.0242952599656,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,1,l,j,,,,,,,,,7,12,138,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.0318252000724897,442.02433539996855,443.0243420000188,443.0243420000188,None,442.02433539996855,None,442.02433539996855,None,442.02433539996855,None,444.0576424599858,None,444.0576424599858,None,444.0576424599858,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,1,j,l,,,,,,,,,7,13,139,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8485669000074267,444.0607780000428,445.06030150002334,445.06030150002334,None,444.0607780000428,None,444.0607780000428,None,444.0607780000428,None,445.9079038599739,None,445.9079038599739,None,445.9079038599739,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,7,14,140,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7317082000663504,445.91139699995983,446.92676429997664,446.9101853000466,None,445.91139699995983,None,445.91139699995983,None,445.91139699995983,None,447.64119826001115,None,447.64119826001115,None,447.64119826001115,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,2,k,k,,,,,,,,,7,15,141,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.998359699966386,447.6447576000355,448.66010049998295,448.64352829998825,None,447.6447576000355,None,447.6447576000355,None,447.6447576000355,None,449.6411456599599,None,449.6411456599599,None,449.6411456599599,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,2,j,l,,,,,,,,,7,16,142,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9814473000587896,449.6445615000557,450.660074000014,450.6434637999628,None,449.6445615000557,None,449.6445615000557,None,449.6445615000557,None,451.62433496001177,None,451.62433496001177,None,451.62433496001177,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,7,17,143,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8479348999680951,451.6305473999819,452.64047169999685,452.6237890999764,None,451.6305473999819,None,451.6305473999819,None,451.6305473999819,None,453.47404295997694,None,453.47404295997694,None,453.47404295997694,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,8,0,144,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7660878000315279,453.47438050003257,454.474092700053,454.474092700053,None,453.47438050003257,None,453.47438050003257,None,453.47438050003257,None,455.2406869600527,None,455.2406869600527,None,455.2406869600527,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,2,k,k,,,,,,,,,8,1,145,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7142384999897331,455.24229219998233,456.25741680001374,456.2407489999896,None,455.24229219998233,None,455.24229219998233,None,455.24229219998233,None,456.95734555996023,None,456.95734555996023,None,456.95734555996023,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,8,2,146,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.680991500033997,456.976723400061,457.9766109000193,457.9600050000008,None,456.976723400061,None,456.976723400061,None,456.976723400061,None,458.6409807599848,None,458.6409807599848,None,458.6409807599848,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,8,3,147,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.0150140000041574,458.64636060001794,459.6599018999841,459.64326779998373,None,458.64636060001794,None,458.64636060001794,None,458.64636060001794,None,460.6575954599539,None,460.6575954599539,None,460.6575954599539,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,1,l,j,,,,,,,,,8,4,148,5,,,,,,,,,main,2,2,1,negative,positive,l,j,0,0.7977671000408009,460.66174550005235,461.67652450001333,461.6599061000161,None,460.66174550005235,None,460.66174550005235,None,460.66174550005235,None,462.4598026999738,None,462.4598026999738,None,462.4598026999738,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,1,k,k,,,,,,,,,8,5,149,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6676852999953553,463.45818630000576,464.45975969999563,464.4432407000568,None,463.45818630000576,None,463.45818630000576,None,463.45818630000576,None,465.12379245995544,None,465.12379245995544,None,465.12379245995544,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,8,6,150,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7978278000373393,465.1242007999681,466.12380659999326,466.12380659999326,None,465.1242007999681,None,465.1242007999681,None,465.1242007999681,None,466.92377916001715,None,466.92377916001715,None,466.92377916001715,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,2,k,k,,,,,,,,,8,7,151,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8482819999335334,466.92409190000035,467.923801500001,467.923801500001,None,466.92409190000035,None,466.92409190000035,None,466.92409190000035,None,468.7737730599474,None,468.7737730599474,None,468.7737730599474,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,1,l,j,,,,,,,,,8,8,152,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9984188999515027,468.77676120004617,469.7763490000507,469.7597444000421,None,468.77676120004617,None,468.77676120004617,None,468.77676120004617,None,470.7737625599839,None,470.7737625599839,None,470.7737625599839,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,1,j,l,,,,,,,,,8,9,153,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8323284999933094,470.7930012999568,471.7929601999931,471.77636100002564,None,470.7930012999568,None,470.7930012999568,None,470.7930012999568,None,472.6076746600447,None,472.6076746600447,None,472.6076746600447,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,8,10,154,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.847912700031884,472.61391890002415,473.626231100061,473.60965740005486,None,472.61391890002415,None,472.61391890002415,None,472.61391890002415,None,474.45728335995227,None,474.45728335995227,None,474.45728335995227,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,2,j,l,,,,,,,,,8,11,155,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8484011999098584,474.46366799995303,475.47617659997195,475.4595345000271,None,474.46366799995303,None,474.46366799995303,None,474.46366799995303,None,476.30724125995766,None,476.30724125995766,None,476.30724125995766,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,1,k,k,,,,,,,,,8,12,156,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.831242399988696,476.31292289996054,477.3235371999908,477.3068647000473,None,476.31292289996054,None,476.31292289996054,None,476.31292289996054,None,478.1401463600341,None,478.1401463600341,None,478.1401463600341,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,2,l,j,,,,,,,,,8,13,157,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8319188000168651,478.1401926999679,479.1402203000616,479.1402203000616,None,478.1401926999679,None,478.1401926999679,None,478.1401926999679,None,479.97350226005074,None,479.97350226005074,None,479.97350226005074,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,8,14,158,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8343032000120729,479.9761217000196,480.9902052000398,480.97354789997917,None,479.9761217000196,None,479.9761217000196,None,479.9761217000196,None,481.809420960024,None,481.809420960024,None,481.809420960024,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,2,j,l,,,,,,,,,8,15,159,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7813954000594094,481.812393900007,482.82606700004544,482.8094516999554,None,481.812393900007,None,481.812393900007,None,481.812393900007,None,483.5927074600477,None,483.5927074600477,None,483.5927074600477,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
