target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,8,13,157,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.798441500053741,447.1258659999585,448.1413290000055,448.1247065999778,None,447.1258659999585,None,447.1258659999585,None,447.1258659999585,None,448.9224614999257,None,448.9224614999257,None,448.9224614999257,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,8,14,158,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8479165999451652,448.92592309997417,449.9387604999356,449.9224534999812,None,448.92592309997417,None,448.92592309997417,None,448.92592309997417,None,450.77205599995796,None,450.77205599995796,None,450.77205599995796,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,8,15,159,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8487139999633655,450.7887601000257,451.7891380999936,451.772089999984,None,450.7887601000257,None,450.7887601000257,None,450.7887601000257,None,452.6220755999675,None,452.6220755999675,None,452.6220755999675,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,8,16,160,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8353734000120312,452.62551809998695,453.62463869992644,453.62463869992644,None,452.62551809998695,None,452.62551809998695,None,452.62551809998695,None,454.4594034999609,None,454.4594034999609,None,454.4594034999609,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,8,17,161,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7127583000110462,454.4620069999946,455.47473290003836,455.4580428999616,None,454.4620069999946,None,454.4620069999946,None,454.4620069999946,None,456.17338249995373,None,456.17338249995373,None,456.17338249995373,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,9,0,162,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8307311999378726,456.17914329993073,457.1912563999649,457.17464869993273,None,456.17914329993073,None,456.17914329993073,None,456.17914329993073,None,458.00570189999416,None,458.00570189999416,None,458.00570189999416,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,9,1,163,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8483245999086648,458.0113475000253,459.024433100014,459.0079775999766,None,458.0113475000253,None,458.0113475000253,None,458.0113475000253,None,459.8555517999921,None,459.8555517999921,None,459.8555517999921,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,9,2,164,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8477968999650329,459.8590344999684,460.8715275999857,460.85435839998536,None,459.8590344999684,None,459.8590344999684,None,459.8590344999684,None,461.70518930000253,None,461.70518930000253,None,461.70518930000253,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,9,3,165,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8317316999891773,461.7051644999301,462.7051475000335,462.7051475000335,None,461.7051644999301,None,461.7051644999301,None,461.7051644999301,None,463.5384896999458,None,463.5384896999458,None,463.5384896999458,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,9,4,166,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7822524000657722,463.5413500999566,464.5410242000362,464.5243402000051,None,463.5413500999566,None,463.5413500999566,None,463.5413500999566,None,465.3222926999442,None,465.3222926999442,None,465.3222926999442,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,9,5,167,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7505870000459254,465.32776469993405,466.34106300002895,466.3244136000285,None,465.32776469993405,None,465.32776469993405,None,465.32776469993405,None,467.07438030000776,None,467.07438030000776,None,467.07438030000776,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,9,6,168,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7462345999665558,467.0786851999583,468.09110980003607,468.0722650999669,None,467.0786851999583,None,467.0786851999583,None,467.0786851999583,None,468.82201939995866,None,468.82201939995866,None,468.82201939995866,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,9,7,169,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7483842000365257,468.8268473999342,469.840946399956,469.82435549993534,None,468.8268473999342,None,468.8268473999342,None,468.8268473999342,None,470.57192040001974,None,470.57192040001974,None,470.57192040001974,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,9,8,170,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7623812999809161,470.5788721999852,471.5882900999859,471.57161250000354,None,470.5788721999852,None,470.5788721999852,None,470.5788721999852,None,472.33827259996906,None,472.33827259996906,None,472.33827259996906,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,9,9,171,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8988681000191718,472.33827309997287,473.3383260000264,473.3383260000264,None,472.33827309997287,None,472.33827309997287,None,472.33827309997287,None,474.23863659997005,None,474.23863659997005,None,474.23863659997005,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,9,10,172,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7315492000197992,474.2432749000145,475.2574908999959,475.2408871999942,None,474.2432749000145,None,474.2432749000145,None,474.2432749000145,None,475.97190480004065,None,475.97190480004065,None,475.97190480004065,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,9,11,173,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8491595999803394,475.97602729999926,476.98880940000527,476.97431690001395,None,475.97602729999926,None,475.97602729999926,None,475.97602729999926,None,477.8225864999695,None,477.8225864999695,None,477.8225864999695,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,9,12,174,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7643605000339448,477.82863839995116,478.84066330001224,478.82406389992684,None,477.82863839995116,None,477.82863839995116,None,477.82863839995116,None,479.58846869994886,None,479.58846869994886,None,479.58846869994886,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,9,13,175,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8510805000551045,479.5921056999359,480.60735139995813,480.5907492999686,None,479.5921056999359,None,479.5921056999359,None,479.5921056999359,None,481.4411445999285,None,481.4411445999285,None,481.4411445999285,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,9,14,176,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7610134000424296,481.44632450002246,482.4547319000121,482.4380674000131,None,481.44632450002246,None,481.44632450002246,None,481.44632450002246,None,483.2047080999473,None,483.2047080999473,None,483.2047080999473,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,9,15,177,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8841572999954224,483.2047114999732,484.2047429999802,484.2047429999802,None,483.2047114999732,None,483.2047114999732,None,483.2047114999732,None,485.0906279999763,None,485.0906279999763,None,485.0906279999763,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,9,16,178,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.9462789000244811,485.09346729994286,486.1071863999823,486.09064519999083,None,485.09346729994286,None,485.09346729994286,None,485.09346729994286,None,487.0383340999251,None,487.0383340999251,None,487.0383340999251,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,9,17,179,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7506881000008434,487.0453701999504,488.0572167999344,488.0406207999913,None,487.0453701999504,None,487.0453701999504,None,487.0453701999504,None,488.7904978999868,None,488.7904978999868,None,488.7904978999868,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,10,0,180,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7632907000370324,488.79359569994267,489.80716570001096,489.7905608000001,None,488.79359569994267,None,488.79359569994267,None,488.79359569994267,None,490.5550067999866,None,490.5550067999866,None,490.5550067999866,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,10,1,181,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7845334000885487,490.55937469995115,491.57155759993475,491.55708209995646,None,490.55937469995115,None,490.55937469995115,None,490.55937469995115,None,492.3404955000151,None,492.3404955000151,None,492.3404955000151,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,10,2,182,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7284661000594497,492.34418270003516,493.3544996000128,493.33783540001605,None,492.34418270003516,None,492.34418270003516,None,492.34418270003516,None,494.07114959997125,None,494.07114959997125,None,494.07114959997125,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,10,3,183,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.898450699984096,494.07114539993927,495.0711791999638,495.0711791999638,None,494.07114539993927,None,494.07114539993927,None,494.07114539993927,None,495.97147530002985,None,495.97147530002985,None,495.97147530002985,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,10,4,184,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7662396000232548,495.9745541999582,496.97370840003714,496.97370840003714,None,495.9745541999582,None,495.9745541999582,None,495.9745541999582,None,497.73910150001757,None,497.73910150001757,None,497.73910150001757,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,10,5,185,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7476971000432968,497.74491639994085,498.75699609995354,498.74041269999,None,497.74491639994085,None,497.74491639994085,None,497.74491639994085,None,499.48806609993335,None,499.48806609993335,None,499.48806609993335,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,10,6,186,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8471075999550521,499.4921769000357,500.5068854999263,500.49025849998,None,499.4921769000357,None,499.4921769000357,None,499.4921769000357,None,501.3380105999531,None,501.3380105999531,None,501.3380105999531,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,10,7,187,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7744291999842972,501.3412469000323,502.3402848999249,502.3402848999249,None,501.3412469000323,None,501.3412469000323,None,501.3412469000323,None,503.1136998999864,None,503.1136998999864,None,503.1136998999864,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,10,8,188,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7387924999929965,503.1243399999803,504.13762569997925,504.10449109994806,None,503.1243399999803,None,503.1243399999803,None,503.1243399999803,None,504.85426269995514,None,504.85426269995514,None,504.85426269995514,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,10,9,189,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7843917000573128,504.8542632999597,505.8571919000242,505.84024639998097,None,504.8542632999597,None,504.8542632999597,None,504.8542632999597,None,506.64014579996,None,506.64014579996,None,506.64014579996,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,10,10,190,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7462342999642715,506.6437368999468,507.65675490000285,507.64016559999436,None,506.6437368999468,None,506.6437368999468,None,506.6437368999468,None,508.38791209994815,None,508.38791209994815,None,508.38791209994815,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,10,11,191,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8140278999926522,508.3920005999971,509.406758600031,509.39032040000893,None,508.3920005999971,None,508.3920005999971,None,508.3920005999971,None,510.2045103999553,None,510.2045103999553,None,510.2045103999553,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,10,12,192,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7818096000701189,510.20780109998304,511.223582000006,511.188243499957,None,510.20780109998304,None,510.20780109998304,None,510.20780109998304,None,511.98781850002706,None,511.98781850002706,None,511.98781850002706,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,10,13,193,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7652166000334546,511.99110789992847,513.0066405000398,512.9900973000331,None,511.99110789992847,None,511.99110789992847,None,511.99110789992847,None,513.7543942999328,None,513.7543942999328,None,513.7543942999328,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,10,14,194,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8322509999852628,513.7543364999583,514.7546115999576,514.7546115999576,None,513.7543364999583,None,513.7543364999583,None,513.7543364999583,None,515.5874069000129,None,515.5874069000129,None,515.5874069000129,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,10,15,195,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7324292999692261,515.5916885000188,516.6065625000047,516.5877000000328,None,515.5916885000188,None,515.5916885000188,None,515.5916885000188,None,517.3210920999991,None,517.3210920999991,None,517.3210920999991,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,10,16,196,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8133456000359729,517.3278867999325,518.3399659999413,518.321301399963,None,517.3278867999325,None,517.3278867999325,None,517.3278867999325,None,519.1374761000043,None,519.1374761000043,None,519.1374761000043,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,10,17,197,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7657039000187069,519.1435513999313,520.1565970999654,520.1399984000018,None,519.1435513999313,None,519.1435513999313,None,519.1435513999313,None,520.904265500023,None,520.904265500023,None,520.904265500023,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,11,0,198,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6503683000337332,520.9081631000154,521.9235966999549,521.9066175000044,None,520.9081631000154,None,520.9081631000154,None,520.9081631000154,None,522.5565549000166,None,522.5565549000166,None,522.5565549000166,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,11,1,199,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6791786999674514,522.5592757000122,523.57303650002,523.5564440999879,None,522.5592757000122,None,522.5592757000122,None,522.5592757000122,None,524.2371953999391,None,524.2371953999391,None,524.2371953999391,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,11,2,200,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.680964200058952,524.2384662999539,525.2371653999435,525.2371653999435,None,524.2384662999539,None,524.2384662999539,None,524.2384662999539,None,525.9205461000092,None,525.9205461000092,None,525.9205461000092,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,11,3,201,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7651631999760866,525.924213499995,526.9397309999913,526.9230763999512,None,525.924213499995,None,525.924213499995,None,525.924213499995,None,527.6874834999908,None,527.6874834999908,None,527.6874834999908,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,11,4,202,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7642900000791997,527.6915081000188,528.7062983999494,528.6897545999382,None,527.6915081000188,None,527.6915081000188,None,527.6915081000188,None,529.4541051000124,None,529.4541051000124,None,529.4541051000124,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,11,5,203,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7162978999549523,529.457673399942,530.4729786999524,530.4563717999263,None,529.457673399942,None,529.457673399942,None,529.457673399942,None,531.1707388999639,None,531.1707388999639,None,531.1707388999639,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,11,6,204,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7970175999216735,531.1748621999286,532.1895985000301,532.1729702999583,None,531.1748621999286,None,531.1748621999286,None,531.1748621999286,None,532.9706947000232,None,532.9706947000232,None,532.9706947000232,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,11,7,205,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7249952999409288,532.9736750000156,533.9728546999395,533.9562671999447,None,532.9736750000156,None,532.9736750000156,None,532.9736750000156,None,534.6970060999738,None,534.6970060999738,None,534.6970060999738,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,11,8,206,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6716421999735758,534.701060499996,535.7036122999853,535.6869305999717,None,534.701060499996,None,534.701060499996,None,534.701060499996,None,536.370269899955,None,536.370269899955,None,536.370269899955,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,11,9,207,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7646891999756917,536.3710039999569,537.3702929000137,537.3702929000137,None,536.3710039999569,None,536.3710039999569,None,536.3710039999569,None,538.1374764000066,None,538.1374764000066,None,538.1374764000066,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,11,10,208,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8314042999409139,538.1434233000036,539.1561204999452,539.1395243000006,None,538.1434233000036,None,538.1434233000036,None,538.1434233000036,None,539.9705513999797,None,539.9705513999797,None,539.9705513999797,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,11,11,209,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7651830000104383,539.9735872999299,540.97275299998,540.956086799968,None,539.9735872999299,None,539.9735872999299,None,539.9735872999299,None,541.7371757000219,None,541.7371757000219,None,541.7371757000219,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,11,12,210,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.798510100110434,541.7403875000309,542.7394809999969,542.7394809999969,None,541.7403875000309,None,541.7403875000309,None,541.7403875000309,None,543.5371309999609,None,543.5371309999609,None,543.5371309999609,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,11,13,211,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7480785000370815,543.5411926000379,544.5560352000175,544.5394452000037,None,543.5411926000379,None,543.5411926000379,None,543.5411926000379,None,545.2867467999458,None,545.2867467999458,None,545.2867467999458,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,11,14,212,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8474444999592379,545.2874042999465,546.2867269000271,546.2867269000271,None,545.2874042999465,None,545.2874042999465,None,545.2874042999465,None,547.1367629999295,None,547.1367629999295,None,547.1367629999295,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,11,15,213,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7844319000141695,547.1397993999999,548.1392885999521,548.1226511999266,None,547.1397993999999,None,547.1397993999999,None,547.1397993999999,None,548.9226447000401,None,548.9226447000401,None,548.9226447000401,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,11,16,214,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7649566000327468,548.9258147999644,549.9392248999793,549.922672900022,None,548.9258147999644,None,548.9258147999644,None,548.9258147999644,None,550.6892235999694,None,550.6892235999694,None,550.6892235999694,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,11,17,215,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8460486000403762,550.6922181999544,551.705805500038,551.6892944999272,None,550.6922181999544,None,550.6922181999544,None,550.6922181999544,None,552.5369436999317,None,552.5369436999317,None,552.5369436999317,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,12,0,216,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.698675399995409,552.5401434999658,553.5392379999394,553.5392379999394,None,552.5401434999658,None,552.5401434999658,None,552.5401434999658,None,554.2369180000387,None,554.2369180000387,None,554.2369180000387,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,12,1,217,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7483088000444695,554.2404066999443,555.2557468999876,555.2391760000028,None,554.2404066999443,None,554.2404066999443,None,554.2404066999443,None,555.9868158999598,None,555.9868158999598,None,555.9868158999598,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,12,2,218,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7648039000341669,555.9866381000029,556.9865000999998,556.9865000999998,None,555.9866381000029,None,555.9866381000029,None,555.9866381000029,None,557.7532018999336,None,557.7532018999336,None,557.7532018999336,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,12,3,219,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7511270999675617,557.7562277999241,558.7557008999866,558.7391274999827,None,557.7562277999241,None,557.7562277999241,None,557.7562277999241,None,559.5058712000027,None,559.5058712000027,None,559.5058712000027,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,12,4,220,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7462264000205323,559.5087924000109,560.522306400002,560.5057657000143,None,559.5087924000109,None,559.5087924000109,None,559.5087924000109,None,561.2534351999639,None,561.2534351999639,None,561.2534351999639,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,12,5,221,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7503207999980077,561.2573112000246,562.2723200999899,562.2556859999895,None,561.2573112000246,None,561.2573112000246,None,561.2573112000246,None,563.0055538000306,None,563.0055538000306,None,563.0055538000306,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,12,6,222,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6986402000766248,563.0083447999787,564.0222400999628,564.0057107999455,None,563.0083447999787,None,563.0083447999787,None,563.0083447999787,None,564.7055805999553,None,564.7055805999553,None,564.7055805999553,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
