target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,,,,,8,13,157,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6173588000237942,463.6833131001331,464.69876150018536,464.68217040016316,None,463.6833131001331,None,463.6833131001331,None,463.6833131001331,None,465.29879864999094,None,465.29879864999094,None,465.29879864999094,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,1,l,j,,,,,,,,,8,14,158,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6793104999233037,465.301600900013,466.3153965000529,466.2988041001372,None,465.301600900013,None,465.301600900013,None,465.301600900013,None,466.9798313499894,None,466.9798313499894,None,466.9798313499894,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,1,j,l,,,,,,,,,8,15,159,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8170183000620455,466.983207100071,467.9986865001265,467.98204280016944,None,466.983207100071,None,466.983207100071,None,466.983207100071,None,468.79860014999286,None,468.79860014999286,None,468.79860014999286,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,2,j,l,,,,,,,,,8,16,160,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.629310900112614,468.8023983000312,469.81271470012143,469.79606170021,None,468.8023983000312,None,468.8023983000312,None,468.8023983000312,None,470.4293868501671,None,470.4293868501671,None,470.4293868501671,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,2,l,j,,,,,,,,,8,17,161,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7818241999484599,470.4294796001632,471.4294381001964,471.4294381001964,None,470.4294796001632,None,470.4294796001632,None,470.4294796001632,None,472.21305675008335,None,472.21305675008335,None,472.21305675008335,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,2,k,k,,,,,,,,,9,0,162,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.615215300116688,472.2165752002038,473.2319236001931,473.21532410010695,None,472.2165752002038,None,472.2165752002038,None,472.2165752002038,None,473.8296531501226,None,473.8296531501226,None,473.8296531501226,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,2,k,k,,,,,,,,,9,1,163,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6001088998746127,473.83316590008326,474.8484879001044,474.83187930006534,None,473.83316590008326,None,473.83316590008326,None,473.83316590008326,None,475.43184585003183,None,475.43184585003183,None,475.43184585003183,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,1,k,k,,,,,,,,,9,2,164,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6152378001715988,475.4346692999825,476.4485567000229,476.43193620000966,None,475.4346692999825,None,475.4346692999825,None,475.4346692999825,None,477.04847185006366,None,477.04847185006366,None,477.04847185006366,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,1,k,k,,,,,,,,,9,3,165,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5793684998061508,477.0515350000933,478.065087800147,478.04850050015375,None,477.0515350000933,None,477.0515350000933,None,477.0515350000933,None,478.6295861501247,None,478.6295861501247,None,478.6295861501247,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,2,j,l,,,,,,,,,9,4,166,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7981686999555677,478.63271050015464,479.6458823001012,479.6292150001973,None,478.63271050015464,None,478.63271050015464,None,478.63271050015464,None,480.42918325001375,None,480.42918325001375,None,480.42918325001375,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,2,l,j,,,,,,,,,9,5,167,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7842210999224335,480.42929680016823,481.4292314001359,481.4292314001359,None,480.42929680016823,None,480.42929680016823,None,480.42929680016823,None,482.215123349987,None,482.215123349987,None,482.215123349987,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,2,j,l,,,,,,,,,9,6,168,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8650470001157373,482.2185679001268,483.2317186000291,483.2151327000465,None,482.2185679001268,None,482.2185679001268,None,482.2185679001268,None,484.0819251501933,None,484.0819251501933,None,484.0819251501933,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,1,k,k,,,,,,,,,9,7,169,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6122198000084609,484.0862754001282,485.09834700007923,485.081691800151,None,484.0862754001282,None,484.0862754001282,None,484.0862754001282,None,485.695806850167,None,485.695806850167,None,485.695806850167,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,2,j,l,,,,,,,,,9,8,170,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8318419000133872,485.6990993001964,486.6983621001709,486.6983621001709,None,485.6990993001964,None,485.6990993001964,None,485.6990993001964,None,487.52939395019786,None,487.52939395019786,None,487.52939395019786,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,2,k,k,,,,,,,,,9,9,171,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.598402600036934,487.5332406000234,488.54833520017564,488.5316591002047,None,487.5332406000234,None,487.5332406000234,None,487.5332406000234,None,489.12936505018735,None,489.12936505018735,None,489.12936505018735,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,1,j,l,,,,,,,,,9,10,172,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7315069998148829,489.13275310001336,490.14566050004214,490.12899440014735,None,489.13275310001336,None,489.13275310001336,None,489.13275310001336,None,490.86229525012897,None,490.86229525012897,None,490.86229525012897,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,2,l,j,,,,,,,,,9,11,173,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8479639999568462,490.862325000111,491.8623163001612,491.8623163001612,None,490.862325000111,None,490.862325000111,None,490.862325000111,None,492.71228855005467,None,492.71228855005467,None,492.71228855005467,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,1,j,l,,,,,,,,,9,12,174,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8684296999126673,492.7134576002136,493.7289834001567,493.7123158001341,None,492.7134576002136,None,492.7134576002136,None,492.7134576002136,None,494.5795712500811,None,494.5795712500811,None,494.5795712500811,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,1,l,j,,,,,,,,,9,13,175,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7132817998062819,494.59034220012836,495.5981540000066,495.5815491999965,None,494.59034220012836,None,494.59034220012836,None,494.59034220012836,None,496.29812885001303,None,496.29812885001303,None,496.29812885001303,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,1,l,j,,,,,,,,,9,14,176,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7324886000715196,496.3011826002039,497.3148787000682,497.29817090020515,None,496.3011826002039,None,496.3011826002039,None,496.3011826002039,None,498.0321389501449,None,498.0321389501449,None,498.0321389501449,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,1,j,l,,,,,,,,,9,15,177,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8619925999082625,498.0360248000361,499.04801560007036,499.0314035001211,None,498.0360248000361,None,498.0360248000361,None,498.0360248000361,None,499.89581555007027,None,499.89581555007027,None,499.89581555007027,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,2,l,j,,,,,,,,,9,16,178,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7505542000290006,499.8998475000262,500.91475970018655,500.89810650004074,None,499.8998475000262,None,499.8998475000262,None,499.8998475000262,None,501.6480394501239,None,501.6480394501239,None,501.6480394501239,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,1,l,j,,,,,,,,,9,17,179,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.761705500073731,501.65207770001143,502.66206250013784,502.64540560008027,None,501.65207770001143,None,501.65207770001143,None,501.65207770001143,None,503.41203855019995,None,503.41203855019995,None,503.41203855019995,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,2,l,j,,,,,,,,,10,0,180,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6148632999975234,503.41204850003123,504.4120670000557,504.4120670000557,None,503.41204850003123,None,503.41204850003123,None,503.41204850003123,None,505.02868215013297,None,505.02868215013297,None,505.02868215013297,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,1,k,k,,,,,,,,,10,1,181,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5686316001228988,505.02883160021156,506.0287088002078,506.0287088002078,None,505.02883160021156,None,505.02883160021156,None,505.02883160021156,None,506.5980633501429,None,506.5980633501429,None,506.5980633501429,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,1,l,j,,,,,,,,,10,2,182,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7318589999340475,506.60212180018425,507.6145654001739,507.59815390012227,None,506.60212180018425,None,506.60212180018425,None,506.60212180018425,None,508.3312953500543,None,508.3312953500543,None,508.3312953500543,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,1,j,l,,,,,,,,,10,3,183,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9137671999633312,508.3353883000091,509.34785950020887,509.33125420007855,None,508.3353883000091,None,508.3353883000091,None,508.3353883000091,None,510.24783895020374,None,510.24783895020374,None,510.24783895020374,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,2,l,j,,,,,,,,,10,4,184,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6627675998024642,510.25061180000193,511.26199110015295,511.2478608000092,None,510.25061180000193,None,510.25061180000193,None,510.25061180000193,None,511.912233950058,None,511.912233950058,None,511.912233950058,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,2,j,l,,,,,,,,,10,5,185,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.934620400192216,511.91541470005177,512.9145096000284,512.9145096000284,None,511.91541470005177,None,511.91541470005177,None,511.91541470005177,None,513.8482483501546,None,513.8482483501546,None,513.8482483501546,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,2,k,k,,,,,,,,,10,6,186,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7784015000797808,513.8621065001935,514.8618088001385,514.845148100052,None,513.8621065001935,None,513.8621065001935,None,513.8621065001935,None,515.6284529501106,None,515.6284529501106,None,515.6284529501106,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,2,l,j,,,,,,,,,10,7,187,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5149268000386655,515.6284600000363,516.6284682000987,516.6284682000987,None,515.6284600000363,None,515.6284600000363,None,515.6284600000363,None,517.1451235501561,None,517.1451235501561,None,517.1451235501561,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,1,l,j,,,,,,,,,10,8,188,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7176756002008915,517.1480504001956,518.1476673001889,518.1310442001559,None,517.1480504001956,None,517.1480504001956,None,517.1480504001956,None,518.8644744501914,None,518.8644744501914,None,518.8644744501914,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,1,k,k,,,,,,,,,10,9,189,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6665537999942899,518.8674338001292,519.8809860001784,519.8643989001866,None,518.8674338001292,None,518.8674338001292,None,518.8674338001292,None,520.5309576501138,None,520.5309576501138,None,520.5309576501138,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,2,k,k,,,,,,,,,10,10,190,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6474450998939574,520.535510300193,521.547933800146,521.5309957000427,None,520.535510300193,None,520.535510300193,None,520.535510300193,None,522.1807937500532,None,522.1807937500532,None,522.1807937500532,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,1,j,l,,,,,,,,,10,11,191,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7620564000681043,522.1849796001334,523.1975389001891,523.1809073002078,None,522.1849796001334,None,522.1849796001334,None,522.1849796001334,None,523.9453264500014,None,523.9453264500014,None,523.9453264500014,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,2,k,k,,,,,,,,,10,12,192,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7146163999568671,523.9489943000954,524.964177899994,524.9475953001529,None,523.9489943000954,None,523.9489943000954,None,523.9489943000954,None,525.661582450103,None,525.661582450103,None,525.661582450103,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,1,k,k,,,,,,,,,10,13,193,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.648146599996835,525.661598799983,526.6615687999874,526.6615687999874,None,525.661598799983,None,525.661598799983,None,525.661598799983,None,527.3115935499779,None,527.3115935499779,None,527.3115935499779,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,2,j,l,,,,,,,,,10,14,194,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8843231000937521,527.3144412001129,528.3140542001929,528.2974545001052,None,527.3144412001129,None,527.3144412001129,None,527.3144412001129,None,529.1974711501505,None,529.1974711501505,None,529.1974711501505,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,1,l,j,,,,,,,,,10,15,195,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9857711000367999,529.2003529001959,530.2140275000129,530.1974157001823,None,529.2003529001959,None,529.2003529001959,None,529.2003529001959,None,531.1809086501132,None,531.1809086501132,None,531.1809086501132,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,2,j,l,,,,,,,,,10,16,196,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6450281001161784,531.1879013001453,532.1973320001271,532.1807010001503,None,531.1879013001453,None,531.1879013001453,None,531.1879013001453,None,532.8284142501186,None,532.8284142501186,None,532.8284142501186,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,1,j,l,,,,,,,,,10,17,197,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.880822999868542,532.8352934001014,533.8473240002058,533.8307120001409,None,532.8352934001014,None,532.8352934001014,None,532.8352934001014,None,534.7139411500655,None,534.7139411500655,None,534.7139411500655,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,2,j,l,,,,,,,,,11,0,198,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6291350000537932,534.716801200062,535.7286786001641,535.7111270001624,None,534.716801200062,None,534.716801200062,None,534.716801200062,None,536.3446912501938,None,536.3446912501938,None,536.3446912501938,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,1,l,j,,,,,,,,,11,1,199,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9152166999410838,536.3447812001687,537.3446820999961,537.3446820999961,None,536.3447812001687,None,536.3447812001687,None,536.3447812001687,None,538.2613494500517,None,538.2613494500517,None,538.2613494500517,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,2,j,l,,,,,,,,,11,2,200,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.784165799850598,538.26474530017,539.2639176000375,539.2639176000375,None,538.26474530017,None,538.26474530017,None,538.26474530017,None,540.0473047501407,None,540.0473047501407,None,540.0473047501407,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,2,k,k,,,,,,,,,11,3,201,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7459849999286234,540.0505470000207,541.063868300058,541.0472721999977,None,540.0505470000207,None,540.0505470000207,None,540.0505470000207,None,541.7949518500361,None,541.7949518500361,None,541.7949518500361,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,1,l,j,,,,,,,,,11,4,202,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.9816020999569446,541.7985890000127,542.8138276000973,542.7972307000309,None,541.7985890000127,None,541.7985890000127,None,541.7985890000127,None,543.7782341499812,None,543.7782341499812,None,543.7782341499812,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,2,k,k,,,,,,,,,11,5,203,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7482660000678152,543.7816566000693,544.7971146001946,544.7805192000233,None,543.7816566000693,None,543.7816566000693,None,543.7816566000693,None,545.5282026500906,None,545.5282026500906,None,545.5282026500906,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,1,k,k,,,,,,,,,11,6,204,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6646811999380589,545.5345236000139,546.5444866002072,546.5278325001709,None,545.5345236000139,None,545.5345236000139,None,545.5345236000139,None,547.1944668502081,None,547.1944668502081,None,547.1944668502081,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,2,l,j,,,,,,,,,11,7,205,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6317669001873583,547.1945716000628,548.1944966001902,548.1944966001902,None,547.1945716000628,None,547.1945716000628,None,547.1945716000628,None,548.8281385499984,None,548.8281385499984,None,548.8281385499984,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,2,j,l,,,,,,,,,11,8,206,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7151957000605762,548.8312165001407,549.8304006999824,549.8137768001761,None,548.8312165001407,None,548.8312165001407,None,548.8312165001407,None,550.5447749502025,None,550.5447749502025,None,550.5447749502025,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,1,k,k,,,,,,,,,11,9,207,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6817747000604868,550.5505081000738,551.5636354000308,551.5470333001576,None,550.5505081000738,None,550.5505081000738,None,550.5505081000738,None,552.2280459501314,None,552.2280459501314,None,552.2280459501314,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,2,k,k,,,,,,,,,11,10,208,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6315130000002682,552.2317236000672,553.2469014001545,553.2302526000421,None,552.2317236000672,None,552.2317236000672,None,552.2317236000672,None,553.8613305501174,None,553.8613305501174,None,553.8613305501174,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,1,k,k,,,,,,,,,11,11,209,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5336996999103576,553.8646809000056,554.8802371001802,554.8635923000984,None,553.8646809000056,None,553.8646809000056,None,553.8646809000056,None,555.3967946501914,None,555.3967946501914,None,555.3967946501914,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,1,j,l,,,,,,,,,11,12,210,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8163154998328537,555.399521100102,556.4109581001103,556.394263900118,None,555.399521100102,None,555.399521100102,None,555.399521100102,None,557.2109175500925,None,557.2109175500925,None,557.2109175500925,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,1,l,j,,,,,,,,,11,13,211,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7788474000990391,557.2141057001427,558.2275924000423,558.2109285001643,None,557.2141057001427,None,557.2141057001427,None,557.2141057001427,None,558.9942581501789,None,558.9942581501789,None,558.9942581501789,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,1,j,l,,,,,,,,,11,14,212,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8313124999403954,558.9966204001103,560.0109445000999,559.9942821001168,None,558.9966204001103,None,558.9966204001103,None,558.9966204001103,None,560.827956750011,None,560.827956750011,None,560.827956750011,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,2,l,j,,,,,,,,,11,15,213,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.714652800001204,560.8337587001733,561.8467914001085,561.8302568001673,None,560.8337587001733,None,560.8337587001733,None,560.8337587001733,None,562.5442076501902,None,562.5442076501902,None,562.5442076501902,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,1,j,l,,,,,,,,,11,16,214,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6842622999101877,562.5475928001106,563.5467592000496,563.5301160002127,None,562.5475928001106,None,562.5475928001106,None,562.5475928001106,None,564.2300527500454,None,564.2300527500454,None,564.2300527500454,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,2,l,j,,,,,,,,,11,17,215,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.699223600095138,564.2330358000472,565.2466772000771,565.2301040000748,None,564.2330358000472,None,564.2330358000472,None,564.2330358000472,None,565.929977250006,None,565.929977250006,None,565.929977250006,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,2,l,j,,,,,,,,,12,0,216,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.611741199856624,565.934116500197,566.9466665000655,566.9300716000143,None,565.934116500197,None,565.934116500197,None,565.934116500197,None,567.5444130501244,None,567.5444130501244,None,567.5444130501244,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,1,l,j,,,,,,,,,12,1,217,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.5981655998621136,567.5478047002107,568.560704600066,568.5440333001316,None,567.5478047002107,None,567.5478047002107,None,567.5478047002107,None,569.1440155501011,None,569.1440155501011,None,569.1440155501011,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,2,j,l,,,,,,,,,12,2,218,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6984546999447048,569.1440308000892,570.1440626000986,570.1440626000986,None,569.1440308000892,None,569.1440308000892,None,569.1440308000892,None,570.844350850163,None,570.844350850163,None,570.844350850163,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,1,k,k,,,,,,,,,12,3,219,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5475825001485646,570.8482948001474,571.8632259999868,571.8466219999827,None,570.8482948001474,None,570.8482948001474,None,570.8482948001474,None,572.3942884502001,None,572.3942884502001,None,572.3942884502001,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,2,k,k,,,,,,,,,12,4,220,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7506257998757064,572.3975339001045,573.3965928000398,573.3965928000398,None,572.3975339001045,None,572.3975339001045,None,572.3975339001045,None,574.1464693501591,None,574.1464693501591,None,574.1464693501591,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,2,k,k,,,,,,,,,12,5,221,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5793219001498073,574.1495188002009,575.163208300015,575.146630700212,None,574.1495188002009,None,574.1495188002009,None,574.1495188002009,None,575.7275794501882,None,575.7275794501882,None,575.7275794501882,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,2,j,l,,,,,,,,,12,6,222,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.800689100055024,575.7306868000887,576.7298672001343,576.7298672001343,None,575.7306868000887,None,575.7306868000887,None,575.7306868000887,None,577.5297103500459,None,577.5297103500459,None,577.5297103500459,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,1,j,l,,,,,,,,,12,7,223,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.845501100178808,577.5328383001033,578.5438270000741,578.5271819999907,None,577.5328383001033,None,577.5328383001033,None,577.5328383001033,None,579.377104650205,None,579.377104650205,None,579.377104650205,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
