target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,5,1,91,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7980534000089392,322.4778816999169,323.4909985999111,323.47201839997433,None,322.4778816999169,None,322.4778816999169,None,322.4778816999169,None,324.2716633400065,None,324.2716633400065,None,324.2716633400065,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,1,k,k,,,,,,,,,5,2,92,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7155695999972522,324.2752912999131,325.29091969993897,325.27427539997734,None,324.2752912999131,None,324.2752912999131,None,324.2752912999131,None,325.9886193399667,None,325.9886193399667,None,325.9886193399667,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,5,3,93,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7489586999872699,325.9925079999957,327.0074028999079,326.99091289995704,None,325.9925079999957,None,325.9925079999957,None,325.9925079999957,None,327.73940723991257,None,327.73940723991257,None,327.73940723991257,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,5,4,94,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7644515999127179,327.7451478999574,328.75485999998637,328.7384138999041,None,327.7451478999574,None,327.7451478999574,None,327.7451478999574,None,329.5052163399174,None,329.5052163399174,None,329.5052163399174,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,1,l,j,,,,,,,,,5,5,95,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7479438000591472,329.5063009998994,330.52174319990445,330.50486519990955,None,329.5063009998994,None,329.5063009998994,None,329.5063009998994,None,331.2548456400051,None,331.2548456400051,None,331.2548456400051,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,5,6,96,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6144409999251366,331.2581780999899,332.2718873999547,332.25505299994256,None,331.2581780999899,None,331.2581780999899,None,331.2581780999899,None,332.87182034001455,None,332.87182034001455,None,332.87182034001455,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,2,l,j,,,,,,,,,5,7,97,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7151528000831604,332.87568439997267,333.8888112999266,333.8722056999104,None,332.87568439997267,None,332.87568439997267,None,332.87568439997267,None,334.58843733995457,None,334.58843733995457,None,334.58843733995457,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,1,k,k,,,,,,,,,5,8,98,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7650129999965429,334.5920757999411,335.60504639998544,335.5906023000134,None,334.5920757999411,None,334.5920757999411,None,334.5920757999411,None,336.3552084399504,None,336.3552084399504,None,336.3552084399504,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,1,j,l,,,,,,,,,5,9,99,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6151904000435024,336.3584849999752,337.3740090999054,337.35728100000415,None,336.3584849999752,None,336.3584849999752,None,336.3584849999752,None,337.9718057399965,None,337.9718057399965,None,337.9718057399965,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,2,k,k,,,,,,,,,5,10,100,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7813193999463692,337.9752698999364,338.988323199912,338.9716453999281,None,337.9752698999364,None,337.9752698999364,None,337.9752698999364,None,339.75462583996125,None,339.75462583996125,None,339.75462583996125,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,5,11,101,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7651335999835283,339.75460719992407,340.75482349994127,340.75482349994127,None,339.75460719992407,None,339.75460719992407,None,339.75460719992407,None,341.5213096399908,None,341.5213096399908,None,341.5213096399908,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,1,j,l,,,,,,,,,5,12,102,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7818795000202954,341.5271736999275,342.5405343999155,342.5239473999245,None,341.5271736999275,None,341.5271736999275,None,341.5271736999275,None,343.3046103400062,None,343.3046103400062,None,343.3046103400062,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,5,13,103,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6691431000363082,343.31083679990843,344.3215555999195,344.3048794999486,None,343.31083679990843,None,343.31083679990843,None,343.31083679990843,None,344.9715155399987,None,344.9715155399987,None,344.9715155399987,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,1,l,j,,,,,,,,,5,14,104,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6665336999576539,344.98262349993456,345.9903631999623,345.9714849999873,None,344.98262349993456,None,344.98262349993456,None,344.98262349993456,None,346.64039564001143,None,346.64039564001143,None,346.64039564001143,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,2,j,l,,,,,,,,,5,15,105,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6762321999995038,346.6498087999644,347.6547946999781,347.64033540000673,None,346.6498087999644,None,346.6498087999644,None,346.6498087999644,None,348.3215323399869,None,348.3215323399869,None,348.3215323399869,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,1,j,l,,,,,,,,,5,16,106,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6631155000068247,348.3264615999069,349.33684239990544,349.3205770999193,None,348.3264615999069,None,348.3264615999069,None,348.3264615999069,None,349.98771773997,None,349.98771773997,None,349.98771773997,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,5,17,107,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5984770000213757,349.98771209991537,350.9876944000134,350.9876944000134,None,349.98771209991537,None,349.98771209991537,None,349.98771209991537,None,351.5877306399285,None,351.5877306399285,None,351.5877306399285,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,6,0,108,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7483119000680745,351.5895851999521,352.6043419999769,352.587674099952,None,351.5895851999521,None,351.5895851999521,None,351.5895851999521,None,353.33772463999924,None,353.33772463999924,None,353.33772463999924,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,6,1,109,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7361925999866799,353.343297699932,354.3545013999101,354.3403512999648,None,353.343297699932,None,353.343297699932,None,353.343297699932,None,355.0714034399367,None,355.0714034399367,None,355.0714034399367,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,1,l,j,,,,,,,,,6,2,110,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7770423999754712,355.07915169990156,356.0879531999817,356.07351949997246,None,355.07915169990156,None,355.07915169990156,None,355.07915169990156,None,356.8546255399357,None,356.8546255399357,None,356.8546255399357,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,1,j,l,,,,,,,,,6,3,111,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6153624999569729,356.8604186999146,357.87356909993105,357.85694749990944,None,356.8604186999146,None,356.8604186999146,None,356.8604186999146,None,358.47125293997817,None,358.47125293997817,None,358.47125293997817,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,2,l,j,,,,,,,,,6,4,112,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.716146600083448,358.47499989997596,359.4901673999848,359.47120619995985,None,358.47499989997596,None,358.47499989997596,None,358.47499989997596,None,360.1878500399995,None,360.1878500399995,None,360.1878500399995,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,6,5,113,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7804598000366241,360.19227050000336,361.2041362999007,361.1874686999945,None,360.19227050000336,None,360.19227050000336,None,360.19227050000336,None,361.9710978399613,None,361.9710978399613,None,361.9710978399613,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,6,6,114,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7005893000168726,361.9710782999173,362.97080389992334,362.97080389992334,None,361.9710782999173,None,361.9710782999173,None,361.9710782999173,None,363.67338944001824,None,363.67338944001824,None,363.67338944001824,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,2,l,j,,,,,,,,,6,7,115,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6976759999524802,363.6763061999809,364.68998129991814,364.6710973000154,None,363.6763061999809,None,363.6763061999809,None,363.6763061999809,None,365.37123013994426,None,365.37123013994426,None,365.37123013994426,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.2304179000202566,365.37555589992553,366.38770949991886,366.37335559993517,None,365.37555589992553,None,365.37555589992553,None,365.37555589992553,None,367.6043501399341,None,367.6043501399341,None,367.6043501399341,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,1,k,k,,,,,,,,,6,9,117,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7320138999493793,367.60800519993063,368.6231909999624,368.6043135999935,None,367.60800519993063,None,367.60800519993063,None,367.60800519993063,None,369.3377281399095,None,369.3377281399095,None,369.3377281399095,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,2,k,k,,,,,,,,,6,10,118,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6646332000382245,369.34260500001255,370.3536122000078,370.3358622000087,None,369.34260500001255,None,369.34260500001255,None,369.34260500001255,None,371.00393083990787,None,371.00393083990787,None,371.00393083990787,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,1,l,j,,,,,,,,,6,11,119,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7315228000516072,371.00538649992086,372.0205614999868,372.00389970000833,None,371.00538649992086,None,371.00538649992086,None,371.00538649992086,None,372.73725263992094,None,372.73725263992094,None,372.73725263992094,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,1,j,l,,,,,,,,,6,12,120,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9485017000697553,372.74058250000235,373.7539132999955,373.73725419992115,None,372.74058250000235,None,372.74058250000235,None,372.74058250000235,None,374.68722963993207,None,374.68722963993207,None,374.68722963993207,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,6,13,121,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7487923000007868,374.6909498999594,375.7042165999301,375.6898721999023,None,374.6909498999594,None,374.6909498999594,None,374.6909498999594,None,376.43755383995597,None,376.43755383995597,None,376.43755383995597,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,1,j,l,,,,,,,,,6,14,122,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7660514999879524,376.4421818999108,377.4564737000037,377.4375110999681,None,376.4421818999108,None,376.4421818999108,None,376.4421818999108,None,378.20415993997597,None,378.20415993997597,None,378.20415993997597,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,6,15,123,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.2304448999930173,378.2085509999888,379.2229834999889,379.2062942999182,None,378.2085509999888,None,378.2085509999888,None,378.2085509999888,None,380.43742173999783,None,380.43742173999783,None,380.43742173999783,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,6,16,124,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6481289999792352,380.44082159991376,381.45629140001256,381.4373787000077,None,380.44082159991376,None,380.44082159991376,None,380.44082159991376,None,382.0870292399428,None,382.0870292399428,None,382.0870292399428,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,1,k,k,,,,,,,,,6,17,125,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.9821268999949098,382.08815799991135,383.1036500999471,383.086991499993,None,382.08815799991135,None,382.08815799991135,None,382.08815799991135,None,385.07158679992426,None,385.07158679992426,None,385.07158679992426,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,1,j,l,,,,,,,,,7,0,126,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9538125999970362,386.07159489998594,387.07059689995367,387.0562795000151,None,386.07159489998594,None,386.07159489998594,None,386.07159489998594,None,388.0223930399749,None,388.0223930399749,None,388.0223930399749,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,7,1,127,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7955698000732809,388.0282530999975,389.0394280999899,389.02059249999,None,388.0282530999975,None,388.0282530999975,None,388.0282530999975,None,389.82055863990684,None,389.82055863990684,None,389.82055863990684,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,7,2,128,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6917684000218287,389.82433530001435,390.8371955999173,390.8227983999532,None,389.82433530001435,None,389.82433530001435,None,389.82433530001435,None,391.51407893999715,None,391.51407893999715,None,391.51407893999715,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,2,l,j,,,,,,,,,7,3,129,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6203703000210226,391.5259606000036,392.5370302000083,392.5037043999182,None,391.5259606000036,None,391.5259606000036,None,391.5259606000036,None,393.13699073992905,None,393.13699073992905,None,393.13699073992905,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,1,k,k,,,,,,,,,7,4,130,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6654417000245303,393.14239039993845,394.1536650999915,394.13699729996733,None,393.14239039993845,None,393.14239039993845,None,393.14239039993845,None,394.8038941399078,None,394.8038941399078,None,394.8038941399078,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,2,l,j,,,,,,,,,7,5,131,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6980749999638647,394.807484399993,395.8203241999727,395.8036546999356,None,394.807484399993,None,394.807484399993,None,394.807484399993,None,396.5036459399504,None,396.5036459399504,None,396.5036459399504,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,7,6,132,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7653778000967577,396.50717459991574,397.5203035000013,397.5036348999711,None,396.50717459991574,None,396.50717459991574,None,396.50717459991574,None,398.27033103998986,None,398.27033103998986,None,398.27033103998986,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,1,l,j,,,,,,,,,7,7,133,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7314145000418648,398.27421409997623,399.2869250999065,399.2702641999349,None,398.27421409997623,None,398.27421409997623,None,398.27421409997623,None,400.0035951399128,None,400.0035951399128,None,400.0035951399128,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,2,k,k,,,,,,,,,7,8,134,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6151761999353766,400.0070267999545,401.02066899999045,401.0058830999769,None,400.0070267999545,None,400.0070267999545,None,400.0070267999545,None,401.6202129399986,None,401.6202129399986,None,401.6202129399986,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,7,9,135,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5813063000096008,401.6248656999087,402.63614189997315,402.6189822999295,None,401.6248656999087,None,401.6248656999087,None,401.6248656999087,None,403.2032328400179,None,403.2032328400179,None,403.2032328400179,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,7,10,136,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7151505999499932,403.2033368999837,404.2032058999175,404.2032058999175,None,403.2033368999837,None,403.2033368999837,None,403.2033368999837,None,404.9198776399368,None,404.9198776399368,None,404.9198776399368,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,1,j,l,,,,,,,,,7,11,137,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.631999499979429,404.9208557999227,405.91989769996144,405.91989769996144,None,404.9208557999227,None,404.9208557999227,None,404.9208557999227,None,406.55355433999796,None,406.55355433999796,None,406.55355433999796,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,1,k,k,,,,,,,,,7,12,138,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7151035000570118,406.5572004999267,407.57044459995814,407.55582369992044,None,406.5572004999267,None,406.5572004999267,None,406.5572004999267,None,408.27018513992664,None,408.27018513992664,None,408.27018513992664,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,1,j,l,,,,,,,,,7,13,139,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7149876999901608,408.2763509999495,409.2891654999694,409.2724364999449,None,408.2763509999495,None,408.2763509999495,None,408.2763509999495,None,409.986761439906,None,409.986761439906,None,409.986761439906,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,7,14,140,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6650750000262633,409.9901670999825,411.00338989996817,410.9867409999715,None,409.9901670999825,None,409.9901670999825,None,409.9901670999825,None,411.6533940399182,None,411.6533940399182,None,411.6533940399182,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,2,j,l,,,,,,,,,7,15,141,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6255367000121623,411.65925289993174,412.67003089992795,412.6533411999699,None,411.65925289993174,None,411.65925289993174,None,411.65925289993174,None,413.2806825399981,None,413.2806825399981,None,413.2806825399981,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,7,16,142,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6541959000751376,413.2960286999587,414.30299599992577,414.2696512999246,None,413.2960286999587,None,413.2960286999587,None,413.2960286999587,None,414.93630453998924,None,414.93630453998924,None,414.93630453998924,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,1,l,j,,,,,,,,,7,17,143,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6987357001053169,414.93629439990036,415.9363235000055,415.9363235000055,None,414.93629439990036,None,414.93629439990036,None,414.93629439990036,None,416.63659363993213,None,416.63659363993213,None,416.63659363993213,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,1,k,k,,,,,,,,,8,0,144,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5986033000517637,416.6400554999709,417.655522499932,417.6388420999283,None,416.6400554999709,None,416.6400554999709,None,416.6400554999709,None,418.2365950399195,None,418.2365950399195,None,418.2365950399195,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,1,j,l,,,,,,,,,8,1,145,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6830154999624938,418.2402814999223,419.2553807999939,419.2388372999849,None,418.2402814999223,None,418.2402814999223,None,418.2402814999223,None,419.91987284001664,None,419.91987284001664,None,419.91987284001664,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,8,2,146,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6304284000070766,419.9242182999151,420.9365217000013,420.9220984999556,None,419.9242182999151,None,419.9242182999151,None,419.9242182999151,None,421.55316603995163,None,421.55316603995163,None,421.55316603995163,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,1,k,k,,,,,,,,,8,3,147,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6146506998920813,421.5565848000115,422.57214780000504,422.55553289991803,None,421.5565848000115,None,421.5565848000115,None,421.5565848000115,None,423.16943393993427,None,423.16943393993427,None,423.16943393993427,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,2,l,j,,,,,,,,,8,4,148,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7150829000165686,423.16941279999446,424.16943899996113,424.16943899996113,None,423.16941279999446,None,423.16941279999446,None,423.16941279999446,None,424.88607433993604,None,424.88607433993604,None,424.88607433993604,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,8,5,149,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5822449000552297,424.8860659999773,425.88875759998336,425.88875759998336,None,424.8860659999773,None,424.8860659999773,None,424.8860659999773,None,426.4697483399301,None,426.4697483399301,None,426.4697483399301,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,8,6,150,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5986973999533802,426.4732017999049,427.4864099000115,427.4720520999981,None,426.4732017999049,None,426.4732017999049,None,426.4732017999049,None,428.0698780399631,None,428.0698780399631,None,428.0698780399631,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,8,7,151,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6482261000201106,428.0734320000047,429.08660439995583,429.06988829991315,None,428.0734320000047,None,428.0734320000047,None,428.0734320000047,None,429.7196482399828,None,429.7196482399828,None,429.7196482399828,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,2,k,k,,,,,,,,,8,8,152,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6817532000131905,429.7233996000141,430.73852149990853,430.7219268999761,None,429.7233996000141,None,429.7233996000141,None,429.7233996000141,None,431.40298443994254,None,431.40298443994254,None,431.40298443994254,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,2,l,j,,,,,,,,,8,9,153,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7646585999755189,431.40884119994007,432.4218915000092,432.4052955999505,None,431.40884119994007,None,431.40884119994007,None,431.40884119994007,None,433.16923943996665,None,433.16923943996665,None,433.16923943996665,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,8,10,154,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6819022999843583,433.1692512999289,434.16921670001466,434.16921670001466,None,433.1692512999289,None,433.1692512999289,None,433.1692512999289,None,434.85280004000526,None,434.85280004000526,None,434.85280004000526,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,8,11,155,5,,,,,,,,,main,2,2,1,negative,positive,j,,0,0.9008099000202492,434.85635789996013,435.8696631999919,435.8553069999907,None,434.85635789996013,None,434.85635789996013,None,434.85635789996013,None,436.7528824999463,None,436.7528824999463,None,436.7528824999463,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,8,12,156,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8387313999701291,437.7534008999355,438.7550786999054,438.73613320000004,None,437.7534008999355,None,437.7534008999355,None,437.7534008999355,None,439.5876833399176,None,439.5876833399176,None,439.5876833399176,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
