target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,5,1,91,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7650178999174386,336.462306200061,337.47753360006027,337.4609546000138,None,336.462306200061,None,336.462306200061,None,336.462306200061,None,338.2253406099975,None,338.2253406099975,None,338.2253406099975,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,1,k,k,,,,,,,,,5,2,92,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5981453999411315,338.2281851998996,339.24066430004314,339.2246367998887,None,338.2281851998996,None,338.2281851998996,None,338.2281851998996,None,339.82492211004717,None,339.82492211004717,None,339.82492211004717,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,5,3,93,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5815598000772297,339.82491820002906,340.824904799927,340.824904799927,None,339.82491820002906,None,339.82491820002906,None,339.82491820002906,None,341.40828630989415,None,341.40828630989415,None,341.40828630989415,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,1,l,j,,,,,,,,,5,4,94,5,,,,,,,,,main,2,2,1,negative,positive,l,j,0,0.6154658000450581,341.4114379999228,342.4107425000984,342.39419430005364,None,341.4114379999228,None,341.4114379999228,None,341.4114379999228,None,343.02744239987805,None,343.02744239987805,None,343.02744239987805,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,5,5,95,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7844239000696689,344.02549659996293,345.02741859992966,345.01082680001855,None,344.02549659996293,None,344.02549659996293,None,344.02549659996293,None,345.8084784099832,None,345.8084784099832,None,345.8084784099832,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,5,6,96,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6646028999239206,345.8119944999926,346.8273531999439,346.81071570003405,None,345.8119944999926,None,345.8119944999926,None,345.8119944999926,None,347.47509801001286,None,347.47509801001286,None,347.47509801001286,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,1,l,j,,,,,,,,,5,7,97,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6651846999302506,347.4781460000668,348.47740369988605,348.47740369988605,None,347.4781460000668,None,347.4781460000668,None,347.4781460000668,None,349.1417284098919,None,349.1417284098919,None,349.1417284098919,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,5,8,98,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6832246999256313,349.14860330009833,350.1521616000682,350.14138450007886,None,349.14860330009833,None,349.14860330009833,None,349.14860330009833,None,350.8246843100991,None,350.8246843100991,None,350.8246843100991,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,2,l,j,,,,,,,,,5,9,99,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7800457999110222,350.8268482000567,351.84133669990115,351.8246615000535,None,350.8268482000567,None,350.8268482000567,None,350.8268482000567,None,352.60806171,None,352.60806171,None,352.60806171,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,1,j,l,,,,,,,,,5,10,100,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7318959000986069,352.6147286000196,353.6272138999775,353.61057409993373,None,352.6147286000196,None,352.6147286000196,None,352.6147286000196,None,354.34163801008833,None,354.34163801008833,None,354.34163801008833,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,2,l,j,,,,,,,,,5,11,101,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.630592199973762,354.345745800063,355.3605084998999,355.34387460001744,None,354.345745800063,None,354.345745800063,None,354.345745800063,None,355.974719809927,None,355.974719809927,None,355.974719809927,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,5,12,102,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7482932000420988,355.9809367998969,356.99376189988106,356.9771730999928,None,355.9809367998969,None,355.9809367998969,None,355.9809367998969,None,357.72489980990065,None,357.72489980990065,None,357.72489980990065,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,1,k,k,,,,,,,,,5,13,103,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7650734998751432,357.72804560000077,358.72711610002443,358.7105819999706,None,357.72804560000077,None,357.72804560000077,None,357.72804560000077,None,359.49151990991083,None,359.49151990991083,None,359.49151990991083,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,2,l,j,,,,,,,,,5,14,104,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7982114001642913,359.4956123000011,360.5078302999027,360.4911726999562,None,359.4956123000011,None,359.4956123000011,None,359.4956123000011,None,361.29115810999645,None,361.29115810999645,None,361.29115810999645,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,2,k,k,,,,,,,,,5,15,105,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8653207002207637,361.29116040002555,362.29115940001793,362.29115940001793,None,361.29116040002555,None,361.29116040002555,None,361.29116040002555,None,363.1581305101048,None,363.1581305101048,None,363.1581305101048,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,5,16,106,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6647530000191182,363.1639602999203,364.1769715999253,364.1603844000492,None,363.1639602999203,None,363.1639602999203,None,363.1639602999203,None,364.8247399100568,None,364.8247399100568,None,364.8247399100568,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,5,17,107,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6984431999735534,364.8277908999007,365.8269891999662,365.8269891999662,None,364.8277908999007,None,364.8277908999007,None,364.8277908999007,None,366.5247073099948,None,366.5247073099948,None,366.5247073099948,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,1,k,k,,,,,,,,,6,0,108,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5839758000802249,366.52800050005317,367.54353530006483,367.5269448000472,None,366.52800050005317,None,366.52800050005317,None,366.52800050005317,None,368.11021600998936,None,368.11021600998936,None,368.11021600998936,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,2,l,j,,,,,,,,,6,1,109,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6152757999952883,368.112928400049,369.12688099988736,369.11023800005205,None,368.112928400049,None,368.112928400049,None,368.112928400049,None,369.7269577100873,None,369.7269577100873,None,369.7269577100873,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,6,2,110,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8124353000894189,369.72998659987934,370.7409459000919,370.7076032999903,None,369.72998659987934,None,369.72998659987934,None,369.72998659987934,None,371.54092531008644,None,371.54092531008644,None,371.54092531008644,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,1,j,l,,,,,,,,,6,3,111,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9982815000694245,371.54111459990963,372.54116120003164,372.54116120003164,None,371.54111459990963,None,371.54111459990963,None,371.54111459990963,None,373.5409326100256,None,373.5409326100256,None,373.5409326100256,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,2,l,j,,,,,,,,,6,4,112,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.9488649000413716,373.54644789989106,374.56012269994244,374.5435355999507,None,373.54644789989106,None,373.54644789989106,None,373.54644789989106,None,376.49124670005403,None,376.49124670005403,None,376.49124670005403,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,1,l,j,,,,,,,,,6,5,113,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8344980999827385,377.4917429999914,378.49334909999743,378.47675830009393,None,377.4917429999914,None,377.4917429999914,None,377.4917429999914,None,379.3244131098967,None,379.3244131098967,None,379.3244131098967,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,2,l,j,,,,,,,,,6,6,114,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.71465909993276,379.33107000007294,380.3432811999228,380.32669460005127,None,379.33107000007294,None,379.33107000007294,None,379.33107000007294,None,381.0410643099807,None,381.0410643099807,None,381.0410643099807,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,2,k,k,,,,,,,,,6,7,115,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6981707999948412,381.04662730009295,382.0570260998793,382.0400477000512,None,381.04662730009295,None,381.04662730009295,None,381.04662730009295,None,382.7406996100675,None,382.7406996100675,None,382.7406996100675,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,6,8,116,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8314720001071692,382.7406792000402,383.740668799961,383.740668799961,None,382.7406792000402,None,382.7406792000402,None,382.7406792000402,None,384.5740487099159,None,384.5740487099159,None,384.5740487099159,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,1,l,j,,,,,,,,,6,9,117,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8319558999501169,384.57800709991716,385.59322110004723,385.5599462999962,None,384.57800709991716,None,384.57800709991716,None,384.57800709991716,None,386.4076410099864,None,386.4076410099864,None,386.4076410099864,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,6,10,118,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.848632900044322,386.4130217998754,387.4265654999763,387.4074218000751,None,386.4130217998754,None,386.4130217998754,None,386.4130217998754,None,388.2575908099301,None,388.2575908099301,None,388.2575908099301,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,6,11,119,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.714874800061807,388.2630427000113,389.2764880999457,389.2598538000602,None,388.2630427000113,None,388.2630427000113,None,388.2630427000113,None,389.97420411007477,None,389.97420411007477,None,389.97420411007477,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,6,12,120,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.74838209990412,389.97919390001334,390.9930414000992,390.9598324999679,None,389.97919390001334,None,389.97919390001334,None,389.97919390001334,None,391.72415030989794,None,391.72415030989794,None,391.72415030989794,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,1,l,j,,,,,,,,,6,13,121,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8314890000037849,391.7294042999856,392.7404728999827,392.7238125000149,None,391.7294042999856,None,391.7294042999856,None,391.7294042999856,None,393.55712460991924,None,393.55712460991924,None,393.55712460991924,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,6,14,122,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6998562999069691,393.55713149998337,394.55712980008684,394.55712980008684,None,393.55713149998337,None,393.55713149998337,None,393.55713149998337,None,395.2574524100404,None,395.2574524100404,None,395.2574524100404,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,1,j,l,,,,,,,,,6,15,123,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8304944999981672,395.26372610009275,396.27628570003435,396.2596593000926,None,395.26372610009275,None,395.26372610009275,None,395.26372610009275,None,397.09080541003493,None,397.09080541003493,None,397.09080541003493,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,6,16,124,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7985061001963913,397.0961358998902,398.10963000007905,398.07629620004445,None,397.0961358998902,None,397.0961358998902,None,397.0961358998902,None,398.8907886099536,None,398.8907886099536,None,398.8907886099536,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,1,k,k,,,,,,,,,6,17,125,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6839040000922978,398.8962473999709,399.90945059992373,399.8906680000946,None,398.8962473999709,None,398.8962473999709,None,398.8962473999709,None,400.5761895099189,None,400.5761895099189,None,400.5761895099189,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,7,0,126,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.679459200007841,400.5801895998884,401.59281069994904,401.5762076000683,None,400.5801895998884,None,400.5801895998884,None,400.5801895998884,None,402.25728491004554,None,402.25728491004554,None,402.25728491004554,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,2,l,j,,,,,,,,,7,1,127,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7980601000599563,402.26312549994327,403.27267459989525,403.25669860001653,None,402.26312549994327,None,402.26312549994327,None,402.26312549994327,None,404.0568916100077,None,404.0568916100077,None,404.0568916100077,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,2,k,k,,,,,,,,,7,2,128,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7651819998864084,404.05688109993935,405.05686070001684,405.05686070001684,None,404.05688109993935,None,404.05688109993935,None,404.05688109993935,None,405.823591109924,None,405.823591109924,None,405.823591109924,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,7,3,129,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6983925001695752,405.8263443999458,406.8261263000313,406.8094897000119,None,405.8263443999458,None,405.8263443999458,None,405.8263443999458,None,407.52381670996544,None,407.52381670996544,None,407.52381670996544,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,7,4,130,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7986758998595178,407.5288770000916,408.54265789990313,408.50940819992684,None,407.5288770000916,None,407.5288770000916,None,407.5288770000916,None,409.32379120993426,None,409.32379120993426,None,409.32379120993426,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,2,l,j,,,,,,,,,7,5,131,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8807059000246227,409.33006100007333,410.342629800085,410.3260242000688,None,409.33006100007333,None,409.33006100007333,None,409.33006100007333,None,411.2067813098896,None,411.2067813098896,None,411.2067813098896,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,7,6,132,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8495396000798792,411.2102359000128,412.20709479996003,412.20709479996003,None,411.2102359000128,None,411.2102359000128,None,411.2102359000128,None,413.0571173099801,None,413.0571173099801,None,413.0571173099801,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,7,7,133,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7474235999397933,413.06304270005785,414.06242590001784,414.06242590001784,None,413.06304270005785,None,413.06304270005785,None,413.06304270005785,None,414.8066790100187,None,414.8066790100187,None,414.8066790100187,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,7,8,134,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6480785999447107,414.80675769993104,415.8066495999228,415.8066495999228,None,414.80675769993104,None,414.80675769993104,None,414.80675769993104,None,416.45668211006557,None,416.45668211006557,None,416.45668211006557,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,1,j,l,,,,,,,,,7,9,135,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8486706998664886,416.4616735999007,417.4737430999521,417.44267800007947,None,416.4616735999007,None,416.4616735999007,None,416.4616735999007,None,418.30696061006745,None,418.30696061006745,None,418.30696061006745,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,1,l,j,,,,,,,,,7,10,136,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9160133001860231,418.3124879000243,419.3257832999807,419.30924510001205,None,418.3124879000243,None,418.3124879000243,None,418.3124879000243,None,420.2235556099098,None,420.2235556099098,None,420.2235556099098,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,1,l,j,,,,,,,,,7,11,137,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7142265001311898,420.22763610002585,421.2424405000638,421.225823600078,None,420.22763610002585,None,420.22763610002585,None,420.22763610002585,None,421.94019691003484,None,421.94019691003484,None,421.94019691003484,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,1,k,k,,,,,,,,,7,12,138,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6307990001514554,421.94455299992114,422.9590088000987,422.9425178999081,None,421.94455299992114,None,421.94455299992114,None,421.94455299992114,None,423.5735753100365,None,423.5735753100365,None,423.5735753100365,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,7,13,139,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8810541001148522,423.5791636998765,424.5897931000218,424.5731321000494,None,423.5791636998765,None,423.5791636998765,None,423.5791636998765,None,425.4564448100049,None,425.4564448100049,None,425.4564448100049,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,2,l,j,,,,,,,,,7,14,140,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7988227000460029,425.4564483000431,426.4564743998926,426.4564743998926,None,425.4564483000431,None,425.4564483000431,None,425.4564483000431,None,427.25675210994666,None,427.25675210994666,None,427.25675210994666,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,1,j,l,,,,,,,,,7,15,141,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8985274999868125,427.2603652998805,428.27563109993935,428.2590026999824,None,427.2603652998805,None,427.2603652998805,None,427.2603652998805,None,429.1566999099217,None,429.1566999099217,None,429.1566999099217,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,1,k,k,,,,,,,,,7,16,142,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5984682999551296,429.16242619999684,430.17560669989325,430.1589305999223,None,429.16242619999684,None,429.16242619999684,None,429.16242619999684,None,430.75668281000105,None,430.75668281000105,None,430.75668281000105,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,1,l,j,,,,,,,,,7,17,143,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8315043000038713,430.7626461000182,431.77556640002877,431.75888089998625,None,430.7626461000182,None,430.7626461000182,None,430.7626461000182,None,432.58994821002705,None,432.58994821002705,None,432.58994821002705,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,8,0,144,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.9140443000942469,432.594083199976,433.6088221000973,433.59220439987257,None,432.594083199976,None,432.594083199976,None,432.594083199976,None,434.5065821100492,None,434.5065821100492,None,434.5065821100492,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,1,k,k,,,,,,,,,8,1,145,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7148477002047002,434.51175669999793,435.5228967999574,435.5062243998982,None,434.51175669999793,None,434.51175669999793,None,434.51175669999793,None,436.22285431004127,None,436.22285431004127,None,436.22285431004127,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,2,l,j,,,,,,,,,8,2,146,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9653380000963807,436.2228635000065,437.22289160010405,437.22289160010405,None,436.2228635000065,None,436.2228635000065,None,436.2228635000065,None,438.18985281009225,None,438.18985281009225,None,438.18985281009225,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,8,3,147,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.817217499949038,438.1954198998865,439.2088232000824,439.1921469999943,None,438.1954198998865,None,438.1954198998865,None,438.1954198998865,None,440.00878780996425,None,440.00878780996425,None,440.00878780996425,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,2,l,j,,,,,,,,,8,4,148,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.812908299965784,440.01269840006717,441.0253337000031,441.0087228999473,None,440.01269840006717,None,440.01269840006717,None,440.01269840006717,None,441.82279461002906,None,441.82279461002906,None,441.82279461002906,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,8,5,149,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6983839001040906,441.82884619990364,442.8420223998837,442.8253973000683,None,441.82884619990364,None,441.82884619990364,None,441.82884619990364,None,443.5231017098762,None,443.5231017098762,None,443.5231017098762,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,2,k,k,,,,,,,,,8,6,150,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6152415000833571,443.52872990001924,444.5419594999403,444.5253693999257,None,443.52872990001924,None,443.52872990001924,None,443.52872990001924,None,445.13969561001284,None,445.13969561001284,None,445.13969561001284,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,8,7,151,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7977825000416487,445.14266959996894,446.1559856000822,446.1393180999439,None,445.14266959996894,None,445.14266959996894,None,445.14266959996894,None,446.93932161000555,None,446.93932161000555,None,446.93932161000555,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,8,8,152,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5317923000548035,446.9397277000826,447.9393277000636,447.9393277000636,None,446.9397277000826,None,446.9397277000826,None,446.9397277000826,None,448.47266440987585,None,448.47266440987585,None,448.47266440987585,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,1,l,j,,,,,,,,,8,9,153,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7160537000745535,448.47891049995087,449.4918495998718,449.45860860007815,None,448.47891049995087,None,448.47891049995087,None,448.47891049995087,None,450.1901022098958,None,450.1901022098958,None,450.1901022098958,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,8,10,154,9,,,,,,,,,main,1,1,2,negative,negative,j,k,0,0.5811869997996837,450.19601069996133,451.20847869990394,451.1918846999761,None,450.19601069996133,None,450.19601069996133,None,450.19601069996133,None,451.7751493998803,None,451.7751493998803,None,451.7751493998803,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,8,11,155,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7675941998604685,452.773101599887,453.7750629000366,453.7584516000934,None,452.773101599887,None,452.773101599887,None,452.773101599887,None,454.53947270996866,None,454.53947270996866,None,454.53947270996866,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,1,l,j,,,,,,,,,8,12,156,8,,,,,,,,,main,1,1,1,neutral,positive,l,j,0,0.5811926000751555,454.54472770006396,455.55840369989164,455.5417297000531,None,454.54472770006396,None,454.54472770006396,None,454.54472770006396,None,456.1224436000921,None,456.1224436000921,None,456.1224436000921,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
