target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,1,10,28,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.581523499917239,235.69365149992518,236.7044307999313,236.6877814999316,None,235.69365149992518,None,235.69365149992518,None,235.69365149992518,None,237.27108112993884,None,237.27108112993884,None,237.27108112993884,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,1,11,29,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8308157999999821,237.2751152999699,238.28779520001262,238.27105889993254,None,237.2751152999699,None,237.2751152999699,None,237.2751152999699,None,239.1043730300502,None,239.1043730300502,None,239.1043730300502,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,1,12,30,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6819141999585554,239.10999809997156,240.12101579993032,240.10438999999315,None,239.10999809997156,None,239.10999809997156,None,239.10999809997156,None,240.7876643300173,None,240.7876643300173,None,240.7876643300173,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,1,13,31,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7646611999953166,240.7934126999462,241.80433239997365,241.78765389998443,None,240.7934126999462,None,240.7934126999462,None,240.7934126999462,None,242.55427862998332,None,242.55427862998332,None,242.55427862998332,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,1,14,32,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6484102999093011,242.5576653999742,243.5709591000341,243.5542909000069,None,242.5576653999742,None,242.5576653999742,None,242.5576653999742,None,244.20426072998671,None,244.20426072998671,None,244.20426072998671,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,1,15,33,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6973683000542223,244.20828729995992,245.22090089996345,245.20423499995377,None,244.20828729995992,None,244.20828729995992,None,244.20828729995992,None,245.90422962993617,None,245.90422962993617,None,245.90422962993617,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,1,16,34,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6485151000088081,245.9081767000025,246.9209021999268,246.90423600003123,None,245.9081767000025,None,245.9081767000025,None,245.9081767000025,None,247.55419882995776,None,247.55419882995776,None,247.55419882995776,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,1,17,35,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6984863999532536,247.55765860003885,248.5708389999345,248.55417040002067,None,247.55765860003885,None,247.55765860003885,None,247.55765860003885,None,249.25413993004477,None,249.25413993004477,None,249.25413993004477,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,2,0,36,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8312407000921667,249.257610199973,250.27081599994563,250.25413399992976,None,249.257610199973,None,249.257610199973,None,249.257610199973,None,251.0874311300344,None,251.0874311300344,None,251.0874311300344,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,2,1,37,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7658709000097588,251.09101850003935,252.10415140003897,252.09035379998386,None,251.09101850003935,None,251.09101850003935,None,251.09101850003935,None,252.8540656300378,None,252.8540656300378,None,252.8540656300378,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,2,2,38,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6476074999663979,252.8580788000254,253.870722200023,253.85405189997982,None,252.8580788000254,None,252.8580788000254,None,252.8580788000254,None,254.50405372997048,None,254.50405372997048,None,254.50405372997048,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,2,3,39,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5984305999008939,254.50709149998147,255.52070079999976,255.5040487999795,None,254.50709149998147,None,254.50709149998147,None,254.50709149998147,None,256.1040011300123,None,256.1040011300123,None,256.1040011300123,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,2,4,40,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6982875000685453,256.1074164999882,257.12065139994957,257.10398919996805,None,256.1074164999882,None,256.1074164999882,None,256.1074164999882,None,257.80396493003934,None,257.80396493003934,None,257.80396493003934,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,2,5,41,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7817578000249341,257.80735100002494,258.82063420000486,258.80407319997903,None,257.80735100002494,None,257.80735100002494,None,257.80735100002494,None,259.587281929946,None,259.587281929946,None,259.587281929946,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,2,6,42,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8647382999770343,259.5929647999583,260.6039197000209,260.5872584999306,None,259.5929647999583,None,259.5929647999583,None,259.5929647999583,None,261.4538679300225,None,261.4538679300225,None,261.4538679300225,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,2,7,43,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.5984212000621483,261.45760009996593,262.45681999996305,262.45681999996305,None,261.45760009996593,None,261.45760009996593,None,261.45760009996593,None,263.0538414300303,None,263.0538414300303,None,263.0538414300303,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,2,8,44,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6494904999854043,263.0594241999788,264.0704841000261,264.0538956000237,None,263.0594241999788,None,263.0594241999788,None,263.0594241999788,None,264.70382513004586,None,264.70382513004586,None,264.70382513004586,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6805275999940932,264.70809920004103,265.7204613999929,265.7038045999361,None,264.70809920004103,None,264.70809920004103,None,264.70809920004103,None,266.38719353001795,None,266.38719353001795,None,266.38719353001795,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,2,10,46,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,1.048468100023456,266.3932042999659,267.4038529000245,267.3871235999977,None,266.3932042999659,None,266.3932042999659,None,266.3932042999659,None,268.43706793003946,None,268.43706793003946,None,268.43706793003946,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,2,11,47,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7483674000250176,268.4537382000126,269.4537534000119,269.4370662999572,None,268.4537382000126,None,268.4537382000126,None,268.4537382000126,None,270.1871728300233,None,270.1871728300233,None,270.1871728300233,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,2,12,48,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6483337000245228,270.1904892999446,271.2036774000153,271.18700599996373,None,270.1904892999446,None,270.1904892999446,None,270.1904892999446,None,271.83698973004937,None,271.83698973004937,None,271.83698973004937,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,2,13,49,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8482514000497758,271.8409751999425,272.8536648999434,272.8369894999778,None,271.8409751999425,None,271.8409751999425,None,271.8409751999425,None,273.6869540299871,None,273.6869540299871,None,273.6869540299871,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,2,14,50,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7483306999783963,273.6903929000255,274.70360939996317,274.68981210002676,None,273.6903929000255,None,273.6903929000255,None,273.6903929000255,None,275.4369346299558,None,275.4369346299558,None,275.4369346299558,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,2,15,51,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6650395999895409,275.4407004000386,276.43688359996304,276.43688359996304,None,275.4407004000386,None,275.4407004000386,None,275.4407004000386,None,277.1035316300462,None,277.1035316300462,None,277.1035316300462,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7317777000134811,277.106875199941,278.12307099998,278.1035181999905,None,277.106875199941,None,277.106875199941,None,277.106875199941,None,278.83686273001365,None,278.83686273001365,None,278.83686273001365,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,2,17,53,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7984540000325069,278.8403230999829,279.8535694000311,279.8368838999886,None,278.8403230999829,None,278.8403230999829,None,278.8403230999829,None,280.63681812995344,None,280.63681812995344,None,280.63681812995344,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,3,0,54,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7309593000682071,280.640810700017,281.6534658999881,281.63680740003474,None,280.640810700017,None,280.640810700017,None,280.640810700017,None,282.37022163000654,None,282.37022163000654,None,282.37022163000654,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,3,1,55,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8480279999785125,282.3736636999529,283.3896573999664,283.37008299992885,None,282.3736636999529,None,282.3736636999529,None,282.3736636999529,None,284.2200324299396,None,284.2200324299396,None,284.2200324299396,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,3,2,56,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.4664101999951527,284.23679859994445,285.2367052999325,285.2200303999707,None,284.23679859994445,None,284.23679859994445,None,284.23679859994445,None,286.68677583002716,None,286.68677583002716,None,286.68677583002716,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,3,3,57,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6846168999327347,286.69076239992864,287.7061407000292,287.6866486000363,None,286.69076239992864,None,286.69076239992864,None,286.69076239992864,None,288.3712238299544,None,288.3712238299544,None,288.3712238299544,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,3,4,58,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6441271000076085,288.37850590003654,289.38662879995536,289.3699625999434,None,288.37850590003654,None,288.37850590003654,None,288.37850590003654,None,290.01991783004485,None,290.01991783004485,None,290.01991783004485,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8144521999638528,290.02377630001865,291.03661009995267,291.01993660000153,None,290.02377630001865,None,290.02377630001865,None,290.02377630001865,None,291.8365769300493,None,291.8365769300493,None,291.8365769300493,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,3,6,60,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8151004000101238,291.8426805000054,292.853224499966,292.83670029998757,None,291.8426805000054,None,291.8426805000054,None,291.8426805000054,None,293.65318102998424,None,293.65318102998424,None,293.65318102998424,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,3,7,61,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6983251000056043,293.658596699941,294.66985109995585,294.6561381999636,None,293.658596699941,None,293.658596699941,None,293.658596699941,None,295.3531331300386,None,295.3531331300386,None,295.3531331300386,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,3,8,62,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7984896999550983,295.35858520003967,296.36983979993965,296.35606270004064,None,295.35858520003967,None,295.35858520003967,None,295.35858520003967,None,297.1532178300316,None,297.1532178300316,None,297.1532178300316,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,3,9,63,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.5980121999746189,297.1566885999637,298.1697477999842,298.15315140003804,None,297.1566885999637,None,297.1566885999637,None,297.1566885999637,None,298.753075329971,None,298.753075329971,None,298.753075329971,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,3,10,64,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7485051000257954,298.75697250000667,299.76974290004,299.75306599994656,None,298.75697250000667,None,298.75697250000667,None,298.75697250000667,None,300.50302502993725,None,300.50302502993725,None,300.50302502993725,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,3,11,65,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6802571000298485,300.5078649999341,301.51969929994084,301.50307999993674,None,300.5078649999341,None,300.5078649999341,None,300.5078649999341,None,302.18635152993954,None,302.18635152993954,None,302.18635152993954,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6484740000450984,302.18944729992654,303.20297530002426,303.18632859992795,None,302.18944729992654,None,302.18944729992654,None,302.18944729992654,None,303.836282330018,None,303.836282330018,None,303.836282330018,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,3,13,67,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7482754000229761,303.83979619992897,304.8529481999576,304.836335400003,None,303.83979619992897,None,303.83979619992897,None,303.83979619992897,None,305.58625832995165,None,305.58625832995165,None,305.58625832995165,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,3,14,68,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7317371999379247,305.5895325000165,306.6029130000388,306.58624630002305,None,305.5895325000165,None,305.5895325000165,None,305.5895325000165,None,307.3195333299576,None,307.3195333299576,None,307.3195333299576,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,3,15,69,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7150339999934658,307.32487190002576,308.33619950001594,308.3195293999743,None,307.32487190002576,None,307.32487190002576,None,307.32487190002576,None,309.0361879299511,None,309.0361879299511,None,309.0361879299511,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,3,16,70,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7149210999486968,309.0416819000384,310.0528249000199,310.0362091999268,None,309.0416819000384,None,309.0416819000384,None,309.0416819000384,None,310.7528220300213,None,310.7528220300213,None,310.7528220300213,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,3,17,71,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6651281999656931,310.75833600002807,311.7694782000035,311.75281249999534,None,310.75833600002807,None,310.75833600002807,None,310.75833600002807,None,312.41944422995437,None,312.41944422995437,None,312.41944422995437,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,4,0,72,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6650182999437675,312.42291199998,313.4360922999913,313.4194134999998,None,312.42291199998,None,312.42291199998,None,312.42291199998,None,314.0860678300145,None,314.0860678300145,None,314.0860678300145,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,4,1,73,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7482047999510542,314.09010959998704,315.10275369999,315.0860820999369,None,314.09010959998704,None,314.09010959998704,None,314.09010959998704,None,315.8360981300124,None,315.8360981300124,None,315.8360981300124,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,4,2,74,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8140599000034854,315.8421567999758,316.85269510000944,316.83900769997854,None,315.8421567999758,None,315.8421567999758,None,315.8421567999758,None,317.65265942997064,None,317.65265942997064,None,317.65265942997064,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,4,3,75,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8153494999278337,317.6558773999568,318.6693003999535,318.65559969993774,None,317.6558773999568,None,317.6558773999568,None,317.6558773999568,None,319.4694099299726,None,319.4694099299726,None,319.4694099299726,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,4,4,76,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7647898000432178,319.4728272999637,320.48593760002404,320.4722240000265,None,319.4728272999637,None,319.4728272999637,None,319.4728272999637,None,321.23592973003394,None,321.23592973003394,None,321.23592973003394,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,4,5,77,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.748140599927865,321.2388341999613,322.25259049993474,322.23592100001406,None,321.2388341999613,None,321.2388341999613,None,321.2388341999613,None,322.9858939299942,None,322.9858939299942,None,322.9858939299942,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,4,6,78,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7485530000412837,322.98985320003703,324.00257779995445,323.9858769000275,None,322.98985320003703,None,322.98985320003703,None,322.98985320003703,None,324.73592863002557,None,324.73592863002557,None,324.73592863002557,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,4,7,79,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7975425999611616,324.73983500001486,325.7525181999663,325.73583379993215,None,324.73983500001486,None,324.73983500001486,None,324.73983500001486,None,326.53581243000224,None,326.53581243000224,None,326.53581243000224,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,4,8,80,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.698286100057885,326.5390063000377,327.5524660999654,327.5357959000394,None,326.5390063000377,None,326.5390063000377,None,326.5390063000377,None,328.2357834299677,None,328.2357834299677,None,328.2357834299677,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,4,9,81,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6986634000204504,328.239465199993,329.25244870001916,329.23578909994103,None,328.239465199993,None,328.239465199993,None,328.239465199993,None,329.9357570299529,None,329.9357570299529,None,329.9357570299529,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,4,10,82,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9141470999456942,329.9401128999889,330.9552609999664,330.93571180000436,None,329.9401128999889,None,329.9401128999889,None,329.9401128999889,None,331.8524917300441,None,331.8524917300441,None,331.8524917300441,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,4,11,83,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7647441000444815,331.85563519992866,332.8719277000055,332.85236469993833,None,331.85563519992866,None,331.85563519992866,None,331.85563519992866,None,333.61898253000106,None,333.61898253000106,None,333.61898253000106,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,4,12,84,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7658138999249786,333.6229100000346,334.6356472999323,334.61896510003135,None,333.6229100000346,None,333.6229100000346,None,333.6229100000346,None,335.38560443002496,None,335.38560443002496,None,335.38560443002496,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,4,13,85,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7320661999983713,335.389622699935,336.40515749994665,336.3855969000142,None,335.389622699935,None,335.389622699935,None,335.389622699935,None,337.11897452994015,None,337.11897452994015,None,337.11897452994015,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8971691000042483,337.12507619999815,338.1355509000132,338.1189397999551,None,337.12507619999815,None,337.12507619999815,None,337.12507619999815,None,339.0188853299827,None,339.0188853299827,None,339.0188853299827,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,4,15,87,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.615134899970144,339.02226120000705,340.035646299948,340.0188624999719,None,339.02226120000705,None,339.02226120000705,None,339.02226120000705,None,340.6354884299566,None,340.6354884299566,None,340.6354884299566,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,4,16,88,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6983189999591559,340.6390712999273,341.65215370000806,341.6384879000252,None,340.6390712999273,None,340.6390712999273,None,340.6390712999273,None,342.33547003000274,None,342.33547003000274,None,342.33547003000274,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,4,17,89,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8649444000329822,342.33905770001,343.3521412999835,343.3354627999943,None,342.33905770001,None,342.33905770001,None,342.33905770001,None,344.2020834299386,None,344.2020834299386,None,344.2020834299386,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,5,0,90,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6487833000719547,344.20709059992805,345.21875739993993,345.20210260001477,None,344.20709059992805,None,344.20709059992805,None,344.20709059992805,None,345.85204583002485,None,345.85204583002485,None,345.85204583002485,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,5,1,91,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9812770000426099,345.86318949994165,346.8686984999804,346.8520411000354,None,345.86318949994165,None,345.86318949994165,None,345.86318949994165,None,347.835353530047,None,347.835353530047,None,347.835353530047,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,5,2,92,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8822654000250623,347.84148579998873,348.8520098000299,348.835335199954,None,347.84148579998873,None,347.84148579998873,None,347.84148579998873,None,349.7186407299363,None,349.7186407299363,None,349.7186407299363,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,5,3,93,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6808877000585198,349.7227853999939,350.73816519998945,350.7215981000336,None,349.7227853999939,None,349.7227853999939,None,349.7227853999939,None,351.40191042997174,None,351.40191042997174,None,351.40191042997174,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,5,4,94,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7984790999908,351.4078870000085,352.41856859996915,352.4019031999633,None,351.4078870000085,None,351.4078870000085,None,351.4078870000085,None,353.2019146300503,None,353.2019146300503,None,353.2019146300503,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
