target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,5,1,91,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9125707000494003,354.13130679982714,355.1425775999669,355.12591489986517,None,354.13130679982714,None,354.13130679982714,None,354.13130679982714,None,356.04261762998067,None,356.04261762998067,None,356.04261762998067,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,5,2,92,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6156176999211311,356.0429399998393,357.04261259990744,357.04261259990744,None,356.0429399998393,None,356.0429399998393,None,356.0429399998393,None,357.6596389298793,None,357.6596389298793,None,357.6596389298793,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,2,k,k,,,,,,,,,5,3,93,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7484470999334008,357.66312749986537,358.6784762998577,358.6593500999734,None,357.66312749986537,None,357.66312749986537,None,357.66312749986537,None,359.40984322992153,None,359.40984322992153,None,359.40984322992153,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,5,4,94,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8337824000045657,359.4130102999043,360.42652029986493,360.41007869993336,None,359.4130102999043,None,359.4130102999043,None,359.4130102999043,None,361.2452692298684,None,361.2452692298684,None,361.2452692298684,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,1,j,l,,,,,,,,,5,5,95,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8512345000635833,361.2490796998609,362.2615984999575,362.2450192000251,None,361.2490796998609,None,361.2490796998609,None,361.2490796998609,None,363.09501673001796,None,363.09501673001796,None,363.09501673001796,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,1,j,l,,,,,,,,,5,6,96,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6425145999528468,363.10535089997575,364.1116871999111,364.09499379992485,None,363.10535089997575,None,363.10535089997575,None,363.10535089997575,None,364.74380012997426,None,364.74380012997426,None,364.74380012997426,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,5,7,97,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7136794000398368,364.74941719998606,365.75923969992436,365.742748899851,None,364.74941719998606,None,364.74941719998606,None,364.74941719998606,None,366.4590590298176,None,366.4590590298176,None,366.4590590298176,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,1,l,j,,,,,,,,,5,8,98,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9001148999668658,366.45963849988766,367.45932259992696,367.45932259992696,None,366.45963849988766,None,366.45963849988766,None,366.45963849988766,None,368.36163212987594,None,368.36163212987594,None,368.36163212987594,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,5,9,99,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8794593999627978,368.3655150998384,369.37824200000614,369.36157089984044,None,368.3655150998384,None,368.3655150998384,None,368.3655150998384,None,370.2426354298368,None,370.2426354298368,None,370.2426354298368,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,5,10,100,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7483296000864357,370.24870019988157,371.261469299905,371.24492729990743,None,370.24870019988157,None,370.24870019988157,None,370.24870019988157,None,371.99261052999645,None,371.99261052999645,None,371.99261052999645,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,1,j,l,,,,,,,,,5,11,101,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8483170999679714,371.9959980000276,373.01142370002344,372.9947738000192,None,371.9959980000276,None,371.9959980000276,None,371.9959980000276,None,373.8425791298505,None,373.8425791298505,None,373.8425791298505,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,2,j,l,,,,,,,,,5,12,102,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8651407000143081,373.8459157999605,374.8613769998774,374.82817450002767,None,373.8459157999605,None,373.8459157999605,None,373.8459157999605,None,375.70917452988215,None,375.70917452988215,None,375.70917452988215,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,2,j,l,,,,,,,,,5,13,103,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7483387000393122,375.7092654998414,376.7087689000182,376.7087689000182,None,375.7092654998414,None,375.7092654998414,None,375.7092654998414,None,377.459148529917,None,377.459148529917,None,377.459148529917,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,2,l,j,,,,,,,,,5,14,104,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.848327900050208,377.4646562000271,378.47604850004427,378.46143119991757,None,377.4646562000271,None,377.4646562000271,None,377.4646562000271,None,379.30915133003145,None,379.30915133003145,None,379.30915133003145,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,5,15,105,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8483225000090897,379.3131407999899,380.3279818999581,380.3113820999861,None,379.3131407999899,None,379.3131407999899,None,379.3131407999899,None,381.1591145298444,None,381.1591145298444,None,381.1591145298444,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,5,16,106,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.98204330005683,381.16237649996765,382.17600229987875,382.1613687998615,None,381.16237649996765,None,381.16237649996765,None,381.16237649996765,None,383.1424069299828,None,383.1424069299828,None,383.1424069299828,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,1,k,k,,,,,,,,,5,17,107,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.0486876999493688,383.1455339998938,384.14458639989607,384.14458639989607,None,383.1455339998938,None,383.1455339998938,None,383.1455339998938,None,385.1925504298415,None,385.1925504298415,None,385.1925504298415,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,6,0,108,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6632952999789268,385.2002905998379,386.2088670998346,386.19218280003406,None,385.2002905998379,None,385.2002905998379,None,385.2002905998379,None,386.8586282299366,None,386.8586282299366,None,386.8586282299366,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,2,k,k,,,,,,,,,6,1,109,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7652769000269473,386.8585858999286,387.85859950003214,387.85859950003214,None,386.8585858999286,None,386.8585858999286,None,386.8585858999286,None,388.6255879299715,None,388.6255879299715,None,388.6255879299715,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,6,2,110,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7315527000464499,388.63097129995003,389.6444357999135,389.6111875998322,None,388.63097129995003,None,388.63097129995003,None,388.63097129995003,None,390.3588784299791,None,390.3588784299791,None,390.3588784299791,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,1,k,k,,,,,,,,,6,3,111,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.581947699887678,390.36485979985446,391.3777226000093,391.3444707999006,None,390.36485979985446,None,390.36485979985446,None,390.36485979985446,None,391.94217672990635,None,391.94217672990635,None,391.94217672990635,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,1,j,l,,,,,,,,,6,4,112,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7505049000028521,391.9449535999447,392.94432169990614,392.9276598999277,None,391.9449535999447,None,391.9449535999447,None,391.9449535999447,None,393.6943098299671,None,393.6943098299671,None,393.6943098299671,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,6,5,113,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7636635999660939,393.6979087998625,394.7109003998339,394.6943111999426,None,393.6979087998625,None,393.6979087998625,None,393.6979087998625,None,395.45848142984323,None,395.45848142984323,None,395.45848142984323,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,1,k,k,,,,,,,,,6,6,114,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8306855000555515,395.46250290004537,396.475004900014,396.458338299999,None,395.46250290004537,None,395.46250290004537,None,395.46250290004537,None,397.29171802988276,None,397.29171802988276,None,397.29171802988276,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,1,l,j,,,,,,,,,6,7,115,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7153594999108464,397.2916540999431,398.291686499957,398.291686499957,None,397.2916540999431,None,397.2916540999431,None,397.2916540999431,None,399.0084087299183,None,399.0084087299183,None,399.0084087299183,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,6,8,116,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6319521002005786,399.01183009985834,400.0109551998321,400.0109551998321,None,399.01183009985834,None,399.01183009985834,None,399.01183009985834,None,400.6420246299822,None,400.6420246299822,None,400.6420246299822,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,6,9,117,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.897320399992168,400.6464899999555,401.66089039994404,401.6442179000005,None,400.6464899999555,None,400.6464899999555,None,400.6464899999555,None,402.5416569299996,None,402.5416569299996,None,402.5416569299996,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,6,10,118,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.732019399991259,402.5473990000319,403.56072049983777,403.54417219990864,None,402.5473990000319,None,402.5473990000319,None,402.5473990000319,None,404.27523742988706,None,404.27523742988706,None,404.27523742988706,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,2,l,j,,,,,,,,,6,11,119,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6816843999549747,404.28087159991264,405.2940944998991,405.27739429986104,None,404.28087159991264,None,404.28087159991264,None,404.28087159991264,None,405.9585291298572,None,405.9585291298572,None,405.9585291298572,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,1,j,l,,,,,,,,,6,12,120,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8650074999313802,405.96188919991255,406.9772614999674,406.96070239995606,None,405.96188919991255,None,405.96188919991255,None,405.96188919991255,None,407.82515022996813,None,407.82515022996813,None,407.82515022996813,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,1,j,l,,,,,,,,,6,13,121,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6306644000578672,407.847202999983,408.85807059984654,408.82473349990323,None,407.847202999983,None,407.847202999983,None,407.847202999983,None,409.45810963003896,None,409.45810963003896,None,409.45810963003896,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,6,14,122,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7321516999509186,409.4580534999259,410.45805769995786,410.45805769995786,None,409.4580534999259,None,409.4580534999259,None,409.4580534999259,None,411.1917183299083,None,411.1917183299083,None,411.1917183299083,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,2,j,l,,,,,,,,,6,15,123,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8483613999560475,411.1950777999591,412.1942208998371,412.1942208998371,None,411.1950777999591,None,411.1950777999591,None,411.1950777999591,None,413.0417311298661,None,413.0417311298661,None,413.0417311298661,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,1,l,j,,,,,,,,,6,16,124,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8809241999406368,413.04571129987016,414.06065869983286,414.0440213000402,None,413.04571129987016,None,413.04571129987016,None,413.04571129987016,None,414.92510802997276,None,414.92510802997276,None,414.92510802997276,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,2,j,l,,,,,,,,,6,17,125,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.0314595999661833,414.92839029990137,415.9438161998987,415.9272872998845,None,414.92839029990137,None,414.92839029990137,None,414.92839029990137,None,416.9582960298285,None,416.9582960298285,None,416.9582960298285,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,7,0,126,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9487294999416918,416.9634640000295,417.977102200035,417.9437528999988,None,416.9634640000295,None,416.9634640000295,None,416.9634640000295,None,418.9082469299901,None,418.9082469299901,None,418.9082469299901,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,1,k,k,,,,,,,,,7,1,127,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7312074000947177,418.9136877998244,419.9244843998458,419.907807599986,None,418.9136877998244,None,418.9136877998244,None,418.9136877998244,None,420.64120403002016,None,420.64120403002016,None,420.64120403002016,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,7,2,128,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7321164000313729,420.64113559992984,421.64117409987375,421.64117409987375,None,420.64113559992984,None,420.64113559992984,None,420.64113559992984,None,422.37486672983505,None,422.37486672983505,None,422.37486672983505,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,2,j,l,,,,,,,,,7,3,129,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8326975000090897,422.3781230999157,423.39371999981813,423.3771036998369,None,422.3781230999157,None,422.3781230999157,None,422.3781230999157,None,424.20815022988245,None,424.20815022988245,None,424.20815022988245,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,1,l,j,,,,,,,,,7,4,130,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8808774999342859,424.2143554999493,425.2269142998848,425.21032630000263,None,424.2143554999493,None,424.2143554999493,None,424.2143554999493,None,426.0914260300342,None,426.0914260300342,None,426.0914260300342,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,7,5,131,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.715143300127238,426.09748069988564,427.1101867000107,427.0769211000297,None,426.09748069988564,None,426.09748069988564,None,426.09748069988564,None,427.8081791298464,None,427.8081791298464,None,427.8081791298464,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,1,j,l,,,,,,,,,7,6,132,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9179889000952244,427.813561799936,428.8269270998426,428.81028049997985,None,427.813561799936,None,427.813561799936,None,427.813561799936,None,429.72762502986006,None,429.72762502986006,None,429.72762502986006,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,1,j,l,,,,,,,,,7,7,133,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6491555999964476,429.7412576000206,430.74094829987735,430.72458849987015,None,429.7412576000206,None,429.7412576000206,None,429.7412576000206,None,431.3743046298623,None,431.3743046298623,None,431.3743046298623,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,7,8,134,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7614094000309706,431.3799465999473,432.390963899903,432.3745007000398,None,431.3799465999473,None,431.3799465999473,None,431.3799465999473,None,433.1413048298564,None,433.1413048298564,None,433.1413048298564,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,1,k,k,,,,,,,,,7,9,135,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6807176000438631,433.1457525999285,434.1603929998819,434.1435501000378,None,433.1457525999285,None,433.1457525999285,None,433.1457525999285,None,434.82459672982804,None,434.82459672982804,None,434.82459672982804,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,7,10,136,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6155771999619901,434.83067919989116,435.84145880001597,435.8081036999356,None,434.83067919989116,None,434.83067919989116,None,434.83067919989116,None,436.4415042300243,None,436.4415042300243,None,436.4415042300243,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,2,j,l,,,,,,,,,7,11,137,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8483297999482602,436.44509139982983,437.4600821000058,437.44096709997393,None,436.44509139982983,None,436.44509139982983,None,436.44509139982983,None,438.29125902988017,None,438.29125902988017,None,438.29125902988017,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,2,l,j,,,,,,,,,7,12,138,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7988656000234187,438.2980816999916,439.3099237999413,439.2910768999718,None,438.2980816999916,None,438.2980816999916,None,438.2980816999916,None,440.09173322981223,None,440.09173322981223,None,440.09173322981223,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,7,13,139,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6142055001109838,440.0975099999923,441.1073606000282,441.0907007998321,None,440.0975099999923,None,440.0975099999923,None,440.0975099999923,None,441.7076309300028,None,441.7076309300028,None,441.7076309300028,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,2,k,k,,,,,,,,,7,14,140,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.681722599780187,441.70736570004374,442.70773869985715,442.70773869985715,None,441.70736570004374,None,441.70736570004374,None,441.70736570004374,None,443.3910593299661,None,443.3910593299661,None,443.3910593299661,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,1,j,l,,,,,,,,,7,15,141,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7820059000514448,443.39435409987345,444.3933601998724,444.3933601998724,None,443.39435409987345,None,443.39435409987345,None,443.39435409987345,None,445.1745526299346,None,445.1745526299346,None,445.1745526299346,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,7,16,142,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7648907999973744,445.18041160004213,446.1931796998251,446.1766411999706,None,445.18041160004213,None,445.18041160004213,None,445.18041160004213,None,446.94101042998955,None,446.94101042998955,None,446.94101042998955,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,1,l,j,,,,,,,,,7,17,143,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7826133000198752,446.94503759988584,447.9597543999553,447.9408859999385,None,446.94503759988584,None,446.94503759988584,None,446.94503759988584,None,448.724258629838,None,448.724258629838,None,448.724258629838,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,1,l,j,,,,,,,,,8,0,144,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6639980000909418,448.7285084000323,449.7430518998299,449.72650310001336,None,448.7285084000323,None,448.7285084000323,None,448.7285084000323,None,450.3908973298967,None,450.3908973298967,None,450.3908973298967,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,2,k,k,,,,,,,,,8,1,145,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7317001998890191,450.39488249993883,451.40716109983623,451.39052319992334,None,450.39488249993883,None,450.39488249993883,None,450.39488249993883,None,452.12410292983986,None,452.12410292983986,None,452.12410292983986,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,1,j,l,,,,,,,,,8,2,146,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7840073998086154,452.1259877998382,453.1404996998608,453.1238400998991,None,452.1259877998382,None,452.1259877998382,None,452.1259877998382,None,453.9097458298784,None,453.9097458298784,None,453.9097458298784,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,8,3,147,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8318833999801427,453.9127607999835,454.92632979992777,454.9095842000097,None,453.9127607999835,None,453.9127607999835,None,453.9127607999835,None,455.74314302997664,None,455.74314302997664,None,455.74314302997664,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,8,4,148,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6137449000962079,455.74616009998135,456.7576528999489,456.7429849000182,None,455.74616009998135,None,455.74616009998135,None,455.74616009998135,None,457.3574370299466,None,457.3574370299466,None,457.3574370299466,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,2,l,j,,,,,,,,,8,5,149,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5641074001323432,457.36175169982016,458.37620890000835,458.35968889994547,None,457.36175169982016,None,457.36175169982016,None,457.36175169982016,None,458.9240275300108,None,458.9240275300108,None,458.9240275300108,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,1,k,k,,,,,,,,,8,6,150,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.798089100047946,458.9275871999562,459.94292559986934,459.9261483999435,None,458.9275871999562,None,458.9275871999562,None,458.9275871999562,None,460.7239761298988,None,460.7239761298988,None,460.7239761298988,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,8,7,151,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6149486999493092,460.7291895998642,461.7402405999601,461.7235722998157,None,460.7291895998642,None,460.7291895998642,None,460.7291895998642,None,462.3402922300156,None,462.3402922300156,None,462.3402922300156,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,8,8,152,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7652982000727206,462.34022959996946,463.34026429988444,463.34026429988444,None,462.34022959996946,None,462.34022959996946,None,462.34022959996946,None,464.10729022999294,None,464.10729022999294,None,464.10729022999294,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,1,j,l,,,,,,,,,8,9,153,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7152257000561804,464.11265339981765,465.1260728999041,465.09280289988965,None,464.11265339981765,None,464.11265339981765,None,464.11265339981765,None,465.8239037299063,None,465.8239037299063,None,465.8239037299063,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,8,10,154,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.5815671999007463,465.82708239997737,466.82612869981676,466.82612869981676,None,465.82708239997737,None,465.82708239997737,None,465.82708239997737,None,467.4072051299736,None,467.4072051299736,None,467.4072051299736,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,8,11,155,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.817722300067544,467.41032789996825,468.4094835999422,468.4094835999422,None,467.41032789996825,None,467.41032789996825,None,467.41032789996825,None,469.226210529916,None,469.226210529916,None,469.226210529916,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,8,12,156,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,1.1955985999666154,469.2293191999197,470.2426547999494,470.22601899993606,None,469.2293191999197,None,469.2293191999197,None,469.2293191999197,None,471.4237625298556,None,471.4237625298556,None,471.4237625298556,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
