target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,8,16,160,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5602854000026127,490.58105120000255,491.5929515000025,491.5762853000051,None,490.58105120000255,None,490.58105120000255,None,490.58105120000255,None,492.1429386200107,None,492.1429386200107,None,492.1429386200107,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,2,l,j,,,,,,,,,8,17,161,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7008801000047242,492.1429416000028,493.1429848000116,493.1429848000116,None,492.1429416000028,None,492.1429416000028,None,492.1429416000028,None,493.8453032200123,None,493.8453032200123,None,493.8453032200123,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,2,j,l,,,,,,,,,9,0,162,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.798698799990234,493.8501079000125,494.86219630000414,494.8455094000092,None,493.8501079000125,None,493.8501079000125,None,493.8501079000125,None,495.64544992001174,None,495.64544992001174,None,495.64544992001174,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,2,k,k,,,,,,,,,9,1,163,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6959685999900103,495.6485032000055,496.65997010000865,496.6454551000061,None,495.6485032000055,None,495.6485032000055,None,495.6485032000055,None,497.3431741200111,None,497.3431741200111,None,497.3431741200111,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,1,l,j,,,,,,,,,9,2,164,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7665555999992648,497.34718400001293,498.36210250000295,498.3454550000024,None,497.34718400001293,None,497.34718400001293,None,497.34718400001293,None,499.11201142000937,None,499.11201142000937,None,499.11201142000937,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,2,j,l,,,,,,,,,9,3,165,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7880910999956541,499.1149868000066,500.1264375000028,500.1101575000066,None,499.1149868000066,None,499.1149868000066,None,499.1149868000066,None,500.89867542000866,None,500.89867542000866,None,500.89867542000866,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,2,l,j,,,,,,,,,9,4,166,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7899086000106763,500.90529540000716,501.9096672000014,501.8929868999985,None,500.90529540000716,None,500.90529540000716,None,500.90529540000716,None,502.69329462000314,None,502.69329462000314,None,502.69329462000314,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,2,k,k,,,,,,,,,9,5,167,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7697641999984626,502.69717910001054,503.7097278000001,503.6953031000012,None,502.69717910001054,None,502.69717910001054,None,502.69717910001054,None,504.45970862000104,None,504.45970862000104,None,504.45970862000104,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,1,j,l,,,,,,,,,9,6,168,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7272145000024466,504.46876450000855,505.47628110001097,505.4596129999991,None,504.46876450000855,None,504.46876450000855,None,504.46876450000855,None,506.1929306200109,None,506.1929306200109,None,506.1929306200109,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,1,k,k,,,,,,,,,9,7,169,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8496356999967247,506.19696490000933,507.20959130000847,507.192933600003,None,506.19696490000933,None,506.19696490000933,None,506.19696490000933,None,508.0450424200026,None,508.0450424200026,None,508.0450424200026,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,1,l,j,,,,,,,,,9,8,170,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.781877400004305,508.0480321000068,509.06170660001226,509.0428566000046,None,508.0480321000068,None,508.0480321000068,None,508.0480321000068,None,509.82871792000515,None,509.82871792000515,None,509.82871792000515,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,1,k,k,,,,,,,,,9,9,171,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.651540599996224,509.83280560000276,510.8428668000124,510.82619390000764,None,509.83280560000276,None,509.83280560000276,None,509.83280560000276,None,511.47846492000826,None,511.47846492000826,None,511.47846492000826,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,2,l,j,,,,,,,,,9,10,172,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7584059999935562,511.48728180000035,512.4917054000107,512.4917054000107,None,511.48728180000035,None,511.48728180000035,None,511.48728180000035,None,513.2425110200056,None,513.2425110200056,None,513.2425110200056,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,1,k,k,,,,,,,,,9,11,173,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6986505999957444,513.2425036000059,514.2424857000005,514.2424857000005,None,513.2425036000059,None,513.2425036000059,None,513.2425036000059,None,514.942526220002,None,514.942526220002,None,514.942526220002,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,1,l,j,,,,,,,,,9,12,174,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6817865999910282,514.9461123000074,515.9616534000088,515.9450528000016,None,514.9461123000074,None,514.9461123000074,None,514.9461123000074,None,516.6261395200054,None,516.6261395200054,None,516.6261395200054,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,1,j,l,,,,,,,,,9,13,175,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8173080000124173,516.6296002000017,517.6449855000101,517.6283987000061,None,516.6296002000017,None,516.6296002000017,None,516.6296002000017,None,518.4449521200077,None,518.4449521200077,None,518.4449521200077,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,1,j,l,,,,,,,,,9,14,176,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6984021000098437,518.448129100012,519.4615909999993,519.4449437000003,None,518.448129100012,None,518.448129100012,None,518.448129100012,None,520.1449040200023,None,520.1449040200023,None,520.1449040200023,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,2,k,k,,,,,,,,,9,15,177,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6461946999916108,520.1481192000065,521.161528200013,521.1449798000103,None,520.1481192000065,None,520.1481192000065,None,520.1481192000065,None,521.7926849200085,None,521.7926849200085,None,521.7926849200085,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,2,l,j,,,,,,,,,9,16,178,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6312168000004021,521.7962503000017,522.8089653000061,522.7923155000026,None,521.7962503000017,None,521.7962503000017,None,521.7962503000017,None,523.425626920005,None,523.425626920005,None,523.425626920005,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,2,j,l,,,,,,,,,9,17,179,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7485493999993196,523.4256231000036,524.4256243999989,524.4256243999989,None,523.4256231000036,None,523.4256231000036,None,523.4256231000036,None,525.1758685200111,None,525.1758685200111,None,525.1758685200111,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,2,k,k,,,,,,,,,10,0,180,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6652176000061445,525.1824416000018,526.1947977000091,526.1615538000042,None,525.1824416000018,None,525.1824416000018,None,525.1824416000018,None,526.8426039200058,None,526.8426039200058,None,526.8426039200058,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,2,k,k,,,,,,,,,10,1,181,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6650936000078218,526.8483589000098,527.8614403000101,527.8447891000105,None,526.8483589000098,None,526.8483589000098,None,526.8483589000098,None,528.5091996200135,None,528.5091996200135,None,528.5091996200135,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,1,k,k,,,,,,,,,10,2,182,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5174784999981057,528.5125818000088,529.5258306000032,529.5114815999987,None,528.5125818000088,None,528.5125818000088,None,528.5125818000088,None,530.0280348200104,None,530.0280348200104,None,530.0280348200104,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,2,k,k,,,,,,,,,10,3,183,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6293482000037329,530.0313925000082,531.0446630000079,531.028080300006,None,530.0313925000082,None,530.0313925000082,None,530.0313925000082,None,531.659119520009,None,531.659119520009,None,531.659119520009,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,1,j,l,,,,,,,,,10,4,184,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6990644999896176,531.6625544999988,532.6754322000052,532.6587685000122,None,531.6625544999988,None,531.6625544999988,None,531.6625544999988,None,533.3587566200076,None,533.3587566200076,None,533.3587566200076,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,2,l,j,,,,,,,,,10,5,185,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8307582999987062,533.3601487999986,534.3754255000094,534.3587582000036,None,533.3601487999986,None,533.3601487999986,None,533.3601487999986,None,535.1920759200075,None,535.1920759200075,None,535.1920759200075,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,2,l,j,,,,,,,,,10,6,186,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6483450999949127,535.1924088000087,536.1920700000046,536.1920700000046,None,535.1924088000087,None,535.1924088000087,None,535.1924088000087,None,536.8420767200078,None,536.8420767200078,None,536.8420767200078,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,1,k,k,,,,,,,,,10,7,187,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7652812000014819,536.8455433000054,537.8446841000114,537.8446841000114,None,536.8455433000054,None,536.8455433000054,None,536.8455433000054,None,538.6090267200125,None,538.6090267200125,None,538.6090267200125,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,1,j,l,,,,,,,,,10,8,188,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7151926000078674,538.6146130999987,539.625915200013,539.6114955000085,None,538.6146130999987,None,538.6146130999987,None,538.6146130999987,None,540.325646920006,None,540.325646920006,None,540.325646920006,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,1,k,k,,,,,,,,,10,9,189,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6483644000109052,540.3289944999997,541.3280687000079,541.3280687000079,None,540.3289944999997,None,540.3289944999997,None,540.3289944999997,None,541.9756211200074,None,541.9756211200074,None,541.9756211200074,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,1,l,j,,,,,,,,,10,10,190,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6176130000094417,541.9796129000024,542.9945272000041,542.9778491000034,None,541.9796129000024,None,541.9796129000024,None,541.9796129000024,None,543.594484720008,None,543.594484720008,None,543.594484720008,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,2,j,l,,,,,,,,,10,11,191,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6443387000035727,543.59892270001,544.6111371000006,544.5945744000055,None,543.59892270001,None,543.59892270001,None,543.59892270001,None,545.2418257200115,None,545.2418257200115,None,545.2418257200115,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,2,l,j,,,,,,,,,10,12,192,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6650051000033272,545.2418357999995,546.241837300011,546.241837300011,None,545.2418357999995,None,545.2418357999995,None,545.2418357999995,None,546.9085353200135,None,546.9085353200135,None,546.9085353200135,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,1,l,j,,,,,,,,,10,13,193,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8153571000002557,546.9128046000114,547.927852000008,547.9112127000117,None,546.9128046000114,None,546.9128046000114,None,546.9128046000114,None,548.7252063200067,None,548.7252063200067,None,548.7252063200067,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,2,j,l,,,,,,,,,10,14,194,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6825320000061765,548.731405700004,549.7444033000065,549.7278244000045,None,548.731405700004,None,548.731405700004,None,548.731405700004,None,550.4087764200012,None,550.4087764200012,None,550.4087764200012,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,1,j,l,,,,,,,,,10,15,195,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6665702999889618,550.4127661000093,551.4256917000021,551.411374000003,None,550.4127661000093,None,550.4127661000093,None,550.4127661000093,None,552.0775476199997,None,552.0775476199997,None,552.0775476199997,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,1,l,j,,,,,,,,,10,16,196,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7130906999955187,552.0802120000008,553.0942513000045,553.0776433999999,None,552.0802120000008,None,552.0802120000008,None,552.0802120000008,None,553.7920317200114,None,553.7920317200114,None,553.7920317200114,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,2,j,l,,,,,,,,,10,17,197,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6310671999963233,553.7959833000059,554.8083298000129,554.7916522000014,None,553.7959833000059,None,553.7959833000059,None,553.7959833000059,None,555.4252742200115,None,555.4252742200115,None,555.4252742200115,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,2,l,j,,,,,,,,,11,0,198,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7145385000039823,555.4256363000022,556.425161200008,556.425161200008,None,555.4256363000022,None,555.4256363000022,None,555.4256363000022,None,557.1416216200087,None,557.1416216200087,None,557.1416216200087,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,1,k,k,,,,,,,,,11,1,199,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9017884000058984,557.1419341000001,558.1416054000001,558.1416054000001,None,557.1419341000001,None,557.1419341000001,None,557.1419341000001,None,559.0441966200087,None,559.0441966200087,None,559.0441966200087,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,1,j,l,,,,,,,,,11,2,200,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6620344999973895,559.047983299999,560.058563700004,560.0440987000038,None,559.047983299999,None,559.047983299999,None,559.047983299999,None,560.7085554200094,None,560.7085554200094,None,560.7085554200094,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,1,l,j,,,,,,,,,11,3,201,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6650917000079062,560.7118688000046,561.727432700005,561.7108243000112,None,560.7118688000046,None,560.7118688000046,None,560.7118688000046,None,562.3751923200107,None,562.3751923200107,None,562.3751923200107,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,2,j,l,,,,,,,,,11,4,202,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.664979699999094,562.3786629000097,563.3941191000049,563.3751786000066,None,562.3786629000097,None,562.3786629000097,None,562.3786629000097,None,564.0417903200068,None,564.0417903200068,None,564.0417903200068,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,2,k,k,,,,,,,,,11,5,203,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7474249999941094,564.0457999000064,565.0584409000003,565.0439932000008,None,564.0457999000064,None,564.0457999000064,None,564.0457999000064,None,565.7914126200121,None,565.7914126200121,None,565.7914126200121,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,2,l,j,,,,,,,,,11,6,204,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6148160000011558,565.791435600011,566.7914082000061,566.7914082000061,None,565.791435600011,None,565.791435600011,None,565.791435600011,None,567.4080929200063,None,567.4080929200063,None,567.4080929200063,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,2,k,k,,,,,,,,,11,7,205,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.831688899997971,567.4091325000045,568.4247309000057,568.4080657000013,None,567.4091325000045,None,567.4091325000045,None,567.4091325000045,None,569.24137892,None,569.24137892,None,569.24137892,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,1,l,j,,,,,,,,,11,8,206,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7677840999967884,569.2415516000037,570.2413958000107,570.2413958000107,None,569.2415516000037,None,569.2415516000037,None,569.2415516000037,None,571.0106847200004,None,571.0106847200004,None,571.0106847200004,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,2,j,l,,,,,,,,,11,9,207,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7806262000085553,571.0137748000125,572.0253388000128,572.0109603000019,None,571.0137748000125,None,571.0137748000125,None,571.0137748000125,None,572.7927379200046,None,572.7927379200046,None,572.7927379200046,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,1,k,k,,,,,,,,,11,10,208,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.697225800002343,572.7984412000078,573.8086198000092,573.7939170000027,None,572.7984412000078,None,572.7984412000078,None,572.7984412000078,None,574.4913107200045,None,574.4913107200045,None,574.4913107200045,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,2,j,l,,,,,,,,,11,11,209,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7993521000025794,574.4978419000108,575.510506999999,575.4915735000104,None,574.4978419000108,None,574.4978419000108,None,574.4978419000108,None,576.2926504200077,None,576.2926504200077,None,576.2926504200077,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,1,j,l,,,,,,,,,11,12,210,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0628762999986066,576.3003351000079,577.3104787000048,577.2938448000059,None,576.3003351000079,None,576.3003351000079,None,576.3003351000079,None,578.3578567200093,None,578.3578567200093,None,578.3578567200093,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,2,k,k,,,,,,,,,11,13,211,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7814991999912309,578.3582473999995,579.358322,579.358322,None,578.3582473999995,None,578.3582473999995,None,578.3582473999995,None,580.1411460200106,None,580.1411460200106,None,580.1411460200106,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,1,j,l,,,,,,,,,11,14,212,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7313628999982029,580.145406399999,581.1603168000001,581.1437288000016,None,580.145406399999,None,580.145406399999,None,580.145406399999,None,581.8750460200026,None,581.8750460200026,None,581.8750460200026,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,2,l,j,,,,,,,,,11,15,213,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7003316999907838,581.8788025000104,582.8936007000011,582.8770483000117,None,581.8788025000104,None,581.8788025000104,None,581.8788025000104,None,583.5770471200012,None,583.5770471200012,None,583.5770471200012,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,1,l,j,,,,,,,,,11,16,214,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7795300999860046,583.5800864000048,584.5936442000093,584.5749959000095,None,583.5800864000048,None,583.5800864000048,None,583.5800864000048,None,585.3580440200094,None,585.3580440200094,None,585.3580440200094,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,1,k,k,,,,,,,,,11,17,215,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6841268000134733,585.3617936000082,586.3768930000078,586.3602386999992,None,585.3617936000082,None,585.3617936000082,None,585.3617936000082,None,587.0436060200082,None,587.0436060200082,None,587.0436060200082,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,2,j,l,,,,,,,,,12,0,216,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6121088999934727,587.0469910000102,588.05760130001,588.0409395000024,None,587.0469910000102,None,587.0469910000102,None,587.0469910000102,None,588.6576083200125,None,588.6576083200125,None,588.6576083200125,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,2,j,l,,,,,,,,,12,1,217,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5985480999952415,588.6576044000103,589.6575951000123,589.6575951000123,None,588.6576044000103,None,588.6576044000103,None,588.6576044000103,None,590.2576245200107,None,590.2576245200107,None,590.2576245200107,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,1,j,l,,,,,,,,,12,2,218,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.615142199996626,590.2609235999989,591.2601886000048,591.2601886000048,None,590.2609235999989,None,590.2609235999989,None,590.2609235999989,None,591.8745443200096,None,591.8745443200096,None,591.8745443200096,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,1,l,j,,,,,,,,,12,3,219,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9008827000070596,591.8785795000003,592.8934208999999,592.8602126000042,None,591.8785795000003,None,591.8785795000003,None,591.8785795000003,None,593.7768436200058,None,593.7768436200058,None,593.7768436200058,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,1,k,k,,,,,,,,,12,4,220,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6138260000006994,593.7798313000094,594.793365400008,594.7767687000014,None,593.7798313000094,None,593.7798313000094,None,593.7798313000094,None,595.3911497200097,None,595.3911497200097,None,595.3911497200097,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,1,k,k,,,,,,,,,12,5,221,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6510232000000542,595.3952151000121,596.4099312000035,596.3934691000031,None,595.3952151000121,None,595.3952151000121,None,595.3952151000121,None,597.0446079200119,None,597.0446079200119,None,597.0446079200119,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,2,l,j,,,,,,,,,12,6,222,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5299848000140628,597.0473586000007,598.0599306000076,598.043316700001,None,597.0473586000007,None,597.0473586000007,None,597.0473586000007,None,598.5766192200026,None,598.5766192200026,None,598.5766192200026,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,2,k,k,,,,,,,,,12,7,223,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6119781000015792,598.5802626000077,599.5907161000068,599.5740522999986,None,598.5802626000077,None,598.5802626000077,None,598.5802626000077,None,600.190701520005,None,600.190701520005,None,600.190701520005,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,2,k,k,,,,,,,,,12,8,224,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7983422999968752,600.1906994000019,601.1907069000008,601.1907069000008,None,600.1906994000019,None,600.1906994000019,None,600.1906994000019,None,601.9906979200096,None,601.9906979200096,None,601.9906979200096,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,2,k,k,,,,,,,,,12,9,225,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5329888999985997,601.9939146000106,603.007359700001,602.9906932000013,None,601.9939146000106,None,601.9939146000106,None,601.9939146000106,None,603.5240193200079,None,603.5240193200079,None,603.5240193200079,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,1,j,l,,,,,,,,,12,10,226,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6476812000037171,603.5283121000102,604.5431895000074,604.5265944999992,None,603.5283121000102,None,603.5283121000102,None,603.5283121000102,None,605.1743148200112,None,605.1743148200112,None,605.1743148200112,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
