target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,negative,2,j,l,,,,,,,,,12,11,227,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7147096999979112,549.0168019000266,550.0303498000139,550.0137936000247,None,549.0168019000266,None,549.0168019000266,None,549.0168019000266,None,550.7302762900275,None,550.7302762900275,None,550.7302762900275,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,12,12,228,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7964183999865782,550.7330539000104,551.7444030000188,551.727741700015,None,550.7330539000104,None,550.7330539000104,None,550.7330539000104,None,552.5277465900202,None,552.5277465900202,None,552.5277465900202,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,12,13,229,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6342162999790162,552.5277442000224,553.5277701000159,553.5277701000159,None,552.5277442000224,None,552.5277442000224,None,552.5277442000224,None,554.1635625900147,None,554.1635625900147,None,554.1635625900147,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,12,14,230,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6484220999991521,554.1664953000145,555.1801469000056,555.1635971000069,None,554.1664953000145,None,554.1664953000145,None,554.1664953000145,None,555.8134979900118,None,555.8134979900118,None,555.8134979900118,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,12,15,231,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6477631000161637,555.8173634000123,556.8301605000161,556.8135032000137,None,555.8173634000123,None,555.8173634000123,None,555.8173634000123,None,557.463454890027,None,557.463454890027,None,557.463454890027,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,12,16,232,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6817779999983031,557.4661880000203,558.4805674000236,558.4633426000073,None,557.4661880000203,None,557.4661880000203,None,557.4661880000203,None,559.146758690002,None,559.146758690002,None,559.146758690002,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,12,17,233,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7651567999855615,559.1495917000284,560.1638367000269,560.147432400001,None,559.1495917000284,None,559.1495917000284,None,559.1495917000284,None,560.9134240900079,None,560.9134240900079,None,560.9134240900079,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,13,0,234,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6458958000002895,560.9161649000016,561.9275474000024,561.9111825000145,None,560.9161649000016,None,560.9161649000016,None,560.9161649000016,None,562.5608714900067,None,562.5608714900067,None,562.5608714900067,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,13,1,235,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6319783999933861,562.5611524000124,563.5608883000095,563.5608883000095,None,562.5611524000124,None,562.5611524000124,None,562.5611524000124,None,564.194210290027,None,564.194210290027,None,564.194210290027,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,13,2,236,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6677480999787804,564.1944485000276,565.1942317000066,565.1942317000066,None,564.1944485000276,None,564.1944485000276,None,564.1944485000276,None,565.863353390005,None,565.863353390005,None,565.863353390005,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,13,3,237,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6826024000183679,565.8661351000192,566.8799818000116,566.8633713000163,None,565.8661351000192,None,565.8661351000192,None,565.8661351000192,None,567.5465971900179,None,567.5465971900179,None,567.5465971900179,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,13,4,238,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7643731000134721,567.5506804000179,568.5639382000081,568.5467657000117,None,567.5506804000179,None,567.5506804000179,None,567.5506804000179,None,569.3132199900195,None,569.3132199900195,None,569.3132199900195,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,13,5,239,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7821386999858078,569.3163132000191,570.3299506000185,570.3132897000178,None,569.3163132000191,None,569.3163132000191,None,569.3163132000191,None,571.0965870900167,None,571.0965870900167,None,571.0965870900167,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,13,6,240,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7964603999862447,571.0995239000185,572.1138394000009,572.0966113000177,None,571.0995239000185,None,571.0995239000185,None,571.0995239000185,None,572.8939674900233,None,572.8939674900233,None,572.8939674900233,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,13,7,241,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5808732000004966,572.8945926000015,573.8939643000194,573.8939643000194,None,572.8945926000015,None,572.8945926000015,None,572.8945926000015,None,574.4772925900091,None,574.4772925900091,None,574.4772925900091,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,13,8,242,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8990729000070132,574.4772886000283,575.4801282000262,575.463504400017,None,574.4772886000283,None,574.4772886000283,None,574.4772886000283,None,576.3779867900215,None,576.3779867900215,None,576.3779867900215,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,13,9,243,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6481670000066515,576.3840012000001,577.3963876000198,577.3797735000262,None,576.3840012000001,None,576.3840012000001,None,576.3840012000001,None,578.0276223900058,None,578.0276223900058,None,578.0276223900058,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,13,10,244,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6673796999966726,578.0308495000063,579.0463101000059,579.0297198000189,None,578.0308495000063,None,578.0308495000063,None,578.0308495000063,None,579.6963388900243,None,579.6963388900243,None,579.6963388900243,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,13,11,245,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7483528000011574,579.6992632000183,580.7130206000002,580.6965571000183,None,579.6992632000183,None,579.6992632000183,None,579.6992632000183,None,581.4463178900099,None,581.4463178900099,None,581.4463178900099,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,13,12,246,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7958673000102863,581.4490030000161,582.4601009000035,582.4434401000035,None,581.4490030000161,None,581.4490030000161,None,581.4490030000161,None,583.2437837900274,None,583.2437837900274,None,583.2437837900274,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,13,13,247,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7149888999992982,583.243993000011,584.2437495000195,584.2437495000195,None,583.243993000011,None,583.243993000011,None,583.243993000011,None,584.9604468900274,None,584.9604468900274,None,584.9604468900274,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,13,14,248,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9511889000132214,584.960979800002,585.960442200012,585.960442200012,None,584.960979800002,None,584.960979800002,None,584.960979800002,None,586.9128911900247,None,586.9128911900247,None,586.9128911900247,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,13,15,249,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.581786299997475,586.9156058000226,587.929512600007,587.9130428000062,None,586.9156058000226,None,586.9156058000226,None,586.9156058000226,None,588.4962083900085,None,588.4962083900085,None,588.4962083900085,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,13,16,250,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5817592999956105,588.4988434000115,589.5128330000152,589.4963254000177,None,588.4988434000115,None,588.4988434000115,None,588.4988434000115,None,590.0794778900075,None,590.0794778900075,None,590.0794778900075,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,13,17,251,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6985964000050444,590.0821819000121,591.0961093000078,591.0795105000143,None,590.0821819000121,None,590.0821819000121,None,590.0821819000121,None,591.7794242900185,None,591.7794242900185,None,591.7794242900185,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,14,0,252,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.1154565000033472,591.7824879000254,592.7961156000092,592.7795127000136,None,591.7824879000254,None,591.7824879000254,None,591.7824879000254,None,593.8966781900002,None,593.8966781900002,None,593.8966781900002,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,14,1,253,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.795621500001289,593.9104572000215,594.9102110000094,594.8935295000265,None,593.9104572000215,None,593.9104572000215,None,593.9104572000215,None,595.6935205900139,None,595.6935205900139,None,595.6935205900139,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,14,2,254,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6341107999905944,595.6935140000132,596.6970693000185,596.6799577000202,None,595.6935140000132,None,595.6935140000132,None,595.6935140000132,None,597.3293099900096,None,597.3293099900096,None,597.3293099900096,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,14,3,255,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7317339000001084,597.3316962000099,598.3440904000017,598.329472500016,None,597.3316962000099,None,597.3316962000099,None,597.3316962000099,None,599.0625716900016,None,599.0625716900016,None,599.0625716900016,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,14,4,256,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7830606000206899,599.0657714000263,600.0792249000224,600.0626553000184,None,599.0657714000263,None,599.0657714000263,None,599.0657714000263,None,600.8459031900187,None,600.8459031900187,None,600.8459031900187,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,14,5,257,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7813659999810625,600.8496856000274,601.8624968000222,601.8459077000152,None,600.8496856000274,None,600.8496856000274,None,600.8496856000274,None,602.6292101900239,None,602.6292101900239,None,602.6292101900239,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,14,6,258,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7946385999966878,602.6363075000118,603.6420426000259,603.627025600028,None,602.6363075000118,None,602.6363075000118,None,602.6363075000118,None,604.426665790021,None,604.426665790021,None,604.426665790021,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,14,7,259,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7485933999996632,604.4266619000118,605.4266189000045,605.4266189000045,None,604.4266619000118,None,604.4266619000118,None,604.4266619000118,None,606.1766698900232,None,606.1766698900232,None,606.1766698900232,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,14,8,260,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6817320999980439,606.176867800008,607.176664300001,607.176664300001,None,606.176867800008,None,606.176867800008,None,606.176867800008,None,607.8599846900237,None,607.8599846900237,None,607.8599846900237,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,14,9,261,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7176994999754243,607.8628375000262,608.8624668000266,608.8458124000172,None,607.8628375000262,None,607.8628375000262,None,607.8628375000262,None,609.5790803900076,None,609.5790803900076,None,609.5790803900076,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,14,10,262,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.412868300016271,609.5821801000275,610.5957321000169,610.5791074000008,None,609.5821801000275,None,609.5821801000275,None,609.5821801000275,None,611.9935747900075,None,611.9935747900075,None,611.9935747900075,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,14,11,263,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.700553900009254,611.9990232000127,613.0123047000088,612.9957505000057,None,611.9990232000127,None,611.9990232000127,None,611.9990232000127,None,613.6956491900113,None,613.6956491900113,None,613.6956491900113,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,14,12,264,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.6959823000070173,613.6982937000284,614.7123495000124,614.6956857000187,None,613.6982937000284,None,613.6982937000284,None,613.6982937000284,None,616.3933074000233,None,616.3933074000233,None,616.3933074000233,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,14,13,265,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7727091000124346,617.3931337000104,618.3955466000189,618.3789376000059,None,617.3931337000104,None,617.3931337000104,None,617.3931337000104,None,619.1622322900133,None,619.1622322900133,None,619.1622322900133,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,14,14,266,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6989427999942563,619.1657311000163,620.1789421000285,620.1623900000122,None,619.1657311000163,None,619.1657311000163,None,619.1657311000163,None,620.8621242900175,None,620.8621242900175,None,620.8621242900175,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,14,15,267,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7482235999777913,620.8660153000092,621.8787522000202,621.8621868000191,None,620.8660153000092,None,620.8660153000092,None,620.8660153000092,None,622.6122755900054,None,622.6122755900054,None,622.6122755900054,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,14,16,268,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6310350999992806,622.6157406000129,623.6287613000022,623.6121577000013,None,622.6157406000129,None,622.6157406000129,None,622.6157406000129,None,624.2454221900174,None,624.2454221900174,None,624.2454221900174,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,14,17,269,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6626373999752104,624.248095900024,625.2595769000181,625.2428964000137,None,624.248095900024,None,624.248095900024,None,624.248095900024,None,625.9095382900181,None,625.9095382900181,None,625.9095382900181,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.9095871000027,None,,,,,,
