target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,8,16,160,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.834025299991481,460.2588568999781,461.27420939999865,461.2576695000171,None,460.2588568999781,None,460.2588568999781,None,460.2588568999781,None,462.09087520002504,None,462.09087520002504,None,462.09087520002504,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,2,l,j,,,,,,,,,8,17,161,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.762888600002043,462.09483419999015,463.10753839998506,463.09088239999255,None,462.09483419999015,None,462.09483419999015,None,462.09483419999015,None,463.8552537000214,None,463.8552537000214,None,463.8552537000214,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,9,0,162,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8645876999944448,463.85864990000846,464.87159009999596,464.85490769997705,None,463.85864990000846,None,463.85864990000846,None,463.85864990000846,None,465.72154650001903,None,465.72154650001903,None,465.72154650001903,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,9,1,163,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6521331999683753,465.72155080002267,466.7215835999814,466.7215835999814,None,465.72155080002267,None,465.72155080002267,None,465.72155080002267,None,467.37417689998983,None,467.37417689998983,None,467.37417689998983,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,9,2,164,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6803318999591284,467.38392719998956,468.39070659998106,468.3740874999785,None,467.38392719998956,None,467.38392719998956,None,467.38392719998956,None,469.0574926000263,None,469.0574926000263,None,469.0574926000263,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,2,l,j,,,,,,,,,9,3,165,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.846259200014174,469.06132029998116,470.0740872999886,470.0574336000136,None,469.06132029998116,None,469.06132029998116,None,469.06132029998116,None,470.9051168000151,None,470.9051168000151,None,470.9051168000151,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,1,j,l,,,,,,,,,9,4,166,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7486142999841832,470.91077209997457,471.9239532999927,471.90744779998204,None,470.91077209997457,None,470.91077209997457,None,470.91077209997457,None,472.6553946999775,None,472.6553946999775,None,472.6553946999775,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,1,l,j,,,,,,,,,9,5,167,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8171787000028417,472.6610892000026,473.6739515999798,473.6573430999997,None,472.6610892000026,None,472.6610892000026,None,472.6610892000026,None,474.47402400002466,None,474.47402400002466,None,474.47402400002466,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,9,6,168,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7290509999729693,474.47790360002546,475.4880166000221,475.4713464999804,None,474.47790360002546,None,474.47790360002546,None,474.47790360002546,None,476.2046560999879,None,476.2046560999879,None,476.2046560999879,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,2,k,k,,,,,,,,,9,7,169,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7829340000171214,476.2046709000133,477.2046804000274,477.2046804000274,None,476.2046709000133,None,476.2046709000133,None,476.2046709000133,None,477.98801569998614,None,477.98801569998614,None,477.98801569998614,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,9,8,170,0,,,,,,,,,main,1,1,1,negative,negative,j,,0,0.833459000044968,477.9943841000204,479.0072812999715,478.9906615000218,None,477.9943841000204,None,477.9943841000204,None,477.9943841000204,None,479.8213154000114,None,479.8213154000114,None,479.8213154000114,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,9,9,171,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7680179000017233,480.8219473999925,481.82380000001285,481.80719339998905,None,480.8219473999925,None,480.8219473999925,None,480.8219473999925,None,482.58824390001246,None,482.58824390001246,None,482.58824390001246,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,9,10,172,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8480467000044882,482.5920881999773,483.6070736999973,483.59051010000985,None,482.5920881999773,None,482.5920881999773,None,482.5920881999773,None,484.4381752999907,None,484.4381752999907,None,484.4381752999907,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,9,11,173,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7480238000280224,484.44177400000626,485.45702769997297,485.4404429999995,None,484.44177400000626,None,484.44177400000626,None,484.44177400000626,None,486.1877918999817,None,486.1877918999817,None,486.1877918999817,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,1,k,k,,,,,,,,,9,12,174,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7320476999739185,486.1878786999732,487.18811280000955,487.18811280000955,None,486.1878786999732,None,486.1878786999732,None,486.1878786999732,None,487.92129870000645,None,487.92129870000645,None,487.92129870000645,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,1,k,k,,,,,,,,,9,13,175,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7149459000211209,487.92480669997167,488.9237449999782,488.9237449999782,None,487.92480669997167,None,487.92480669997167,None,487.92480669997167,None,489.63809709998895,None,489.63809709998895,None,489.63809709998895,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,9,14,176,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6980446999659762,489.64159349998226,490.6569363999879,490.64041609998094,None,489.64159349998226,None,489.64159349998226,None,489.64159349998226,None,491.337777800014,None,491.337777800014,None,491.337777800014,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,1,l,j,,,,,,,,,9,15,177,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8155041999998502,491.3441881000181,492.3569367000018,492.3402808000101,None,491.3441881000181,None,491.3441881000181,None,491.3441881000181,None,493.1546562000003,None,493.1546562000003,None,493.1546562000003,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,2,l,j,,,,,,,,,9,16,178,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8314522000146098,493.1606245000148,494.17352680000477,494.1569641000242,None,493.1606245000148,None,493.1606245000148,None,493.1606245000148,None,494.9879260000016,None,494.9879260000016,None,494.9879260000016,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,1,l,j,,,,,,,,,9,17,179,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,1.2313843999872915,494.99200319999363,496.00470019999193,495.9876152999932,None,494.99200319999363,None,494.99200319999363,None,494.99200319999363,None,497.2209042000177,None,497.2209042000177,None,497.2209042000177,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,1,k,k,,,,,,,,,10,0,180,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.0325527000240982,497.222919700027,498.2234844000195,498.2234844000195,None,497.222919700027,None,497.222919700027,None,497.222919700027,None,499.2545331999718,None,499.2545331999718,None,499.2545331999718,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,2,l,j,,,,,,,,,10,1,181,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8141629000310786,499.2606660000165,500.2733995000017,500.2568115000031,None,499.2606660000165,None,499.2606660000165,None,499.2606660000165,None,501.0711658000073,None,501.0711658000073,None,501.0711658000073,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,10,2,182,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6649377000285313,501.0768757999758,502.0900708999834,502.0734491000185,None,501.0768757999758,None,501.0768757999758,None,501.0768757999758,None,502.73779060001834,None,502.73779060001834,None,502.73779060001834,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,1,l,j,,,,,,,,,10,3,183,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.9991840000147931,502.743428900023,503.75669359997846,503.74009630002547,None,502.743428900023,None,502.743428900023,None,502.743428900023,None,504.73828040002263,None,504.73828040002263,None,504.73828040002263,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,10,4,184,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7140069999732077,504.7443543000263,505.75407450000057,505.7265228999895,None,504.7443543000263,None,504.7443543000263,None,504.7443543000263,None,506.45405680002295,None,506.45405680002295,None,506.45405680002295,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,1,l,j,,,,,,,,,10,5,185,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9151872000074945,506.4540658000042,507.4542697999859,507.4542697999859,None,506.4540658000042,None,506.4540658000042,None,506.4540658000042,None,508.3707163000072,None,508.3707163000072,None,508.3707163000072,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,1,l,j,,,,,,,,,10,6,186,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8654719000332989,508.37475670001004,509.3900114999851,509.3733372000279,None,508.37475670001004,None,508.37475670001004,None,508.37475670001004,None,510.23764959999244,None,510.23764959999244,None,510.23764959999244,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,10,7,187,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7485264000133611,510.2434742000187,511.2564844000153,511.2398765999824,None,510.2434742000187,None,510.2434742000187,None,510.2434742000187,None,511.98761390001164,None,511.98761390001164,None,511.98761390001164,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,10,8,188,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.914709499978926,511.9915562000242,513.0065117999911,512.9899375999812,None,511.9915562000242,None,511.9915562000242,None,511.9915562000242,None,513.9042363000044,None,513.9042363000044,None,513.9042363000044,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,10,9,189,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7985886000096798,513.907527000003,514.9231176999747,514.9065342000104,None,513.907527000003,None,513.907527000003,None,513.907527000003,None,515.7041457000014,None,515.7041457000014,None,515.7041457000014,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,1,j,l,,,,,,,,,10,10,190,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9812470999895595,515.7106628000038,516.7205570000224,516.7040772999753,None,515.7106628000038,None,515.7106628000038,None,515.7106628000038,None,517.6871388000145,None,517.6871388000145,None,517.6871388000145,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,10,11,191,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7175981000182219,517.6871375999763,518.689745199983,518.689745199983,None,517.6871375999763,None,517.6871375999763,None,517.6871375999763,None,519.4063770000066,None,519.4063770000066,None,519.4063770000066,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,10,12,192,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7463256000191905,519.4094423999777,520.4230416999781,520.4064496000065,None,519.4094423999777,None,519.4094423999777,None,519.4094423999777,None,521.1540844000119,None,521.1540844000119,None,521.1540844000119,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,2,l,j,,,,,,,,,10,13,193,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8485355000011623,521.1598229000228,522.1729843000066,522.1563874999993,None,521.1598229000228,None,521.1598229000228,None,521.1598229000228,None,523.004043599969,None,523.004043599969,None,523.004043599969,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,2,k,k,,,,,,,,,10,14,194,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.700293000030797,523.010145600012,524.0228786999942,524.0063448000001,None,523.010145600012,None,523.010145600012,None,523.010145600012,None,524.7062142999785,None,524.7062142999785,None,524.7062142999785,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,10,15,195,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7987961000180803,524.708550099982,525.722895200015,525.7062341999845,None,524.708550099982,None,524.708550099982,None,524.708550099982,None,526.5063054000202,None,526.5063054000202,None,526.5063054000202,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,1,k,k,,,,,,,,,10,16,196,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7134788999683224,526.5101967999944,527.5202692999737,527.5036038000253,None,526.5101967999944,None,526.5101967999944,None,526.5101967999944,None,528.2202479000262,None,528.2202479000262,None,528.2202479000262,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,10,17,197,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8830535000306554,528.2214169999934,529.2369429999962,529.2203190000146,None,528.2214169999934,None,528.2214169999934,None,528.2214169999934,None,530.1061829999962,None,530.1061829999962,None,530.1061829999962,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,11,0,198,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6984557000105269,530.1091489000246,531.1227533000056,531.1061562999967,None,530.1091489000246,None,530.1091489000246,None,530.1091489000246,None,531.8062155000225,None,531.8062155000225,None,531.8062155000225,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,2,l,j,,,,,,,,,11,1,199,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7628893000073731,531.8101026000222,532.822748799983,532.806187500013,None,531.8101026000222,None,531.8101026000222,None,531.8101026000222,None,533.5704976999841,None,533.5704976999841,None,533.5704976999841,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,11,2,200,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7982779999729246,533.5765326999826,534.5894468000042,534.5727691000211,None,533.5765326999826,None,533.5765326999826,None,533.5765326999826,None,535.3704517999722,None,535.3704517999722,None,535.3704517999722,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,1,l,j,,,,,,,,,11,3,201,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.881374400050845,535.3746041000122,536.3892750000232,536.3727344999788,None,535.3746041000122,None,535.3746041000122,None,535.3746041000122,None,537.253379599977,None,537.253379599977,None,537.253379599977,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,11,4,202,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7863300999742933,537.2533948000055,538.253375899978,538.253375899978,None,537.2533948000055,None,537.2533948000055,None,537.2533948000055,None,539.0368404999899,None,539.0368404999899,None,539.0368404999899,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,11,5,203,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8288634000346065,539.0446630999795,540.0559158999822,540.0393069999991,None,539.0446630999795,None,539.0446630999795,None,539.0446630999795,None,540.8725869999907,None,540.8725869999907,None,540.8725869999907,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,1,k,k,,,,,,,,,11,6,204,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7628403999842703,540.8755199000007,541.8892176999943,541.8725985999918,None,540.8755199000007,None,540.8755199000007,None,540.8755199000007,None,542.6369845000154,None,542.6369845000154,None,542.6369845000154,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,1,j,l,,,,,,,,,11,7,205,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8820647000102326,542.6424748999998,543.656167100009,543.6394015999977,None,542.6424748999998,None,542.6424748999998,None,542.6424748999998,None,544.5206251999771,None,544.5206251999771,None,544.5206251999771,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,11,8,206,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7316178000182845,544.526953499997,545.53735280002,545.5205363999703,None,544.526953499997,None,544.526953499997,None,544.526953499997,None,546.2535325999779,None,546.2535325999779,None,546.2535325999779,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,11,9,207,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.847935099969618,546.2577612000168,547.2668253000011,547.2668253000011,None,546.2577612000168,None,546.2577612000168,None,546.2577612000168,None,548.1031730000104,None,548.1031730000104,None,548.1031730000104,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,11,10,208,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7983484999858774,548.1031774000148,549.1031486999709,549.1031486999709,None,548.1031774000148,None,548.1031774000148,None,548.1031774000148,None,549.9031622999755,None,549.9031622999755,None,549.9031622999755,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,11,11,209,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6822037000092678,549.9036468000268,550.9057984999963,550.9057984999963,None,549.9036468000268,None,549.9036468000268,None,549.9036468000268,None,551.5868295000109,None,551.5868295000109,None,551.5868295000109,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,2,l,j,,,,,,,,,11,12,210,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6817705999710597,551.5905667999759,552.6056658999878,552.5890535999788,None,551.5905667999759,None,551.5905667999759,None,551.5905667999759,None,553.2700813000265,None,553.2700813000265,None,553.2700813000265,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,1,l,j,,,,,,,,,11,13,211,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9485660000354983,553.2759582999861,554.2889475999982,554.272358599992,None,553.2759582999861,None,553.2759582999861,None,553.2759582999861,None,555.2200605999969,None,555.2200605999969,None,555.2200605999969,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,1,l,j,,,,,,,,,11,14,212,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,2.0311992000206374,555.2261371000204,556.2389536999981,556.222365499998,None,555.2261371000204,None,555.2261371000204,None,555.2261371000204,None,558.2532966000144,None,558.2532966000144,None,558.2532966000144,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,1,k,k,,,,,,,,,11,15,213,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8692607000120915,559.2544830000261,560.2695730000269,560.252907600021,None,559.2544830000261,None,559.2544830000261,None,559.2544830000261,None,561.1196445999958,None,561.1196445999958,None,561.1196445999958,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,11,16,214,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.948483899992425,561.1230314999702,562.1390443000128,562.1224412000156,None,561.1230314999702,None,561.1230314999702,None,561.1230314999702,None,563.0698864999868,None,563.0698864999868,None,563.0698864999868,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,2,k,k,,,,,,,,,11,17,215,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7317469000117853,563.0733373999828,564.0887700999738,564.0722010000027,None,563.0733373999828,None,563.0733373999828,None,563.0733373999828,None,564.8031980999804,None,564.8031980999804,None,564.8031980999804,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,12,0,216,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8244390999898314,564.8066615000134,565.8221353000263,565.8057677000179,None,564.8066615000134,None,564.8066615000134,None,564.8066615000134,None,566.6261752000137,None,566.6261752000137,None,566.6261752000137,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,12,1,217,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8048099000006914,566.6388659999939,567.6388121999917,567.6388121999917,None,566.6388659999939,None,566.6388659999939,None,566.6388659999939,None,568.4360834000108,None,568.4360834000108,None,568.4360834000108,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,12,2,218,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7983988000196405,568.4360990999849,569.43630880001,569.43630880001,None,568.4360990999849,None,568.4360990999849,None,568.4360990999849,None,570.2361228000082,None,570.2361228000082,None,570.2361228000082,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,1,k,k,,,,,,,,,12,3,219,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8154946000431664,570.239608599979,571.2386080999859,571.2386080999859,None,570.239608599979,None,570.239608599979,None,570.239608599979,None,572.0530484000046,None,572.0530484000046,None,572.0530484000046,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,12,4,220,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7649280999903567,572.0589198999805,573.0718659000122,573.0552866000216,None,572.0589198999805,None,572.0589198999805,None,572.0589198999805,None,573.8196749000053,None,573.8196749000053,None,573.8196749000053,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,12,5,221,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7649034999776632,573.8232850999921,574.8385363999987,574.8194705999922,None,573.8232850999921,None,573.8232850999921,None,573.8232850999921,None,575.5862703000021,None,575.5862703000021,None,575.5862703000021,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,1,l,j,,,,,,,,,12,6,222,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7485210000304505,575.5918254000135,576.6051755999797,576.5885135999997,None,575.5918254000135,None,575.5918254000135,None,575.5918254000135,None,577.3362350000243,None,577.3362350000243,None,577.3362350000243,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,12,7,223,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6649316999828443,577.342223900021,578.3525554999942,578.3358829999925,None,577.342223900021,None,577.342223900021,None,577.342223900021,None,579.0025195000053,None,579.0025195000053,None,579.0025195000053,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,12,8,224,9,,,,,,,,,main,2,2,2,negative,negative,j,l,0,0.6981681000324897,579.0025355999824,580.0025102000218,580.0025102000218,None,579.0025355999824,None,579.0025355999824,None,579.0025355999824,None,580.7025600000052,None,580.7025600000052,None,580.7025600000052,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,12,9,225,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8355402000015602,581.703545700002,582.7050043999916,582.6884043000173,None,581.703545700002,None,581.703545700002,None,581.703545700002,None,583.5361380999966,None,583.5361380999966,None,583.5361380999966,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,12,10,226,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7471069000312127,583.5408092999714,584.5529703000211,584.5363955000066,None,583.5408092999714,None,583.5408092999714,None,583.5408092999714,None,585.2860771999985,None,585.2860771999985,None,585.2860771999985,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
