target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,negative,1,k,k,,,,,,,,,8,16,160,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6483458000002429,478.0743666999915,479.07425669999793,479.0576005000039,None,478.0743666999915,None,478.0743666999915,None,478.0743666999915,None,479.7054190199997,None,479.7054190199997,None,479.7054190199997,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,8,17,161,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7483089999877848,479.71208820000174,480.7223202000023,480.7056440000015,None,479.71208820000174,None,479.71208820000174,None,479.71208820000174,None,481.4554324199853,None,481.4554324199853,None,481.4554324199853,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,9,0,162,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8478172000031918,481.4621969999862,482.4742852000054,482.45536490000086,None,481.4621969999862,None,481.4621969999862,None,481.4621969999862,None,483.30535422000685,None,483.30535422000685,None,483.30535422000685,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,9,1,163,15,,,,,,,,,main,2,2,2,positive,negative,l,j,0,0.5809647999994922,483.3243627999909,484.33837069998845,484.30493059998844,None,483.3243627999909,None,483.3243627999909,None,483.3243627999909,None,484.8882830000075,None,484.8882830000075,None,484.8882830000075,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,9,2,164,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7573220000194851,485.89156509999884,486.8886089999869,486.8886089999869,None,485.89156509999884,None,485.89156509999884,None,485.89156509999884,None,487.642621720006,None,487.642621720006,None,487.642621720006,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,9,3,165,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6938000000081956,487.6462177000067,488.6575459000014,488.6408489999885,None,487.6462177000067,None,487.6462177000067,None,487.6462177000067,None,489.3385328199947,None,489.3385328199947,None,489.3385328199947,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,9,4,166,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7151089999824762,489.342673200008,490.3573406999931,490.3407828999916,None,489.342673200008,None,489.342673200008,None,489.342673200008,None,491.0552591200103,None,491.0552591200103,None,491.0552591200103,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,9,5,167,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7827664000215009,491.0594937999849,492.0718185000005,492.0551523999893,None,491.0594937999849,None,491.0594937999849,None,491.0594937999849,None,492.8384940199903,None,492.8384940199903,None,492.8384940199903,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,9,6,168,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6305926000059117,492.84478759998456,493.8573749999923,493.8407431000087,None,492.84478759998456,None,492.84478759998456,None,492.84478759998456,None,494.47185962001095,None,494.47185962001095,None,494.47185962001095,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,9,7,169,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8812539999780711,494.477635999996,495.48806410000543,495.4713962000096,None,494.477635999996,None,494.477635999996,None,494.477635999996,None,496.35479261999717,None,496.35479261999717,None,496.35479261999717,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,9,8,170,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8197214999818243,496.35469479998574,497.35474680000334,497.35474680000334,None,496.35469479998574,None,496.35469479998574,None,496.35469479998574,None,498.17572582000867,None,498.17572582000867,None,498.17572582000867,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,9,9,171,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7610474999819417,498.1791382000083,499.19067260000156,499.17395219998434,None,498.1791382000083,None,498.1791382000083,None,498.1791382000083,None,499.93836441999883,None,499.93836441999883,None,499.93836441999883,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,9,10,172,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7825657000066712,499.9442478999845,500.95499110000674,500.9405784000119,None,499.9442478999845,None,499.9442478999845,None,499.9442478999845,None,501.7216126199928,None,501.7216126199928,None,501.7216126199928,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,9,11,173,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7666252999915741,501.7281624999887,502.74051589999,502.721881400008,None,501.7281624999887,None,501.7281624999887,None,501.7281624999887,None,503.490737420012,None,503.490737420012,None,503.490737420012,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,9,12,174,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6298991999938153,503.4953130999929,504.50517670001136,504.49056979999295,None,503.4953130999929,None,503.4953130999929,None,503.4953130999929,None,505.1219112199906,None,505.1219112199906,None,505.1219112199906,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,9,13,175,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6809050000156276,505.14064820000203,506.15450219999184,506.12115600000834,None,505.14064820000203,None,505.14064820000203,None,505.14064820000203,None,506.8045870199858,None,506.8045870199858,None,506.8045870199858,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,9,14,176,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0487704999977723,506.8045407999889,507.8045436000102,507.8045436000102,None,506.8045407999889,None,506.8045407999889,None,506.8045407999889,None,508.85489772001165,None,508.85489772001165,None,508.85489772001165,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,9,15,177,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7661470000166446,508.8612540999893,509.87375979998615,509.8548079000029,None,508.8612540999893,None,508.8612540999893,None,508.8612540999893,None,510.6214719199925,None,510.6214719199925,None,510.6214719199925,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,9,16,178,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7806615000008605,510.62803520000307,511.6379079000035,511.6237322000088,None,510.62803520000307,None,510.62803520000307,None,510.62803520000307,None,512.4048219200049,None,512.4048219200049,None,512.4048219200049,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,9,17,179,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.1996611999929883,512.4082409999974,513.4235805000062,513.4070191000064,None,512.4082409999974,None,512.4082409999974,None,512.4082409999974,None,514.6047812199977,None,514.6047812199977,None,514.6047812199977,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,10,0,180,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.846811900002649,514.611453199992,515.6235653999902,515.6069454000099,None,514.611453199992,None,514.611453199992,None,514.611453199992,None,516.4543450199999,None,516.4543450199999,None,516.4543450199999,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,10,1,181,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.0654909999866504,516.454276000004,517.4545953999914,517.4545953999914,None,516.454276000004,None,516.454276000004,None,516.454276000004,None,518.5212126199913,None,518.5212126199913,None,518.5212126199913,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,10,2,182,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8646420000004582,518.5280899000063,519.540196899994,519.5215462000051,None,518.5280899000063,None,518.5280899000063,None,518.5280899000063,None,520.3876188200084,None,520.3876188200084,None,520.3876188200084,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,10,3,183,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.315269199985778,520.393385000003,521.4068562999892,521.3901864000072,None,520.393385000003,None,520.393385000003,None,520.393385000003,None,522.7045503199915,None,522.7045503199915,None,522.7045503199915,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,10,4,184,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9986705000046641,522.7100921999954,523.7233975999989,523.7068050999951,None,522.7100921999954,None,522.7100921999954,None,522.7100921999954,None,524.7046072199882,None,524.7046072199882,None,524.7046072199882,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,10,5,185,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.081204300018726,524.7109101999959,525.7211317000038,525.7066690000065,None,524.7109101999959,None,524.7109101999959,None,524.7109101999959,None,526.787415519997,None,526.787415519997,None,526.787415519997,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,10,6,186,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7653475999832153,526.787516899989,527.7877222000097,527.7877222000097,None,526.787516899989,None,526.787516899989,None,526.787516899989,None,528.5542151200061,None,528.5542151200061,None,528.5542151200061,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,10,7,187,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.671763699996518,528.560329400003,529.5733527999837,529.5567098000029,None,528.560329400003,None,528.560329400003,None,528.560329400003,None,530.2263719199982,None,530.2263719199982,None,530.2263719199982,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,10,8,188,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6417993000068236,530.2305857999891,531.2398462999845,531.2232942999981,None,530.2305857999891,None,530.2305857999891,None,530.2305857999891,None,531.8710171199928,None,531.8710171199928,None,531.8710171199928,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,10,9,189,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6485136000264902,531.8743901999842,532.8876607999846,532.8709908000019,None,531.8743901999842,None,531.8743901999842,None,531.8743901999842,None,533.52099972,None,533.52099972,None,533.52099972,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,10,10,190,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6488982999871951,533.5270307000028,534.5399348000064,534.5209715999954,None,533.5270307000028,None,533.5270307000028,None,533.5270307000028,None,535.1713660199894,None,535.1713660199894,None,535.1713660199894,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,10,11,191,7,,,,,,,,,main,1,1,1,negative,neutral,k,l,0,0.7142606999841519,535.1748990000051,536.1879637000093,536.173241099983,None,535.1748990000051,None,535.1748990000051,None,535.1748990000051,None,536.8872278000053,None,536.8872278000053,None,536.8872278000053,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,10,12,192,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7694703000015579,537.8871820000059,538.887198899989,538.887198899989,None,537.8871820000059,None,537.8871820000059,None,537.8871820000059,None,539.6539243200095,None,539.6539243200095,None,539.6539243200095,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,10,13,193,17,,,,,,,,,main,2,2,2,neutral,positive,j,l,0,0.7654540999792516,539.6576292999962,540.6730249999964,540.6564420000068,None,539.6576292999962,None,539.6576292999962,None,539.6576292999962,None,541.4209517999843,None,541.4209517999843,None,541.4209517999843,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,10,14,194,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9370452000002842,542.4208717999863,543.4208323000057,543.406372700003,None,542.4208717999863,None,542.4208717999863,None,542.4208717999863,None,544.3564387199876,None,544.3564387199876,None,544.3564387199876,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,10,15,195,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7456415999913588,544.3598716999986,545.3729986000108,545.356311999989,None,544.3598716999986,None,544.3598716999986,None,544.3598716999986,None,546.1040502199903,None,546.1040502199903,None,546.1040502199903,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,10,16,196,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,1.0804740999883506,546.1074635999976,547.1206907999876,547.1062821999949,None,546.1074635999976,None,546.1074635999976,None,546.1074635999976,None,548.1861098200025,None,548.1861098200025,None,548.1861098200025,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,10,17,197,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.549306600005366,548.2013270999887,549.2036443999968,549.1870191000053,None,548.2013270999887,None,548.2013270999887,None,548.2013270999887,None,550.7370538999967,None,550.7370538999967,None,550.7370538999967,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,11,0,198,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,2.4015046000131406,551.7381612999889,552.7394327000075,552.722853299987,None,551.7381612999889,None,551.7381612999889,None,551.7381612999889,None,555.1394434999966,None,555.1394434999966,None,555.1394434999966,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,11,1,199,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.9191469000070356,556.1371354000003,557.1393999999855,557.1227749999962,None,556.1371354000003,None,556.1371354000003,None,556.1371354000003,None,558.0539293199836,None,558.0539293199836,None,558.0539293199836,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,11,2,200,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.963352799997665,558.0602626999898,559.0700945999997,559.0534222999995,None,558.0602626999898,None,558.0602626999898,None,558.0602626999898,None,560.0200785199995,None,560.0200785199995,None,560.0200785199995,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,11,3,201,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6813048000039998,560.0368696000078,561.0367878999969,561.020105500007,None,560.0368696000078,None,560.0368696000078,None,560.0368696000078,None,561.7037668199919,None,561.7037668199919,None,561.7037668199919,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,11,4,202,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6505698000255506,561.7073582999874,562.7203963999928,562.7037342999829,None,561.7073582999874,None,561.7073582999874,None,561.7073582999874,None,563.3559479200048,None,563.3559479200048,None,563.3559479200048,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,11,5,203,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7796096999954898,563.3589266999916,564.3726169999863,564.3536767000041,None,563.3589266999916,None,563.3589266999916,None,563.3589266999916,None,565.1370147200068,None,565.1370147200068,None,565.1370147200068,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,11,6,204,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7147192999836989,565.1403426000034,566.153642499994,566.1392396999872,None,565.1403426000034,None,565.1403426000034,None,565.1403426000034,None,566.8535275199974,None,566.8535275199974,None,566.8535275199974,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,11,7,205,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6653411000152119,566.8594008999935,567.8724270999955,567.8392168999999,None,566.8594008999935,None,566.8594008999935,None,566.8594008999935,None,568.5202562199847,None,568.5202562199847,None,568.5202562199847,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,11,8,206,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6481434000015724,568.5234753999976,569.5366184999875,569.5198803000094,None,568.5234753999976,None,568.5234753999976,None,568.5234753999976,None,570.1698816200078,None,570.1698816200078,None,570.1698816200078,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,11,9,207,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7825083000061568,570.1698700999841,571.169920699991,571.169920699991,None,570.1698700999841,None,570.1698700999841,None,570.1698700999841,None,571.9537897199916,None,571.9537897199916,None,571.9537897199916,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,11,10,208,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7313100999745075,571.9596886000072,572.9723664000048,572.9558086000034,None,571.9596886000072,None,571.9596886000072,None,571.9596886000072,None,573.686938519997,None,573.686938519997,None,573.686938519997,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,11,11,209,9,,,,,,,,,main,1,1,2,negative,negative,l,j,0,0.6148463999852538,573.6938069000025,574.7056938000023,574.6891123999958,None,573.6938069000025,None,573.6938069000025,None,573.6938069000025,None,575.3056105999858,None,575.3056105999858,None,575.3056105999858,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,11,12,210,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8848130999831483,576.3037941000075,577.305600599997,577.2890488999838,None,576.3037941000075,None,576.3037941000075,None,576.3037941000075,None,578.1868709200062,None,578.1868709200062,None,578.1868709200062,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,11,13,211,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7974826999998186,578.1927618999907,579.1864198999829,579.1751749000105,None,578.1927618999907,None,578.1927618999907,None,578.1927618999907,None,579.9863506199908,None,579.9863506199908,None,579.9863506199908,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,11,14,212,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6985839999979362,579.9867390999862,580.9864028999873,580.9864028999873,None,579.9867390999862,None,579.9867390999862,None,579.9867390999862,None,581.6863701200054,None,581.6863701200054,None,581.6863701200054,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,11,15,213,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.432128599990392,581.6895585999882,582.6889579999843,582.6722863999894,None,581.6895585999882,None,581.6895585999882,None,581.6895585999882,None,584.1199701199948,None,584.1199701199948,None,584.1199701199948,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,11,16,214,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.3484328000049572,584.123231000005,585.1222777999938,585.1222777999938,None,584.123231000005,None,584.123231000005,None,584.123231000005,None,586.4699856200023,None,586.4699856200023,None,586.4699856200023,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,11,17,215,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9811329999938607,586.4761373999936,587.4887677000079,587.4699166000064,None,586.4761373999936,None,586.4761373999936,None,586.4761373999936,None,588.45337552001,None,588.45337552001,None,588.45337552001,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,12,0,216,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8468951999966521,588.4598832000047,589.4701114000054,589.4534417999967,None,588.4598832000047,None,588.4598832000047,None,588.4598832000047,None,590.3027996199962,None,590.3027996199962,None,590.3027996199962,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,12,1,217,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.948662200011313,590.3028331999958,591.302768900001,591.302768900001,None,590.3028331999958,None,590.3028331999958,None,590.3028331999958,None,592.2528898199962,None,592.2528898199962,None,592.2528898199962,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,12,2,218,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8482758000027388,592.2563833000022,593.2554005999991,593.2554005999991,None,592.2563833000022,None,592.2563833000022,None,592.2563833000022,None,594.1030863199849,None,594.1030863199849,None,594.1030863199849,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,12,3,219,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7840190999850165,594.1066210999852,595.1197347999841,595.1042083000066,None,594.1066210999852,None,594.1066210999852,None,594.1066210999852,None,595.8886878199992,None,595.8886878199992,None,595.8886878199992,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,12,4,220,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.5630012000037823,595.8931779999984,596.9055418999924,596.8863984000054,None,595.8931779999984,None,595.8931779999984,None,595.8931779999984,None,598.4530240999884,None,598.4530240999884,None,598.4530240999884,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,12,5,221,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8346580000070389,599.4581688999897,600.4692653999955,600.4525892999955,None,599.4581688999897,None,599.4581688999897,None,599.4581688999897,None,601.2858841200068,None,601.2858841200068,None,601.2858841200068,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,12,6,222,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6639845999889076,601.2880011000088,602.3025662,602.285899599985,None,601.2880011000088,None,601.2880011000088,None,601.2880011000088,None,602.952669219987,None,602.952669219987,None,602.952669219987,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,12,7,223,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8148917999933474,602.9532678000105,603.9525801999844,603.9525801999844,None,602.9532678000105,None,602.9532678000105,None,602.9532678000105,None,604.7693663199898,None,604.7693663199898,None,604.7693663199898,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,12,8,224,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.601451199996518,604.7756126000022,605.7884323000035,605.7718880999892,None,604.7756126000022,None,604.7756126000022,None,604.7756126000022,None,606.372396419989,None,606.372396419989,None,606.372396419989,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,12,9,225,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7958785000082571,606.3763100999931,607.3883252000087,607.371822199988,None,606.3763100999931,None,606.3763100999931,None,606.3763100999931,None,608.1694883200107,None,608.1694883200107,None,608.1694883200107,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,12,10,226,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.631625099980738,608.1754248999932,609.1886105999874,609.1716919000028,None,608.1754248999932,None,608.1754248999932,None,608.1754248999932,None,609.8028644199949,None,609.8028644199949,None,609.8028644199949,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
