target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,12,11,227,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7833171000238508,602.0054974999512,603.0145231999923,602.9813144999789,None,602.0054974999512,None,602.0054974999512,None,602.0054974999512,None,603.7837251799298,None,603.7837251799298,None,603.7837251799298,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,12,12,228,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7413877999642864,603.7937821999658,604.8003878999734,604.7814683999168,None,603.7937821999658,None,603.7937821999658,None,603.7937821999658,None,605.5314030799433,None,605.5314030799433,None,605.5314030799433,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,12,13,229,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8148932000622153,605.5429300999967,606.5503607999999,606.5314312999835,None,605.5429300999967,None,605.5429300999967,None,605.5429300999967,None,607.3480704798945,None,607.3480704798945,None,607.3480704798945,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,12,14,230,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8710977000882849,607.3543229999486,608.3647281000158,608.3480517999269,None,607.3543229999486,None,607.3543229999486,None,607.3543229999486,None,609.2204829799826,None,609.2204829799826,None,609.2204829799826,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,12,15,231,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.1599232000298798,609.2238537999801,610.2310718999943,610.214567399933,None,609.2238537999801,None,609.2238537999801,None,609.2238537999801,None,611.3809013799415,None,611.3809013799415,None,611.3809013799415,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,12,16,232,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.114440600038506,611.3830401999876,612.3979892999632,612.3813298000023,None,611.3830401999876,None,611.3830401999876,None,611.3830401999876,None,613.4980280799442,None,613.4980280799442,None,613.4980280799442,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,12,17,233,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7159120000433177,613.5037127999822,614.5168484000023,614.5002377999481,None,613.5037127999822,None,613.5037127999822,None,613.5037127999822,None,615.2145295799361,None,615.2145295799361,None,615.2145295799361,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,13,0,234,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.965087000047788,615.22079079994,616.2312448999146,616.2145751999924,None,615.22079079994,None,615.22079079994,None,615.22079079994,None,617.1811517799157,None,617.1811517799157,None,617.1811517799157,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,13,1,235,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6975487000308931,617.1875744999852,618.2000999000156,618.1811926999362,None,617.1875744999852,None,617.1875744999852,None,617.1875744999852,None,618.8811188799679,None,618.8811188799679,None,618.8811188799679,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,13,2,236,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6647651999955997,618.8878344999393,619.8975405999226,619.8811667999253,None,618.8878344999393,None,618.8878344999393,None,618.8878344999393,None,620.5474054799066,None,620.5474054799066,None,620.5474054799066,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,13,3,237,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5481200999347493,620.5474273000145,621.5474095999962,621.5474095999962,None,620.5474273000145,None,620.5474273000145,None,620.5474273000145,None,622.0974109799951,None,622.0974109799951,None,622.0974109799951,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,13,4,238,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5980107999639586,622.0998247999232,623.1140984999947,623.0974324999843,None,622.0998247999232,None,622.0998247999232,None,622.0998247999232,None,623.6973922799458,None,623.6973922799458,None,623.6973922799458,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,13,5,239,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7818483000155538,623.7034686999395,624.7166255000047,624.7000396999065,None,623.7034686999395,None,623.7034686999395,None,623.7034686999395,None,625.4809998799698,None,625.4809998799698,None,625.4809998799698,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,13,6,240,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6692171000177041,625.4866493999725,626.499976699939,626.4810250999872,None,625.4866493999725,None,625.4866493999725,None,625.4866493999725,None,627.150145779911,None,627.150145779911,None,627.150145779911,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,13,7,241,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7507741000736132,627.155305699911,628.1665524999844,628.149949899991,None,627.155305699911,None,627.155305699911,None,627.155305699911,None,628.900149979943,None,628.900149979943,None,628.900149979943,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,13,8,242,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.725268799928017,628.9074495999375,629.9165349999676,629.8976174999261,None,628.9074495999375,None,628.9074495999375,None,628.9074495999375,None,630.6308868799475,None,630.6308868799475,None,630.6308868799475,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,13,9,243,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7481765999691561,630.6400362999411,631.647215200006,631.6305566999363,None,630.6400362999411,None,630.6400362999411,None,630.6400362999411,None,632.380467579898,None,632.380467579898,None,632.380467579898,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,13,10,244,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8311461000703275,632.3972087999573,633.3972320000175,633.3805763999699,None,632.3972087999573,None,632.3972087999573,None,632.3972087999573,None,634.2141889799037,None,634.2141889799037,None,634.2141889799037,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,13,11,245,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6312463000649586,634.2332683999557,635.2474917999934,635.214171599946,None,634.2332683999557,None,634.2332683999557,None,634.2332683999557,None,635.8474358799518,None,635.8474358799518,None,635.8474358799518,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,13,12,246,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.74831609998364,635.8537256999407,636.8641319000162,636.8497535999632,None,635.8537256999407,None,635.8537256999407,None,635.8537256999407,None,637.5973885799409,None,637.5973885799409,None,637.5973885799409,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,13,13,247,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6318334999959916,637.6029287999263,638.6162775999401,638.599719199934,None,637.6029287999263,None,637.6029287999263,None,637.6029287999263,None,639.2306823799969,None,639.2306823799969,None,639.2306823799969,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,13,14,248,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6663496000692248,639.2367260999745,640.2499353999738,640.2307447999483,None,639.2367260999745,None,639.2367260999745,None,639.2367260999745,None,640.897413579945,None,640.897413579945,None,640.897413579945,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,13,15,249,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5302309000398964,640.9040851999307,641.913667100016,641.8969994999934,None,640.9040851999307,None,640.9040851999307,None,640.9040851999307,None,642.4302748799906,None,642.4302748799906,None,642.4302748799906,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,13,16,250,8,,,,,,,,,main,2,2,1,neutral,positive,j,l,0,0.6660189999965951,642.4304054999957,643.4303380999481,643.4303380999481,None,642.4304054999957,None,642.4304054999957,None,642.4304054999957,None,644.0970114999218,None,644.0970114999218,None,644.0970114999218,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,13,17,251,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.0344747999915853,645.0977942999452,646.0973005999113,646.0829153999221,None,645.0977942999452,None,645.0977942999452,None,645.0977942999452,None,647.1305357799516,None,647.1305357799516,None,647.1305357799516,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,14,0,252,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6683524999534711,647.1367907999083,648.1495203999802,648.1305451999651,None,647.1367907999083,None,647.1367907999083,None,647.1367907999083,None,648.7996592799551,None,648.7996592799551,None,648.7996592799551,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,14,1,253,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7948530999710783,648.804357899935,649.8141456999583,649.7974994999822,None,648.804357899935,None,648.804357899935,None,648.804357899935,None,650.5971200799919,None,650.5971200799919,None,650.5971200799919,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,14,2,254,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6481978999217972,650.6027186999563,651.6160711999983,651.5971544999629,None,650.6027186999563,None,650.6027186999563,None,650.6027186999563,None,652.2470883800066,None,652.2470883800066,None,652.2470883800066,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,14,3,255,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7140078999800608,652.2639452000149,653.2634342999663,653.2467680999544,None,652.2639452000149,None,652.2639452000149,None,652.2639452000149,None,653.9633505799226,None,653.9633505799226,None,653.9633505799226,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,14,4,256,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6154502000426874,653.9651040999452,654.9801539999899,654.9634521999396,None,653.9651040999452,None,653.9651040999452,None,653.9651040999452,None,655.5800452798954,None,655.5800452798954,None,655.5800452798954,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,14,5,257,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8820937999989837,655.5858323000139,656.5970587999327,656.5803862999892,None,655.5858323000139,None,655.5858323000139,None,655.5858323000139,None,657.4636487799813,None,657.4636487799813,None,657.4636487799813,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,14,6,258,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7816588999703526,657.469647299964,658.4825702999951,658.4660194999306,None,657.469647299964,None,657.469647299964,None,657.469647299964,None,659.2469468799769,None,659.2469468799769,None,659.2469468799769,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,14,7,259,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9650011999765411,659.2529609999619,660.2636363999918,660.2491830999497,None,659.2529609999619,None,659.2529609999619,None,659.2529609999619,None,661.2135572799831,None,661.2135572799831,None,661.2135572799831,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,14,8,260,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7481164999771863,661.2193419999676,662.2301176999463,662.2139535999158,None,661.2193419999676,None,661.2193419999676,None,661.2193419999676,None,662.9631483798963,None,662.9631483798963,None,662.9631483798963,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,14,9,261,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6986008000094444,662.9632052999223,663.9634101999691,663.9634101999691,None,662.9632052999223,None,662.9632052999223,None,662.9632052999223,None,664.6631436799304,None,664.6631436799304,None,664.6631436799304,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,14,10,262,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7654983999673277,664.6636616999749,665.6635270999977,665.6635270999977,None,664.6636616999749,None,664.6636616999749,None,664.6636616999749,None,666.4302832799382,None,666.4302832799382,None,666.4302832799382,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,14,11,263,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7647830999922007,666.4422330999514,667.4491023999872,667.4301806999138,None,666.4422330999514,None,666.4422330999514,None,666.4422330999514,None,668.196762579924,None,668.196762579924,None,668.196762579924,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,14,12,264,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.5813192999921739,668.2026186999865,669.2134495999198,669.1967884999467,None,668.2026186999865,None,668.2026186999865,None,668.2026186999865,None,669.7797330799164,None,669.7797330799164,None,669.7797330799164,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,14,13,265,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6321610000450164,669.7862614999758,670.7989807999693,670.7657500999048,None,669.7862614999758,None,669.7862614999758,None,669.7862614999758,None,671.4134709799779,None,671.4134709799779,None,671.4134709799779,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,14,14,266,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8233989999862388,671.4195560999215,672.4323050999083,672.4133847999619,None,671.4195560999215,None,671.4195560999215,None,671.4195560999215,None,673.2382387799095,None,673.2382387799095,None,673.2382387799095,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,14,15,267,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8067446000641212,673.2535493000178,674.262980200001,674.2296854999149,None,673.2535493000178,None,673.2535493000178,None,673.2535493000178,None,675.0462295799167,None,675.0462295799167,None,675.0462295799167,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,14,16,268,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.68176940002013,675.0463702999987,676.0466378999408,676.0466378999408,None,675.0463702999987,None,675.0463702999987,None,675.0463702999987,None,676.7299196798937,None,676.7299196798937,None,676.7299196798937,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,14,17,269,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7350613999878988,676.7362308999291,677.7488168999553,677.7299987999722,None,676.7362308999291,None,676.7362308999291,None,676.7362308999291,None,678.4661572799902,None,678.4661572799902,None,678.4661572799902,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.4634735999862,None,,,,,,
