target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,12,11,227,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.663731100037694,580.2789216999663,581.2909205000615,581.2742518000305,None,580.2789216999663,None,580.2789216999663,None,580.2789216999663,None,581.940907140018,None,581.940907140018,None,581.940907140018,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,negative,2,k,k,,,,,,,,,12,12,228,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7651926999678835,581.9439838000108,582.9575422999915,582.9408621999901,None,581.9439838000108,None,581.9439838000108,None,581.9439838000108,None,583.7075501399697,None,583.7075501399697,None,583.7075501399697,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,positive,2,k,k,,,,,,,,,12,13,229,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6976442999439314,583.7118997999933,584.7241810000269,584.7075229000766,None,583.7118997999933,None,583.7118997999933,None,583.7118997999933,None,585.4076364399982,None,585.4076364399982,None,585.4076364399982,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,neutral,2,j,l,,,,,,,,,12,14,230,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7482803000602871,585.4110682000173,586.42428929999,586.4074757000199,None,585.4110682000173,None,585.4110682000173,None,585.4110682000173,None,587.1575086400728,None,587.1575086400728,None,587.1575086400728,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,positive,1,j,l,,,,,,,,,12,15,231,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7316499999724329,587.1610928999726,588.1740982000483,588.1574290000135,None,587.1610928999726,None,587.1610928999726,None,587.1610928999726,None,588.8908213400166,None,588.8908213400166,None,588.8908213400166,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,neutral,1,k,k,,,,,,,,,12,16,232,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7307716000359505,588.8948085000739,589.9074228999671,589.8907429999672,None,588.8948085000739,None,588.8948085000739,None,588.8948085000739,None,590.6240798400133,None,590.6240798400133,None,590.6240798400133,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,negative,1,j,l,,,,,,,,,12,17,233,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8649079001042992,590.6275811999803,591.6407196000218,591.6240535000106,None,590.6275811999803,None,590.6275811999803,None,590.6275811999803,None,592.4906714400161,None,592.4906714400161,None,592.4906714400161,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,neutral,2,j,l,,,,,,,,,13,0,234,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6652298000408337,592.4940927000716,593.4907099000411,593.4907099000411,None,592.4940927000716,None,592.4940927000716,None,592.4940927000716,None,594.1572948400747,None,594.1572948400747,None,594.1572948400747,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,positive,1,l,j,,,,,,,,,13,1,235,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.948311600019224,594.1609498000471,595.1739559000125,595.1572904000059,None,594.1609498000471,None,594.1609498000471,None,594.1609498000471,None,596.1072536400636,None,596.1072536400636,None,596.1072536400636,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,neutral,2,k,k,,,,,,,,,13,2,236,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6310972000937909,596.111301500001,597.123923300067,597.1101988999872,None,596.111301500001,None,596.111301500001,None,596.111301500001,None,597.7405774399988,None,597.7405774399988,None,597.7405774399988,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,positive,1,j,l,,,,,,,,,13,3,237,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7150752999586985,597.74418290006,598.759989000042,598.7405333999777,None,597.74418290006,None,597.74418290006,None,597.74418290006,None,599.4572142399732,None,599.4572142399732,None,599.4572142399732,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,neutral,1,l,j,,,,,,,,,13,4,238,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9146839999593794,599.4608939000173,600.4738598000258,600.4572461000644,None,599.4608939000173,None,599.4608939000173,None,599.4608939000173,None,601.3738046400133,None,601.3738046400133,None,601.3738046400133,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,negative,1,j,l,,,,,,,,,13,5,239,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6830494999885559,601.3771581000183,602.3904563999968,602.373798100045,None,601.3771581000183,None,601.3771581000183,None,601.3771581000183,None,603.0571016400238,None,603.0571016400238,None,603.0571016400238,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,negative,2,l,j,,,,,,,,,13,6,240,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7136966999387369,603.0633420000086,604.0737932000775,604.0570794000523,None,603.0633420000086,None,603.0633420000086,None,603.0633420000086,None,604.7737326400704,None,604.7737326400704,None,604.7737326400704,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,negative,2,j,l,,,,,,,,,13,7,241,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6846985999727622,604.7777857000474,605.7932829000056,605.773839200032,None,604.7777857000474,None,604.7777857000474,None,604.7777857000474,None,606.4581649399945,None,606.4581649399945,None,606.4581649399945,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,positive,2,j,l,,,,,,,,,13,8,242,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7947807000018656,606.4643799000187,607.4736874999944,607.4570178000722,None,606.4643799000187,None,606.4643799000187,None,606.4643799000187,None,608.2569912400679,None,608.2569912400679,None,608.2569912400679,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,positive,1,k,k,,,,,,,,,13,9,243,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7315320000052452,608.2628177000443,609.2736462000757,609.2570237000473,None,608.2628177000443,None,608.2628177000443,None,608.2628177000443,None,609.9903007399873,None,609.9903007399873,None,609.9903007399873,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,negative,1,l,j,,,,,,,,,13,10,244,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6816098000854254,609.9938351999735,611.0069211999653,610.9902819000417,None,609.9938351999735,None,609.9938351999735,None,609.9938351999735,None,611.6735891400488,None,611.6735891400488,None,611.6735891400488,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,neutral,1,k,k,,,,,,,,,13,11,245,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8001806000247598,611.6775645000162,612.690296899993,612.6736957000103,None,611.6775645000162,None,611.6775645000162,None,611.6775645000162,None,613.4753708400415,None,613.4753708400415,None,613.4753708400415,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,positive,2,k,k,,,,,,,,,13,12,246,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7301702999975532,613.4809056000086,614.4931699000299,614.4735518000089,None,613.4809056000086,None,613.4809056000086,None,613.4809056000086,None,615.206831339968,None,615.206831339968,None,615.206831339968,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,neutral,1,j,l,,,,,,,,,13,13,247,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7817004999378696,615.2102388000349,616.223545200075,616.2068841999862,None,615.2102388000349,None,615.2102388000349,None,615.2102388000349,None,616.9901294399635,None,616.9901294399635,None,616.9901294399635,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,neutral,2,l,j,,,,,,,,,13,14,248,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6682507999939844,616.9958392999833,618.0067999999737,617.9901199999731,None,616.9958392999833,None,616.9958392999833,None,616.9958392999833,None,618.6600611400675,None,618.6600611400675,None,618.6600611400675,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,negative,1,k,k,,,,,,,,,13,15,249,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7619225999806076,618.6643622000702,619.6763644000748,619.6567350999685,None,618.6643622000702,None,618.6643622000702,None,618.6643622000702,None,620.4233926400659,None,620.4233926400659,None,620.4233926400659,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,positive,2,l,j,,,,,,,,,13,16,250,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,1.431473599979654,620.427141000051,621.4400692000054,621.4233957000542,None,620.427141000051,None,620.427141000051,None,620.427141000051,None,622.8566667400185,None,622.8566667400185,None,622.8566667400185,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,negative,2,k,k,,,,,,,,,13,17,251,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7486139999236912,622.8606716999784,623.8733464999823,623.8566716000205,None,622.8606716999784,None,622.8606716999784,None,622.8606716999784,None,624.6066265400616,None,624.6066265400616,None,624.6066265400616,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,negative,2,k,k,,,,,,,,,14,0,252,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.680393600021489,624.6107146000722,625.6234065999743,625.6066459000576,None,624.6107146000722,None,624.6107146000722,None,624.6107146000722,None,626.2899213400553,None,626.2899213400553,None,626.2899213400553,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,neutral,1,l,j,,,,,,,,,14,1,253,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7317664000438526,626.3066196000436,627.306594899972,627.2899174999911,None,626.3066196000436,None,626.3066196000436,None,626.3066196000436,None,628.0232525400236,None,628.0232525400236,None,628.0232525400236,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,negative,1,j,l,,,,,,,,,14,2,254,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7667001000372693,628.0273518000031,629.0398809000617,629.0232211999828,None,628.0273518000031,None,628.0273518000031,None,628.0273518000031,None,629.7900044399896,None,629.7900044399896,None,629.7900044399896,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,neutral,1,k,k,,,,,,,,,14,3,255,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7312324999365956,629.7946644000476,630.8065951999743,630.7898554999847,None,629.7946644000476,None,629.7946644000476,None,629.7946644000476,None,631.523191040021,None,631.523191040021,None,631.523191040021,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,positive,2,k,k,,,,,,,,,14,4,256,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.480496700038202,631.5272498000413,632.5398652000586,632.5232099000132,None,631.5272498000413,None,631.5272498000413,None,631.5272498000413,None,634.0064478400047,None,634.0064478400047,None,634.0064478400047,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,positive,1,l,j,,,,,,,,,14,5,257,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,1.0143335000611842,634.0105311999796,635.0231015000027,635.0064459000714,None,634.0105311999796,None,634.0105311999796,None,634.0105311999796,None,636.0230793399853,None,636.0230793399853,None,636.0230793399853,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,positive,1,j,l,,,,,,,,,14,6,258,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.1815866000251845,636.0289892000146,637.03970199998,637.0230262000114,None,636.0289892000146,None,636.0289892000146,None,636.0289892000146,None,638.206322440051,None,638.206322440051,None,638.206322440051,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,negative,1,l,j,,,,,,,,,14,7,259,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7983109999913722,638.2103707999922,639.2229921000544,639.206318099983,None,638.2103707999922,None,638.2103707999922,None,638.2103707999922,None,640.006320439966,None,640.006320439966,None,640.006320439966,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,positive,2,j,l,,,,,,,,,14,8,260,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8816708999220282,640.0118156999815,641.0229706000537,641.0092727000592,None,640.0118156999815,None,640.0118156999815,None,640.0118156999815,None,641.8896159400349,None,641.8896159400349,None,641.8896159400349,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,neutral,1,j,l,,,,,,,,,14,9,261,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8150581000372767,641.8930304000387,642.9062543000327,642.8895751000382,None,641.8930304000387,None,641.8930304000387,None,641.8930304000387,None,643.7062400400057,None,643.7062400400057,None,643.7062400400057,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,positive,2,l,j,,,,,,,,,14,10,262,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.3818274999503046,643.7097327000229,644.706222900073,644.706222900073,None,643.7097327000229,None,643.7097327000229,None,643.7097327000229,None,646.0896392400493,None,646.0896392400493,None,646.0896392400493,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,negative,2,j,l,,,,,,,,,14,11,263,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6982402999419719,646.0928532000398,647.1062133000232,647.0895124999806,None,646.0928532000398,None,646.0928532000398,None,646.0928532000398,None,647.7894974399708,None,647.7894974399708,None,647.7894974399708,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
negative,neutral,2,j,l,,,,,,,,,14,12,264,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8150781999574974,647.7949713000562,648.80613729998,648.7895172999706,None,647.7949713000562,None,647.7949713000562,None,647.7949713000562,None,649.6061082400731,None,649.6061082400731,None,649.6061082400731,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,positive,1,k,k,,,,,,,,,14,13,265,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7639509999426082,649.610449800035,650.6227627000771,650.6060980000766,None,649.610449800035,None,649.610449800035,None,649.610449800035,None,651.372473040002,None,651.372473040002,None,651.372473040002,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,neutral,2,k,k,,,,,,,,,14,14,266,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.1154086000751704,651.3790841000155,652.3893697999883,652.372694700025,None,651.3790841000155,None,651.3790841000155,None,651.3790841000155,None,653.4893343399629,None,653.4893343399629,None,653.4893343399629,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,negative,2,l,j,,,,,,,,,14,15,267,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6648247999837622,653.493216700037,654.5059792000102,654.489315600018,None,653.493216700037,None,653.493216700037,None,653.493216700037,None,655.1559532399872,None,655.1559532399872,None,655.1559532399872,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
neutral,negative,1,k,k,,,,,,,,,14,16,268,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8158241000492126,655.1615049999673,656.1726029000711,656.1559992000693,None,655.1615049999673,None,655.1615049999673,None,655.1615049999673,None,656.9735338400235,None,656.9735338400235,None,656.9735338400235,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
positive,neutral,2,l,j,,,,,,,,,14,17,269,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7642559999367222,656.9892940999707,657.9892579000443,657.9725865999935,None,656.9892940999707,None,656.9892940999707,None,656.9892940999707,None,658.7393639400718,None,658.7393639400718,None,658.7393639400718,None,,,,,,,,,,,,,003,2022-05-05_17h26.19.882,Main,2022.1.1,59.99912403405818,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.7392422000412,None,,,,,,
