target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,8,16,160,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6320531000383198,433.7484257000033,434.76246689999243,434.7458086999832,None,433.7484257000033,None,433.7484257000033,None,433.7484257000033,None,435.3795234700141,None,435.3795234700141,None,435.3795234700141,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,2,k,k,,,,,,,,,8,17,161,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7482711999909952,435.38573779998114,436.39832949999254,436.3817793999915,None,435.38573779998114,None,435.38573779998114,None,435.38573779998114,None,437.1295999700145,None,437.1295999700145,None,437.1295999700145,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,1,j,l,,,,,,,,,9,0,162,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6813500000280328,437.1359525999869,438.1460447999998,438.12939489999553,None,437.1359525999869,None,437.1359525999869,None,437.1359525999869,None,438.81265546999055,None,438.81265546999055,None,438.81265546999055,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,2,l,j,,,,,,,,,9,1,163,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6984734000288881,438.8157982999692,439.8150121999788,439.8150121999788,None,438.8157982999692,None,438.8157982999692,None,438.8157982999692,None,440.5126187700138,None,440.5126187700138,None,440.5126187700138,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,2,j,l,,,,,,,,,9,2,164,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6984736999729648,440.518219999969,441.53143380000256,441.51491879997775,None,440.518219999969,None,440.518219999969,None,440.518219999969,None,442.21256876999394,None,442.21256876999394,None,442.21256876999394,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,1,j,l,,,,,,,,,9,3,165,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8313297999557108,442.21641459997045,443.2288860999979,443.2122046999866,None,442.21641459997045,None,442.21641459997045,None,442.21641459997045,None,444.0454750700213,None,444.0454750700213,None,444.0454750700213,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,1,k,k,,,,,,,,,9,4,166,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5986740000080317,444.04748519998975,445.0622030000086,445.0455324999639,None,444.04748519998975,None,444.04748519998975,None,444.04748519998975,None,445.6454753700003,None,445.6454753700003,None,445.6454753700003,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,1,k,k,,,,,,,,,9,5,167,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.615020299970638,445.64606200001435,446.64552439999534,446.64552439999534,None,445.64606200001435,None,445.64606200001435,None,445.64606200001435,None,447.2621327699802,None,447.2621327699802,None,447.2621327699802,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,1,k,k,,,,,,,,,9,6,168,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5651127999881282,447.26851769996574,448.2813423000043,448.2624708999647,None,447.26851769996574,None,447.26851769996574,None,447.26851769996574,None,448.82909516996585,None,448.82909516996585,None,448.82909516996585,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,2,j,l,,,,,,,,,9,7,169,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6355830999673344,448.8351010999759,449.8480214999872,449.8313366000075,None,448.8351010999759,None,448.8351010999759,None,448.8351010999759,None,450.462371470005,None,450.462371470005,None,450.462371470005,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,2,j,l,,,,,,,,,9,8,170,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5934714999748394,450.4718362999847,451.4812218999723,451.4624082999653,None,450.4718362999847,None,450.4718362999847,None,450.4718362999847,None,452.06233697001005,None,452.06233697001005,None,452.06233697001005,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,2,l,j,,,,,,,,,9,9,171,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6816796999773942,452.06603300001007,453.0790277000051,453.0646805000142,None,452.06603300001007,None,452.06603300001007,None,452.06603300001007,None,453.7456301699916,None,453.7456301699916,None,453.7456301699916,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,2,k,k,,,,,,,,,9,10,172,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5313495000009425,453.7493492999929,454.761971800006,454.74530989996856,None,453.7493492999929,None,453.7493492999929,None,453.7493492999929,None,455.27855017001855,None,455.27855017001855,None,455.27855017001855,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,1,l,j,,,,,,,,,9,11,173,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7319712999742478,455.27864550001686,456.2786371000111,456.2786371000111,None,455.27864550001686,None,455.27864550001686,None,455.27864550001686,None,457.01226226997676,None,457.01226226997676,None,457.01226226997676,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,2,k,k,,,,,,,,,9,12,174,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6483071999973617,457.018219999969,458.02893219998805,458.01459179999074,None,457.018219999969,None,457.018219999969,None,457.018219999969,None,458.66217967001137,None,458.66217967001137,None,458.66217967001137,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,1,l,j,,,,,,,,,9,13,175,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6316121999989264,458.6662207999616,459.681130699988,459.6644805999822,None,458.6662207999616,None,458.6662207999616,None,458.6662207999616,None,460.2954927699815,None,460.2954927699815,None,460.2954927699815,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,2,k,k,,,,,,,,,9,14,176,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5486137999687344,460.300906999968,461.31221090001054,461.29775660001906,None,460.300906999968,None,460.300906999968,None,460.300906999968,None,461.84546246997195,None,461.84546246997195,None,461.84546246997195,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,1,l,j,,,,,,,,,9,15,177,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5651321000186726,461.85118930001045,462.8643484999775,462.8477196000167,None,461.85118930001045,None,461.85118930001045,None,461.85118930001045,None,463.4120817699644,None,463.4120817699644,None,463.4120817699644,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,2,l,j,,,,,,,,,9,16,178,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8145622000447474,463.4181010000175,464.42843129998073,464.41176439996343,None,463.4181010000175,None,463.4181010000175,None,463.4181010000175,None,465.22837506997746,None,465.22837506997746,None,465.22837506997746,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,1,j,l,,,,,,,,,9,17,179,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6652841999894008,465.2284188999911,466.22842240001773,466.22842240001773,None,465.2284188999911,None,465.2284188999911,None,465.2284188999911,None,466.8950197699654,None,466.8950197699654,None,466.8950197699654,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,1,k,k,,,,,,,,,10,0,180,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6822268000105396,466.8955629999982,467.8950909000123,467.8950909000123,None,466.8955629999982,None,466.8955629999982,None,466.8955629999982,None,468.5787017699971,None,468.5787017699971,None,468.5787017699971,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,1,k,k,,,,,,,,,10,1,181,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5709756999858655,468.58238480001455,469.5975577000063,469.58092430001125,None,468.58238480001455,None,468.58238480001455,None,468.58238480001455,None,470.1476177700155,None,470.1476177700155,None,470.1476177700155,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,1,l,j,,,,,,,,,10,2,182,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6082628999720328,470.1553499000147,471.1642780000111,471.1476434000069,None,470.1553499000147,None,470.1553499000147,None,470.1553499000147,None,471.7618980699975,None,471.7618980699975,None,471.7618980699975,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,2,k,k,,,,,,,,,10,3,183,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6149985000374727,471.7680110000074,472.780893499963,472.7642298999708,None,471.7680110000074,None,471.7680110000074,None,471.7680110000074,None,473.3785510700021,None,473.3785510700021,None,473.3785510700021,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,1,j,l,,,,,,,,,10,4,184,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6981315999873914,473.38474399998086,474.39745579997543,474.3808590999688,None,473.38474399998086,None,473.38474399998086,None,473.38474399998086,None,475.0782086699677,None,475.0782086699677,None,475.0782086699677,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,2,l,j,,,,,,,,,10,5,185,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6649977000197396,475.08127769996645,476.0938804000034,476.07794200000353,None,475.08127769996645,None,475.08127769996645,None,475.08127769996645,None,476.7447857699648,None,476.7447857699648,None,476.7447857699648,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,2,k,k,,,,,,,,,10,6,186,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.665138799988199,476.7448373999796,477.7448223999818,477.7448223999818,None,476.7448373999796,None,476.7448373999796,None,476.7448373999796,None,478.4114424699859,None,478.4114424699859,None,478.4114424699859,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,1,k,k,,,,,,,,,10,7,187,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7153065999737009,478.4117947999621,479.41148989996873,479.41148989996873,None,478.4117947999621,None,478.4117947999621,None,478.4117947999621,None,480.1281052699836,None,480.1281052699836,None,480.1281052699836,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,2,j,l,,,,,,,,,10,8,188,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7653135000145994,480.13420430000406,481.14734269998735,481.1308228999842,None,480.13420430000406,None,480.13420430000406,None,480.13420430000406,None,481.89504867001085,None,481.89504867001085,None,481.89504867001085,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,2,k,k,,,,,,,,,10,9,189,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7485966000240296,481.90096539998194,482.9140896999743,482.89735179999843,None,481.90096539998194,None,481.90096539998194,None,481.90096539998194,None,483.6450262700149,None,483.6450262700149,None,483.6450262700149,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,1,l,j,,,,,,,,,10,10,190,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6328395000309683,483.65124530001776,484.66394589998526,484.64740710001206,None,483.65124530001776,None,483.65124530001776,None,483.65124530001776,None,485.27839986998003,None,485.27839986998003,None,485.27839986998003,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,2,j,l,,,,,,,,,10,11,191,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7141185000073165,485.2850086999824,486.29498800000874,486.28053940000245,None,485.2850086999824,None,485.2850086999824,None,485.2850086999824,None,486.9950876699935,None,486.9950876699935,None,486.9950876699935,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,2,l,j,,,,,,,,,10,12,192,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.748165600001812,487.00149739999324,488.0112938999664,487.9946276000119,None,487.00149739999324,None,487.00149739999324,None,487.00149739999324,None,488.7445512699836,None,488.7445512699836,None,488.7445512699836,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,1,l,j,,,,,,,,,10,13,193,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6345632000011392,488.7467029999825,489.76130780001404,489.7446418000036,None,488.7467029999825,None,488.7467029999825,None,488.7467029999825,None,490.38182076998635,None,490.38182076998635,None,490.38182076998635,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,2,l,j,,,,,,,,,10,14,194,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6614983000326902,490.38481730001513,491.39493030001177,491.3784311999916,None,490.38481730001513,None,490.38481730001513,None,490.38481730001513,None,492.0448598699935,None,492.0448598699935,None,492.0448598699935,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,2,j,l,,,,,,,,,10,15,195,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6878096999716945,492.05066060001263,493.0615413999767,493.0471599000157,None,492.05066060001263,None,492.05066060001263,None,492.05066060001263,None,493.73222206999196,None,493.73222206999196,None,493.73222206999196,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,1,j,l,,,,,,,,,10,16,196,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7451103999628685,493.73742209997727,494.74482560000615,494.7307807999896,None,493.73742209997727,None,493.73742209997727,None,493.73742209997727,None,495.48045037000554,None,495.48045037000554,None,495.48045037000554,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,1,j,l,,,,,,,,,10,17,197,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5976635999977589,495.48386520001804,496.49478599999566,496.4805852000136,None,495.48386520001804,None,495.48386520001804,None,495.48386520001804,None,497.078459370014,None,497.078459370014,None,497.078459370014,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,2,l,j,,,,,,,,,11,0,198,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6132939999806695,497.08507169998484,498.094399900001,498.0777306999662,None,497.08507169998484,None,497.08507169998484,None,497.08507169998484,None,498.6946277699957,None,498.6946277699957,None,498.6946277699957,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,1,l,j,,,,,,,,,11,1,199,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7147691999562085,498.71118809998734,499.7110776999616,499.6944073999766,None,498.71118809998734,None,498.71118809998734,None,498.71118809998734,None,500.4109875700145,None,500.4109875700145,None,500.4109875700145,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,2,j,l,,,,,,,,,11,2,200,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6152648000279441,500.41148830001475,501.4110477999784,501.4110477999784,None,500.41148830001475,None,500.41148830001475,None,500.41148830001475,None,502.0279823700024,None,502.0279823700024,None,502.0279823700024,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,2,k,k,,,,,,,,,11,3,201,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6652813000255264,502.03203920001397,503.04466999997385,503.03033859998686,None,502.03203920001397,None,502.03203920001397,None,502.03203920001397,None,503.69459526998105,None,503.69459526998105,None,503.69459526998105,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,1,j,l,,,,,,,,,11,4,202,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8495641000336036,503.69791360001545,504.7134326999658,504.6969299999764,None,503.69791360001545,None,503.69791360001545,None,503.69791360001545,None,505.5456953700108,None,505.5456953700108,None,505.5456953700108,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,2,l,j,,,,,,,,,11,5,203,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6299077000003308,505.5514395000064,506.563476899988,506.54689250001684,None,505.5514395000064,None,505.5514395000064,None,505.5514395000064,None,507.1779434700205,None,507.1779434700205,None,507.1779434700205,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,1,k,k,,,,,,,,,11,6,204,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7150844000279903,507.1835680999793,508.1945425000158,508.17787060001865,None,507.1835680999793,None,507.1835680999793,None,507.1835680999793,None,508.8945378700213,None,508.8945378700213,None,508.8945378700213,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,1,j,l,,,,,,,,,11,7,205,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0479094000183977,508.90027919999557,509.91081099997973,509.89414230000693,None,508.90027919999557,None,508.90027919999557,None,508.90027919999557,None,510.94409026997744,None,510.94409026997744,None,510.94409026997744,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,2,k,k,,,,,,,,,11,8,206,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8808465999900363,510.9458022000035,511.96081530000083,511.9441596000106,None,510.9458022000035,None,510.9458022000035,None,510.9458022000035,None,512.827403670008,None,512.827403670008,None,512.827403670008,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,2,j,l,,,,,,,,,11,9,207,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6820437000133097,512.8281037000124,513.8301694999682,513.8301694999682,None,512.8281037000124,None,512.8281037000124,None,512.8281037000124,None,514.5108769700222,None,514.5108769700222,None,514.5108769700222,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,1,k,k,,,,,,,,,11,10,208,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.065179299970623,514.5175933999708,515.5299845999689,515.5133933000034,None,514.5175933999708,None,514.5175933999708,None,514.5175933999708,None,516.5776658699673,None,516.5776658699673,None,516.5776658699673,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,2,j,l,,,,,,,,,11,11,209,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7481627999804914,516.5813369000098,517.5964813000173,517.5776674000081,None,516.5813369000098,None,516.5813369000098,None,516.5813369000098,None,518.3276624699996,None,518.3276624699996,None,518.3276624699996,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,2,l,j,,,,,,,,,11,12,210,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6985407000174746,518.3309933000128,519.3465147999814,519.3299123999896,None,518.3309933000128,None,518.3309933000128,None,518.3309933000128,None,520.0275956699683,None,520.0275956699683,None,520.0275956699683,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,1,l,j,,,,,,,,,11,13,211,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5812923000194132,520.0310709999758,521.0465678999899,521.0276120000053,None,520.0310709999758,None,520.0310709999758,None,520.0310709999758,None,521.6105008699873,None,521.6105008699873,None,521.6105008699873,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,2,k,k,,,,,,,,,11,14,212,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6150817000307143,521.6105659999885,522.6105628999649,522.6105628999649,None,521.6105659999885,None,521.6105659999885,None,521.6105659999885,None,523.2271618699946,None,523.2271618699946,None,523.2271618699946,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,1,j,l,,,,,,,,,11,15,213,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6153506999835372,523.2272178999847,524.2275070999749,524.2275070999749,None,523.2272178999847,None,523.2272178999847,None,523.2272178999847,None,524.8438147699984,None,524.8438147699984,None,524.8438147699984,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,1,k,k,,,,,,,,,11,16,214,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5982414000318386,524.8445874999743,525.8438603999675,525.8438603999675,None,524.8445874999743,None,524.8445874999743,None,524.8445874999743,None,526.4439247699978,None,526.4439247699978,None,526.4439247699978,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,1,l,j,,,,,,,,,11,17,215,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6154011000180617,526.4499538000091,527.4608422999736,527.4464735999936,None,526.4499538000091,None,526.4499538000091,None,526.4499538000091,None,528.060756170022,None,528.060756170022,None,528.060756170022,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,1,l,j,,,,,,,,,12,0,216,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.5480619000154547,528.066765399999,529.077451899997,529.0608024999965,None,528.066765399999,None,528.066765399999,None,528.066765399999,None,529.6104604699707,None,529.6104604699707,None,529.6104604699707,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,1,j,l,,,,,,,,,12,1,217,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.699151000007987,529.616441399965,530.6274239000049,530.6130438999971,None,529.616441399965,None,529.616441399965,None,529.616441399965,None,531.3108293699974,None,531.3108293699974,None,531.3108293699974,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,1,l,j,,,,,,,,,12,2,218,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8809827999793924,531.3143148999661,532.3295999999973,532.3129879999906,None,531.3143148999661,None,531.3143148999661,None,531.3143148999661,None,533.1936202700075,None,533.1936202700075,None,533.1936202700075,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,2,l,j,,,,,,,,,12,3,219,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9985910999821499,533.193675699993,534.1936540000024,534.1936540000024,None,533.193675699993,None,533.193675699993,None,533.193675699993,None,535.193620470009,None,535.193620470009,None,535.193620470009,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,1,j,l,,,,,,,,,12,4,220,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8155128000071272,535.1971864000079,536.2106444999808,536.1939809999894,None,535.1971864000079,None,535.1971864000079,None,535.1971864000079,None,537.0105551700166,None,537.0105551700166,None,537.0105551700166,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,1,k,k,,,,,,,,,12,5,221,4,,,,,,,,,main,2,2,1,positive,neutral,k,j,0,0.5982126999879256,537.0143033000058,538.027263499971,538.0128414999926,None,537.0143033000058,None,537.0143033000058,None,537.0143033000058,None,538.6129666999914,None,538.6129666999914,None,538.6129666999914,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,2,k,k,,,,,,,,,12,6,222,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6513971000094898,539.6283027000027,540.6271681999788,540.6127632000134,None,539.6283027000027,None,539.6283027000027,None,539.6283027000027,None,541.2771047700138,None,541.2771047700138,None,541.2771047700138,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,1,j,l,,,,,,,,,12,7,223,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6642449999926612,541.2811010999721,542.2938002999872,542.2771252999664,None,541.2811010999721,None,541.2811010999721,None,541.2811010999721,None,542.9434127699991,None,542.9434127699991,None,542.9434127699991,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,2,j,l,,,,,,,,,12,8,224,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7320055000018328,542.943462700001,543.943731300009,543.943731300009,None,542.943462700001,None,542.943462700001,None,542.943462700001,None,544.6767428700172,None,544.6767428700172,None,544.6767428700172,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,2,l,j,,,,,,,,,12,9,225,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6478954000049271,544.6778260999708,545.6769917999627,545.6769917999627,None,544.6778260999708,None,544.6778260999708,None,544.6778260999708,None,546.3267181699688,None,546.3267181699688,None,546.3267181699688,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,2,k,k,,,,,,,,,12,10,226,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.78276910004206,546.3330760999816,547.3435504999943,547.3293992999825,None,546.3330760999816,None,546.3330760999816,None,546.3330760999816,None,548.1108108700195,None,548.1108108700195,None,548.1108108700195,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
