target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
,,,,,0,0,0,0,,,,,,,,,space,59.763886900036596,19.431145470018965,None,79.21043279999867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,negative,1,l,j,,,,,0,0,0,5,,,,,,,,,,,84.69652340002358,None,prac,1,1,1,negative,positive,l,l,1,2.153472700039856,86.72667230002116,87.72687650006264,87.71020510001108,None,86.72667230002116,None,86.72667230002116,None,86.72667230002116,None,89.87727100006305,None,89.87727100006305,None,89.87727100006305,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,neutral,2,k,k,,,,,0,1,1,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,1.0358184000942856,90.89250120008364,91.89356070000213,91.87678659998346,None,90.89250120008364,None,90.89250120008364,None,90.89250120008364,None,92.91000427004182,None,92.91000427004182,None,92.91000427004182,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,negative,2,j,l,,,,,0,2,2,9,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.9315729000372812,92.9284513000166,93.94338950002566,93.91013500001281,None,92.9284513000166,None,92.9284513000166,None,92.9284513000166,None,94.8433305700426,None,94.8433305700426,None,94.8433305700426,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,neutral,1,k,k,,,,,0,3,3,1,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.8486636000452563,94.85771120002028,95.86004980001599,95.84363580006175,None,94.85771120002028,None,94.85771120002028,None,94.85771120002028,None,96.69328297000611,None,96.69328297000611,None,96.69328297000611,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,negative,1,k,k,,,,,0,4,4,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.6987183000892401,96.70122980000451,97.71001150005031,97.69334430003073,None,96.70122980000451,None,96.70122980000451,None,96.70122980000451,None,98.39324226999888,None,98.39324226999888,None,98.39324226999888,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,negative,1,j,l,,,,,0,5,5,0,,,,,,,,,,,,,prac,2,2,1,negative,negative,j,k,0,1.1488864999264479,98.39858010003809,99.41003080003429,99.39328950003255,None,98.39858010003809,None,98.39858010003809,None,98.39858010003809,None,100.54328590002842,None,100.54328590002842,None,100.54328590002842,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,neutral,2,l,j,,,,,0,6,6,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,1.0529930000193417,101.54841729998589,102.55994830001146,102.54324260004796,None,101.54841729998589,None,101.54841729998589,None,101.54841729998589,None,103.59312747000949,None,103.59312747000949,None,103.59312747000949,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,positive,1,l,j,,,,,0,7,7,2,,,,,,,,,,,,,prac,2,2,1,positive,positive,l,l,1,1.0316786000039428,103.59944630006794,104.60984290007036,104.59316080005374,None,103.59944630006794,None,103.59944630006794,None,103.59944630006794,None,105.62648167008301,None,105.62648167008301,None,105.62648167008301,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,positive,2,l,j,,,,,0,8,8,11,,,,,,,,,,,,,prac,1,1,2,positive,positive,l,l,1,1.0828228000318632,105.63101810007356,106.64320420008153,106.62646389997099,None,105.63101810007356,None,105.63101810007356,None,105.63101810007356,None,107.71077687003417,None,107.71077687003417,None,107.71077687003417,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,1,k,k,,,,,0,9,9,4,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.8973730999277905,107.72136450000107,108.72642109997105,108.7098170000827,None,107.72136450000107,None,107.72136450000107,None,107.72136450000107,None,109.60965216999175,None,109.60965216999175,None,109.60965216999175,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,positive,1,j,l,,,,,0,10,10,6,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,0.7833116999827325,109.61267880001105,110.62644100002944,110.60973040002864,None,109.61267880001105,None,109.61267880001105,None,109.61267880001105,None,111.39301196999149,None,111.39301196999149,None,111.39301196999149,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,neutral,2,j,l,,,,,0,11,11,12,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,0.9307597998995334,111.39914190000854,112.40968699997757,112.39308569999412,None,111.39914190000854,None,111.39914190000854,None,111.39914190000854,None,113.32625147002982,None,113.32625147002982,None,113.32625147002982,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,2,k,k,,,,,0,12,12,13,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.7832468999549747,113.34256160003133,114.3429728000192,114.32631640008185,None,113.34256160003133,None,113.34256160003133,None,113.34256160003133,None,115.10956897005671,None,115.10956897005671,None,115.10956897005671,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,neutral,1,l,j,,,,,0,13,13,8,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.7975949000101537,115.11364590004086,116.12629659997765,116.10963099997025,None,115.11364590004086,None,115.11364590004086,None,115.11364590004086,None,116.90953587008407,None,116.90953587008407,None,116.90953587008407,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,positive,2,j,l,,,,,0,14,14,15,,,,,,,,,,,,,prac,2,2,2,positive,negative,j,j,1,1.1152550000697374,116.92496059997939,117.9262216000352,117.90956689999439,None,116.92496059997939,None,116.92496059997939,None,116.92496059997939,None,119.02615707007935,None,119.02615707007935,None,119.02615707007935,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,neutral,1,j,l,,,,,0,15,15,3,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,0.9186581000685692,119.03225210006349,120.04288199997973,120.02620449999813,None,119.03225210006349,None,119.03225210006349,None,119.03225210006349,None,120.9424995699781,None,120.9424995699781,None,120.9424995699781,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,negative,2,k,k,,,,,0,16,16,16,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.9619786000112072,120.95008580002468,121.95950180001091,121.94283209997229,None,120.95008580002468,None,120.95008580002468,None,120.95008580002468,None,122.90941047006054,None,122.90941047006054,None,122.90941047006054,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,negative,2,l,j,,,,,0,17,17,14,,,,,,,,,,,,,prac,1,1,2,negative,positive,l,l,1,0.8821284999139607,122.92625999997836,123.92613060004078,123.90946700004861,None,122.92625999997836,None,122.92625999997836,None,122.92625999997836,None,124.7927081700298,None,124.7927081700298,None,124.7927081700298,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,negative,2,j,l,,,,,1,0,18,9,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.9148647000547498,124.79604340007063,125.80938980006613,125.79556080000475,None,124.79604340007063,None,124.79604340007063,None,124.79604340007063,None,126.7093167699757,None,126.7093167699757,None,126.7093167699757,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,neutral,2,l,j,,,,,1,1,19,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.798901200061664,126.7154634000035,127.72605140006635,127.70938320003916,None,126.7154634000035,None,126.7154634000035,None,126.7154634000035,None,128.50927877008218,None,128.50927877008218,None,128.50927877008218,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,neutral,1,j,l,,,,,1,2,20,3,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,0.7485284999711439,128.51461329997983,129.5259997000685,129.50933010003064,None,128.51461329997983,None,128.51461329997983,None,128.51461329997983,None,130.25922837004765,None,130.25922837004765,None,130.25922837004765,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,negative,1,j,l,,,,,1,3,21,0,,,,,,,,,,,,,prac,2,2,1,negative,negative,j,j,1,0.6853659000480548,130.2624739999883,131.27594079996925,131.259276399971,None,130.2624739999883,None,130.2624739999883,None,130.2624739999883,None,131.94342857006706,None,131.94342857006706,None,131.94342857006706,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,neutral,1,l,j,,,,,1,4,22,8,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.8452190000098199,131.9498670999892,132.95927280001342,132.94270520005375,None,131.9498670999892,None,131.9498670999892,None,131.9498670999892,None,133.7924944700324,None,133.7924944700324,None,133.7924944700324,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,2,k,k,,,,,1,5,23,13,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.7485976000316441,133.7956220000051,134.80921820004005,134.79253740003332,None,133.7956220000051,None,133.7956220000051,None,133.7956220000051,None,135.54246537004366,None,135.54246537004366,None,135.54246537004366,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,positive,1,l,j,,,,,1,6,24,2,,,,,,,,,,,,,prac,1,1,1,positive,positive,l,l,1,0.6990846000844613,135.54550910007674,136.5591883000452,136.52585380000528,None,135.54550910007674,None,135.54550910007674,None,135.54550910007674,None,137.24256437005243,None,137.24256437005243,None,137.24256437005243,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,negative,2,l,j,,,,,1,7,25,14,,,,,,,,,,,,,prac,1,1,2,negative,positive,l,l,1,0.681149399955757,137.24867330002598,138.25916000001598,138.24249440000858,None,137.24867330002598,None,137.24867330002598,None,137.24867330002598,None,138.92571436999134,None,138.92571436999134,None,138.92571436999134,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,negative,1,l,j,,,,,1,8,26,5,,,,,,,,,,,,,prac,1,1,1,negative,positive,l,l,1,0.7986877999501303,138.93116759997793,139.94256370002404,139.9257879999932,None,138.93116759997793,None,138.93116759997793,None,138.93116759997793,None,140.7256706700544,None,140.7256706700544,None,140.7256706700544,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,positive,2,j,l,,,,,1,9,27,15,,,,,,,,,,,,,prac,2,2,2,positive,negative,j,j,1,0.7984033999964595,140.72900250006933,141.74239570007194,141.7257395000197,None,140.72900250006933,None,140.72900250006933,None,140.72900250006933,None,142.52563627007186,None,142.52563627007186,None,142.52563627007186,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,positive,1,j,l,,,,,1,10,28,6,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,0.8486984999617562,142.53088239999488,143.5423698000377,143.50910750008188,None,142.53088239999488,None,142.53088239999488,None,142.53088239999488,None,144.37560707005906,None,144.37560707005906,None,144.37560707005906,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,negative,1,k,k,,,,,1,11,29,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.8322506999829784,144.37873870006297,145.3923308000667,145.3785932000028,None,144.37873870006297,None,144.37873870006297,None,144.37873870006297,None,146.2089447700535,None,146.2089447700535,None,146.2089447700535,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,1,k,k,,,,,1,12,30,4,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.748500999994576,146.21406540006865,147.2256932000164,147.2089615999721,None,146.21406540006865,None,146.21406540006865,None,146.21406540006865,None,147.95888796997025,None,147.95888796997025,None,147.95888796997025,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,neutral,1,k,k,,,,,1,13,31,1,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.7181071999948472,147.96414820000064,148.97573090007063,148.95894140005112,None,147.96414820000064,None,147.96414820000064,None,147.96414820000064,None,149.67830737006153,None,149.67830737006153,None,149.67830737006153,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,neutral,2,j,l,,,,,1,14,32,12,,,,,,,,,,,,,prac,1,1,2,neutral,negative,j,j,1,0.8124771999428049,149.68144249997567,150.69227310002316,150.67554419999942,None,149.68144249997567,None,149.68144249997567,None,149.68144249997567,None,151.49212057004917,None,151.49212057004917,None,151.49212057004917,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,negative,2,k,k,,,,,1,15,33,16,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.6997999999439344,151.49722270003986,152.50892900000326,152.4921813000692,None,151.49722270003986,None,151.49722270003986,None,151.49722270003986,None,153.19209017000395,None,153.19209017000395,None,153.19209017000395,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,neutral,2,k,k,,,,,1,16,34,10,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.6474949000403285,153.19613559998106,154.20882950001396,154.19215030001942,None,153.19613559998106,None,153.19613559998106,None,153.19613559998106,None,154.84207116999897,None,154.84207116999897,None,154.84207116999897,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,positive,2,l,j,,,,,1,17,35,11,,,,,,,,,,,,,prac,1,1,2,positive,positive,l,l,1,0.765380600001663,154.8452240000479,155.8588506000815,155.84209659998305,None,154.8452240000479,None,154.8452240000479,None,154.8452240000479,None,156.60867446999765,None,156.60867446999765,None,156.60867446999765,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.60875050001778,None,None,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019444445,-0.075925924,1,0,0,0.010998870013281703,None,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,positive,2,j,l,,,,,,,,,0,0,0,15,,,,,,,172.6250973000424,None,main,1,1,2,positive,negative,j,j,1,0.9752877000719309,174.6350826000562,175.64173709996976,175.62503740005195,None,174.6350826000562,None,174.6350826000562,None,174.6350826000562,None,176.60824857001427,None,176.60824857001427,None,176.60824857001427,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,neutral,2,k,k,,,,,,,,,0,1,1,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7142322000581771,176.6123747000238,177.62787590001244,177.60830860002898,None,176.6123747000238,None,176.6123747000238,None,176.6123747000238,None,178.32490727003898,None,178.32490727003898,None,178.32490727003898,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,negative,1,k,k,,,,,,,,,0,2,2,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6650072999764234,178.3285791000817,179.34162750001997,179.32496560004074,None,178.3285791000817,None,178.3285791000817,None,178.3285791000817,None,179.99152317004047,None,179.99152317004047,None,179.99152317004047,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,2,k,k,,,,,,,,,0,3,3,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7815817999653518,179.99610140000004,181.00831260008272,180.9916900000535,None,179.99610140000004,None,179.99610140000004,None,179.99610140000004,None,181.77481147007785,None,181.77481147007785,None,181.77481147007785,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,negative,2,l,j,,,,,,,,,0,4,4,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7484122000169009,181.77837389998604,182.79151820007246,182.77486920007505,None,181.77837389998604,None,181.77837389998604,None,181.77837389998604,None,183.52478847001913,None,183.52478847001913,None,183.52478847001913,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,1,k,k,,,,,,,,,0,5,5,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7484291999135166,183.53037430008408,184.54152900003828,184.52485390007496,None,183.53037430008408,None,183.53037430008408,None,183.53037430008408,None,185.27477026999696,None,185.27477026999696,None,185.27477026999696,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,negative,1,j,l,,,,,,,,,0,6,6,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8481059999903664,185.28089410008397,186.29151380003896,186.27481770003214,None,185.28089410008397,None,185.28089410008397,None,185.28089410008397,None,187.1248144700774,None,187.1248144700774,None,187.1248144700774,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,positive,2,l,j,,,,,,,,,0,7,7,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7651349999941885,187.13016379997134,188.14149910002016,188.12479650008027,None,187.13016379997134,None,187.13016379997134,None,187.13016379997134,None,188.89144187002677,None,188.89144187002677,None,188.89144187002677,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,neutral,2,l,j,,,,,,,,,0,8,8,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6482475999509916,188.8980717000086,189.90805610001553,189.89139050000813,None,188.8980717000086,None,188.8980717000086,None,188.8980717000086,None,190.5412828700035,None,190.5412828700035,None,190.5412828700035,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,neutral,1,k,k,,,,,,,,,0,9,9,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7316382999997586,190.54458980006166,191.55802019999828,191.54141260008328,None,190.54458980006166,None,190.54458980006166,None,190.54458980006166,None,192.27461476997706,None,192.27461476997706,None,192.27461476997706,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,neutral,1,j,l,,,,,,,,,0,10,10,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7649527000030503,192.2781373000471,193.2913447000319,193.2746473000152,None,192.2781373000471,None,192.2781373000471,None,192.2781373000471,None,194.04123667000096,None,194.04123667000096,None,194.04123667000096,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,neutral,2,j,l,,,,,,,,,0,11,11,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8484009999083355,194.04435900005046,195.05797119997442,195.0412766999798,None,194.04435900005046,None,194.04435900005046,None,194.04435900005046,None,195.89117257007166,None,195.89117257007166,None,195.89117257007166,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,negative,2,j,l,,,,,,,,,0,12,12,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6650909000309184,195.89492730004713,196.90792879997753,196.89124350005295,None,195.89492730004713,None,195.89492730004713,None,195.89492730004713,None,197.5578488700674,None,197.5578488700674,None,197.5578488700674,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,positive,1,l,j,,,,,,,,,0,13,13,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.748481799964793,197.56423919997178,198.57452670007478,198.55786150007043,None,197.56423919997178,None,197.56423919997178,None,197.56423919997178,None,199.30792017002824,None,199.30792017002824,None,199.30792017002824,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,negative,2,k,k,,,,,,,,,0,14,14,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7138007999164984,199.31855129997712,200.3245815000264,200.30784590006806,None,199.31855129997712,None,199.31855129997712,None,199.31855129997712,None,201.02441177006114,None,201.02441177006114,None,201.02441177006114,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,neutral,1,l,j,,,,,,,,,0,15,15,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7484224999789149,201.0305636000121,202.04114510002546,202.02462000004016,None,201.0305636000121,None,201.0305636000121,None,201.0305636000121,None,202.7743792700465,None,202.7743792700465,None,202.7743792700465,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
positive,negative,1,l,j,,,,,,,,,0,16,16,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.664308900013566,202.77878699998837,203.7910907000769,203.77448370005004,None,202.77878699998837,None,202.77878699998837,None,202.77878699998837,None,204.4410111700534,None,204.4410111700534,None,204.4410111700534,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,positive,1,j,l,,,,,,,,,0,17,17,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.781500400044024,204.4466565999901,205.4577446000185,205.44108320004307,None,204.4466565999901,None,204.4466565999901,None,204.4466565999901,None,206.22428937001388,None,206.22428937001388,None,206.22428937001388,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,positive,1,j,l,,,,,,,,,1,0,18,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7492081000236794,206.22843040002044,207.24130520003382,207.2244412000291,None,206.22843040002044,None,206.22843040002044,None,206.22843040002044,None,207.97430567002158,None,207.97430567002158,None,207.97430567002158,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,1,k,k,,,,,,,,,1,1,19,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7311161999823526,207.97917519998737,208.99101310002152,208.97434509999584,None,207.97917519998737,None,207.97917519998737,None,207.97917519998737,None,209.70756297000918,None,209.70756297000918,None,209.70756297000918,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
negative,negative,1,j,l,,,,,,,,,1,2,20,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8638981999829412,209.71183599997312,210.72428550000768,210.70761859999038,None,209.71183599997312,None,209.71183599997312,None,209.71183599997312,None,211.57421567001148,None,211.57421567001148,None,211.57421567001148,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
neutral,positive,2,k,k,,,,,,,,,1,3,21,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.665097099961713,211.58008430001792,212.59087900002487,212.5742682000855,None,211.58008430001792,None,211.58008430001792,None,211.58008430001792,None,213.24083947007313,None,213.24083947007313,None,213.24083947007313,None,,,,,,,,,,,,,002,2022-05-04_15h54.16.007,Main,2022.1.1,61.4017528768495,
