target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,8,16,160,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8840260000069975,479.02393550000124,480.0394549000048,480.02288890000636,None,479.02393550000124,None,479.02393550000124,None,479.02393550000124,None,480.9060231500036,None,480.9060231500036,None,480.9060231500036,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,8,17,161,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.762666700000409,480.9089027000009,481.9227486000018,481.9061631000004,None,480.9089027000009,None,480.9089027000009,None,480.9089027000009,None,482.670181450004,None,482.670181450004,None,482.670181450004,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,1,l,j,,,,,,,,,9,0,162,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7681809999994584,482.67016590000276,483.6701538000052,483.6701538000052,None,482.67016590000276,None,482.67016590000276,None,482.67016590000276,None,484.4368415500059,None,484.4368415500059,None,484.4368415500059,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,9,1,163,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8275520999959554,484.4413879000058,485.4534802000053,485.4368156000055,None,484.4413879000058,None,484.4413879000058,None,484.4413879000058,None,486.2701497500013,None,486.2701497500013,None,486.2701497500013,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,9,2,164,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7348567000008188,486.2765690000015,487.2893361000024,487.2560911000037,None,486.2765690000015,None,486.2765690000015,None,486.2765690000015,None,488.0063917500003,None,488.0063917500003,None,488.0063917500003,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,9,3,165,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8646937000012258,488.01029580000613,489.02266280000185,489.00356500000635,None,488.01029580000613,None,488.01029580000613,None,488.01029580000613,None,489.8726032500046,None,489.8726032500046,None,489.8726032500046,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,2,k,k,,,,,,,,,9,4,166,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8960483000046224,489.8757570000016,490.88927200000035,490.8726800000004,None,489.8757570000016,None,489.8757570000016,None,489.8757570000016,None,491.7700384500051,None,491.7700384500051,None,491.7700384500051,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,9,5,167,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7649336999966181,491.7762581000061,492.7892043000029,492.7726521000004,None,491.7762581000061,None,491.7762581000061,None,491.7762581000061,None,493.53696034999956,None,493.53696034999956,None,493.53696034999956,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,1,j,l,,,,,,,,,9,6,168,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7648599000021932,493.5401826000016,494.55326810000406,494.53659440000047,None,493.5401826000016,None,493.5401826000016,None,493.5401826000016,None,495.30322915000505,None,495.30322915000505,None,495.30322915000505,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,2,l,j,,,,,,,,,9,7,169,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7821773000032408,495.3032477000015,496.30328620000364,496.30328620000364,None,495.3032477000015,None,495.3032477000015,None,495.3032477000015,None,497.0869058500022,None,497.0869058500022,None,497.0869058500022,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,1,j,l,,,,,,,,,9,8,170,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9646670000001905,497.10579930000677,498.1057621,498.0892292999997,None,497.10579930000677,None,497.10579930000677,None,497.10579930000677,None,499.0535193500029,None,499.0535193500029,None,499.0535193500029,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,1,j,l,,,,,,,,,9,9,171,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7479548999981489,499.0572530000063,500.07236589999957,500.0557623000059,None,499.0572530000063,None,499.0572530000063,None,499.0572530000063,None,500.8034855500002,None,500.8034855500002,None,500.8034855500002,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,9,10,172,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.815011400001822,500.80662080000184,501.8057171000037,501.8057171000037,None,500.80662080000184,None,500.80662080000184,None,500.80662080000184,None,502.620102650005,None,502.620102650005,None,502.620102650005,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,9,11,173,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7015084000013303,502.62378180000087,503.6390087000036,503.6057510000028,None,502.62378180000087,None,502.62378180000087,None,502.62378180000087,None,504.32286755000604,None,504.32286755000604,None,504.32286755000604,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,1,l,j,,,,,,,,,9,12,174,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7951200000024983,504.33608690000256,505.33637970000564,505.3197171000065,None,504.33608690000256,None,504.33608690000256,None,504.33608690000256,None,506.11970005000256,None,506.11970005000256,None,506.11970005000256,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,2,j,l,,,,,,,,,9,13,175,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8821539999989909,506.1200991000005,507.1223708000034,507.1223708000034,None,506.1200991000005,None,506.1200991000005,None,506.1200991000005,None,508.0033532500012,None,508.0033532500012,None,508.0033532500012,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,2,k,k,,,,,,,,,9,14,176,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7318608999994467,508.00660620000417,509.00554450000345,508.98895900000207,None,508.00660620000417,None,508.00660620000417,None,508.00660620000417,None,509.736637950001,None,509.736637950001,None,509.736637950001,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,9,15,177,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7149279000004753,509.73991039999964,510.73896990000503,510.73896990000503,None,509.73991039999964,None,509.73991039999964,None,509.73991039999964,None,511.45326045000473,None,511.45326045000473,None,511.45326045000473,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,9,16,178,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7319113999983529,511.4563812000051,512.4555149000007,512.4555149000007,None,511.4563812000051,None,511.4563812000051,None,511.4563812000051,None,513.1865834500052,None,513.1865834500052,None,513.1865834500052,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,9,17,179,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6325266000058036,513.1922193999999,514.2054803000065,514.1888128999999,None,513.1922193999999,None,513.1922193999999,None,513.1922193999999,None,514.8195075500037,None,514.8195075500037,None,514.8195075500037,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,10,0,180,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7639943000031053,514.8362354000055,515.8361763000066,515.8197954000061,None,514.8362354000055,None,514.8362354000055,None,514.8362354000055,None,516.5861982500057,None,516.5861982500057,None,516.5861982500057,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,1,j,l,,,,,,,,,10,1,181,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8318451000013738,516.5894393000053,517.5888068000058,517.5888068000058,None,516.5894393000053,None,516.5894393000053,None,516.5894393000053,None,518.4197819500034,None,518.4197819500034,None,518.4197819500034,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,1,j,l,,,,,,,,,10,2,182,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.5817483000064385,518.4229957999996,519.4219430000012,519.4053593000062,None,518.4229957999996,None,518.4229957999996,None,518.4229957999996,None,520.0030832500045,None,520.0030832500045,None,520.0030832500045,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,10,3,183,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6478342999980669,520.0219974000065,521.021991900001,521.0054008000006,None,520.0219974000065,None,520.0219974000065,None,520.0219974000065,None,521.6530429500046,None,521.6530429500046,None,521.6530429500046,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,1,l,j,,,,,,,,,10,4,184,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7983557999978075,521.6561368000039,522.6552993000005,522.6552993000005,None,521.6561368000039,None,521.6561368000039,None,521.6561368000039,None,523.4530033500043,None,523.4530033500043,None,523.4530033500043,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,10,5,185,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7317320000001928,523.4569845000005,524.4718702000027,524.4553331999996,None,523.4569845000005,None,523.4569845000005,None,523.4569845000005,None,525.1863054500056,None,525.1863054500056,None,525.1863054500056,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,10,6,186,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6482210000031046,525.1902722000013,526.2026091000007,526.1859507000045,None,525.1902722000013,None,525.1902722000013,None,525.1902722000013,None,526.8359159500026,None,526.8359159500026,None,526.8359159500026,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,1,l,j,,,,,,,,,10,7,187,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8823569000014686,526.8359313000037,527.8359629000042,527.8359629000042,None,526.8359313000037,None,526.8359313000037,None,526.8359313000037,None,528.7198562500046,None,528.7198562500046,None,528.7198562500046,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,10,8,188,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7545096999965608,528.7263134000023,529.7384493000063,529.7199348000067,None,528.7263134000023,None,528.7263134000023,None,528.7263134000023,None,530.4718488499996,None,530.4718488499996,None,530.4718488499996,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,2,j,l,,,,,,,,,10,9,189,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7245065999959479,530.4856417000046,531.4884605000043,531.469803800006,None,530.4856417000046,None,530.4856417000046,None,530.4856417000046,None,532.2028522500034,None,532.2028522500034,None,532.2028522500034,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,10,10,190,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7698798999990686,532.2060681000003,533.2050749000045,533.2050749000045,None,532.2060681000003,None,532.2060681000003,None,532.2060681000003,None,533.9716977500059,None,533.9716977500059,None,533.9716977500059,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,10,11,191,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6771873999969102,533.9772662000032,534.9883563000039,534.9716411000045,None,533.9772662000032,None,533.9772662000032,None,533.9772662000032,None,535.652872650003,None,535.652872650003,None,535.652872650003,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,2,l,j,,,,,,,,,10,12,192,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8313276000044425,535.6686767000065,536.6690693000055,536.6524036000046,None,535.6686767000065,None,535.6686767000065,None,535.6686767000065,None,537.4857038500043,None,537.4857038500043,None,537.4857038500043,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,10,13,193,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8986707000003662,537.4857206000015,538.4883504000027,538.4883504000027,None,537.4857206000015,None,537.4857206000015,None,537.4857206000015,None,539.3860247500045,None,539.3860247500045,None,539.3860247500045,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,2,k,k,,,,,,,,,10,14,194,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7321647999997367,539.3895623999997,540.4048997000064,540.3882987000034,None,539.3895623999997,None,539.3895623999997,None,539.3895623999997,None,541.1194455500001,None,541.1194455500001,None,541.1194455500001,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,2,k,k,,,,,,,,,10,15,195,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7335122000004048,541.1232988000047,542.1381289000055,542.1215415000042,None,541.1232988000047,None,541.1232988000047,None,541.1232988000047,None,542.8548239500008,None,542.8548239500008,None,542.8548239500008,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,10,16,196,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7293879999997444,542.8576153000031,543.8714031000054,543.8549038000056,None,542.8576153000031,None,542.8576153000031,None,542.8576153000031,None,544.5858995500014,None,544.5858995500014,None,544.5858995500014,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,1,j,l,,,,,,,,,10,17,197,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.1646374999982072,544.5913094999996,545.6047813000041,545.5881607000047,None,544.5913094999996,None,544.5913094999996,None,544.5913094999996,None,546.7521737500058,None,546.7521737500058,None,546.7521737500058,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,11,0,198,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7153300000063609,546.7522731000063,547.7521806000004,547.7521806000004,None,546.7522731000063,None,546.7522731000063,None,546.7522731000063,None,548.4688602500021,None,548.4688602500021,None,548.4688602500021,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,2,k,k,,,,,,,,,11,1,199,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.782055700001365,548.4697067000016,549.468864800001,549.468864800001,None,548.4697067000016,None,548.4697067000016,None,548.4697067000016,None,550.2521928500057,None,550.2521928500057,None,550.2521928500057,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,11,2,200,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6982300000017858,550.2558826000022,551.2713363000003,551.2548367000054,None,550.2558826000022,None,550.2558826000022,None,550.2558826000022,None,551.9524519500039,None,551.9524519500039,None,551.9524519500039,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,1,j,l,,,,,,,,,11,3,201,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.0168639000039548,551.9713416000013,552.971326400002,552.9547181000016,None,551.9713416000013,None,551.9713416000013,None,551.9713416000013,None,553.9713184500063,None,553.9713184500063,None,553.9713184500063,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,11,4,202,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.814909799999441,553.9746827000054,554.9879053000041,554.9713224000006,None,553.9746827000054,None,553.9746827000054,None,553.9746827000054,None,555.78791785,None,555.78791785,None,555.78791785,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,2,j,l,,,,,,,,,11,5,203,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.9300809000051231,555.7907567000002,556.8046133000025,556.7879979999998,None,555.7907567000002,None,555.7907567000002,None,555.7907567000002,None,557.7192457500053,None,557.7192457500053,None,557.7192457500053,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,11,6,204,5,,,,,,,,,main,1,1,1,negative,positive,l,j,0,1.1143162999942433,557.7229771000057,558.7352955000024,558.7188335000028,None,557.7229771000057,None,557.7229771000057,None,557.7229771000057,None,559.835275700003,None,559.835275700003,None,559.835275700003,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,11,7,205,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7384918000025209,560.835275700003,561.8353564999998,561.818614200005,None,560.835275700003,None,560.835275700003,None,560.835275700003,None,562.5712012500001,None,562.5712012500001,None,562.5712012500001,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,1,l,j,,,,,,,,,11,8,206,2,,,,,,,,,main,1,1,1,positive,positive,l,j,0,1.2625909999987925,562.574079900005,563.587841200002,563.5711639000001,None,562.574079900005,None,562.574079900005,None,562.574079900005,None,564.8355398000058,None,564.8355398000058,None,564.8355398000058,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,2,k,k,,,,,,,,,11,9,207,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7678463999982341,565.8360906000016,566.8377259000044,566.8211112000063,None,565.8360906000016,None,565.8360906000016,None,565.8360906000016,None,567.6021198500014,None,567.6021198500014,None,567.6021198500014,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,1,j,l,,,,,,,,,11,10,208,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8004876999984845,567.6060351000051,568.6209570000065,568.6019150000066,None,567.6060351000051,None,567.6060351000051,None,567.6060351000051,None,569.4043700500035,None,569.4043700500035,None,569.4043700500035,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,1,l,j,,,,,,,,,11,11,209,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9125521000023582,569.407526300005,570.418373200002,570.401706800003,None,569.407526300005,None,569.407526300005,None,569.407526300005,None,571.318331450005,None,571.318331450005,None,571.318331450005,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,11,12,210,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8485868999996455,571.3183497000064,572.3183485000045,572.3183485000045,None,571.3183497000064,None,571.3183497000064,None,571.3183497000064,None,573.1683438500033,None,573.1683438500033,None,573.1683438500033,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,11,13,211,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8679496999975527,573.1693052000046,574.1683718000058,574.1683718000058,None,573.1693052000046,None,573.1693052000046,None,573.1693052000046,None,575.0378387500016,None,575.0378387500016,None,575.0378387500016,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,11,14,212,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7461287999976776,575.0424414000008,576.0546003000054,576.0376841000034,None,575.0424414000008,None,575.0424414000008,None,575.0424414000008,None,576.7856442500045,None,576.7856442500045,None,576.7856442500045,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,1,j,l,,,,,,,,,11,15,213,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8478592999963439,576.7919751000009,577.8041807000045,577.7875612999997,None,576.7919751000009,None,576.7919751000009,None,576.7919751000009,None,578.6352068500048,None,578.6352068500048,None,578.6352068500048,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,2,l,j,,,,,,,,,11,16,214,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7816260000035982,578.6384796000057,579.6540528000041,579.6374729000017,None,578.6384796000057,None,578.6384796000057,None,578.6384796000057,None,580.4185239499996,None,580.4185239499996,None,580.4185239499996,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,11,17,215,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8194059000015841,580.4220940000014,581.4374100000059,581.4040779999996,None,580.4220940000014,None,580.4220940000014,None,580.4220940000014,None,582.2393239500009,None,582.2393239500009,None,582.2393239500009,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,12,0,216,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7606123000005027,582.251691700003,583.2514361000067,583.2347723000057,None,582.251691700003,None,582.251691700003,None,582.251691700003,None,584.0014027500067,None,584.0014027500067,None,584.0014027500067,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,12,1,217,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.0652227000027779,584.0014203000028,585.0014270000029,585.0014270000029,None,584.0014203000028,None,584.0014203000028,None,584.0014203000028,None,586.0680949500013,None,586.0680949500013,None,586.0680949500013,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,12,2,218,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.0818345000006957,586.0711876000059,587.0705981000065,587.0540065000023,None,586.0711876000059,None,586.0711876000059,None,586.0711876000059,None,588.1516872500063,None,588.1516872500063,None,588.1516872500063,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,12,3,219,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8837777000007918,588.1557921000058,589.1705979000035,589.1539569000015,None,588.1557921000058,None,588.1557921000058,None,588.1557921000058,None,590.037210450005,None,590.037210450005,None,590.037210450005,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,1,j,l,,,,,,,,,12,4,220,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8613750000004075,590.0427602000054,591.0537792000032,591.0349523000041,None,590.0427602000054,None,590.0427602000054,None,590.0427602000054,None,591.9015911500021,None,591.9015911500021,None,591.9015911500021,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,12,5,221,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.0450543000042671,591.9048771000016,592.9205020000009,592.9038590000055,None,591.9048771000016,None,591.9048771000016,None,591.9048771000016,None,593.9476483500032,None,593.9476483500032,None,593.9476483500032,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,12,6,222,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9514397000020836,593.9481102000063,594.951188900006,594.951188900006,None,593.9481102000063,None,593.9481102000063,None,593.9481102000063,None,595.9012250500011,None,595.9012250500011,None,595.9012250500011,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,12,7,223,10,,,,,,,,,main,2,2,2,neutral,neutral,k,,0,1.3203531000035582,595.9044622000001,596.9038782000061,596.9038782000061,None,595.9044622000001,None,595.9044622000001,None,595.9044622000001,None,598.2181434000013,None,598.2181434000013,None,598.2181434000013,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,12,8,224,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8512450999987777,599.2192271000022,600.2183722000045,600.203935000005,None,599.2192271000022,None,599.2192271000022,None,599.2192271000022,None,601.0685100500043,None,601.0685100500043,None,601.0685100500043,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,2,l,j,,,,,,,,,12,9,225,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,1.0476523999968776,601.0720469000007,602.0870568000028,602.0683938000002,None,601.0720469000007,None,601.0720469000007,None,601.0720469000007,None,603.1180098500038,None,603.1180098500038,None,603.1180098500038,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,12,10,226,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,1.5313335000028019,603.1244372000001,604.1343619000036,604.1011922000034,None,603.1244372000001,None,603.1244372000001,None,603.1244372000001,None,605.6512159000049,None,605.6512159000049,None,605.6512159000049,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
