target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,8,16,160,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7319856000249274,456.2748166999663,457.2747864999692,457.2747864999692,None,456.2748166999663,None,456.2748166999663,None,456.2748166999663,None,458.0080983799533,None,458.0080983799533,None,458.0080983799533,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,1,k,k,,,,,,,,,8,17,161,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8814817000529729,458.0087218999979,459.00833339995006,459.00833339995006,None,458.0087218999979,None,458.0087218999979,None,458.0087218999979,None,459.891404279985,None,459.891404279985,None,459.891404279985,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,9,0,162,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7647063999902457,459.8957691999967,460.9106075000018,460.89399429998593,None,459.8957691999967,None,459.8957691999967,None,459.8957691999967,None,461.65864957998275,None,461.65864957998275,None,461.65864957998275,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,2,k,k,,,,,,,,,9,1,163,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7003210000111721,461.66220209997846,462.67721189995063,462.6606355999829,None,461.66220209997846,None,461.66220209997846,None,461.66220209997846,None,463.3606606799993,None,463.3606606799993,None,463.3606606799993,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,1,k,k,,,,,,,,,9,2,164,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8309168000123464,463.3653157999506,464.3772955999593,464.36068759998307,None,463.3653157999506,None,463.3653157999506,None,463.3653157999506,None,465.1940256799688,None,465.1940256799688,None,465.1940256799688,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,9,3,165,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9128483000095002,465.1969581999583,466.21080649999203,466.1918719999958,None,465.1969581999583,None,465.1969581999583,None,465.1969581999583,None,467.1082427799818,None,467.1082427799818,None,467.1082427799818,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,2,j,l,,,,,,,,,9,4,166,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6976376000093296,467.1143324999721,468.1248421999626,468.0912041999982,None,467.1143324999721,None,467.1143324999721,None,467.1143324999721,None,468.8078369799885,None,468.8078369799885,None,468.8078369799885,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,9,5,167,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.697723200020846,468.8084327999968,469.80784719996154,469.80784719996154,None,468.8084327999968,None,468.8084327999968,None,468.8084327999968,None,470.5078575799824,None,470.5078575799824,None,470.5078575799824,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,9,6,168,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,1.5320484999683686,470.50885839998955,471.50807109999005,471.50807109999005,None,470.50885839998955,None,470.50885839998955,None,470.50885839998955,None,473.04371009999886,None,473.04371009999886,None,473.04371009999886,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,1,j,l,,,,,,,,,9,7,169,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7868438999867067,474.0417640999658,475.04365239996696,475.027015599946,None,474.0417640999658,None,474.0417640999658,None,474.0417640999658,None,475.82698437997607,None,475.82698437997607,None,475.82698437997607,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,9,8,170,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8646831000223756,475.8301900999504,476.8435861999751,476.8269852999947,None,475.8301900999504,None,475.8301900999504,None,475.8301900999504,None,477.6936059799744,None,477.6936059799744,None,477.6936059799744,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,9,9,171,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7963124000234529,477.69705199997406,478.7102257999941,478.69362879998516,None,477.69705199997406,None,477.69705199997406,None,477.69705199997406,None,479.49131727999776,None,479.49131727999776,None,479.49131727999776,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,1,k,k,,,,,,,,,9,10,172,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6976038999855518,479.4989404999651,480.50768459995743,480.49101689999225,None,479.4989404999651,None,479.4989404999651,None,479.4989404999651,None,481.19099247998093,None,481.19099247998093,None,481.19099247998093,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,9,11,173,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7808574999799021,481.1916615999653,482.1909389999928,482.1909389999928,None,481.1916615999653,None,481.1916615999653,None,481.1916615999653,None,482.9742474799976,None,482.9742474799976,None,482.9742474799976,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,2,l,j,,,,,,,,,9,12,174,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6852995000081137,482.97662139998283,483.9909396999865,483.9742709999555,None,482.97662139998283,None,482.97662139998283,None,482.97662139998283,None,484.66015507997946,None,484.66015507997946,None,484.66015507997946,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,9,13,175,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6786744999699295,484.66586099995766,485.67710419994546,485.6604508999735,None,484.66586099995766,None,484.66586099995766,None,484.66586099995766,None,486.34144957999234,None,486.34144957999234,None,486.34144957999234,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,9,14,176,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.73120929999277,486.3456045999774,487.3581019999692,487.3434640999767,None,486.3456045999774,None,486.3456045999774,None,486.3456045999774,None,488.07446357999,None,488.07446357999,None,488.07446357999,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,1,k,k,,,,,,,,,9,15,177,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6989041999913752,488.0933538999525,489.09336099994835,489.06015479995403,None,488.0933538999525,None,488.0933538999525,None,488.0933538999525,None,489.77468957997627,None,489.77468957997627,None,489.77468957997627,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,2,k,k,,,,,,,,,9,16,178,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8479291999829002,489.777936199971,490.79340719996253,490.77708699996583,None,489.777936199971,None,489.777936199971,None,489.777936199971,None,491.6243945799768,None,491.6243945799768,None,491.6243945799768,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,9,17,179,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7483996999799274,491.62785029999213,492.64071929996135,492.6240545999608,None,491.62785029999213,None,491.62785029999213,None,491.62785029999213,None,493.3742370799999,None,493.3742370799999,None,493.3742370799999,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,1,k,k,,,,,,,,,10,0,180,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.581321699952241,493.3742080999655,494.37404539994895,494.37404539994895,None,493.3742080999655,None,493.3742080999655,None,493.3742080999655,None,494.9573233800009,None,494.9573233800009,None,494.9573233800009,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,2,k,k,,,,,,,,,10,1,181,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7011167000164278,494.957448799978,495.95733999996446,495.95733999996446,None,494.957448799978,None,494.957448799978,None,494.957448799978,None,496.66006117996295,None,496.66006117996295,None,496.66006117996295,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,2,k,k,,,,,,,,,10,2,182,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5790290999575518,496.6630911999964,497.6765583999804,497.65995479997946,None,496.6630911999964,None,496.6630911999964,None,496.6630911999964,None,498.24081017997815,None,498.24081017997815,None,498.24081017997815,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,10,3,183,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7652484999853186,498.24728219996905,499.2601234999602,499.2432422999991,None,498.24728219996905,None,498.24728219996905,None,498.24728219996905,None,500.0075537799974,None,500.0075537799974,None,500.0075537799974,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,2,j,l,,,,,,,,,10,4,184,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6818056000047363,500.01102679996984,501.026415899978,501.0098092999542,None,500.01102679996984,None,500.01102679996984,None,500.01102679996984,None,501.6908536799718,None,501.6908536799718,None,501.6908536799718,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,1,k,k,,,,,,,,,10,5,185,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6980862999917008,501.69670789997326,502.70975709997583,502.6931135999621,None,501.69670789997326,None,501.69670789997326,None,501.69670789997326,None,503.3908073799801,None,503.3908073799801,None,503.3908073799801,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,1,j,l,,,,,,,,,10,6,186,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6808345000026748,503.3947788999649,504.40712819999317,504.3904580999515,None,503.3947788999649,None,503.3947788999649,None,503.3947788999649,None,505.0737569799647,None,505.0737569799647,None,505.0737569799647,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,2,l,j,,,,,,,,,10,7,187,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7987336000078358,505.0737703999621,506.0737568999757,506.0737568999757,None,505.0737703999621,None,505.0737703999621,None,505.0737703999621,None,506.87374427997275,None,506.87374427997275,None,506.87374427997275,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,1,k,k,,,,,,,,,10,8,188,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7982163000269793,506.8746835999773,507.87376109999605,507.87376109999605,None,506.8746835999773,None,506.8746835999773,None,506.8746835999773,None,508.6737326799892,None,508.6737326799892,None,508.6737326799892,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,10,9,189,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7987415000097826,508.6773060999694,509.67632699996466,509.67632699996466,None,508.6773060999694,None,508.6773060999694,None,508.6773060999694,None,510.47401908000467,None,510.47401908000467,None,510.47401908000467,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,10,10,190,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,1.0836866999743506,510.47741179994773,511.492864299973,511.47625859995605,None,510.47741179994773,None,510.47741179994773,None,510.47741179994773,None,512.5595797799876,None,512.5595797799876,None,512.5595797799876,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,10,11,191,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6974862999632023,512.5636901999824,513.5739901999477,513.5595755999675,None,512.5636901999824,None,512.5636901999824,None,512.5636901999824,None,514.2595449799671,None,514.2595449799671,None,514.2595449799671,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,10,12,192,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.1455001999856904,514.2635513999849,515.2761200999958,515.2595459999866,None,514.2635513999849,None,514.2635513999849,None,514.2635513999849,None,516.4065452799666,None,516.4065452799666,None,516.4065452799666,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,10,13,193,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8153940999764018,516.4173983999644,517.4259231999749,517.4070987000014,None,516.4173983999644,None,516.4173983999644,None,516.4173983999644,None,518.2237335799844,None,518.2237335799844,None,518.2237335799844,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,10,14,194,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7827652999549173,518.226503999962,519.2402844999451,519.2070991999935,None,518.226503999962,None,518.226503999962,None,518.226503999962,None,520.0070423800032,None,520.0070423800032,None,520.0070423800032,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,10,15,195,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.0142824999638833,520.0237483999808,521.0237263999879,521.0070560999447,None,520.0237483999808,None,520.0237483999808,None,520.0237483999808,None,522.0236798799713,None,522.0236798799713,None,522.0236798799713,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,10,16,196,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9817452999996021,522.0266493999516,523.0259612999507,523.0259612999507,None,522.0266493999516,None,522.0266493999516,None,522.0266493999516,None,524.0070044799475,None,524.0070044799475,None,524.0070044799475,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,10,17,197,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7318510999903083,524.0100013999618,525.009280899947,525.009280899947,None,524.0100013999618,None,524.0100013999618,None,524.0100013999618,None,525.7403156799962,None,525.7403156799962,None,525.7403156799962,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,1,k,k,,,,,,,,,11,0,198,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7018581000156701,525.7437535999925,526.742566299974,526.742566299974,None,525.7437535999925,None,525.7437535999925,None,525.7437535999925,None,527.4425076799932,None,527.4425076799932,None,527.4425076799932,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,11,1,199,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.061410300026182,527.4466200000024,528.456848999951,528.4399745999835,None,527.4466200000024,None,527.4466200000024,None,527.4466200000024,None,529.5065700799576,None,529.5065700799576,None,529.5065700799576,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,1,k,k,,,,,,,,,11,2,200,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5988055000198074,529.5065998999635,530.5095106999506,530.4926005000016,None,529.5065998999635,None,529.5065998999635,None,529.5065998999635,None,531.1069405799615,None,531.1069405799615,None,531.1069405799615,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,11,3,201,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5815903999609873,531.1239296999993,532.1258104000008,532.1072680999641,None,531.1239296999993,None,531.1239296999993,None,531.1239296999993,None,532.6900383799918,None,532.6900383799918,None,532.6900383799918,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,11,4,202,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7322355000069365,532.7093706000014,533.7090766999754,533.6924864999601,None,532.7093706000014,None,532.7093706000014,None,532.7093706000014,None,534.4238057799637,None,534.4238057799637,None,534.4238057799637,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,2,j,l,,,,,,,,,11,5,203,15,,,,,,,,,main,1,1,2,positive,negative,l,j,0,0.7479515000013635,534.4273423999548,535.442475799995,535.4237635999452,None,534.4273423999548,None,534.4273423999548,None,534.4273423999548,None,536.1737837999826,None,536.1737837999826,None,536.1737837999826,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,11,6,204,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6687618999858387,537.1733242999762,538.1733213999541,538.1567625000025,None,537.1733242999762,None,537.1733242999762,None,537.1733242999762,None,538.839734979975,None,538.839734979975,None,538.839734979975,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,2,k,k,,,,,,,,,11,7,205,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.699500699993223,538.8397789999726,539.8399893000023,539.8399893000023,None,538.8397789999726,None,538.8397789999726,None,538.8397789999726,None,540.5399535799631,None,540.5399535799631,None,540.5399535799631,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,2,l,j,,,,,,,,,11,8,206,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7831451999954879,540.5415790999541,541.5563942999579,541.5397357999464,None,540.5415790999541,None,540.5415790999541,None,540.5415790999541,None,542.3256602799636,None,542.3256602799636,None,542.3256602799636,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,2,k,k,,,,,,,,,11,9,207,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7126515999552794,542.3289275999996,543.3422226999537,543.3256367999711,None,542.3289275999996,None,542.3289275999996,None,542.3289275999996,None,544.039977679972,None,544.039977679972,None,544.039977679972,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,1,j,l,,,,,,,,,11,10,208,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6817156000179239,544.0432782999706,545.0588310999447,545.0422567999922,None,544.0432782999706,None,544.0432782999706,None,544.0432782999706,None,545.7232822799822,None,545.7232822799822,None,545.7232822799822,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,11,11,209,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5812258999794722,545.7272811000003,546.7421356999548,546.7255392999505,None,545.7272811000003,None,545.7272811000003,None,545.7272811000003,None,547.3065730799688,None,547.3065730799688,None,547.3065730799688,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,11,12,210,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8315274999476969,547.3105194999953,548.3254239999806,548.3088376999949,None,547.3105194999953,None,547.3105194999953,None,547.3105194999953,None,549.1398740799748,None,549.1398740799748,None,549.1398740799748,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,11,13,211,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.831494499987457,549.1451192999957,550.1561509999447,550.1394988999818,None,549.1451192999957,None,549.1451192999957,None,549.1451192999957,None,550.9727906799642,None,550.9727906799642,None,550.9727906799642,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,11,14,212,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.9485088000074029,550.9728173999465,551.9728209999739,551.9728209999739,None,550.9728173999465,None,550.9728173999465,None,550.9728173999465,None,552.9227830799762,None,552.9227830799762,None,552.9227830799762,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,1,k,k,,,,,,,,,11,15,213,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9008716000244021,552.9231293999474,553.922812099976,553.922812099976,None,552.9231293999474,None,552.9231293999474,None,552.9231293999474,None,554.8253916799556,None,554.8253916799556,None,554.8253916799556,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,11,16,214,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7482839999720454,554.8280139999697,555.8419980999897,555.8254246999859,None,554.8280139999697,None,554.8280139999697,None,554.8280139999697,None,556.5752387799555,None,556.5752387799555,None,556.5752387799555,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,11,17,215,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7152637999970466,556.5788545999676,557.5918956999667,557.5752973999479,None,556.5788545999676,None,556.5788545999676,None,556.5788545999676,None,558.2921275799861,None,558.2921275799861,None,558.2921275799861,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,12,0,216,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.0328822000301443,558.2962464999873,559.3085216999752,559.2919229999534,None,558.2962464999873,None,558.2962464999873,None,558.2962464999873,None,560.3251107799704,None,560.3251107799704,None,560.3251107799704,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,12,1,217,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8112648000242189,560.3296762999962,561.341865299968,561.325251000002,None,560.3296762999962,None,560.3296762999962,None,560.3296762999962,None,562.1392222799593,None,562.1392222799593,None,562.1392222799593,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,2,l,j,,,,,,,,,12,2,218,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.9152105000102893,562.1392505999538,563.1392183999997,563.1392183999997,None,562.1392505999538,None,562.1392505999538,None,562.1392505999538,None,564.0558945799828,None,564.0558945799828,None,564.0558945799828,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,12,3,219,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6148449999745935,564.0564409999643,565.0559074999765,565.0559074999765,None,564.0564409999643,None,564.0564409999643,None,564.0564409999643,None,565.6725676799658,None,565.6725676799658,None,565.6725676799658,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,12,4,220,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8331623999984004,565.6758312999737,566.6753480999614,566.6753480999614,None,565.6758312999737,None,565.6758312999737,None,565.6758312999737,None,567.5061722799553,None,567.5061722799553,None,567.5061722799553,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,12,5,221,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8504983999882825,567.5126674999483,568.525368099974,568.5087256999686,None,567.5126674999483,None,567.5126674999483,None,567.5126674999483,None,569.358895080001,None,569.358895080001,None,569.358895080001,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,12,6,222,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8647940999944694,569.3626508999732,570.3730347999954,570.3584784999839,None,569.3626508999732,None,569.3626508999732,None,569.3626508999732,None,571.2249425799935,None,571.2249425799935,None,571.2249425799935,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,12,7,223,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6972971999784932,571.22910149995,572.2416049999883,572.2250314999837,None,571.22910149995,None,571.22910149995,None,571.22910149995,None,572.9248507800046,None,572.9248507800046,None,572.9248507800046,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,12,8,224,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6626389999873936,572.9285638000001,573.9389981999993,573.9223305999767,None,572.9285638000001,None,572.9285638000001,None,572.9285638000001,None,574.5889732799958,None,574.5889732799958,None,574.5889732799958,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,12,9,225,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.831779700005427,574.5889868999948,575.5889664999559,575.5889664999559,None,574.5889868999948,None,574.5889868999948,None,574.5889868999948,None,576.4222967799985,None,576.4222967799985,None,576.4222967799985,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,12,10,226,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7651419999892823,576.4227094999515,577.4223228999763,577.4223228999763,None,576.4227094999515,None,576.4227094999515,None,576.4227094999515,None,578.1889554799534,None,578.1889554799534,None,578.1889554799534,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
