target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,1,l,j,,,,,,,,,12,8,224,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6160787999397144,536.8297990999417,537.8451284999028,537.8261684000026,None,536.8297990999417,None,536.8297990999417,None,536.8297990999417,None,538.4439229499083,None,538.4439229499083,None,538.4439229499083,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,12,9,225,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7506541999755427,538.4496989999898,539.4594446999254,539.4427184999222,None,538.4496989999898,None,538.4496989999898,None,538.4496989999898,None,540.1924170499667,None,540.1924170499667,None,540.1924170499667,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,12,10,226,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6779927000170574,540.1997783000115,541.2094280999154,541.1928895999445,None,540.1997783000115,None,540.1997783000115,None,540.1997783000115,None,541.8757911499822,None,541.8757911499822,None,541.8757911499822,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,12,11,227,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6141143999993801,541.8924466999015,542.8924304000102,542.8757729999488,None,541.8924466999015,None,541.8924466999015,None,541.8924466999015,None,543.4927910499507,None,543.4927910499507,None,543.4927910499507,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,12,12,228,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6821195000084117,543.4990342999808,544.5115974999499,544.4951059999876,None,543.4990342999808,None,543.4990342999808,None,543.4990342999808,None,545.1762114499695,None,545.1762114499695,None,545.1762114499695,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,12,13,229,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6982009999919683,545.1797855999321,546.1926705999067,546.1760117999511,None,545.1797855999321,None,545.1797855999321,None,545.1797855999321,None,546.8760085500078,None,546.8760085500078,None,546.8760085500078,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,12,14,230,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6657401999691501,546.8796398999402,547.8948924000142,547.878244799911,None,546.8796398999402,None,546.8796398999402,None,546.8796398999402,None,548.542611149908,None,548.542611149908,None,548.542611149908,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,12,15,231,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6002412000671029,548.5467175999656,549.5592726999894,549.5425942000002,None,548.5467175999656,None,548.5467175999656,None,548.5467175999656,None,550.144832249917,None,550.144832249917,None,550.144832249917,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,12,16,232,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7286046999506652,550.1556141999317,551.1592219999293,551.1424509999342,None,550.1556141999317,None,550.1556141999317,None,550.1556141999317,None,551.8755362499039,None,551.8755362499039,None,551.8755362499039,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,12,17,233,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6019362999359146,551.8755070999032,552.8785377999302,552.8785377999302,None,551.8755070999032,None,551.8755070999032,None,551.8755070999032,None,553.478126649931,None,553.478126649931,None,553.478126649931,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,13,0,234,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7619365999707952,553.4824305999791,554.4924957999028,554.4781462999526,None,553.4824305999791,None,553.4824305999791,None,553.4824305999791,None,555.2424918500008,None,555.2424918500008,None,555.2424918500008,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,13,1,235,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5982721000909805,555.2459367999109,556.2614173999755,556.2447768999264,None,555.2459367999109,None,555.2459367999109,None,555.2459367999109,None,556.842559949914,None,556.842559949914,None,556.842559949914,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,13,2,236,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.665234100073576,556.8458190999227,557.8590949999634,557.844782399945,None,556.8458190999227,None,556.8458190999227,None,556.8458190999227,None,558.5090628499863,None,558.5090628499863,None,558.5090628499863,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,13,3,237,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6324602999957278,558.5125712999143,559.5280177999521,559.5113381999545,None,558.5125712999143,None,558.5125712999143,None,558.5125712999143,None,560.1420379499439,None,560.1420379499439,None,560.1420379499439,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,13,4,238,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6634735999396071,560.1432440999197,561.1586697999155,561.1420060999226,None,560.1432440999197,None,560.1432440999197,None,560.1432440999197,None,561.8086728499736,None,561.8086728499736,None,561.8086728499736,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,13,5,239,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6485530000645667,561.8086749999784,562.8086761999875,562.8086761999875,None,561.8086749999784,None,561.8086749999784,None,561.8086749999784,None,563.4586947499308,None,563.4586947499308,None,563.4586947499308,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,13,6,240,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.582285700016655,563.46166609996,564.4611755999504,564.4446585999103,None,563.46166609996,None,563.46166609996,None,563.46166609996,None,565.0423721499508,None,565.0423721499508,None,565.0423721499508,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,13,7,241,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6482380999950692,565.0465965999756,566.0612351999152,566.0446041999385,None,565.0465965999756,None,565.0465965999756,None,565.0465965999756,None,566.6922692500054,None,566.6922692500054,None,566.6922692500054,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,13,8,242,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6482868000166491,566.6961426999187,567.7111407999182,567.6922570999013,None,566.6961426999187,None,566.6961426999187,None,566.6961426999187,None,568.3421952499309,None,568.3421952499309,None,568.3421952499309,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,13,9,243,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6824111000169069,568.3455292999279,569.3588498999598,569.3444278999232,None,568.3455292999279,None,568.3455292999279,None,568.3455292999279,None,570.0257808499271,None,570.0257808499271,None,570.0257808499271,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,13,10,244,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5975100999930874,570.0294457999989,571.0424111000029,571.0255233999342,None,570.0294457999989,None,570.0294457999989,None,570.0294457999989,None,571.6251431499375,None,571.6251431499375,None,571.6251431499375,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,13,11,245,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6816140000009909,571.6251168999588,572.6251108999131,572.6251108999131,None,571.6251168999588,None,571.6251168999588,None,571.6251168999588,None,573.3084234499372,None,573.3084234499372,None,573.3084234499372,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,13,12,246,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6179904999444261,573.3118507999461,574.3110560999485,574.3110560999485,None,573.3118507999461,None,573.3118507999461,None,573.3118507999461,None,574.9251080499496,None,574.9251080499496,None,574.9251080499496,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,13,13,247,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6299339000834152,574.9328706999077,575.942067499971,575.927686400013,None,574.9328706999077,None,574.9328706999077,None,574.9328706999077,None,576.5611144499387,None,576.5611144499387,None,576.5611144499387,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,13,14,248,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6124776999931782,576.564174399944,577.5753600999014,577.5609251999995,None,576.564174399944,None,576.564174399944,None,576.564174399944,None,578.1750405499013,None,578.1750405499013,None,578.1750405499013,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,13,15,249,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6153057999908924,578.1783406999893,579.1776091000065,579.1776091000065,None,578.1783406999893,None,578.1783406999893,None,578.1783406999893,None,579.7919924499699,None,579.7919924499699,None,579.7919924499699,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,13,16,250,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6306671000784263,579.8087918999372,580.8082722999388,580.7916027999017,None,579.8087918999372,None,579.8087918999372,None,579.8087918999372,None,581.4249397499486,None,581.4249397499486,None,581.4249397499486,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,13,17,251,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6320526000345126,581.4249244999373,582.4249539999291,582.4249539999291,None,581.4249244999373,None,581.4249244999373,None,581.4249244999373,None,583.0585902499267,None,583.0585902499267,None,583.0585902499267,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,14,0,252,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6653021000092849,583.0619567999383,584.0752517000074,584.0608169999905,None,583.0619567999383,None,583.0619567999383,None,583.0619567999383,None,584.7253287499304,None,584.7253287499304,None,584.7253287499304,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,14,1,253,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6148455999791622,584.7286731000058,585.7441111999797,585.7274931999855,None,584.7286731000058,None,584.7286731000058,None,584.7286731000058,None,586.3418485499685,None,586.3418485499685,None,586.3418485499685,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,14,2,254,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6816818000515923,586.3452385999262,587.3607002999634,587.3418658999726,None,586.3452385999262,None,586.3452385999262,None,586.3452385999262,None,588.0251454499783,None,588.0251454499783,None,588.0251454499783,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,14,3,255,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6143078999593854,588.0291782999411,589.0440368999261,589.0273620999651,None,588.0291782999411,None,588.0291782999411,None,588.0291782999411,None,589.6418830499285,None,589.6418830499285,None,589.6418830499285,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,14,4,256,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7146422000369057,589.6452650999418,590.6580795999616,590.6414198999992,None,589.6452650999418,None,589.6452650999418,None,589.6452650999418,None,591.3580443500075,None,591.3580443500075,None,591.3580443500075,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,14,5,257,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.5650900000473484,591.3580633999081,592.3580682999454,592.3580682999454,None,591.3580633999081,None,591.3580633999081,None,591.3580633999081,None,592.9247401499422,None,592.9247401499422,None,592.9247401499422,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,14,6,258,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6153150000609457,592.9258020999841,593.9414234999567,593.9247435999569,None,592.9258020999841,None,592.9258020999841,None,592.9258020999841,None,594.5414179499028,None,594.5414179499028,None,594.5414179499028,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,14,7,259,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.550883200019598,594.5448548999848,595.5439787999494,595.5439787999494,None,594.5448548999848,None,594.5448548999848,None,594.5448548999848,None,596.0938735499046,None,596.0938735499046,None,596.0938735499046,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,14,8,260,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6960677000461146,596.0969788999064,597.1105089999037,597.0917465999955,None,596.0969788999064,None,596.0969788999064,None,596.0969788999064,None,597.7916231499519,None,597.7916231499519,None,597.7916231499519,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,14,9,261,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6155686000129208,597.7948502999498,598.7939682999859,598.7939682999859,None,597.7948502999498,None,597.7948502999498,None,597.7948502999498,None,599.4083395499736,None,599.4083395499736,None,599.4083395499736,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,14,10,262,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5813887999393046,599.4120522999438,600.4271200000076,600.4082364999922,None,599.4120522999438,None,599.4120522999438,None,599.4120522999438,None,600.991590250004,None,600.991590250004,None,600.991590250004,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,14,11,263,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6979280000086874,600.9951251999009,602.0078735999996,601.9912022999488,None,600.9951251999009,None,600.9951251999009,None,600.9951251999009,None,602.6911753499414,None,602.6911753499414,None,602.6911753499414,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,14,12,264,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6162321999436244,602.6911738999188,603.6912200999213,603.6912200999213,None,602.6911738999188,None,602.6911738999188,None,602.6911738999188,None,604.3081711499951,None,604.3081711499951,None,604.3081711499951,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,14,13,265,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6142133999383077,604.312535099918,605.3270491999574,605.3104575999314,None,604.312535099918,None,604.312535099918,None,604.312535099918,None,605.924801149941,None,605.924801149941,None,605.924801149941,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,14,14,266,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7485810000216588,605.9282216000138,606.9414417999797,606.9271149999695,None,605.9282216000138,None,605.9282216000138,None,605.9282216000138,None,607.6748306499328,None,607.6748306499328,None,607.6748306499328,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,14,15,267,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5482620999682695,607.6779994999524,608.6747453999706,608.6747453999706,None,607.6779994999524,None,607.6779994999524,None,607.6779994999524,None,609.2247270500054,None,609.2247270500054,None,609.2247270500054,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,14,16,268,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6809095999924466,609.2287764999783,610.2413730999688,610.2270329999737,None,609.2287764999783,None,609.2287764999783,None,609.2287764999783,None,610.9080312499543,None,610.9080312499543,None,610.9080312499543,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,14,17,269,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6647366000106558,610.911283299909,611.9243244999088,611.9076561999973,None,610.911283299909,None,610.911283299909,None,610.911283299909,None,612.5743164499988,None,612.5743164499988,None,612.5743164499988,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.5743100999389,None,,,,,,
