target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,8,16,160,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8801457999943523,468.8091468999919,469.8027019000001,469.7926884000044,None,468.8091468999919,None,468.8091468999919,None,468.8091468999919,None,470.6860220400049,None,470.6860220400049,None,470.6860220400049,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,8,17,161,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7653745999996318,470.6860205999983,471.68607229999907,471.68607229999907,None,470.6860205999983,None,470.6860205999983,None,470.6860205999983,None,472.45302114000515,None,472.45302114000515,None,472.45302114000515,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,9,0,162,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.9839850999996997,472.4565756999946,473.47187989999657,473.45533660000365,None,472.4565756999946,None,472.4565756999946,None,472.4565756999946,None,474.4385947399933,None,474.4385947399933,None,474.4385947399933,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,9,1,163,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.030079799995292,474.4425026999961,475.45524899999145,475.43861769999785,None,474.4425026999961,None,474.4425026999961,None,474.4425026999961,None,476.46928824000497,None,476.46928824000497,None,476.46928824000497,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,9,2,164,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7977526000031503,476.47346179999295,477.48849789999076,477.471813199998,None,476.47346179999295,None,476.47346179999295,None,476.47346179999295,None,478.26954993999243,None,478.26954993999243,None,478.26954993999243,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,9,3,165,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6979774000064936,478.27272639999865,479.27183479999076,479.27183479999076,None,478.27272639999865,None,478.27272639999865,None,478.27272639999865,None,479.9691710400002,None,479.9691710400002,None,479.9691710400002,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,9,4,166,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.64825589999964,479.9691629000008,480.96916639999836,480.96916639999836,None,479.9691629000008,None,479.9691629000008,None,479.9691629000008,None,481.61916313999245,None,481.61916313999245,None,481.61916313999245,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,9,5,167,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7990551999973832,481.61970850000216,482.6194819999946,482.60515039999154,None,481.61970850000216,None,481.61970850000216,None,481.61970850000216,None,483.4195512399965,None,483.4195512399965,None,483.4195512399965,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,9,6,168,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6834305999946082,483.42521699999634,484.438387599992,484.421811799999,None,483.42521699999634,None,483.42521699999634,None,483.42521699999634,None,485.10502244000236,None,485.10502244000236,None,485.10502244000236,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,9,7,169,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7465058999950998,485.108636399993,486.12159899999097,486.10496769999736,None,485.108636399993,None,485.108636399993,None,485.108636399993,None,486.8527118400016,None,486.8527118400016,None,486.8527118400016,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,9,8,170,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6808334999950603,486.85866050000186,487.86937089999265,487.8550302999938,None,486.85866050000186,None,486.85866050000186,None,486.85866050000186,None,488.53599794000183,None,488.53599794000183,None,488.53599794000183,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,9,9,171,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7313933000114048,488.539955500004,489.5368804000027,489.5298240999982,None,488.539955500004,None,488.539955500004,None,488.539955500004,None,490.26896153999405,None,490.26896153999405,None,490.26896153999405,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,9,10,172,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8651512000069488,490.26952429999074,491.2689335000032,491.2689335000032,None,490.26952429999074,None,490.26952429999074,None,490.26952429999074,None,492.1356412399982,None,492.1356412399982,None,492.1356412399982,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,9,11,173,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6368196999974316,492.1360638999904,493.1356137999974,493.1356137999974,None,492.1360638999904,None,492.1360638999904,None,492.1360638999904,None,493.7689445399956,None,493.7689445399956,None,493.7689445399956,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,9,12,174,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5791986999975052,493.7746533000027,494.78557989999535,494.76891849999083,None,493.7746533000027,None,493.7746533000027,None,493.7746533000027,None,495.35484874000394,None,495.35484874000394,None,495.35484874000394,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,9,13,175,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7458889000117779,495.3579658999952,496.3715147000039,496.3548388999916,None,495.3579658999952,None,495.3579658999952,None,495.3579658999952,None,497.10252623999986,None,497.10252623999986,None,497.10252623999986,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,9,14,176,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5816333999973722,497.10603899999114,498.12137169999187,498.10484810000344,None,497.10603899999114,None,497.10603899999114,None,497.10603899999114,None,498.685808739996,None,498.685808739996,None,498.685808739996,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,9,15,177,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9146169000014197,498.6898541999981,499.7046946000046,499.68812920000346,None,498.6898541999981,None,498.6898541999981,None,498.6898541999981,None,500.6024282399958,None,500.6024282399958,None,500.6024282399958,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,9,16,178,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8645955000101821,500.60603110000375,501.62135699999635,501.6046706999914,None,500.60603110000375,None,500.60603110000375,None,500.60603110000375,None,502.46905723999225,None,502.46905723999225,None,502.46905723999225,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,9,17,179,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7147961000009673,502.47450889999163,503.4853570999985,503.46868710000126,None,502.47450889999163,None,502.47450889999163,None,502.47450889999163,None,504.1853604400021,None,504.1853604400021,None,504.1853604400021,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,10,0,180,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7816983000084292,504.18536139999924,505.18536190000304,505.18536190000304,None,504.18536139999924,None,504.18536139999924,None,504.18536139999924,None,505.96867363999627,None,505.96867363999627,None,505.96867363999627,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,10,1,181,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6988498999999138,505.9690120000014,506.9686725999927,506.9686725999927,None,505.9690120000014,None,505.9690120000014,None,505.9690120000014,None,507.6689893399962,None,507.6689893399962,None,507.6689893399962,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,10,2,182,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6314186000090558,507.67288669999107,508.6879356999998,508.6712583000044,None,507.67288669999107,None,507.67288669999107,None,507.67288669999107,None,509.30225873999734,None,509.30225873999734,None,509.30225873999734,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,10,3,183,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7318857999925967,509.3062221,510.32114960000035,510.30447370000184,None,509.3062221,None,509.3062221,None,509.3062221,None,511.03555834000144,None,511.03555834000144,None,511.03555834000144,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,10,4,184,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6483813000086229,511.03948179999134,512.0523138999997,512.0211972999969,None,511.03948179999134,None,511.03948179999134,None,511.03948179999134,None,512.6855269400039,None,512.6855269400039,None,512.6855269400039,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,10,5,185,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7150753000023542,512.6888324000029,513.7043849000038,513.6878219999926,None,512.6888324000029,None,512.6888324000029,None,512.6888324000029,None,514.4021407399923,None,514.4021407399923,None,514.4021407399923,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,10,6,186,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7481138000002829,514.4055846999981,515.4184381999949,515.401769899996,None,514.4055846999981,None,514.4055846999981,None,514.4055846999981,None,516.1517810400037,None,516.1517810400037,None,516.1517810400037,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,10,7,187,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6817121999920346,516.1517548999982,517.1517795999971,517.1517795999971,None,516.1517548999982,None,516.1517548999982,None,516.1517548999982,None,517.8351119399958,None,517.8351119399958,None,517.8351119399958,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,10,8,188,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6815924999973504,517.8355690000026,518.8350890000002,518.8350890000002,None,517.8355690000026,None,517.8355690000026,None,517.8355690000026,None,519.5184615399994,None,519.5184615399994,None,519.5184615399994,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,10,9,189,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.9151757999934489,519.5249475000019,520.5376276000025,520.520995400002,None,519.5249475000019,None,519.5249475000019,None,519.5249475000019,None,521.4353491400034,None,521.4353491400034,None,521.4353491400034,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,10,10,190,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8985584999900311,521.4390102000034,522.4542819999915,522.4210084999941,None,521.4390102000034,None,521.4390102000034,None,521.4390102000034,None,523.3354602399995,None,523.3354602399995,None,523.3354602399995,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,10,11,191,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7982653999933973,523.3408647000033,524.3541717000044,524.3375854999904,None,523.3408647000033,None,523.3408647000033,None,523.3408647000033,None,525.1352711400032,None,525.1352711400032,None,525.1352711400032,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,10,12,192,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7150677000026917,525.1383257999987,526.1374466999987,526.1374466999987,None,525.1383257999987,None,525.1383257999987,None,525.1383257999987,None,526.8519051399999,None,526.8519051399999,None,526.8519051399999,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,10,13,193,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.648052300006384,526.8551114000002,527.8682052999939,527.8515354999981,None,526.8551114000002,None,526.8551114000002,None,526.8551114000002,None,528.5015069400033,None,528.5015069400033,None,528.5015069400033,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,10,14,194,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8484954000014113,528.5015017999976,529.501545799998,529.501545799998,None,528.5015017999976,None,528.5015017999976,None,528.5015017999976,None,530.3518323399985,None,530.3518323399985,None,530.3518323399985,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,10,15,195,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7311617999948794,530.3558425999945,531.370645899995,531.354045,None,530.3558425999945,None,530.3558425999945,None,530.3558425999945,None,532.0851120399966,None,532.0851120399966,None,532.0851120399966,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,10,16,196,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7139705999870785,532.091121999998,533.1039826999913,533.0873356999946,None,532.091121999998,None,532.091121999998,None,532.091121999998,None,533.8017407399966,None,533.8017407399966,None,533.8017407399966,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,10,17,197,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7819213999900967,533.8057134999981,534.8206366999948,534.8040638999955,None,533.8057134999981,None,533.8057134999981,None,533.8057134999981,None,535.5851864399956,None,535.5851864399956,None,535.5851864399956,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,11,0,198,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9145293000037782,535.5906047000026,536.6039228000009,536.5873217999906,None,535.5906047000026,None,535.5906047000026,None,535.5906047000026,None,537.5013689400002,None,537.5013689400002,None,537.5013689400002,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,11,1,199,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5818765000003623,537.5073800999962,538.5179645000026,538.5013053000002,None,537.5073800999962,None,537.5073800999962,None,537.5073800999962,None,539.084627340002,None,539.084627340002,None,539.084627340002,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,11,2,200,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5982797000033315,539.084643299997,540.0846357999981,540.0846357999981,None,539.084643299997,None,539.084643299997,None,539.084643299997,None,540.6846267400033,None,540.6846267400033,None,540.6846267400033,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,11,3,201,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7649695000000065,540.6849169999914,541.6846205000038,541.6846205000038,None,540.6849169999914,None,540.6849169999914,None,540.6849169999914,None,542.451282040005,None,542.451282040005,None,542.451282040005,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,11,4,202,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.749219199991785,542.4554105999996,543.4704714999971,543.4538627000002,None,542.4554105999996,None,542.4554105999996,None,542.4554105999996,None,544.2015804399925,None,544.2015804399925,None,544.2015804399925,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,11,5,203,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8137743000115734,544.2058733000013,545.2203672000032,545.2038718999975,None,544.2058733000013,None,544.2058733000013,None,544.2058733000013,None,546.0181566399915,None,546.0181566399915,None,546.0181566399915,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,11,6,204,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6495005999895511,546.0215155999904,547.0370440999977,547.0205060000008,None,546.0215155999904,None,546.0215155999904,None,546.0215155999904,None,547.6681503399959,None,547.6681503399959,None,547.6681503399959,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,11,7,205,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8805885000037961,547.6870501999947,548.6870096999919,548.6703940000007,None,547.6870501999947,None,547.6870501999947,None,547.6870501999947,None,549.5514229399923,None,549.5514229399923,None,549.5514229399923,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,11,8,206,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7318713999993633,549.5545627999963,550.5673599000002,550.5470418000041,None,549.5545627999963,None,549.5545627999963,None,549.5545627999963,None,551.2847002400013,None,551.2847002400013,None,551.2847002400013,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,11,9,207,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7648156999930507,551.2843892999954,552.2843715999916,552.2843715999916,None,551.2843892999954,None,551.2843892999954,None,551.2843892999954,None,553.0510508399966,None,553.0510508399966,None,553.0510508399966,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,11,10,208,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8652232000022195,553.056233700001,554.0702545999957,554.0536007000046,None,553.056233700001,None,553.056233700001,None,553.056233700001,None,554.9179863399986,None,554.9179863399986,None,554.9179863399986,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,11,11,209,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.9007038999989163,554.9236461999972,555.9368231999979,555.9202508000017,None,554.9236461999972,None,554.9236461999972,None,554.9236461999972,None,556.8202782399967,None,556.8202782399967,None,556.8202782399967,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,11,12,210,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.912006400001701,556.8247453999938,557.8345955999976,557.8202151000005,None,556.8247453999938,None,556.8247453999938,None,556.8247453999938,None,558.7345764400015,None,558.7345764400015,None,558.7345764400015,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,11,13,211,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7989744000078645,558.7399561999919,559.7534500000038,559.7367884999985,None,558.7399561999919,None,558.7399561999919,None,558.7399561999919,None,560.5345421400052,None,560.5345421400052,None,560.5345421400052,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,11,14,212,13,,,,,,,,,main,2,2,2,positive,neutral,k,l,0,-0.019122199999401346,560.5406577999966,None,None,None,560.5406577999966,None,560.5406577999966,None,560.5406577999966,None,561.5174990999949,None,561.5174990999949,None,561.5174990999949,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,11,15,213,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7178563000052236,564.518614200002,565.5200439000037,565.5034205999982,None,564.518614200002,None,564.518614200002,None,564.518614200002,None,566.2344281399928,None,566.2344281399928,None,566.2344281399928,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,11,16,214,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7532313999981852,566.238391699997,567.2533257000032,567.2366701999999,None,566.238391699997,None,566.238391699997,None,566.238391699997,None,567.9866326400006,None,567.9866326400006,None,567.9866326400006,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,11,17,215,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7277896999876248,567.9981486000033,569.0032673999958,568.9843524000025,None,567.9981486000033,None,567.9981486000033,None,567.9981486000033,None,569.7199485399979,None,569.7199485399979,None,569.7199485399979,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,12,0,216,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7790846999996575,569.7228967999981,570.7339924999978,570.7173272999935,None,569.7228967999981,None,569.7228967999981,None,569.7228967999981,None,571.5006146400046,None,571.5006146400046,None,571.5006146400046,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,12,1,217,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7489726000057999,571.5006233000022,572.5006595000013,572.5006595000013,None,571.5006233000022,None,571.5006233000022,None,571.5006233000022,None,573.2509497399951,None,573.2509497399951,None,573.2509497399951,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,12,2,218,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6646319999999832,573.2545086000027,574.2698509000038,574.2531981999928,None,573.2545086000027,None,573.2545086000027,None,573.2545086000027,None,574.917567739998,None,574.917567739998,None,574.917567739998,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,12,3,219,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7359148999967147,574.9208366999956,575.9197622999927,575.9197622999927,None,574.9208366999956,None,574.9208366999956,None,574.9208366999956,None,576.6508820399977,None,576.6508820399977,None,576.6508820399977,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,12,4,220,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6456474000005983,576.6579446999967,577.6697731000022,577.6531566999911,None,576.6579446999967,None,576.6579446999967,None,576.6579446999967,None,578.3008829399987,None,578.3008829399987,None,578.3008829399987,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,12,5,221,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.1471441000030609,578.3071114999912,579.3198379999958,579.3031000000046,None,578.3071114999912,None,578.3071114999912,None,578.3071114999912,None,580.4508164399958,None,580.4508164399958,None,580.4508164399958,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,12,6,222,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6644986000028439,580.4540122000035,581.467064299999,581.4504039000021,None,580.4540122000035,None,580.4540122000035,None,580.4540122000035,None,582.1170830400006,None,582.1170830400006,None,582.1170830400006,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,12,7,223,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6495366000017384,582.1170652000001,583.1170973999979,583.1170973999979,None,582.1170652000001,None,582.1170652000001,None,582.1170652000001,None,583.7680736399998,None,583.7680736399998,None,583.7680736399998,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,12,8,224,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5808780999941519,583.7863668999926,584.7862231000036,584.7697278999985,None,583.7863668999926,None,583.7863668999926,None,583.7863668999926,None,585.3507240399995,None,585.3507240399995,None,585.3507240399995,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,12,9,225,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7651311000081478,585.3539320999989,586.3529842999997,586.3529842999997,None,585.3539320999989,None,585.3539320999989,None,585.3539320999989,None,587.1173213399961,None,587.1173213399961,None,587.1173213399961,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,12,10,226,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7480857000045944,587.1203900999972,588.1195626999979,588.1195626999979,None,587.1203900999972,None,587.1203900999972,None,587.1203900999972,None,588.8670029400018,None,588.8670029400018,None,588.8670029400018,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
