target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,8,16,160,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9316403000266291,506.85326430003624,507.8659909000271,507.84712570003467,None,506.85326430003624,None,506.85326430003624,None,506.85326430003624,None,508.7804586400278,None,508.7804586400278,None,508.7804586400278,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,8,17,161,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7318457000073977,508.78676380001707,509.7970915000187,509.76611260004574,None,508.78676380001707,None,508.78676380001707,None,508.78676380001707,None,510.5137632400263,None,510.5137632400263,None,510.5137632400263,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,9,0,162,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9148769999737851,510.5199242000235,511.5300355000072,511.5133746000356,None,510.5199242000235,None,510.5199242000235,None,510.5199242000235,None,512.4300088400021,None,512.4300088400021,None,512.4300088400021,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,9,1,163,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7316094999550842,512.4300033000181,513.4300079999957,513.4300079999957,None,512.4300033000181,None,512.4300033000181,None,512.4300033000181,None,514.1633749400032,None,514.1633749400032,None,514.1633749400032,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,9,2,164,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7157699000090361,514.163721000019,515.1633697000216,515.1633697000216,None,514.163721000019,None,514.163721000019,None,514.163721000019,None,515.8803625400294,None,515.8803625400294,None,515.8803625400294,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,9,3,165,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9838826999766752,515.8841676000156,516.8991665000212,516.8826037000399,None,515.8841676000156,None,515.8841676000156,None,515.8841676000156,None,517.8659199400106,None,517.8659199400106,None,517.8659199400106,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,9,4,166,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.812296400021296,517.8690199000412,518.8824841000023,518.8658711000462,None,517.8690199000412,None,517.8690199000412,None,517.8690199000412,None,519.6802322400151,None,519.6802322400151,None,519.6802322400151,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,9,5,167,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.8986016000271775,519.6840451000025,520.699015500024,520.6658261000412,None,519.6840451000025,None,519.6840451000025,None,519.6840451000025,None,522.5801689000218,None,522.5801689000218,None,522.5801689000218,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,9,6,168,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6363856000243686,523.5797783000162,524.5797739000409,524.563114300021,None,523.5797783000162,None,523.5797783000162,None,523.5797783000162,None,525.2130941400071,None,525.2130941400071,None,525.2130941400071,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,9,7,169,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7647367999888957,525.2132241000072,526.2131171000074,526.2131171000074,None,525.2132241000072,None,525.2132241000072,None,525.2132241000072,None,526.9798144400236,None,526.9798144400236,None,526.9798144400236,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,9,8,170,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8319960999651812,526.9854721000302,527.9989678999991,527.9657167000114,None,526.9854721000302,None,526.9854721000302,None,526.9854721000302,None,528.8134056400274,None,528.8134056400274,None,528.8134056400274,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,9,9,171,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9319515000097454,528.8190622000257,529.8322427000385,529.81570560002,None,528.8190622000257,None,528.8190622000257,None,528.8190622000257,None,530.746778440033,None,530.746778440033,None,530.746778440033,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,9,10,172,14,,,,,,,,,main,2,2,2,negative,positive,j,l,0,0.6641141999862157,530.7527873000363,531.7655514000216,531.7488740000408,None,530.7527873000363,None,530.7527873000363,None,530.7527873000363,None,532.4133120000479,None,532.4133120000479,None,532.4133120000479,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,9,11,173,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.384053700021468,533.4136135000153,534.4155605999986,534.3989077000297,None,533.4136135000153,None,533.4136135000153,None,533.4136135000153,None,535.7962099399999,None,535.7962099399999,None,535.7962099399999,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,9,12,174,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.398265200026799,535.7965632000123,536.7961848000414,536.7961848000414,None,535.7965632000123,None,535.7965632000123,None,535.7965632000123,None,538.1962205400457,None,538.1962205400457,None,538.1962205400457,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,9,13,175,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.0154765999759547,538.1965666000033,539.1962166000158,539.1962166000158,None,538.1965666000033,None,538.1965666000033,None,538.1965666000033,None,540.2132262400235,None,540.2132262400235,None,540.2132262400235,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,9,14,176,6,,,,,,,,,main,2,2,1,positive,negative,l,k,0,1.349222099990584,540.2192202000297,541.2320191000472,541.2129663000233,None,540.2192202000297,None,540.2192202000297,None,540.2192202000297,None,542.5632000000332,None,542.5632000000332,None,542.5632000000332,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,9,15,177,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8179426999995485,543.563598000037,544.565294900036,544.5486877000076,None,543.563598000037,None,543.563598000037,None,543.563598000037,None,545.3797127400292,None,545.3797127400292,None,545.3797127400292,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,9,16,178,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.847881099965889,545.3837160000112,546.3985984000028,546.3796957000159,None,545.3837160000112,None,545.3837160000112,None,545.3837160000112,None,547.2296732400544,None,547.2296732400544,None,547.2296732400544,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,9,17,179,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7982344999909401,547.235870500037,548.24597670004,548.2293071000022,None,547.235870500037,None,547.235870500037,None,547.235870500037,None,549.0292865400086,None,549.0292865400086,None,549.0292865400086,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,10,0,180,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.5150647000409663,549.029596700042,550.029296600027,550.029296600027,None,549.029596700042,None,549.029596700042,None,549.029596700042,None,551.5459460000275,None,551.5459460000275,None,551.5459460000275,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,10,1,181,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8511548999813385,552.5465618000017,553.5485024999944,553.5318452000502,None,552.5465618000017,None,552.5465618000017,None,552.5465618000017,None,554.3962035400443,None,554.3962035400443,None,554.3962035400443,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,10,2,182,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7311340000014752,554.4019922000007,555.4150416000048,555.3984609000036,None,554.4019922000007,None,554.4019922000007,None,554.4019922000007,None,556.1295180400018,None,556.1295180400018,None,556.1295180400018,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,10,3,183,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8488958000089042,556.1324678999954,557.1316825000104,557.1151213000412,None,556.1324678999954,None,556.1324678999954,None,556.1324678999954,None,557.9794450400047,None,557.9794450400047,None,557.9794450400047,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,10,4,184,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5814438999514095,557.9853262000252,558.9983361000195,558.9817517000483,None,557.9853262000252,None,557.9853262000252,None,557.9853262000252,None,559.5627516400534,None,559.5627516400534,None,559.5627516400534,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,10,5,185,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5815427000052296,559.5730677000247,560.5790390000329,560.5623730000225,None,559.5730677000247,None,559.5730677000247,None,559.5730677000247,None,561.1457202400313,None,561.1457202400313,None,561.1457202400313,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,10,6,186,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6149527000379749,561.1456926999963,562.1457212000387,562.1457212000387,None,561.1456926999963,None,561.1456926999963,None,561.1456926999963,None,562.7623712400207,None,562.7623712400207,None,562.7623712400207,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,10,7,187,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5153138000168838,562.7674421000411,563.7790205000201,563.7623700000113,None,562.7674421000411,None,562.7674421000411,None,562.7674421000411,None,564.2794158400036,None,564.2794158400036,None,564.2794158400036,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,10,8,188,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7151556999888271,564.2961261000019,565.2983154000249,565.2793481000117,None,564.2961261000019,None,564.2961261000019,None,564.2961261000019,None,565.995959440025,None,565.995959440025,None,565.995959440025,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,10,9,189,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.4484704000060447,566.002091500035,567.0126335000386,566.9982790000504,None,566.002091500035,None,566.002091500035,None,566.002091500035,None,568.4461099400185,None,568.4461099400185,None,568.4461099400185,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,10,10,190,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.731428400031291,568.4521374000469,569.4648342000437,569.4290521000512,None,568.4521374000469,None,568.4521374000469,None,568.4521374000469,None,570.1792088400223,None,570.1792088400223,None,570.1792088400223,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,10,11,191,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9317110999836586,570.1830487000407,571.1980574000045,571.1791734000435,None,570.1830487000407,None,570.1830487000407,None,570.1830487000407,None,572.1121660400065,None,572.1121660400065,None,572.1121660400065,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,10,12,192,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.5824660999933258,572.1121518000145,573.1121365000145,573.1121365000145,None,572.1121518000145,None,572.1121518000145,None,572.1121518000145,None,574.6954553000396,None,574.6954553000396,None,574.6954553000396,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,10,13,193,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7696658999775536,575.7011185000301,576.7146474000183,576.6813966000336,None,575.7011185000301,None,575.7011185000301,None,575.7011185000301,None,577.462434840051,None,577.462434840051,None,577.462434840051,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,10,14,194,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.581478500040248,577.4791025000159,578.4812976000248,578.4646357000456,None,577.4791025000159,None,577.4791025000159,None,577.4791025000159,None,579.0457081400207,None,579.0457081400207,None,579.0457081400207,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,10,15,195,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8147603000397794,579.0489777000039,580.0479825999937,580.0479825999937,None,579.0489777000039,None,579.0489777000039,None,579.0489777000039,None,580.8623168400488,None,580.8623168400488,None,580.8623168400488,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,10,16,196,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.881187199964188,580.8685557999997,581.8811757000512,581.8623052000185,None,580.8685557999997,None,580.8685557999997,None,580.8685557999997,None,582.7456124400021,None,582.7456124400021,None,582.7456124400021,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,10,17,197,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6145592000102624,582.7514592999942,583.7675223000115,583.7510020000045,None,582.7514592999942,None,582.7514592999942,None,582.7514592999942,None,584.361915940023,None,584.361915940023,None,584.361915940023,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,11,0,198,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6482296999893151,584.3619111000444,585.3618881000439,585.3618881000439,None,584.3619111000444,None,584.3619111000444,None,584.3619111000444,None,586.0118798400042,None,586.0118798400042,None,586.0118798400042,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,11,1,199,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9652665000176057,586.0118811000139,587.0118817000184,587.0118817000184,None,586.0118811000139,None,586.0118811000139,None,586.0118811000139,None,587.9785353400046,None,587.9785353400046,None,587.9785353400046,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,11,2,200,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6488775999750942,587.9814001000486,588.9810379000264,588.9644659000332,None,587.9814001000486,None,587.9814001000486,None,587.9814001000486,None,589.6288435400463,None,589.6288435400463,None,589.6288435400463,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,11,3,201,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6648673000163399,589.6322204000317,590.647754900041,590.6311519000446,None,589.6322204000317,None,589.6322204000317,None,589.6322204000317,None,591.2954421400325,None,591.2954421400325,None,591.2954421400325,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,11,4,202,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.898303699970711,591.3008810000028,592.314370600041,592.2954148999997,None,591.3008810000028,None,591.3008810000028,None,591.3008810000028,None,593.195412140002,None,593.195412140002,None,593.195412140002,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,11,5,203,6,,,,,,,,,main,2,2,1,positive,negative,l,k,0,0.6818660999997519,593.2014951000456,594.214286500006,594.1810549999936,None,593.2014951000456,None,593.2014951000456,None,593.2014951000456,None,594.878686800017,None,594.878686800017,None,594.878686800017,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,11,6,204,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6868600000161678,595.8890621000319,596.8949644000386,596.8616096000187,None,595.8890621000319,None,595.8890621000319,None,595.8890621000319,None,597.5616473400266,None,597.5616473400266,None,597.5616473400266,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,11,7,205,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6809540000394918,597.5619075000286,598.5616493000416,598.5616493000416,None,597.5619075000286,None,597.5619075000286,None,597.5619075000286,None,599.2449770400533,None,599.2449770400533,None,599.2449770400533,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,11,8,206,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8654563000309281,599.245441200037,600.244951700035,600.244951700035,None,599.245441200037,None,599.245441200037,None,599.245441200037,None,601.1120208400068,None,601.1120208400068,None,601.1120208400068,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,11,9,207,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,1.3808605000376701,601.1180407000356,602.1308216000325,602.114255500026,None,601.1180407000356,None,601.1180407000356,None,601.1180407000356,None,603.4952895400463,None,603.4952895400463,None,603.4952895400463,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,11,10,208,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8340376000269316,603.4985483000055,604.5118463000399,604.4974712000112,None,603.4985483000055,None,603.4985483000055,None,603.4985483000055,None,605.3308195400284,None,605.3308195400284,None,605.3308195400284,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,11,11,209,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9955582999973558,605.3337323000305,606.331745500036,606.3192892000079,None,605.3337323000305,None,605.3337323000305,None,605.3337323000305,None,607.3281128400238,None,607.3281128400238,None,607.3281128400238,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,11,12,210,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,2.014598499983549,607.3286171000218,608.328083600034,608.328083600034,None,607.3286171000218,None,607.3286171000218,None,607.3286171000218,None,610.345222300035,None,610.345222300035,None,610.345222300035,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,11,13,211,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.852144899952691,611.34681430005,612.3639484000159,612.3283556000097,None,611.34681430005,None,611.34681430005,None,611.34681430005,None,613.1950884400401,None,613.1950884400401,None,613.1950884400401,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,11,14,212,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6304287000093609,613.1990956999944,614.2116152000381,614.194973500038,None,613.1990956999944,None,613.1990956999944,None,613.1990956999944,None,614.8282846400514,None,614.8282846400514,None,614.8282846400514,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,11,15,213,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8151593999937177,614.8449613000266,615.8471407000325,615.8282663000282,None,614.8449613000266,None,614.8449613000266,None,614.8449613000266,None,616.6449248400284,None,616.6449248400284,None,616.6449248400284,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,11,16,214,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7478413000353612,616.6486618000199,617.661230000027,617.6445602000458,None,616.6486618000199,None,616.6486618000199,None,616.6486618000199,None,618.3945603400468,None,618.3945603400468,None,618.3945603400468,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,11,17,215,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6818394000292756,618.3945482000127,619.3945539999986,619.3945539999986,None,618.3945482000127,None,618.3945482000127,None,618.3945482000127,None,620.0778580400045,None,620.0778580400045,None,620.0778580400045,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,12,0,216,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.3650359000312164,620.0783080999972,621.0778851000359,621.0778851000359,None,620.0783080999972,None,620.0783080999972,None,620.0783080999972,None,622.444652840041,None,622.444652840041,None,622.444652840041,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,12,1,217,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9154765999992378,622.4510967000388,623.4637898000074,623.430485400022,None,622.4510967000388,None,622.4510967000388,None,622.4510967000388,None,624.3614672400406,None,624.3614672400406,None,624.3614672400406,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,12,2,218,11,,,,,,,,,main,2,2,2,positive,positive,j,k,0,1.28139389998978,624.3674475000007,625.3780686000246,625.3637284000288,None,624.3674475000007,None,624.3674475000007,None,624.3674475000007,None,626.6447876000311,None,626.6447876000311,None,626.6447876000311,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,12,3,219,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8174125000368804,627.6463458000217,628.6446900000446,628.6303594000055,None,627.6463458000217,None,627.6463458000217,None,627.6463458000217,None,629.4609908399987,None,629.4609908399987,None,629.4609908399987,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,12,4,220,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7983773000305519,629.4609788000234,630.4609673999948,630.4609673999948,None,629.4609788000234,None,629.4609788000234,None,629.4609788000234,None,631.2609558400115,None,631.2609558400115,None,631.2609558400115,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,12,5,221,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.714815900020767,631.2627329000388,632.2776164000388,632.260942700028,None,631.2627329000388,None,631.2627329000388,None,631.2627329000388,None,632.977631240047,None,632.977631240047,None,632.977631240047,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,12,6,222,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.765277199971024,632.9831120000454,633.9968377000187,633.9635639000335,None,632.9831120000454,None,632.9831120000454,None,632.9831120000454,None,634.7445757400244,None,634.7445757400244,None,634.7445757400244,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,12,7,223,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.714996800001245,634.7501840000041,635.7634521000437,635.7468122999999,None,634.7501840000041,None,634.7501840000041,None,634.7501840000041,None,636.4611986400093,None,636.4611986400093,None,636.4611986400093,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,12,8,224,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.698524399951566,636.4645654000342,637.4800791000016,637.4635054999962,None,636.4645654000342,None,636.4645654000342,None,636.4645654000342,None,638.161172140052,None,638.161172140052,None,638.161172140052,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,12,9,225,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9815726000233553,638.1647118999972,639.1800235999981,639.1611165000359,None,638.1647118999972,None,638.1647118999972,None,638.1647118999972,None,640.1444360400317,None,640.1444360400317,None,640.1444360400317,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,12,10,226,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.1824579000240192,640.1502363000182,641.1633307000156,641.1467214000295,None,640.1502363000182,None,640.1502363000182,None,640.1502363000182,None,642.3273948400281,None,642.3273948400281,None,642.3273948400281,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
